stepcount_11,strategy_11,strat code_11,move_11,probabilities_11,utility_11,common_move_11,number_coop_11,number_defect_11,outcomes_11,u1_11,u2_11,u3_11,u4_11,m1_11,m2_11,m3_11,m4_11,uv_11,ps_11,nc_11,mutC_11,simP_11,avp1_11,avp2_11,avp3_11,avp4_11,globav_11,epsilon_11,alpha_11,mood_11
1566,MOODYLEARN,9,"{12: 'D', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",12516,['C'],2,1,"{12: ['D', 'C'], 16: ['C', 'C'], 6: ['C', 'D']}",7809,4698,17,None,2,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['C', 16, 'HIGH'], 6: ['D', 6, 'HIGH']}",2,1,4698,4.983407785577537,2.998085513720485,0.010848755583918315,None,2.66411401829398,0.0001,0.1,99.99895022335673
1567,MOODYLEARN,9,"{12: 'D', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",12524,['C'],2,1,"{12: ['D', 'C'], 16: ['C', 'C'], 6: ['C', 'D']}",7814,4701,17,None,2,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['C', 16, 'HIGH'], 6: ['D', 6, 'HIGH']}",2,1,4701,4.983418367346939,2.9980867346938775,0.010841836734693877,None,2.6641156462585034,0.0001,0.1,99.99895022321428
1568,MOODYLEARN,9,"{12: 'D', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",12532,['C'],2,1,"{12: ['D', 'C'], 16: ['C', 'C'], 6: ['C', 'D']}",7819,4704,17,None,2,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['C', 16, 'HIGH'], 6: ['D', 6, 'HIGH']}",2,1,4704,4.9834289356277885,2.9980879541108987,0.010834926704907584,None,2.6641172721478648,0.0001,0.1,99.99895022307201
1569,MOODYLEARN,9,"{12: 'D', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",12540,['C'],2,1,"{12: ['D', 'C'], 16: ['C', 'C'], 6: ['C', 'D']}",7824,4707,17,None,2,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['C', 16, 'HIGH'], 6: ['D', 6, 'HIGH']}",2,1,4707,4.98343949044586,2.9980891719745224,0.010828025477707006,None,2.6641188959660296,0.0001,0.1,99.99895022292993
1570,MOODYLEARN,9,"{12: 'D', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",12548,['C'],2,1,"{12: ['D', 'C'], 16: ['C', 'C'], 6: ['C', 'D']}",7829,4710,17,None,2,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['C', 16, 'HIGH'], 6: ['D', 6, 'HIGH']}",2,1,4710,4.9834500318268615,2.998090388287715,0.010821133036282623,None,2.664120517716953,0.0001,0.1,99.99895022278803
1571,MOODYLEARN,9,"{12: 'D', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",12556,['C'],2,1,"{12: ['D', 'C'], 16: ['C', 'C'], 6: ['C', 'D']}",7834,4713,17,None,2,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['C', 16, 'HIGH'], 6: ['D', 6, 'HIGH']}",2,1,4713,4.983460559796438,2.9980916030534353,0.010814249363867684,None,2.66412213740458,0.0001,0.1,99.99895022264631
1572,MOODYLEARN,9,"{12: 'D', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",12564,['C'],2,1,"{12: ['D', 'C'], 16: ['C', 'C'], 6: ['C', 'D']}",7839,4716,17,None,2,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['C', 16, 'HIGH'], 6: ['D', 6, 'HIGH']}",2,1,4716,4.983471074380165,2.9980928162746343,0.01080737444373808,None,2.6641237550328456,0.0001,0.1,99.99895022250476
1573,MOODYLEARN,9,"{12: 'D', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",12572,['C'],2,1,"{12: ['D', 'C'], 16: ['C', 'C'], 6: ['C', 'D']}",7844,4719,17,None,2,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['C', 16, 'HIGH'], 6: ['D', 6, 'HIGH']}",2,1,4719,4.983481575603558,2.9980940279542567,0.010800508259212199,None,2.664125370605676,0.0001,0.1,99.9989502223634
1574,MOODYLEARN,9,"{12: 'D', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",12580,['C'],2,1,"{12: ['D', 'C'], 16: ['C', 'C'], 6: ['C', 'D']}",7849,4722,17,None,2,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['C', 16, 'HIGH'], 6: ['D', 6, 'HIGH']}",2,1,4722,4.983492063492063,2.998095238095238,0.010793650793650795,None,2.664126984126984,0.0001,0.1,99.99895022222222
1575,MOODYLEARN,9,"{12: 'D', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",12588,['C'],2,1,"{12: ['D', 'C'], 16: ['C', 'C'], 6: ['C', 'D']}",7854,4725,17,None,2,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['C', 16, 'HIGH'], 6: ['D', 6, 'HIGH']}",2,1,4725,4.983502538071066,2.9980964467005076,0.010786802030456852,None,2.6641285956006766,0.0001,0.1,99.99895022208122
1576,MOODYLEARN,9,"{12: 'D', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",12596,['C'],2,1,"{12: ['D', 'C'], 16: ['C', 'C'], 6: ['C', 'D']}",7859,4728,17,None,2,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['C', 16, 'HIGH'], 6: ['D', 6, 'HIGH']}",2,1,4728,4.983512999365884,2.998097653772987,0.01077996195307546,None,2.664130205030649,0.0001,0.1,99.99895022194039
1577,MOODYLEARN,9,"{12: 'D', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",12604,['C'],2,1,"{12: ['D', 'C'], 16: ['C', 'C'], 6: ['C', 'D']}",7864,4731,17,None,2,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['C', 16, 'HIGH'], 6: ['D', 6, 'HIGH']}",2,1,4731,4.983523447401774,2.9980988593155895,0.010773130544993664,None,2.664131812420786,0.0001,0.1,99.99895022179975
1578,MOODYLEARN,9,"{12: 'D', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",12612,['C'],2,1,"{12: ['D', 'C'], 16: ['C', 'C'], 6: ['C', 'D']}",7869,4734,17,None,2,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['C', 16, 'HIGH'], 6: ['D', 6, 'HIGH']}",2,1,4734,4.983533882203926,2.9981000633312225,0.010766307789740342,None,2.664133417774963,0.0001,0.1,99.99895022165927
1579,MOODYLEARN,9,"{12: 'D', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",12620,['C'],2,1,"{12: ['D', 'C'], 16: ['C', 'C'], 6: ['C', 'D']}",7874,4737,17,None,2,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['C', 16, 'HIGH'], 6: ['D', 6, 'HIGH']}",2,1,4737,4.983544303797468,2.998101265822785,0.010759493670886076,None,2.6641350210970463,0.0001,0.1,99.99895022151898
1580,MOODYLEARN,9,"{12: 'D', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",12628,['C'],2,1,"{12: ['D', 'C'], 16: ['C', 'C'], 6: ['C', 'D']}",7879,4740,17,None,2,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['C', 16, 'HIGH'], 6: ['D', 6, 'HIGH']}",2,1,4740,4.9835547122074635,2.998102466793169,0.010752688172043012,None,2.6641366223908918,0.0001,0.1,99.99895022137886
1581,MOODYLEARN,9,"{12: 'D', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",12636,['C'],2,1,"{12: ['D', 'C'], 16: ['C', 'C'], 6: ['C', 'D']}",7884,4743,17,None,2,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['C', 16, 'HIGH'], 6: ['D', 6, 'HIGH']}",2,1,4743,4.9835651074589125,2.9981036662452594,0.010745891276864728,None,2.6641382216603455,0.0001,0.1,99.99895022123893
1582,MOODYLEARN,9,"{12: 'D', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",12644,['C'],2,1,"{12: ['D', 'C'], 16: ['C', 'C'], 6: ['C', 'D']}",7889,4746,17,None,2,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['C', 16, 'HIGH'], 6: ['D', 6, 'HIGH']}",2,1,4746,4.983575489576753,2.9981048641819332,0.010739102969046115,None,2.664139818909244,0.0001,0.1,99.99895022109918
1583,MOODYLEARN,9,"{12: 'D', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",12652,['C'],2,1,"{12: ['D', 'C'], 16: ['C', 'C'], 6: ['C', 'D']}",7894,4749,17,None,2,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['C', 16, 'HIGH'], 6: ['D', 6, 'HIGH']}",2,1,4749,4.983585858585859,2.9981060606060606,0.010732323232323232,None,2.6641414141414144,0.0001,0.1,99.9989502209596
1584,MOODYLEARN,9,"{12: 'D', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",12660,['C'],2,1,"{12: ['D', 'C'], 16: ['C', 'C'], 6: ['C', 'D']}",7899,4752,17,None,2,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['C', 16, 'HIGH'], 6: ['D', 6, 'HIGH']}",2,1,4752,4.983596214511041,2.998107255520505,0.010725552050473186,None,2.664143007360673,0.0001,0.1,99.99895022082018
1585,MOODYLEARN,9,"{12: 'D', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",12668,['C'],2,1,"{12: ['D', 'C'], 16: ['C', 'C'], 6: ['C', 'D']}",7904,4755,17,None,2,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['C', 16, 'HIGH'], 6: ['D', 6, 'HIGH']}",2,1,4755,4.983606557377049,2.998108448928121,0.010718789407313998,None,2.6641445985708283,0.0001,0.1,99.99895022068095
1586,MOODYLEARN,9,"{12: 'D', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",12676,['C'],2,1,"{12: ['D', 'C'], 16: ['C', 'C'], 6: ['C', 'D']}",7909,4758,17,None,2,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['C', 16, 'HIGH'], 6: ['D', 6, 'HIGH']}",2,1,4758,4.983616887208569,2.9981096408317582,0.010712035286704474,None,2.6641461877756774,0.0001,0.1,99.9989502205419
1587,MOODYLEARN,9,"{12: 'D', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",12684,['C'],2,1,"{12: ['D', 'C'], 16: ['C', 'C'], 6: ['C', 'D']}",7914,4761,17,None,2,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['C', 16, 'HIGH'], 6: ['D', 6, 'HIGH']}",2,1,4761,4.983627204030227,2.998110831234257,0.010705289672544081,None,2.6641477749790092,0.0001,0.1,99.99895022040302
1588,MOODYLEARN,9,"{12: 'D', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",12692,['C'],2,1,"{12: ['D', 'C'], 16: ['C', 'C'], 6: ['C', 'D']}",7919,4764,17,None,2,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['C', 16, 'HIGH'], 6: ['D', 6, 'HIGH']}",2,1,4764,4.983637507866582,2.9981120201384517,0.010698552548772814,None,2.6641493601846022,0.0001,0.1,99.9989502202643
1589,MOODYLEARN,9,"{12: 'D', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",12700,['C'],2,1,"{12: ['D', 'C'], 16: ['C', 'C'], 6: ['C', 'D']}",7924,4767,17,None,2,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['C', 16, 'HIGH'], 6: ['D', 6, 'HIGH']}",2,1,4767,4.983647798742139,2.9981132075471697,0.010691823899371069,None,2.6641509433962263,0.0001,0.1,99.99895022012579
1590,MOODYLEARN,9,"{12: 'D', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",12708,['C'],2,1,"{12: ['D', 'C'], 16: ['C', 'C'], 6: ['C', 'D']}",7929,4770,17,None,2,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['C', 16, 'HIGH'], 6: ['D', 6, 'HIGH']}",2,1,4770,4.9836580766813325,2.9981143934632306,0.010685103708359522,None,2.664152524617641,0.0001,0.1,99.99895021998744
1591,MOODYLEARN,9,"{12: 'D', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",12716,['C'],2,1,"{12: ['D', 'C'], 16: ['C', 'C'], 6: ['C', 'D']}",7934,4773,17,None,2,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['C', 16, 'HIGH'], 6: ['D', 6, 'HIGH']}",2,1,4773,4.983668341708543,2.9981155778894473,0.010678391959798994,None,2.664154103852596,0.0001,0.1,99.99895021984923
1592,MOODYLEARN,9,"{12: 'D', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",12724,['C'],2,1,"{12: ['D', 'C'], 16: ['C', 'C'], 6: ['C', 'D']}",7939,4776,17,None,2,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['C', 16, 'HIGH'], 6: ['D', 6, 'HIGH']}",2,1,4776,4.983678593848086,2.9981167608286254,0.010671688637790333,None,2.664155681104834,0.0001,0.1,99.99895021971123
1593,MOODYLEARN,9,"{12: 'D', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",12732,['C'],2,1,"{12: ['D', 'C'], 16: ['C', 'C'], 6: ['C', 'D']}",7944,4779,17,None,2,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['C', 16, 'HIGH'], 6: ['D', 6, 'HIGH']}",2,1,4779,4.983688833124216,2.9981179422835633,0.01066499372647428,None,2.6641572563780844,0.0001,0.1,99.99895021957339
1594,MOODYLEARN,9,"{12: 'D', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",12740,['C'],2,1,"{12: ['D', 'C'], 16: ['C', 'C'], 6: ['C', 'D']}",7949,4782,17,None,2,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['C', 16, 'HIGH'], 6: ['D', 6, 'HIGH']}",2,1,4782,4.983699059561128,2.9981191222570533,0.010658307210031349,None,2.664158829676071,0.0001,0.1,99.99895021943573
1595,MOODYLEARN,9,"{12: 'D', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",12748,['C'],2,1,"{12: ['D', 'C'], 16: ['C', 'C'], 6: ['C', 'D']}",7954,4785,17,None,2,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['C', 16, 'HIGH'], 6: ['D', 6, 'HIGH']}",2,1,4785,4.983709273182957,2.9981203007518795,0.010651629072681704,None,2.664160401002506,0.0001,0.1,99.99895021929824
1596,MOODYLEARN,9,"{12: 'D', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",12756,['C'],2,1,"{12: ['D', 'C'], 16: ['C', 'C'], 6: ['C', 'D']}",7959,4788,17,None,2,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['C', 16, 'HIGH'], 6: ['D', 6, 'HIGH']}",2,1,4788,4.983719474013776,2.9981214777708205,0.010644959298685034,None,2.6641619703610937,0.0001,0.1,99.99895021916092
1597,MOODYLEARN,9,"{12: 'D', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",12764,['C'],2,1,"{12: ['D', 'C'], 16: ['C', 'C'], 6: ['C', 'D']}",7964,4791,17,None,2,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['C', 16, 'HIGH'], 6: ['D', 6, 'HIGH']}",2,1,4791,4.983729662077597,2.9981226533166456,0.010638297872340425,None,2.6641635377555275,0.0001,0.1,99.99895021902377
1598,MOODYLEARN,9,"{12: 'D', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",12772,['C'],2,1,"{12: ['D', 'C'], 16: ['C', 'C'], 6: ['C', 'D']}",7969,4794,17,None,2,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['C', 16, 'HIGH'], 6: ['D', 6, 'HIGH']}",2,1,4794,4.983739837398374,2.9981238273921202,0.010631644777986242,None,2.6641651031894935,0.0001,0.1,99.9989502188868
1599,MOODYLEARN,9,"{12: 'D', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",12780,['C'],2,1,"{12: ['D', 'C'], 16: ['C', 'C'], 6: ['C', 'D']}",7974,4797,17,None,2,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['C', 16, 'HIGH'], 6: ['D', 6, 'HIGH']}",2,1,4797,4.98375,2.998125,0.010625,None,2.6641666666666666,0.0001,0.1,99.99895021875
1600,MOODYLEARN,9,"{12: 'D', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",12788,['C'],2,1,"{12: ['D', 'C'], 16: ['C', 'C'], 6: ['C', 'D']}",7979,4800,17,None,2,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['C', 16, 'HIGH'], 6: ['D', 6, 'HIGH']}",2,1,4800,4.983760149906309,2.998126171143036,0.010618363522798251,None,2.6641682281907144,0.0001,0.1,99.99895021861336
1601,MOODYLEARN,9,"{12: 'D', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",12796,['C'],2,1,"{12: ['D', 'C'], 16: ['C', 'C'], 6: ['C', 'D']}",7984,4803,17,None,2,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['C', 16, 'HIGH'], 6: ['D', 6, 'HIGH']}",2,1,4803,4.983770287141073,2.99812734082397,0.010611735330836454,None,2.6641697877652932,0.0001,0.1,99.99895021847689
1602,MOODYLEARN,9,"{12: 'D', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",12804,['C'],2,1,"{12: ['D', 'C'], 16: ['C', 'C'], 6: ['C', 'D']}",7989,4806,17,None,2,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['C', 16, 'HIGH'], 6: ['D', 6, 'HIGH']}",2,1,4806,4.98378041172801,2.9981285090455394,0.010605115408608859,None,2.664171345394053,0.0001,0.1,99.99895021834061
1603,MOODYLEARN,9,"{12: 'D', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",12812,['C'],2,1,"{12: ['D', 'C'], 16: ['C', 'C'], 6: ['C', 'D']}",7994,4809,17,None,2,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['C', 16, 'HIGH'], 6: ['D', 6, 'HIGH']}",2,1,4809,4.983790523690773,2.998129675810474,0.01059850374064838,None,2.6641729010806317,0.0001,0.1,99.99895021820448
1604,MOODYLEARN,9,"{12: 'D', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",12820,['C'],2,1,"{12: ['D', 'C'], 16: ['C', 'C'], 6: ['C', 'D']}",7999,4812,17,None,2,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['C', 16, 'HIGH'], 6: ['D', 6, 'HIGH']}",2,1,4812,4.98380062305296,2.9981308411214953,0.01059190031152648,None,2.6641744548286606,0.0001,0.1,99.99895021806853
1605,MOODYLEARN,9,"{12: 'D', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",12828,['C'],2,1,"{12: ['D', 'C'], 16: ['C', 'C'], 6: ['C', 'D']}",8004,4815,17,None,2,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['C', 16, 'HIGH'], 6: ['D', 6, 'HIGH']}",2,1,4815,4.9838107098381075,2.9981320049813203,0.010585305105853052,None,2.6641760066417604,0.0001,0.1,99.99895021793274
1606,MOODYLEARN,9,"{12: 'D', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",12836,['C'],2,1,"{12: ['D', 'C'], 16: ['C', 'C'], 6: ['C', 'D']}",8009,4818,17,None,2,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['C', 16, 'HIGH'], 6: ['D', 6, 'HIGH']}",2,1,4818,4.983820784069695,2.9981331673926572,0.010578718108276292,None,2.664177556523543,0.0001,0.1,99.99895021779713
1607,MOODYLEARN,9,"{12: 'D', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",12844,['C'],2,1,"{12: ['D', 'C'], 16: ['C', 'C'], 6: ['C', 'D']}",8014,4821,17,None,2,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['C', 16, 'HIGH'], 6: ['D', 6, 'HIGH']}",2,1,4821,4.983830845771144,2.998134328358209,0.010572139303482588,None,2.6641791044776117,0.0001,0.1,99.99895021766169
1608,MOODYLEARN,9,"{12: 'D', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",12852,['C'],2,1,"{12: ['D', 'C'], 16: ['C', 'C'], 6: ['C', 'D']}",8019,4824,17,None,2,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['C', 16, 'HIGH'], 6: ['D', 6, 'HIGH']}",2,1,4824,4.983840894965817,2.9981354878806714,0.010565568676196395,None,2.6641806505075616,0.0001,0.1,99.9989502175264
1609,MOODYLEARN,9,"{12: 'D', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",12860,['C'],2,1,"{12: ['D', 'C'], 16: ['C', 'C'], 6: ['C', 'D']}",8024,4827,17,None,2,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['C', 16, 'HIGH'], 6: ['D', 6, 'HIGH']}",2,1,4827,4.9838509316770185,2.9981366459627328,0.010559006211180125,None,2.664182194616977,0.0001,0.1,99.9989502173913
1610,MOODYLEARN,9,"{12: 'D', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",12868,['C'],2,1,"{12: ['D', 'C'], 16: ['C', 'C'], 6: ['C', 'D']}",8029,4830,17,None,2,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['C', 16, 'HIGH'], 6: ['D', 6, 'HIGH']}",2,1,4830,4.983860955927995,2.998137802607076,0.010552451893234015,None,2.664183736809435,0.0001,0.1,99.99895021725636
1611,MOODYLEARN,9,"{12: 'D', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",12876,['C'],2,1,"{12: ['D', 'C'], 16: ['C', 'C'], 6: ['C', 'D']}",8034,4833,17,None,2,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['C', 16, 'HIGH'], 6: ['D', 6, 'HIGH']}",2,1,4833,4.983870967741935,2.9981389578163773,0.01054590570719603,None,2.6641852770885026,0.0001,0.1,99.99895021712159
1612,MOODYLEARN,9,"{12: 'D', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",12884,['C'],2,1,"{12: ['D', 'C'], 16: ['C', 'C'], 6: ['C', 'D']}",8039,4836,17,None,2,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['C', 16, 'HIGH'], 6: ['D', 6, 'HIGH']}",2,1,4836,4.983880967141971,2.998140111593304,0.010539367637941723,None,2.664186815457739,0.0001,0.1,99.99895021698697
1613,MOODYLEARN,9,"{12: 'D', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",12892,['C'],2,1,"{12: ['D', 'C'], 16: ['C', 'C'], 6: ['C', 'D']}",8044,4839,17,None,2,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['C', 16, 'HIGH'], 6: ['D', 6, 'HIGH']}",2,1,4839,4.983890954151177,2.9981412639405205,0.010532837670384139,None,2.664188351920694,0.0001,0.1,99.99895021685253
1614,MOODYLEARN,9,"{12: 'D', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",12900,['C'],2,1,"{12: ['D', 'C'], 16: ['C', 'C'], 6: ['C', 'D']}",8049,4842,17,None,2,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['C', 16, 'HIGH'], 6: ['D', 6, 'HIGH']}",2,1,4842,4.983900928792569,2.998142414860681,0.010526315789473684,None,2.664189886480908,0.0001,0.1,99.99895021671826
1615,MOODYLEARN,9,"{12: 'D', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",12908,['C'],2,1,"{12: ['D', 'C'], 16: ['C', 'C'], 6: ['C', 'D']}",8054,4845,17,None,2,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['C', 16, 'HIGH'], 6: ['D', 6, 'HIGH']}",2,1,4845,4.983910891089109,2.9981435643564356,0.01051980198019802,None,2.6641914191419143,0.0001,0.1,99.99895021658416
1616,MOODYLEARN,9,"{12: 'D', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",12916,['C'],2,1,"{12: ['D', 'C'], 16: ['C', 'C'], 6: ['C', 'D']}",8059,4848,17,None,2,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['C', 16, 'HIGH'], 6: ['D', 6, 'HIGH']}",2,1,4848,4.983920841063698,2.9981447124304266,0.010513296227581941,None,2.6641929499072354,0.0001,0.1,99.99895021645021
1617,MOODYLEARN,9,"{12: 'D', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",12924,['C'],2,1,"{12: ['D', 'C'], 16: ['C', 'C'], 6: ['C', 'D']}",8064,4851,17,None,2,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['C', 16, 'HIGH'], 6: ['D', 6, 'HIGH']}",2,1,4851,4.983930778739184,2.9981458590852905,0.010506798516687269,None,2.6641944787803875,0.0001,0.1,99.99895021631643
1618,MOODYLEARN,9,"{12: 'D', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",12932,['C'],2,1,"{12: ['D', 'C'], 16: ['C', 'C'], 6: ['C', 'D']}",8069,4854,17,None,2,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['C', 16, 'HIGH'], 6: ['D', 6, 'HIGH']}",2,1,4854,4.983940704138357,2.9981470043236564,0.010500308832612723,None,2.6641960057648753,0.0001,0.1,99.99895021618282
1619,MOODYLEARN,9,"{12: 'D', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",12940,['C'],2,1,"{12: ['D', 'C'], 16: ['C', 'C'], 6: ['C', 'D']}",8074,4857,17,None,2,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['C', 16, 'HIGH'], 6: ['D', 6, 'HIGH']}",2,1,4857,4.98395061728395,2.998148148148148,0.010493827160493827,None,2.664197530864197,0.0001,0.1,99.99895021604938
1620,MOODYLEARN,9,"{12: 'D', 16: 'C', 6: 'C'}","{12: 0.001, 16: 0.001, 6: 0.001}",12948,['C'],2,1,"{12: ['D', 'C'], 16: ['C', 'C'], 6: ['C', 'D']}",8079,4860,17,None,2,1,1,None,0.105,"{12: ['C', 12, 'HIGH'], 16: ['C', 16, 'HIGH'], 6: ['D', 6, 'HIGH']}",2,1,4860,4.983960518198643,2.998149290561382,0.010487353485502776,None,2.6641990540818425,0.0001,0.1,99.9989502159161
