stepcount_1,strategy_1,strat code_1,move_1,probabilities_1,utility_1,common_move_1,number_coop_1,number_defect_1,outcomes_1,u1_1,u2_1,u3_1,u4_1,m1_1,m2_1,m3_1,m4_1,uv_1,ps_1,nc_1,mutC_1,simP_1,avp1_1,avp2_1,avp3_1,avp4_1,globav_1,epsilon_1,alpha_1,mood_1
1604,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",8818,['C'],1,1,"{2: ['C', 'D'], 6: ['C', 'C']}",4009,4812,None,None,1,1,None,None,0.075,"{2: ['D', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,3208,2.4978193146417444,2.9981308411214953,None,None,2.7479750778816197,0.0001,0.1,99.999
1605,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",8821,Eq,2,0,"{2: ['D', 'C'], 6: ['C', 'C']}",4014,4815,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,1,3210,2.4993773349937736,2.9981320049813203,None,None,2.748754669987547,0.0001,0.1,99.999
1606,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",8829,['C'],1,1,"{2: ['C', 'D'], 6: ['C', 'C']}",4014,4818,None,None,1,1,None,None,0.075,"{2: ['D', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,3212,2.4978220286247668,2.9981331673926572,None,None,2.747977598008712,0.0001,0.1,99.999
1607,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",8832,Eq,2,0,"{2: ['D', 'C'], 6: ['C', 'C']}",4019,4821,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,1,3214,2.4993781094527363,2.998134328358209,None,None,2.7487562189054726,0.0001,0.1,99.999
1608,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",8840,['C'],1,1,"{2: ['C', 'D'], 6: ['C', 'C']}",4019,4824,None,None,1,1,None,None,0.075,"{2: ['D', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,3216,2.497824735860783,2.9981354878806714,None,None,2.747980111870727,0.0001,0.1,99.999
1609,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",8843,Eq,2,0,"{2: ['D', 'C'], 6: ['C', 'C']}",4024,4827,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,1,3218,2.4993788819875777,2.9981366459627328,None,None,2.7487577639751555,0.0001,0.1,99.999
1610,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",8851,['C'],1,1,"{2: ['C', 'D'], 6: ['C', 'C']}",4024,4830,None,None,1,1,None,None,0.075,"{2: ['D', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,3220,2.4978274363749224,2.998137802607076,None,None,2.7479826194909993,0.0001,0.1,99.999
1611,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",8854,Eq,2,0,"{2: ['D', 'C'], 6: ['C', 'C']}",4029,4833,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,1,3222,2.4993796526054592,2.9981389578163773,None,None,2.7487593052109185,0.0001,0.1,99.999
1612,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",8862,['C'],1,1,"{2: ['C', 'D'], 6: ['C', 'C']}",4029,4836,None,None,1,1,None,None,0.075,"{2: ['D', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,3224,2.4978301301921886,2.998140111593304,None,None,2.7479851208927464,0.0001,0.1,99.999
1613,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",8865,Eq,2,0,"{2: ['D', 'C'], 6: ['C', 'C']}",4034,4839,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,1,3226,2.4993804213135067,2.9981412639405205,None,None,2.7487608426270134,0.0001,0.1,99.999
1614,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",8873,['C'],1,1,"{2: ['C', 'D'], 6: ['C', 'C']}",4034,4842,None,None,1,1,None,None,0.075,"{2: ['D', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,3228,2.497832817337461,2.998142414860681,None,None,2.747987616099071,0.0001,0.1,99.999
1615,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",8876,Eq,2,0,"{2: ['D', 'C'], 6: ['C', 'C']}",4039,4845,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,1,3230,2.4993811881188117,2.9981435643564356,None,None,2.7487623762376234,0.0001,0.1,99.999
1616,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",8884,['C'],1,1,"{2: ['C', 'D'], 6: ['C', 'C']}",4039,4848,None,None,1,1,None,None,0.075,"{2: ['D', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,3232,2.497835497835498,2.9981447124304266,None,None,2.7479901051329625,0.0001,0.1,99.999
1617,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",8887,Eq,2,0,"{2: ['D', 'C'], 6: ['C', 'C']}",4044,4851,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,1,3234,2.49938195302843,2.9981458590852905,None,None,2.74876390605686,0.0001,0.1,99.999
1618,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",8895,['C'],1,1,"{2: ['C', 'D'], 6: ['C', 'C']}",4044,4854,None,None,1,1,None,None,0.075,"{2: ['D', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,3236,2.497838171710933,2.9981470043236564,None,None,2.7479925880172944,0.0001,0.1,99.999
1619,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",8898,Eq,2,0,"{2: ['D', 'C'], 6: ['C', 'C']}",4049,4857,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,1,3238,2.4993827160493827,2.998148148148148,None,None,2.7487654320987653,0.0001,0.1,99.999
1620,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",8906,['C'],1,1,"{2: ['C', 'D'], 6: ['C', 'C']}",4049,4860,None,None,1,1,None,None,0.075,"{2: ['D', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,3240,2.497840838988279,2.998149290561382,None,None,2.7479950647748304,0.0001,0.1,99.999
1621,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",8909,Eq,2,0,"{2: ['D', 'C'], 6: ['C', 'C']}",4054,4863,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,1,3242,2.499383477188656,2.9981504315659677,None,None,2.748766954377312,0.0001,0.1,99.999
1622,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",8917,['C'],1,1,"{2: ['C', 'D'], 6: ['C', 'C']}",4054,4866,None,None,1,1,None,None,0.075,"{2: ['D', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,3244,2.4978434996919283,2.9981515711645104,None,None,2.7479975354282193,0.0001,0.1,99.999
1623,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",8920,Eq,2,0,"{2: ['D', 'C'], 6: ['C', 'C']}",4059,4869,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,1,3246,2.499384236453202,2.998152709359606,None,None,2.748768472906404,0.0001,0.1,99.999
1624,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",8928,['C'],1,1,"{2: ['C', 'D'], 6: ['C', 'C']}",4059,4872,None,None,1,1,None,None,0.075,"{2: ['D', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,3248,2.497846153846154,2.998153846153846,None,None,2.748,0.0001,0.1,99.999
1625,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",8931,Eq,2,0,"{2: ['D', 'C'], 6: ['C', 'C']}",4064,4875,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,1,3250,2.4993849938499384,2.9981549815498156,None,None,2.748769987699877,0.0001,0.1,99.999
1626,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",8939,['C'],1,1,"{2: ['C', 'D'], 6: ['C', 'C']}",4064,4878,None,None,1,1,None,None,0.075,"{2: ['D', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,3252,2.4978488014751075,2.998156115550092,None,None,2.7480024585126,0.0001,0.1,99.999
1627,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",8942,Eq,2,0,"{2: ['D', 'C'], 6: ['C', 'C']}",4069,4881,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,1,3254,2.499385749385749,2.998157248157248,None,None,2.7487714987714984,0.0001,0.1,99.999
1628,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",8950,['C'],1,1,"{2: ['C', 'D'], 6: ['C', 'C']}",4069,4884,None,None,1,1,None,None,0.075,"{2: ['D', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,3256,2.497851442602824,2.998158379373849,None,None,2.748004910988336,0.0001,0.1,99.999
1629,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",8953,Eq,2,0,"{2: ['D', 'C'], 6: ['C', 'C']}",4074,4887,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,1,3258,2.4993865030674844,2.9981595092024538,None,None,2.748773006134969,0.0001,0.1,99.999
1630,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",8961,['C'],1,1,"{2: ['C', 'D'], 6: ['C', 'C']}",4074,4890,None,None,1,1,None,None,0.075,"{2: ['D', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,3260,2.4978540772532187,2.9981606376456162,None,None,2.7480073574494175,0.0001,0.1,99.999
1631,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",8964,Eq,2,0,"{2: ['D', 'C'], 6: ['C', 'C']}",4079,4893,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,1,3262,2.499387254901961,2.9981617647058822,None,None,2.748774509803922,0.0001,0.1,99.999
1632,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",8972,['C'],1,1,"{2: ['C', 'D'], 6: ['C', 'C']}",4079,4896,None,None,1,1,None,None,0.075,"{2: ['D', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,3264,2.4978567054500918,2.998162890385793,None,None,2.748009797917942,0.0001,0.1,99.999
1633,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",8975,Eq,2,0,"{2: ['D', 'C'], 6: ['C', 'C']}",4084,4899,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,1,3266,2.4993880048959607,2.9981640146878825,None,None,2.7487760097919214,0.0001,0.1,99.999
1634,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",8983,['C'],1,1,"{2: ['C', 'D'], 6: ['C', 'C']}",4084,4902,None,None,1,1,None,None,0.075,"{2: ['D', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,3268,2.4978593272171254,2.998165137614679,None,None,2.748012232415902,0.0001,0.1,99.999
1635,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",8986,Eq,2,0,"{2: ['D', 'C'], 6: ['C', 'C']}",4089,4905,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,1,3270,2.499388753056235,2.998166259168704,None,None,2.7487775061124697,0.0001,0.1,99.999
1636,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",8994,['C'],1,1,"{2: ['C', 'D'], 6: ['C', 'C']}",4089,4908,None,None,1,1,None,None,0.075,"{2: ['D', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,3272,2.4978619425778863,2.998167379352474,None,None,2.74801466096518,0.0001,0.1,99.999
1637,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",8997,Eq,2,0,"{2: ['D', 'C'], 6: ['C', 'C']}",4094,4911,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,1,3274,2.4993894993894994,2.998168498168498,None,None,2.748778998778999,0.0001,0.1,99.999
1638,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",9005,['C'],1,1,"{2: ['C', 'D'], 6: ['C', 'C']}",4094,4914,None,None,1,1,None,None,0.075,"{2: ['D', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,3276,2.4978645515558267,2.99816961561928,None,None,2.7480170835875533,0.0001,0.1,99.999
1639,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",9008,Eq,2,0,"{2: ['D', 'C'], 6: ['C', 'C']}",4099,4917,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,1,3278,2.499390243902439,2.998170731707317,None,None,2.7487804878048783,0.0001,0.1,99.999
1640,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",9016,['C'],1,1,"{2: ['C', 'D'], 6: ['C', 'C']}",4099,4920,None,None,1,1,None,None,0.075,"{2: ['D', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,3280,2.497867154174284,2.9981718464351004,None,None,2.748019500304692,0.0001,0.1,99.999
1641,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",9019,Eq,2,0,"{2: ['D', 'C'], 6: ['C', 'C']}",4104,4923,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,1,3282,2.4993909866017052,2.9981729598051157,None,None,2.7487819732034104,0.0001,0.1,99.999
1642,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",9027,['C'],1,1,"{2: ['C', 'D'], 6: ['C', 'C']}",4104,4926,None,None,1,1,None,None,0.075,"{2: ['D', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,3284,2.497869750456482,2.9981740718198417,None,None,2.748021911138162,0.0001,0.1,99.999
1643,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",9030,Eq,2,0,"{2: ['D', 'C'], 6: ['C', 'C']}",4109,4929,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,1,3286,2.4993917274939172,2.9981751824817517,None,None,2.7487834549878345,0.0001,0.1,99.999
1644,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",9038,['C'],1,1,"{2: ['C', 'D'], 6: ['C', 'C']}",4109,4932,None,None,1,1,None,None,0.075,"{2: ['D', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,3288,2.497872340425532,2.998176291793313,None,None,2.748024316109422,0.0001,0.1,99.999
1645,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",9041,Eq,2,0,"{2: ['D', 'C'], 6: ['C', 'C']}",4114,4935,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,1,3290,2.4993924665856624,2.9981773997569867,None,None,2.7487849331713248,0.0001,0.1,99.999
1646,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",9049,['C'],1,1,"{2: ['C', 'D'], 6: ['C', 'C']}",4114,4938,None,None,1,1,None,None,0.075,"{2: ['D', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,3292,2.4978749241044325,2.9981785063752278,None,None,2.7480267152398303,0.0001,0.1,99.999
1647,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",9052,Eq,2,0,"{2: ['D', 'C'], 6: ['C', 'C']}",4119,4941,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,1,3294,2.499393203883495,2.9981796116504853,None,None,2.74878640776699,0.0001,0.1,99.999
1648,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",9060,['C'],1,1,"{2: ['C', 'D'], 6: ['C', 'C']}",4119,4944,None,None,1,1,None,None,0.075,"{2: ['D', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,3296,2.4978775015160704,2.998180715585203,None,None,2.7480291085506368,0.0001,0.1,99.999
1649,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",9063,Eq,2,0,"{2: ['D', 'C'], 6: ['C', 'C']}",4124,4947,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,1,3298,2.4993939393939395,2.998181818181818,None,None,2.748787878787879,0.0001,0.1,99.999
1650,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",9071,['C'],1,1,"{2: ['C', 'D'], 6: ['C', 'C']}",4124,4950,None,None,1,1,None,None,0.075,"{2: ['D', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,3300,2.4978800726832224,2.998182919442762,None,None,2.748031496062992,0.0001,0.1,99.999
1651,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",9074,Eq,2,0,"{2: ['D', 'C'], 6: ['C', 'C']}",4129,4953,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,1,3302,2.499394673123487,2.99818401937046,None,None,2.7487893462469737,0.0001,0.1,99.999
1652,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",9082,['C'],1,1,"{2: ['C', 'D'], 6: ['C', 'C']}",4129,4956,None,None,1,1,None,None,0.075,"{2: ['D', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,3304,2.497882637628554,2.9981851179673322,None,None,2.748033877797943,0.0001,0.1,99.999
1653,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",9085,Eq,2,0,"{2: ['D', 'C'], 6: ['C', 'C']}",4134,4959,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,1,3306,2.499395405078597,2.998186215235792,None,None,2.7487908101571943,0.0001,0.1,99.999
1654,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",9093,['C'],1,1,"{2: ['C', 'D'], 6: ['C', 'C']}",4134,4962,None,None,1,1,None,None,0.075,"{2: ['D', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,3308,2.4978851963746225,2.9981873111782478,None,None,2.7480362537764353,0.0001,0.1,99.999
1655,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",9096,Eq,2,0,"{2: ['D', 'C'], 6: ['C', 'C']}",4139,4965,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,1,3310,2.4993961352657004,2.9981884057971016,None,None,2.7487922705314007,0.0001,0.1,99.999
1656,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",9104,['C'],1,1,"{2: ['C', 'D'], 6: ['C', 'C']}",4139,4968,None,None,1,1,None,None,0.075,"{2: ['D', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,3312,2.4978877489438744,2.9981894990947495,None,None,2.748038624019312,0.0001,0.1,99.999
1657,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",9107,Eq,2,0,"{2: ['D', 'C'], 6: ['C', 'C']}",4144,4971,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,1,3314,2.499396863691194,2.9981905910735827,None,None,2.748793727382388,0.0001,0.1,99.999
1658,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",9115,['C'],1,1,"{2: ['C', 'D'], 6: ['C', 'C']}",4144,4974,None,None,1,1,None,None,0.075,"{2: ['D', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,3316,2.49789029535865,2.9981916817359857,None,None,2.748040988547318,0.0001,0.1,99.999
1659,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",9118,Eq,2,0,"{2: ['D', 'C'], 6: ['C', 'C']}",4149,4977,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,1,3318,2.4993975903614456,2.9981927710843372,None,None,2.748795180722891,0.0001,0.1,99.999
1660,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",9126,['C'],1,1,"{2: ['C', 'D'], 6: ['C', 'C']}",4149,4980,None,None,1,1,None,None,0.075,"{2: ['D', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,3320,2.49789283564118,2.9981938591210113,None,None,2.7480433473810955,0.0001,0.1,99.999
1661,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",9129,Eq,2,0,"{2: ['D', 'C'], 6: ['C', 'C']}",4154,4983,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,1,3322,2.4993983152827917,2.9981949458483754,None,None,2.7487966305655833,0.0001,0.1,99.999
1662,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",9137,['C'],1,1,"{2: ['C', 'D'], 6: ['C', 'C']}",4154,4986,None,None,1,1,None,None,0.075,"{2: ['D', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,3324,2.4978953698135897,2.998196031268791,None,None,2.7480457005411907,0.0001,0.1,99.999
1663,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",9140,Eq,2,0,"{2: ['D', 'C'], 6: ['C', 'C']}",4159,4989,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,1,3326,2.4993990384615383,2.9981971153846154,None,None,2.7487980769230766,0.0001,0.1,99.999
1664,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",9148,['C'],1,1,"{2: ['C', 'D'], 6: ['C', 'C']}",4159,4992,None,None,1,1,None,None,0.075,"{2: ['D', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,3328,2.497897897897898,2.998198198198198,None,None,2.748048048048048,0.0001,0.1,99.999
1665,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",9151,Eq,2,0,"{2: ['D', 'C'], 6: ['C', 'C']}",4164,4995,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,1,3330,2.4993997599039615,2.998199279711885,None,None,2.748799519807923,0.0001,0.1,99.999
1666,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",9159,['C'],1,1,"{2: ['C', 'D'], 6: ['C', 'C']}",4164,4998,None,None,1,1,None,None,0.075,"{2: ['D', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,3332,2.4979004199160166,2.9982003599280143,None,None,2.7480503899220157,0.0001,0.1,99.999
1667,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",9162,Eq,2,0,"{2: ['D', 'C'], 6: ['C', 'C']}",4169,5001,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,1,3334,2.4994004796163067,2.9982014388489207,None,None,2.7488009592326135,0.0001,0.1,99.999
1668,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",9170,['C'],1,1,"{2: ['C', 'D'], 6: ['C', 'C']}",4169,5004,None,None,1,1,None,None,0.075,"{2: ['D', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,3336,2.4979029358897544,2.9982025164769324,None,None,2.748052726183343,0.0001,0.1,99.999
1669,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",9173,Eq,2,0,"{2: ['D', 'C'], 6: ['C', 'C']}",4174,5007,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,1,3338,2.4994011976047905,2.998203592814371,None,None,2.748802395209581,0.0001,0.1,99.999
1670,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",9181,['C'],1,1,"{2: ['C', 'D'], 6: ['C', 'C']}",4174,5010,None,None,1,1,None,None,0.075,"{2: ['D', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,3340,2.497905445840814,2.9982046678635546,None,None,2.748055056852184,0.0001,0.1,99.999
1671,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",9184,Eq,2,0,"{2: ['D', 'C'], 6: ['C', 'C']}",4179,5013,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,1,3342,2.499401913875598,2.998205741626794,None,None,2.748803827751196,0.0001,0.1,99.999
1672,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",9192,['C'],1,1,"{2: ['C', 'D'], 6: ['C', 'C']}",4179,5016,None,None,1,1,None,None,0.075,"{2: ['D', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,3344,2.497907949790795,2.998206814106396,None,None,2.7480573819485956,0.0001,0.1,99.999
1673,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",9195,Eq,2,0,"{2: ['D', 'C'], 6: ['C', 'C']}",4184,5019,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,1,3346,2.4994026284348867,2.9982078853046596,None,None,2.7488052568697734,0.0001,0.1,99.999
1674,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",9203,['C'],1,1,"{2: ['C', 'D'], 6: ['C', 'C']}",4184,5022,None,None,1,1,None,None,0.075,"{2: ['D', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,3348,2.497910447761194,2.9982089552238804,None,None,2.7480597014925374,0.0001,0.1,99.999
