stepcount_16,strategy_16,strat code_16,move_16,probabilities_16,utility_16,common_move_16,number_coop_16,number_defect_16,outcomes_16,u1_16,u2_16,u3_16,u4_16,m1_16,m2_16,m3_16,m4_16,uv_16,ps_16,nc_16,mutC_16,simP_16,avp1_16,avp2_16,avp3_16,avp4_16,globav_16,epsilon_16,alpha_16,mood_16
1417,MOODYLEARN,9,"{17: 'C', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",11322,['C'],2,1,"{17: ['C', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",4251,9,7070,None,1,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",2,1,4251,2.9978843441466854,0.006346967559943582,4.985895627644569,None,2.6633756464503993,0.0001,0.1,99.999
1418,MOODYLEARN,9,"{17: 'C', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",11330,['C'],2,1,"{17: ['C', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",4254,9,7075,None,1,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",2,1,4254,2.9978858350951376,0.006342494714587738,4.985905567300916,None,2.663377965703547,0.0001,0.1,99.999
1419,MOODYLEARN,9,"{17: 'C', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",11338,['C'],2,1,"{17: ['C', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",4257,9,7080,None,1,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",2,1,4257,2.997887323943662,0.006338028169014085,4.985915492957746,None,2.6633802816901406,0.0001,0.1,99.999
1420,MOODYLEARN,9,"{17: 'C', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",11346,['C'],2,1,"{17: ['C', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",4260,9,7085,None,1,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",2,1,4260,2.9978888106966926,0.0063335679099225895,4.985925404644616,None,2.6633825944170773,0.0001,0.1,99.999
1421,MOODYLEARN,9,"{17: 'C', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",11354,['C'],2,1,"{17: ['C', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",4263,9,7090,None,1,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",2,1,4263,2.99789029535865,0.006329113924050633,4.985935302390999,None,2.663384903891233,0.0001,0.1,99.999
1422,MOODYLEARN,9,"{17: 'C', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",11362,['C'],2,1,"{17: ['C', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",4266,9,7095,None,1,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",2,1,4266,2.9978917779339422,0.006324666198172874,4.9859451862262825,None,2.663387210119466,0.0001,0.1,99.999
1423,MOODYLEARN,9,"{17: 'C', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",11370,['C'],2,1,"{17: ['C', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",4269,9,7100,None,1,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",2,1,4269,2.9978932584269664,0.006320224719101123,4.985955056179775,None,2.6633895131086143,0.0001,0.1,99.999
1424,MOODYLEARN,9,"{17: 'C', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",11378,['C'],2,1,"{17: ['C', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",4272,9,7105,None,1,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",2,1,4272,2.997894736842105,0.00631578947368421,4.985964912280702,None,2.663391812865497,0.0001,0.1,99.999
1425,MOODYLEARN,9,"{17: 'C', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",11386,['C'],2,1,"{17: ['C', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",4275,9,7110,None,1,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",2,1,4275,2.9978962131837306,0.006311360448807854,4.985974754558205,None,2.6633941093969145,0.0001,0.1,99.999
1426,MOODYLEARN,9,"{17: 'C', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",11394,['C'],2,1,"{17: ['C', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",4278,9,7115,None,1,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",2,1,4278,2.9978976874562018,0.006306937631394534,4.985984583041345,None,2.663396402709647,0.0001,0.1,99.999
1427,MOODYLEARN,9,"{17: 'C', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",11402,['C'],2,1,"{17: ['C', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",4281,9,7120,None,1,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",2,1,4281,2.9978991596638656,0.0063025210084033615,4.985994397759104,None,2.6633986928104574,0.0001,0.1,99.999
1428,MOODYLEARN,9,"{17: 'C', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",11410,['C'],2,1,"{17: ['C', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",4284,9,7125,None,1,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",2,1,4284,2.9979006298110566,0.006298110566829951,4.986004198740378,None,2.6634009797060885,0.0001,0.1,99.999
1429,MOODYLEARN,9,"{17: 'C', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",11418,['C'],2,1,"{17: ['C', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",4287,9,7130,None,1,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",2,1,4287,2.997902097902098,0.006293706293706294,4.986013986013986,None,2.6634032634032634,0.0001,0.1,99.999
1430,MOODYLEARN,9,"{17: 'C', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",11426,['C'],2,1,"{17: ['C', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",4290,9,7135,None,1,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",2,1,4290,2.9979035639413,0.006289308176100629,4.986023759608665,None,2.6634055439086888,0.0001,0.1,99.999
1431,MOODYLEARN,9,"{17: 'C', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",11434,['C'],2,1,"{17: ['C', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",4293,9,7140,None,1,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",2,1,4293,2.997905027932961,0.006284916201117319,4.9860335195530725,None,2.6634078212290504,0.0001,0.1,99.999
1432,MOODYLEARN,9,"{17: 'C', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",11442,['C'],2,1,"{17: ['C', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",4296,9,7145,None,1,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",2,1,4296,2.997906489881368,0.00628053035589672,4.986043265875785,None,2.6634100953710167,0.0001,0.1,99.999
1433,MOODYLEARN,9,"{17: 'C', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",11450,['C'],2,1,"{17: ['C', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",4299,9,7150,None,1,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",2,1,4299,2.997907949790795,0.006276150627615063,4.9860529986053,None,2.6634123663412366,0.0001,0.1,99.999
1434,MOODYLEARN,9,"{17: 'C', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",11458,['C'],2,1,"{17: ['C', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",4302,9,7155,None,1,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",2,1,4302,2.9979094076655053,0.0062717770034843206,4.986062717770035,None,2.6634146341463416,0.0001,0.1,99.999
1435,MOODYLEARN,9,"{17: 'C', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",11466,['C'],2,1,"{17: ['C', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",4305,9,7160,None,1,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",2,1,4305,2.997910863509749,0.006267409470752089,4.986072423398329,None,2.6634168987929434,0.0001,0.1,99.999
1436,MOODYLEARN,9,"{17: 'C', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",11474,['C'],2,1,"{17: ['C', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",4308,9,7165,None,1,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",2,1,4308,2.997912317327766,0.006263048016701462,4.986082115518442,None,2.6634191602876363,0.0001,0.1,99.999
1437,MOODYLEARN,9,"{17: 'C', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",11482,['C'],2,1,"{17: ['C', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",4311,9,7170,None,1,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",2,1,4311,2.997913769123783,0.006258692628650904,4.986091794158553,None,2.6634214186369958,0.0001,0.1,99.999
1438,MOODYLEARN,9,"{17: 'C', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",11490,['C'],2,1,"{17: ['C', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",4314,9,7175,None,1,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",2,1,4314,2.997915218902015,0.006254343293954135,4.986101459346768,None,2.6634236738475794,0.0001,0.1,99.999
1439,MOODYLEARN,9,"{17: 'C', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",11498,['C'],2,1,"{17: ['C', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",4317,9,7180,None,1,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",2,1,4317,2.997916666666667,0.00625,4.986111111111111,None,2.663425925925926,0.0001,0.1,99.999
1440,MOODYLEARN,9,"{17: 'C', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",11506,['C'],2,1,"{17: ['C', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",4320,9,7185,None,1,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",2,1,4320,2.9979181124219294,0.006245662734212352,4.986120749479528,None,2.6634281748785567,0.0001,0.1,99.999
1441,MOODYLEARN,9,"{17: 'C', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",11514,['C'],2,1,"{17: ['C', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",4323,9,7190,None,1,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",2,1,4323,2.997919556171983,0.0062413314840499305,4.986130374479889,None,2.663430420711974,0.0001,0.1,99.999
1442,MOODYLEARN,9,"{17: 'C', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",11522,['C'],2,1,"{17: ['C', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",4326,9,7195,None,1,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",2,1,4326,2.997920997920998,0.006237006237006237,4.986139986139986,None,2.6634326634326633,0.0001,0.1,99.999
1443,MOODYLEARN,9,"{17: 'C', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",11530,['C'],2,1,"{17: ['C', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",4329,9,7200,None,1,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",2,1,4329,2.99792243767313,0.006232686980609419,4.986149584487535,None,2.6634349030470914,0.0001,0.1,99.999
1444,MOODYLEARN,9,"{17: 'C', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",11538,['C'],2,1,"{17: ['C', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",4332,9,7205,None,1,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",2,1,4332,2.997923875432526,0.006228373702422145,4.986159169550173,None,2.663437139561707,0.0001,0.1,99.999
1445,MOODYLEARN,9,"{17: 'C', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",11546,['C'],2,1,"{17: ['C', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",4335,9,7210,None,1,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",2,1,4335,2.9979253112033195,0.006224066390041493,4.986168741355463,None,2.6634393729829413,0.0001,0.1,99.999
1446,MOODYLEARN,9,"{17: 'C', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",11554,['C'],2,1,"{17: ['C', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",4338,9,7215,None,1,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",2,1,4338,2.9979267449896336,0.006219765031098825,4.9861782999308915,None,2.663441603317208,0.0001,0.1,99.999
1447,MOODYLEARN,9,"{17: 'C', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",11562,['C'],2,1,"{17: ['C', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",4341,9,7220,None,1,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",2,1,4341,2.9979281767955803,0.006215469613259668,4.986187845303867,None,2.6634438305709023,0.0001,0.1,99.999
1448,MOODYLEARN,9,"{17: 'C', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",11570,['C'],2,1,"{17: ['C', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",4344,9,7225,None,1,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",2,1,4344,2.997929606625259,0.006211180124223602,4.986197377501726,None,2.663446054750403,0.0001,0.1,99.999
1449,MOODYLEARN,9,"{17: 'C', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",11578,['C'],2,1,"{17: ['C', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",4347,9,7230,None,1,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",2,1,4347,2.9979310344827588,0.006206896551724138,4.9862068965517246,None,2.663448275862069,0.0001,0.1,99.999
1450,MOODYLEARN,9,"{17: 'C', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",11586,['C'],2,1,"{17: ['C', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",4350,9,7235,None,1,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",2,1,4350,2.9979324603721573,0.006202618883528601,4.986216402481047,None,2.6634504939122445,0.0001,0.1,99.999
1451,MOODYLEARN,9,"{17: 'C', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",11594,['C'],2,1,"{17: ['C', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",4353,9,7240,None,1,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",2,1,4353,2.9979338842975207,0.006198347107438017,4.986225895316805,None,2.6634527089072546,0.0001,0.1,99.999
1452,MOODYLEARN,9,"{17: 'C', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",11602,['C'],2,1,"{17: ['C', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",4356,9,7245,None,1,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",2,1,4356,2.9979353062629044,0.006194081211286993,4.986235375086029,None,2.6634549208534066,0.0001,0.1,99.999
1453,MOODYLEARN,9,"{17: 'C', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",11610,['C'],2,1,"{17: ['C', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",4359,9,7250,None,1,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",2,1,4359,2.997936726272352,0.006189821182943604,4.986244841815681,None,2.6634571297569924,0.0001,0.1,99.999
1454,MOODYLEARN,9,"{17: 'C', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",11618,['C'],2,1,"{17: ['C', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",4362,9,7255,None,1,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",2,1,4362,2.997938144329897,0.006185567010309278,4.986254295532646,None,2.663459335624284,0.0001,0.1,99.999
1455,MOODYLEARN,9,"{17: 'C', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",11626,['C'],2,1,"{17: ['C', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",4365,9,7260,None,1,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",2,1,4365,2.9979395604395602,0.006181318681318681,4.986263736263736,None,2.6634615384615383,0.0001,0.1,99.999
1456,MOODYLEARN,9,"{17: 'C', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",11634,['C'],2,1,"{17: ['C', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",4368,9,7265,None,1,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",2,1,4368,2.9979409746053536,0.0061770761839396015,4.98627316403569,None,2.663463738274994,0.0001,0.1,99.999
1457,MOODYLEARN,9,"{17: 'C', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",11642,['C'],2,1,"{17: ['C', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",4371,9,7270,None,1,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",2,1,4371,2.9979423868312756,0.006172839506172839,4.986282578875172,None,2.6634659350708736,0.0001,0.1,99.999
1458,MOODYLEARN,9,"{17: 'C', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",11650,['C'],2,1,"{17: ['C', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",4374,9,7275,None,1,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",2,1,4374,2.997943797121316,0.00616860863605209,4.986291980808773,None,2.6634681288553805,0.0001,0.1,99.999
1459,MOODYLEARN,9,"{17: 'C', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",11658,['C'],2,1,"{17: ['C', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",4377,9,7280,None,1,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",2,1,4377,2.997945205479452,0.0061643835616438354,4.986301369863014,None,2.6634703196347034,0.0001,0.1,99.999
1460,MOODYLEARN,9,"{17: 'C', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",11666,['C'],2,1,"{17: ['C', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",4380,9,7285,None,1,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",2,1,4380,2.9979466119096507,0.006160164271047228,4.98631074606434,None,2.6634725074150127,0.0001,0.1,99.999
1461,MOODYLEARN,9,"{17: 'C', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",11674,['C'],2,1,"{17: ['C', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",4383,9,7290,None,1,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",2,1,4383,2.9979480164158687,0.006155950752393981,4.9863201094391245,None,2.6634746922024624,0.0001,0.1,99.999
1462,MOODYLEARN,9,"{17: 'C', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",11682,['C'],2,1,"{17: ['C', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",4386,9,7295,None,1,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",2,1,4386,2.9979494190020506,0.006151742993848257,4.98632946001367,None,2.6634768740031896,0.0001,0.1,99.999
1463,MOODYLEARN,9,"{17: 'C', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",11690,['C'],2,1,"{17: ['C', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",4389,9,7300,None,1,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",2,1,4389,2.997950819672131,0.006147540983606557,4.9863387978142075,None,2.663479052823315,0.0001,0.1,99.999
1464,MOODYLEARN,9,"{17: 'C', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",11698,['C'],2,1,"{17: ['C', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",4392,9,7305,None,1,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",2,1,4392,2.9979522184300342,0.0061433447098976105,4.986348122866894,None,2.663481228668942,0.0001,0.1,99.999
1465,MOODYLEARN,9,"{17: 'C', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",11706,['C'],2,1,"{17: ['C', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",4395,9,7310,None,1,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",2,1,4395,2.9979536152796724,0.006139154160982265,4.986357435197817,None,2.6634834015461575,0.0001,0.1,99.999
1466,MOODYLEARN,9,"{17: 'C', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",11714,['C'],2,1,"{17: ['C', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",4398,9,7315,None,1,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",2,1,4398,2.997955010224949,0.006134969325153374,4.986366734832992,None,2.6634855714610315,0.0001,0.1,99.999
1467,MOODYLEARN,9,"{17: 'C', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",11722,['C'],2,1,"{17: ['C', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",4401,9,7320,None,1,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",2,1,4401,2.9979564032697548,0.006130790190735695,4.986376021798365,None,2.6634877384196183,0.0001,0.1,99.999
1468,MOODYLEARN,9,"{17: 'C', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",11730,['C'],2,1,"{17: ['C', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",4404,9,7325,None,1,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",2,1,4404,2.9979577944179714,0.006126616746085773,4.986385296119809,None,2.6634899024279552,0.0001,0.1,99.999
1469,MOODYLEARN,9,"{17: 'C', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",11738,['C'],2,1,"{17: ['C', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",4407,9,7330,None,1,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",2,1,4407,2.9979591836734696,0.006122448979591836,4.98639455782313,None,2.663492063492064,0.0001,0.1,99.999
1470,MOODYLEARN,9,"{17: 'C', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",11746,['C'],2,1,"{17: ['C', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",4410,9,7335,None,1,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",2,1,4410,2.997960571040109,0.006118286879673691,4.986403806934058,None,2.663494221617947,0.0001,0.1,99.999
1471,MOODYLEARN,9,"{17: 'C', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",11754,['C'],2,1,"{17: ['C', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",4413,9,7340,None,1,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",2,1,4413,2.9979619565217392,0.006114130434782609,4.986413043478261,None,2.6634963768115942,0.0001,0.1,99.999
1472,MOODYLEARN,9,"{17: 'C', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",11762,['C'],2,1,"{17: ['C', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",4416,9,7345,None,1,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",2,1,4416,2.9979633401221997,0.006109979633401222,4.9864222674813306,None,2.663498529078977,0.0001,0.1,99.999
