stepcount_20,strategy_20,strat code_20,move_20,probabilities_20,utility_20,common_move_20,number_coop_20,number_defect_20,outcomes_20,u1_20,u2_20,u3_20,u4_20,m1_20,m2_20,m3_20,m4_20,uv_20,ps_20,nc_20,mutC_20,simP_20,avp1_20,avp2_20,avp3_20,avp4_20,globav_20,epsilon_20,alpha_20,mood_20
2241,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",17889,['C'],2,1,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['D', 'C']}",9,6716,11172,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",2,1,6723,0.004014272970561998,2.9955396966993755,4.983050847457627,None,2.660868272375855,0.0001,0.1,99.999
2242,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",17897,['C'],2,1,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['D', 'C']}",9,6719,11177,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",2,1,6726,0.004012483281319661,2.995541685242978,4.983058403923317,None,2.6608708574825384,0.0001,0.1,99.999
2243,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",17905,['C'],2,1,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['D', 'C']}",9,6722,11182,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",2,1,6729,0.004010695187165776,2.9955436720142603,4.983065953654189,None,2.6608734402852052,0.0001,0.1,99.999
2244,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",17913,['C'],2,1,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['D', 'C']}",9,6725,11187,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",2,1,6732,0.004008908685968819,2.9955456570155903,4.983073496659243,None,2.660876020786934,0.0001,0.1,99.999
2245,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",17921,['C'],2,1,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['D', 'C']}",9,6728,11192,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",2,1,6735,0.004007123775601068,2.995547640249332,4.983081032947462,None,2.660878598990798,0.0001,0.1,99.999
2246,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",17929,['C'],2,1,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['D', 'C']}",9,6731,11197,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",2,1,6738,0.004005340453938585,2.995549621717846,4.983088562527815,None,2.6608811748998664,0.0001,0.1,99.999
2247,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",17937,['C'],2,1,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['D', 'C']}",9,6734,11202,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",2,1,6741,0.00400355871886121,2.9955516014234878,4.983096085409253,None,2.6608837485172008,0.0001,0.1,99.999
2248,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",17945,['C'],2,1,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['D', 'C']}",9,6737,11207,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",2,1,6744,0.004001778568252557,2.9955535793686083,4.983103601600711,None,2.6608863198458574,0.0001,0.1,99.999
2249,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",17953,['C'],2,1,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['D', 'C']}",9,6740,11212,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",2,1,6747,0.004,2.9955555555555557,4.9831111111111115,None,2.660888888888889,0.0001,0.1,99.999
2250,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",17961,['C'],2,1,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['D', 'C']}",9,6743,11217,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",2,1,6750,0.003998223011994669,2.9955575299866726,4.9831186139493555,None,2.660891455649341,0.0001,0.1,99.999
2251,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",17969,['C'],2,1,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['D', 'C']}",9,6746,11222,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",2,1,6753,0.003996447602131439,2.9955595026642983,4.983126110124334,None,2.6608940201302547,0.0001,0.1,99.999
2252,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",17977,['C'],2,1,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['D', 'C']}",9,6749,11227,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",2,1,6756,0.0039946737683089215,2.995561473590768,4.983133599644918,None,2.660896582334665,0.0001,0.1,99.999
2253,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",17985,['C'],2,1,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['D', 'C']}",9,6752,11232,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",2,1,6759,0.003992901508429458,2.995563442768412,4.983141082519965,None,2.660899142265602,0.0001,0.1,99.999
2254,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",17993,['C'],2,1,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['D', 'C']}",9,6755,11237,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",2,1,6762,0.003991130820399113,2.9955654101995566,4.983148558758315,None,2.6609016999260904,0.0001,0.1,99.999
2255,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",18001,['C'],2,1,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['D', 'C']}",9,6758,11242,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",2,1,6765,0.003989361702127659,2.995567375886525,4.983156028368795,None,2.660904255319149,0.0001,0.1,99.999
2256,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",18009,['C'],2,1,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['D', 'C']}",9,6761,11247,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",2,1,6768,0.003987594151528578,2.995569339831635,4.983163491360212,None,2.660906808447792,0.0001,0.1,99.999
2257,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",18017,['C'],2,1,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['D', 'C']}",9,6764,11252,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",2,1,6771,0.003985828166519044,2.995571302037201,4.983170947741364,None,2.660909359315028,0.0001,0.1,99.999
2258,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",18025,['C'],2,1,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['D', 'C']}",9,6767,11257,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",2,1,6774,0.00398406374501992,2.9955732625055336,4.983178397521027,None,2.66091190792386,0.0001,0.1,99.999
2259,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",18033,['C'],2,1,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['D', 'C']}",9,6770,11262,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",2,1,6777,0.003982300884955752,2.995575221238938,4.983185840707964,None,2.660914454277286,0.0001,0.1,99.999
2260,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",18041,['C'],2,1,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['D', 'C']}",9,6773,11267,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",2,1,6780,0.003980539584254755,2.995577178239717,4.983193277310924,None,2.660916998378299,0.0001,0.1,99.999
2261,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",18049,['C'],2,1,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['D', 'C']}",9,6776,11272,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",2,1,6783,0.003978779840848806,2.995579133510168,4.983200707338638,None,2.660919540229885,0.0001,0.1,99.999
2262,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",18057,['C'],2,1,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['D', 'C']}",9,6779,11277,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",2,1,6786,0.003977021652673442,2.995581087052585,4.983208130799823,None,2.6609220798350273,0.0001,0.1,99.999
2263,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",18065,['C'],2,1,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['D', 'C']}",9,6782,11282,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",2,1,6789,0.003975265017667844,2.995583038869258,4.98321554770318,None,2.660924617196702,0.0001,0.1,99.999
2264,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",18073,['C'],2,1,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['D', 'C']}",9,6785,11287,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",2,1,6792,0.003973509933774834,2.9955849889624724,4.983222958057395,None,2.6609271523178806,0.0001,0.1,99.999
2265,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",18081,['C'],2,1,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['D', 'C']}",9,6788,11292,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",2,1,6795,0.003971756398940865,2.9955869373345103,4.983230361871138,None,2.6609296852015296,0.0001,0.1,99.999
2266,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",18089,['C'],2,1,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['D', 'C']}",9,6791,11297,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",2,1,6798,0.003970004411116012,2.995588883987649,4.983237759153066,None,2.66093221585061,0.0001,0.1,99.999
2267,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",18097,['C'],2,1,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['D', 'C']}",9,6794,11302,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",2,1,6801,0.003968253968253968,2.995590828924162,4.983245149911816,None,2.6609347442680775,0.0001,0.1,99.999
2268,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",18105,['C'],2,1,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['D', 'C']}",9,6797,11307,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",2,1,6804,0.003966505068312032,2.99559277214632,4.983252534156016,None,2.6609372704568828,0.0001,0.1,99.999
2269,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",18113,['C'],2,1,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['D', 'C']}",9,6800,11312,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",2,1,6807,0.003964757709251102,2.995594713656388,4.983259911894273,None,2.6609397944199706,0.0001,0.1,99.999
2270,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",18121,['C'],2,1,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['D', 'C']}",9,6803,11317,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",2,1,6810,0.003963011889035667,2.995596653456627,4.9832672831351825,None,2.660942316160282,0.0001,0.1,99.999
2271,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",18129,['C'],2,1,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['D', 'C']}",9,6806,11322,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",2,1,6813,0.003961267605633803,2.995598591549296,4.983274647887324,None,2.6609448356807515,0.0001,0.1,99.999
2272,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",18137,['C'],2,1,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['D', 'C']}",9,6809,11327,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",2,1,6816,0.003959524857017158,2.9956005279366478,4.983282006159261,None,2.6609473529843086,0.0001,0.1,99.999
2273,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",18145,['C'],2,1,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['D', 'C']}",9,6812,11332,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",2,1,6819,0.00395778364116095,2.995602462620932,4.983289357959543,None,2.6609498680738786,0.0001,0.1,99.999
2274,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",18153,['C'],2,1,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['D', 'C']}",9,6815,11337,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",2,1,6822,0.003956043956043956,2.9956043956043956,4.983296703296704,None,2.660952380952381,0.0001,0.1,99.999
2275,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",18161,['C'],2,1,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['D', 'C']}",9,6818,11342,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",2,1,6825,0.003954305799648506,2.9956063268892796,4.983304042179262,None,2.66095489162273,0.0001,0.1,99.999
2276,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",18169,['C'],2,1,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['D', 'C']}",9,6821,11347,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",2,1,6828,0.003952569169960474,2.9956082564778215,4.983311374615722,None,2.6609574000878347,0.0001,0.1,99.999
2277,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",18177,['C'],2,1,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['D', 'C']}",9,6824,11352,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",2,1,6831,0.003950834064969272,2.9956101843722562,4.983318700614574,None,2.6609599063506,0.0001,0.1,99.999
2278,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",18185,['C'],2,1,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['D', 'C']}",9,6827,11357,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",2,1,6834,0.003949100482667837,2.9956121105748137,4.9833260201842915,None,2.6609624104139242,0.0001,0.1,99.999
2279,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",18193,['C'],2,1,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['D', 'C']}",9,6830,11362,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",2,1,6837,0.003947368421052632,2.995614035087719,4.983333333333333,None,2.6609649122807015,0.0001,0.1,99.999
2280,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",18201,['C'],2,1,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['D', 'C']}",9,6833,11367,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",2,1,6840,0.00394563787812363,2.995615957913196,4.9833406400701445,None,2.660967411953821,0.0001,0.1,99.999
2281,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",18209,['C'],2,1,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['D', 'C']}",9,6836,11372,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",2,1,6843,0.003943908851884312,2.9956178790534618,4.9833479404031555,None,2.6609699094361674,0.0001,0.1,99.999
2282,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",18217,['C'],2,1,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['D', 'C']}",9,6839,11377,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",2,1,6846,0.003942181340341655,2.9956197985107313,4.98335523434078,None,2.6609724047306176,0.0001,0.1,99.999
2283,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",18225,['C'],2,1,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['D', 'C']}",9,6842,11382,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",2,1,6849,0.00394045534150613,2.9956217162872156,4.983362521891419,None,2.6609748978400467,0.0001,0.1,99.999
2284,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",18233,['C'],2,1,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['D', 'C']}",9,6845,11387,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",2,1,6852,0.003938730853391685,2.9956236323851204,4.983369803063457,None,2.660977388767323,0.0001,0.1,99.999
2285,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",18241,['C'],2,1,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['D', 'C']}",9,6848,11392,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",2,1,6855,0.003937007874015748,2.9956255468066493,4.983377077865267,None,2.660979877515311,0.0001,0.1,99.999
2286,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",18249,['C'],2,1,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['D', 'C']}",9,6851,11397,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",2,1,6858,0.003935286401399213,2.995627459554001,4.983384346305203,None,2.660982364086868,0.0001,0.1,99.999
2287,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",18257,['C'],2,1,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['D', 'C']}",9,6854,11402,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",2,1,6861,0.003933566433566434,2.995629370629371,4.983391608391608,None,2.6609848484848486,0.0001,0.1,99.999
2288,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",18265,['C'],2,1,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['D', 'C']}",9,6857,11407,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",2,1,6864,0.003931847968545216,2.99563128003495,4.983398864132809,None,2.6609873307121013,0.0001,0.1,99.999
2289,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",18273,['C'],2,1,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['D', 'C']}",9,6860,11412,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",2,1,6867,0.003930131004366812,2.995633187772926,4.983406113537118,None,2.6609898107714702,0.0001,0.1,99.999
2290,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",18281,['C'],2,1,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['D', 'C']}",9,6863,11417,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",2,1,6870,0.00392841553906591,2.9956350938454825,4.983413356612833,None,2.6609922886657937,0.0001,0.1,99.999
2291,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",18289,['C'],2,1,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['D', 'C']}",9,6866,11422,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",2,1,6873,0.003926701570680628,2.9956369982547995,4.983420593368237,None,2.6609947643979055,0.0001,0.1,99.999
2292,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",18297,['C'],2,1,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['D', 'C']}",9,6869,11427,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",2,1,6876,0.0039249890972525075,2.9956389010030526,4.9834278238116,None,2.6609972379706353,0.0001,0.1,99.999
2293,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",18305,['C'],2,1,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['D', 'C']}",9,6872,11432,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",2,1,6879,0.003923278116826504,2.995640802092415,4.983435047951177,None,2.660999709386806,0.0001,0.1,99.999
2294,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",18313,['C'],2,1,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['D', 'C']}",9,6875,11437,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",2,1,6882,0.00392156862745098,2.9956427015250546,4.983442265795207,None,2.6610021786492375,0.0001,0.1,99.999
2295,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",18321,['C'],2,1,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['D', 'C']}",9,6878,11442,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",2,1,6885,0.0039198606271777,2.995644599303136,4.9834494773519165,None,2.6610046457607432,0.0001,0.1,99.999
2296,MOODYLEARN,9,"{25: 'C', 19: 'C', 15: 'D'}","{25: 0.001, 19: 0.001, 15: 0.001}",18329,['C'],2,1,"{25: ['C', 'D'], 19: ['C', 'C'], 15: ['D', 'C']}",9,6881,11447,None,1,1,2,None,0.105,"{25: ['D', 25, 'HIGH'], 19: ['C', 19, 'HIGH'], 15: ['C', 15, 'HIGH']}",2,1,6888,0.00391815411406182,2.99564649542882,4.983456682629517,None,2.6610071107241327,0.0001,0.1,99.999
