stepcount_7,strategy_7,strat code_7,move_7,probabilities_7,utility_7,common_move_7,number_coop_7,number_defect_7,outcomes_7,u1_7,u2_7,u3_7,u4_7,m1_7,m2_7,m3_7,m4_7,uv_7,ps_7,nc_7,mutC_7,simP_7,avp1_7,avp2_7,avp3_7,avp4_7,globav_7,epsilon_7,alpha_7,mood_7
1116,MOODYLEARN,9,"{8: 'C', 12: 'C', 6: 'C', 2: 'D'}","{8: 0.001, 12: 0.001, 6: 0.001, 2: 0.136}",2888,['C'],4,0,"{8: ['C', 'D'], 12: ['C', 'D'], 6: ['C', 'D'], 2: ['D', 'D']}",35,27,36,2791,1,1,1,2,0.135,"{8: ['D', 8, 'HIGH'], 12: ['D', 12, 'HIGH'], 6: ['D', 6, 'HIGH'], 2: ['D', 2, 'NEUTRAL']}",4,0,4464,0.03133393017009848,0.024171888988361683,0.03222918531781558,2.4986571172784244,0.646598030438675,0.0001,0.1,99.999
1117,MOODYLEARN,9,"{8: 'C', 12: 'C', 6: 'C', 2: 'C'}","{8: 0.001, 12: 0.001, 6: 0.001, 2: 0.001}",2889,['C'],3,1,"{8: ['C', 'D'], 12: ['C', 'D'], 6: ['C', 'D'], 2: ['C', 'C']}",35,27,36,2794,1,1,1,1,0.135,"{8: ['D', 8, 'HIGH'], 12: ['D', 12, 'HIGH'], 6: ['D', 6, 'HIGH'], 2: ['C', 2, 'HIGH']}",3,1,4468,0.03130590339892665,0.024150268336314847,0.03220035778175313,2.4991055456171734,0.646690518783542,0.0001,0.1,99.999
1118,MOODYLEARN,9,"{8: 'C', 12: 'C', 6: 'C', 2: 'D'}","{8: 0.001, 12: 0.001, 6: 0.001, 2: 0.136}",2892,['C'],4,0,"{8: ['C', 'D'], 12: ['C', 'D'], 6: ['C', 'D'], 2: ['D', 'D']}",35,27,36,2795,1,1,1,2,0.135,"{8: ['D', 8, 'HIGH'], 12: ['D', 12, 'HIGH'], 6: ['D', 6, 'HIGH'], 2: ['D', 2, 'HIGH']}",4,0,4472,0.03127792672028597,0.024128686327077747,0.032171581769437,2.4977658623771224,0.6463360142984808,0.0001,0.1,99.999
1119,MOODYLEARN,9,"{8: 'C', 12: 'C', 6: 'C', 2: 'C'}","{8: 0.001, 12: 0.001, 6: 0.001, 2: 0.001}",2893,['C'],3,1,"{8: ['C', 'D'], 12: ['C', 'D'], 6: ['C', 'D'], 2: ['C', 'C']}",35,27,36,2798,1,1,1,1,0.135,"{8: ['D', 8, 'HIGH'], 12: ['D', 12, 'HIGH'], 6: ['D', 6, 'HIGH'], 2: ['C', 2, 'HIGH']}",3,1,4476,0.03125,0.024107142857142858,0.03214285714285714,2.4982142857142855,0.6464285714285714,0.0001,0.1,99.999
1120,MOODYLEARN,9,"{8: 'C', 12: 'C', 6: 'C', 2: 'D'}","{8: 0.001, 12: 0.001, 6: 0.001, 2: 0.136}",2896,['C'],4,0,"{8: ['C', 'D'], 12: ['C', 'D'], 6: ['C', 'D'], 2: ['D', 'D']}",35,27,36,2799,1,1,1,2,0.135,"{8: ['D', 8, 'HIGH'], 12: ['D', 12, 'HIGH'], 6: ['D', 6, 'HIGH'], 2: ['D', 2, 'HIGH']}",4,0,4480,0.031222123104371096,0.02408563782337199,0.032114183764495985,2.496877787689563,0.6460749330954505,0.0001,0.1,99.999
1121,MOODYLEARN,9,"{8: 'C', 12: 'C', 6: 'C', 2: 'C'}","{8: 0.001, 12: 0.001, 6: 0.001, 2: 0.001}",2897,['C'],3,1,"{8: ['C', 'D'], 12: ['C', 'D'], 6: ['C', 'D'], 2: ['C', 'C']}",35,27,36,2802,1,1,1,1,0.135,"{8: ['D', 8, 'HIGH'], 12: ['D', 12, 'HIGH'], 6: ['D', 6, 'HIGH'], 2: ['C', 2, 'HIGH']}",3,1,4484,0.031194295900178252,0.02406417112299465,0.03208556149732621,2.4973262032085564,0.6461675579322639,0.0001,0.1,99.999
1122,MOODYLEARN,9,"{8: 'C', 12: 'C', 6: 'C', 2: 'D'}","{8: 0.001, 12: 0.001, 6: 0.001, 2: 0.136}",2900,['C'],4,0,"{8: ['C', 'D'], 12: ['C', 'D'], 6: ['C', 'D'], 2: ['D', 'D']}",35,27,36,2803,1,1,1,2,0.135,"{8: ['D', 8, 'HIGH'], 12: ['D', 12, 'HIGH'], 6: ['D', 6, 'HIGH'], 2: ['D', 2, 'HIGH']}",4,0,4488,0.031166518254674976,0.02404274265360641,0.032056990204808546,2.495992876224399,0.6458147818343722,0.0001,0.1,99.999
1123,MOODYLEARN,9,"{8: 'C', 12: 'C', 6: 'C', 2: 'C'}","{8: 0.001, 12: 0.001, 6: 0.001, 2: 0.001}",2901,['C'],3,1,"{8: ['C', 'D'], 12: ['C', 'D'], 6: ['C', 'D'], 2: ['C', 'C']}",35,27,36,2806,1,1,1,1,0.135,"{8: ['D', 8, 'HIGH'], 12: ['D', 12, 'HIGH'], 6: ['D', 6, 'HIGH'], 2: ['C', 2, 'HIGH']}",3,1,4492,0.03113879003558719,0.02402135231316726,0.03202846975088968,2.49644128113879,0.6459074733096085,0.0001,0.1,99.999
1124,MOODYLEARN,9,"{8: 'C', 12: 'C', 6: 'C', 2: 'D'}","{8: 0.001, 12: 0.001, 6: 0.001, 2: 0.136}",2904,['C'],4,0,"{8: ['C', 'D'], 12: ['C', 'D'], 6: ['C', 'D'], 2: ['D', 'D']}",35,27,36,2807,1,1,1,2,0.135,"{8: ['D', 8, 'HIGH'], 12: ['D', 12, 'HIGH'], 6: ['D', 6, 'HIGH'], 2: ['D', 2, 'HIGH']}",4,0,4496,0.03111111111111111,0.024,0.032,2.495111111111111,0.6455555555555555,0.0001,0.1,99.999
1125,MOODYLEARN,9,"{8: 'C', 12: 'C', 6: 'C', 2: 'C'}","{8: 0.001, 12: 0.001, 6: 0.001, 2: 0.001}",2905,['C'],3,1,"{8: ['C', 'D'], 12: ['C', 'D'], 6: ['C', 'D'], 2: ['C', 'C']}",35,27,36,2810,1,1,1,1,0.135,"{8: ['D', 8, 'HIGH'], 12: ['D', 12, 'HIGH'], 6: ['D', 6, 'HIGH'], 2: ['C', 2, 'HIGH']}",3,1,4500,0.03108348134991119,0.023978685612788632,0.03197158081705151,2.4955595026642983,0.6456483126110124,0.0001,0.1,99.999
1126,MOODYLEARN,9,"{8: 'C', 12: 'C', 6: 'C', 2: 'D'}","{8: 0.001, 12: 0.001, 6: 0.001, 2: 0.136}",2908,['C'],4,0,"{8: ['C', 'D'], 12: ['C', 'D'], 6: ['C', 'D'], 2: ['D', 'D']}",35,27,36,2811,1,1,1,2,0.135,"{8: ['D', 8, 'HIGH'], 12: ['D', 12, 'HIGH'], 6: ['D', 6, 'HIGH'], 2: ['D', 2, 'NEUTRAL']}",4,0,4504,0.031055900621118012,0.023957409050576754,0.03194321206743567,2.494232475598935,0.6452972493345164,0.0001,0.1,99.999
1127,MOODYLEARN,9,"{8: 'C', 12: 'C', 6: 'C', 2: 'C'}","{8: 0.001, 12: 0.001, 6: 0.001, 2: 0.001}",2909,['C'],3,1,"{8: ['C', 'D'], 12: ['C', 'D'], 6: ['C', 'D'], 2: ['C', 'C']}",35,27,36,2814,1,1,1,1,0.135,"{8: ['D', 8, 'HIGH'], 12: ['D', 12, 'HIGH'], 6: ['D', 6, 'HIGH'], 2: ['C', 2, 'HIGH']}",3,1,4508,0.03102836879432624,0.023936170212765957,0.031914893617021274,2.49468085106383,0.6453900709219859,0.0001,0.1,99.999
1128,MOODYLEARN,9,"{8: 'C', 12: 'C', 6: 'C', 2: 'D'}","{8: 0.001, 12: 0.001, 6: 0.001, 2: 0.136}",2912,['C'],4,0,"{8: ['C', 'D'], 12: ['C', 'D'], 6: ['C', 'D'], 2: ['D', 'D']}",35,27,36,2815,1,1,1,2,0.135,"{8: ['D', 8, 'HIGH'], 12: ['D', 12, 'HIGH'], 6: ['D', 6, 'HIGH'], 2: ['D', 2, 'HIGH']}",4,0,4512,0.03100088573959256,0.023914968999114262,0.03188662533215235,2.4933569530558017,0.6450398582816652,0.0001,0.1,99.999
1129,MOODYLEARN,9,"{8: 'C', 12: 'C', 6: 'C', 2: 'C'}","{8: 0.001, 12: 0.001, 6: 0.001, 2: 0.001}",2913,['C'],3,1,"{8: ['C', 'D'], 12: ['C', 'D'], 6: ['C', 'D'], 2: ['C', 'C']}",35,27,36,2818,1,1,1,1,0.135,"{8: ['D', 8, 'HIGH'], 12: ['D', 12, 'HIGH'], 6: ['D', 6, 'HIGH'], 2: ['C', 2, 'HIGH']}",3,1,4516,0.030973451327433628,0.023893805309734513,0.03185840707964602,2.493805309734513,0.6451327433628319,0.0001,0.1,99.999
1130,MOODYLEARN,9,"{8: 'C', 12: 'C', 6: 'C', 2: 'D'}","{8: 0.001, 12: 0.001, 6: 0.001, 2: 0.136}",2916,['C'],4,0,"{8: ['C', 'D'], 12: ['C', 'D'], 6: ['C', 'D'], 2: ['D', 'D']}",35,27,36,2819,1,1,1,2,0.135,"{8: ['D', 8, 'HIGH'], 12: ['D', 12, 'HIGH'], 6: ['D', 6, 'HIGH'], 2: ['D', 2, 'HIGH']}",4,0,4520,0.03094606542882405,0.023872679045092837,0.03183023872679045,2.4924845269672855,0.6447833775419982,0.0001,0.1,99.999
1131,MOODYLEARN,9,"{8: 'C', 12: 'C', 6: 'C', 2: 'C'}","{8: 0.001, 12: 0.001, 6: 0.001, 2: 0.001}",2917,['C'],3,1,"{8: ['C', 'D'], 12: ['C', 'D'], 6: ['C', 'D'], 2: ['C', 'C']}",35,27,36,2822,1,1,1,1,0.135,"{8: ['D', 8, 'HIGH'], 12: ['D', 12, 'HIGH'], 6: ['D', 6, 'HIGH'], 2: ['C', 2, 'HIGH']}",3,1,4524,0.030918727915194347,0.023851590106007067,0.03180212014134275,2.4929328621908127,0.6448763250883393,0.0001,0.1,99.999
1132,MOODYLEARN,9,"{8: 'C', 12: 'C', 6: 'C', 2: 'D'}","{8: 0.001, 12: 0.001, 6: 0.001, 2: 0.136}",2920,['C'],4,0,"{8: ['C', 'D'], 12: ['C', 'D'], 6: ['C', 'D'], 2: ['D', 'D']}",35,27,36,2823,1,1,1,2,0.135,"{8: ['D', 8, 'HIGH'], 12: ['D', 12, 'HIGH'], 6: ['D', 6, 'HIGH'], 2: ['D', 2, 'HIGH']}",4,0,4528,0.03089143865842895,0.02383053839364519,0.03177405119152692,2.491615180935569,0.6445278022947926,0.0001,0.1,99.999
1133,MOODYLEARN,9,"{8: 'C', 12: 'C', 6: 'C', 2: 'C'}","{8: 0.001, 12: 0.001, 6: 0.001, 2: 0.001}",2921,['C'],3,1,"{8: ['C', 'D'], 12: ['C', 'D'], 6: ['C', 'D'], 2: ['C', 'C']}",35,27,36,2826,1,1,1,1,0.135,"{8: ['D', 8, 'HIGH'], 12: ['D', 12, 'HIGH'], 6: ['D', 6, 'HIGH'], 2: ['C', 2, 'HIGH']}",3,1,4532,0.030864197530864196,0.023809523809523808,0.031746031746031744,2.492063492063492,0.644620811287478,0.0001,0.1,99.999
1134,MOODYLEARN,9,"{8: 'C', 12: 'C', 6: 'C', 2: 'D'}","{8: 0.001, 12: 0.001, 6: 0.001, 2: 0.136}",2924,['C'],4,0,"{8: ['C', 'D'], 12: ['C', 'D'], 6: ['C', 'D'], 2: ['D', 'D']}",35,27,36,2827,1,1,1,2,0.135,"{8: ['D', 8, 'HIGH'], 12: ['D', 12, 'HIGH'], 6: ['D', 6, 'HIGH'], 2: ['D', 2, 'HIGH']}",4,0,4536,0.030837004405286344,0.02378854625550661,0.03171806167400881,2.4907488986784143,0.644273127753304,0.0001,0.1,99.999
1135,MOODYLEARN,9,"{8: 'C', 12: 'C', 6: 'C', 2: 'C'}","{8: 0.001, 12: 0.001, 6: 0.001, 2: 0.001}",2925,['C'],3,1,"{8: ['C', 'D'], 12: ['C', 'D'], 6: ['C', 'D'], 2: ['C', 'C']}",35,27,36,2830,1,1,1,1,0.135,"{8: ['D', 8, 'HIGH'], 12: ['D', 12, 'HIGH'], 6: ['D', 6, 'HIGH'], 2: ['C', 2, 'HIGH']}",3,1,4540,0.030809859154929578,0.023767605633802816,0.03169014084507042,2.4911971830985915,0.6443661971830986,0.0001,0.1,99.999
1136,MOODYLEARN,9,"{8: 'C', 12: 'C', 6: 'C', 2: 'D'}","{8: 0.001, 12: 0.001, 6: 0.001, 2: 0.136}",2928,['C'],4,0,"{8: ['C', 'D'], 12: ['C', 'D'], 6: ['C', 'D'], 2: ['D', 'D']}",35,27,36,2831,1,1,1,2,0.135,"{8: ['D', 8, 'HIGH'], 12: ['D', 12, 'HIGH'], 6: ['D', 6, 'HIGH'], 2: ['D', 2, 'NEUTRAL']}",4,0,4544,0.030782761653474055,0.023746701846965697,0.0316622691292876,2.489885664028144,0.6440193491644679,0.0001,0.1,99.999
1137,MOODYLEARN,9,"{8: 'C', 12: 'C', 6: 'C', 2: 'C'}","{8: 0.001, 12: 0.001, 6: 0.001, 2: 0.001}",2929,['C'],3,1,"{8: ['C', 'D'], 12: ['C', 'D'], 6: ['C', 'D'], 2: ['C', 'C']}",35,27,36,2834,1,1,1,1,0.135,"{8: ['D', 8, 'HIGH'], 12: ['D', 12, 'HIGH'], 6: ['D', 6, 'HIGH'], 2: ['C', 2, 'HIGH']}",3,1,4548,0.030755711775043937,0.023725834797891036,0.03163444639718805,2.4903339191564147,0.6441124780316344,0.0001,0.1,99.999
1138,MOODYLEARN,9,"{8: 'C', 12: 'C', 6: 'C', 2: 'D'}","{8: 0.001, 12: 0.001, 6: 0.001, 2: 0.136}",2932,['C'],4,0,"{8: ['C', 'D'], 12: ['C', 'D'], 6: ['C', 'D'], 2: ['D', 'D']}",35,27,36,2835,1,1,1,2,0.135,"{8: ['D', 8, 'HIGH'], 12: ['D', 12, 'HIGH'], 6: ['D', 6, 'HIGH'], 2: ['D', 2, 'HIGH']}",4,0,4552,0.030728709394205442,0.02370500438981563,0.03160667251975417,2.489025460930641,0.6437664618086041,0.0001,0.1,99.999
1139,MOODYLEARN,9,"{8: 'C', 12: 'C', 6: 'C', 2: 'C'}","{8: 0.001, 12: 0.001, 6: 0.001, 2: 0.001}",2933,['C'],3,1,"{8: ['C', 'D'], 12: ['C', 'D'], 6: ['C', 'D'], 2: ['C', 'C']}",35,27,36,2838,1,1,1,1,0.135,"{8: ['D', 8, 'HIGH'], 12: ['D', 12, 'HIGH'], 6: ['D', 6, 'HIGH'], 2: ['C', 2, 'HIGH']}",3,1,4556,0.03070175438596491,0.02368421052631579,0.031578947368421054,2.4894736842105263,0.643859649122807,0.0001,0.1,99.999
1140,MOODYLEARN,9,"{8: 'C', 12: 'C', 6: 'C', 2: 'D'}","{8: 0.001, 12: 0.001, 6: 0.001, 2: 0.136}",2936,['C'],4,0,"{8: ['C', 'D'], 12: ['C', 'D'], 6: ['C', 'D'], 2: ['D', 'D']}",35,27,36,2839,1,1,1,2,0.135,"{8: ['D', 8, 'HIGH'], 12: ['D', 12, 'HIGH'], 6: ['D', 6, 'HIGH'], 2: ['D', 2, 'HIGH']}",4,0,4560,0.03067484662576687,0.02366345311130587,0.03155127081507449,2.488168273444347,0.6435144609991236,0.0001,0.1,99.999
1141,MOODYLEARN,9,"{8: 'C', 12: 'C', 6: 'C', 2: 'C'}","{8: 0.001, 12: 0.001, 6: 0.001, 2: 0.001}",2937,['C'],3,1,"{8: ['C', 'D'], 12: ['C', 'D'], 6: ['C', 'D'], 2: ['C', 'C']}",35,27,36,2842,1,1,1,1,0.135,"{8: ['D', 8, 'HIGH'], 12: ['D', 12, 'HIGH'], 6: ['D', 6, 'HIGH'], 2: ['C', 2, 'HIGH']}",3,1,4564,0.03064798598949212,0.023642732049036778,0.03152364273204904,2.48861646234676,0.6436077057793345,0.0001,0.1,99.999
1142,MOODYLEARN,9,"{8: 'C', 12: 'C', 6: 'C', 2: 'D'}","{8: 0.001, 12: 0.001, 6: 0.001, 2: 0.136}",2940,['C'],4,0,"{8: ['C', 'D'], 12: ['C', 'D'], 6: ['C', 'D'], 2: ['D', 'D']}",35,27,36,2843,1,1,1,2,0.135,"{8: ['D', 8, 'HIGH'], 12: ['D', 12, 'HIGH'], 6: ['D', 6, 'HIGH'], 2: ['D', 2, 'HIGH']}",4,0,4568,0.03062117235345582,0.023622047244094488,0.031496062992125984,2.487314085739283,0.6432633420822398,0.0001,0.1,99.999
1143,MOODYLEARN,9,"{8: 'C', 12: 'C', 6: 'C', 2: 'C'}","{8: 0.001, 12: 0.001, 6: 0.001, 2: 0.001}",2941,['C'],3,1,"{8: ['C', 'D'], 12: ['C', 'D'], 6: ['C', 'D'], 2: ['C', 'C']}",35,27,36,2846,1,1,1,1,0.135,"{8: ['D', 8, 'HIGH'], 12: ['D', 12, 'HIGH'], 6: ['D', 6, 'HIGH'], 2: ['C', 2, 'HIGH']}",3,1,4572,0.030594405594405596,0.0236013986013986,0.03146853146853147,2.487762237762238,0.6433566433566434,0.0001,0.1,99.999
1144,MOODYLEARN,9,"{8: 'C', 12: 'C', 6: 'C', 2: 'D'}","{8: 0.001, 12: 0.001, 6: 0.001, 2: 0.136}",2944,['C'],4,0,"{8: ['C', 'D'], 12: ['C', 'D'], 6: ['C', 'D'], 2: ['D', 'D']}",35,27,36,2847,1,1,1,2,0.135,"{8: ['D', 8, 'HIGH'], 12: ['D', 12, 'HIGH'], 6: ['D', 6, 'HIGH'], 2: ['D', 2, 'HIGH']}",4,0,4576,0.03056768558951965,0.023580786026200874,0.0314410480349345,2.48646288209607,0.6430131004366813,0.0001,0.1,99.999
1145,MOODYLEARN,9,"{8: 'C', 12: 'C', 6: 'C', 2: 'C'}","{8: 0.001, 12: 0.001, 6: 0.001, 2: 0.001}",2945,['C'],3,1,"{8: ['C', 'D'], 12: ['C', 'D'], 6: ['C', 'D'], 2: ['C', 'C']}",35,27,36,2850,1,1,1,1,0.135,"{8: ['D', 8, 'HIGH'], 12: ['D', 12, 'HIGH'], 6: ['D', 6, 'HIGH'], 2: ['C', 2, 'HIGH']}",3,1,4580,0.030541012216404886,0.02356020942408377,0.031413612565445025,2.486910994764398,0.6431064572425829,0.0001,0.1,99.999
1146,MOODYLEARN,9,"{8: 'C', 12: 'C', 6: 'C', 2: 'D'}","{8: 0.001, 12: 0.001, 6: 0.001, 2: 0.136}",2948,['C'],4,0,"{8: ['C', 'D'], 12: ['C', 'D'], 6: ['C', 'D'], 2: ['D', 'D']}",35,27,36,2851,1,1,1,2,0.135,"{8: ['D', 8, 'HIGH'], 12: ['D', 12, 'HIGH'], 6: ['D', 6, 'HIGH'], 2: ['D', 2, 'NEUTRAL']}",4,0,4584,0.03051438535309503,0.023539668700959023,0.03138622493461203,2.4856146469049696,0.6427637314734089,0.0001,0.1,99.999
1147,MOODYLEARN,9,"{8: 'C', 12: 'C', 6: 'C', 2: 'C'}","{8: 0.001, 12: 0.001, 6: 0.001, 2: 0.001}",2949,['C'],3,1,"{8: ['C', 'D'], 12: ['C', 'D'], 6: ['C', 'D'], 2: ['C', 'C']}",35,27,36,2854,1,1,1,1,0.135,"{8: ['D', 8, 'HIGH'], 12: ['D', 12, 'HIGH'], 6: ['D', 6, 'HIGH'], 2: ['C', 2, 'HIGH']}",3,1,4588,0.03048780487804878,0.023519163763066203,0.0313588850174216,2.486062717770035,0.6428571428571429,0.0001,0.1,99.999
1148,MOODYLEARN,9,"{8: 'C', 12: 'C', 6: 'C', 2: 'D'}","{8: 0.001, 12: 0.001, 6: 0.001, 2: 0.136}",2952,['C'],4,0,"{8: ['C', 'D'], 12: ['C', 'D'], 6: ['C', 'D'], 2: ['D', 'D']}",35,27,36,2855,1,1,1,2,0.135,"{8: ['D', 8, 'HIGH'], 12: ['D', 12, 'HIGH'], 6: ['D', 6, 'HIGH'], 2: ['D', 2, 'HIGH']}",4,0,4592,0.030461270670147953,0.02349869451697128,0.031331592689295036,2.484769364664926,0.642515230635335,0.0001,0.1,99.999
1149,MOODYLEARN,9,"{8: 'C', 12: 'C', 6: 'C', 2: 'C'}","{8: 0.001, 12: 0.001, 6: 0.001, 2: 0.001}",2953,['C'],3,1,"{8: ['C', 'D'], 12: ['C', 'D'], 6: ['C', 'D'], 2: ['C', 'C']}",35,27,36,2858,1,1,1,1,0.135,"{8: ['D', 8, 'HIGH'], 12: ['D', 12, 'HIGH'], 6: ['D', 6, 'HIGH'], 2: ['C', 2, 'HIGH']}",3,1,4596,0.030434782608695653,0.023478260869565216,0.03130434782608696,2.485217391304348,0.6426086956521739,0.0001,0.1,99.999
1150,MOODYLEARN,9,"{8: 'C', 12: 'C', 6: 'C', 2: 'D'}","{8: 0.001, 12: 0.001, 6: 0.001, 2: 0.136}",2956,['C'],4,0,"{8: ['C', 'D'], 12: ['C', 'D'], 6: ['C', 'D'], 2: ['D', 'D']}",35,27,36,2859,1,1,1,2,0.135,"{8: ['D', 8, 'HIGH'], 12: ['D', 12, 'HIGH'], 6: ['D', 6, 'HIGH'], 2: ['D', 2, 'HIGH']}",4,0,4600,0.030408340573414423,0.023457862728062554,0.03127715030408341,2.483927019982624,0.6422675933970461,0.0001,0.1,99.999
1151,MOODYLEARN,9,"{8: 'C', 12: 'C', 6: 'C', 2: 'C'}","{8: 0.001, 12: 0.001, 6: 0.001, 2: 0.001}",2957,['C'],3,1,"{8: ['C', 'D'], 12: ['C', 'D'], 6: ['C', 'D'], 2: ['C', 'C']}",35,27,36,2862,1,1,1,1,0.135,"{8: ['D', 8, 'HIGH'], 12: ['D', 12, 'HIGH'], 6: ['D', 6, 'HIGH'], 2: ['C', 2, 'HIGH']}",3,1,4604,0.030381944444444444,0.0234375,0.03125,2.484375,0.6423611111111112,0.0001,0.1,99.999
1152,MOODYLEARN,9,"{8: 'C', 12: 'C', 6: 'C', 2: 'D'}","{8: 0.001, 12: 0.001, 6: 0.001, 2: 0.136}",2960,['C'],4,0,"{8: ['C', 'D'], 12: ['C', 'D'], 6: ['C', 'D'], 2: ['D', 'D']}",35,27,36,2863,1,1,1,2,0.135,"{8: ['D', 8, 'HIGH'], 12: ['D', 12, 'HIGH'], 6: ['D', 6, 'HIGH'], 2: ['D', 2, 'HIGH']}",4,0,4608,0.030355594102341718,0.023417172593235037,0.031222896790980052,2.4830875975715525,0.6420208152645274,0.0001,0.1,99.999
1153,MOODYLEARN,9,"{8: 'C', 12: 'C', 6: 'C', 2: 'C'}","{8: 0.001, 12: 0.001, 6: 0.001, 2: 0.001}",2961,['C'],3,1,"{8: ['C', 'D'], 12: ['C', 'D'], 6: ['C', 'D'], 2: ['C', 'C']}",35,27,36,2866,1,1,1,1,0.135,"{8: ['D', 8, 'HIGH'], 12: ['D', 12, 'HIGH'], 6: ['D', 6, 'HIGH'], 2: ['C', 2, 'HIGH']}",3,1,4612,0.030329289428076257,0.02339688041594454,0.03119584055459272,2.483535528596187,0.6421143847487002,0.0001,0.1,99.999
1154,MOODYLEARN,9,"{8: 'C', 12: 'C', 6: 'C', 2: 'D'}","{8: 0.001, 12: 0.001, 6: 0.001, 2: 0.136}",2964,['C'],4,0,"{8: ['C', 'D'], 12: ['C', 'D'], 6: ['C', 'D'], 2: ['D', 'D']}",35,27,36,2867,1,1,1,2,0.135,"{8: ['D', 8, 'HIGH'], 12: ['D', 12, 'HIGH'], 6: ['D', 6, 'HIGH'], 2: ['D', 2, 'HIGH']}",4,0,4616,0.030303030303030304,0.023376623376623377,0.03116883116883117,2.482251082251082,0.6417748917748918,0.0001,0.1,99.999
1155,MOODYLEARN,9,"{8: 'C', 12: 'C', 6: 'C', 2: 'C'}","{8: 0.001, 12: 0.001, 6: 0.001, 2: 0.001}",2965,['C'],3,1,"{8: ['C', 'D'], 12: ['C', 'D'], 6: ['C', 'D'], 2: ['C', 'C']}",35,27,36,2870,1,1,1,1,0.135,"{8: ['D', 8, 'HIGH'], 12: ['D', 12, 'HIGH'], 6: ['D', 6, 'HIGH'], 2: ['C', 2, 'HIGH']}",3,1,4620,0.03027681660899654,0.023356401384083045,0.031141868512110725,2.482698961937716,0.6418685121107266,0.0001,0.1,99.999
1156,MOODYLEARN,9,"{8: 'C', 12: 'C', 6: 'C', 2: 'D'}","{8: 0.001, 12: 0.001, 6: 0.001, 2: 0.136}",2968,['C'],4,0,"{8: ['C', 'D'], 12: ['C', 'D'], 6: ['C', 'D'], 2: ['D', 'D']}",35,27,36,2871,1,1,1,2,0.135,"{8: ['D', 8, 'HIGH'], 12: ['D', 12, 'HIGH'], 6: ['D', 6, 'HIGH'], 2: ['D', 2, 'NEUTRAL']}",4,0,4624,0.03025064822817632,0.023336214347450302,0.03111495246326707,2.4814174589455487,0.6415298184961106,0.0001,0.1,99.999
1157,MOODYLEARN,9,"{8: 'C', 12: 'C', 6: 'C', 2: 'C'}","{8: 0.001, 12: 0.001, 6: 0.001, 2: 0.001}",2969,['C'],3,1,"{8: ['C', 'D'], 12: ['C', 'D'], 6: ['C', 'D'], 2: ['C', 'C']}",35,27,36,2874,1,1,1,1,0.135,"{8: ['D', 8, 'HIGH'], 12: ['D', 12, 'HIGH'], 6: ['D', 6, 'HIGH'], 2: ['C', 2, 'HIGH']}",3,1,4628,0.030224525043177894,0.023316062176165803,0.031088082901554404,2.481865284974093,0.6416234887737479,0.0001,0.1,99.999
1158,MOODYLEARN,9,"{8: 'C', 12: 'C', 6: 'C', 2: 'D'}","{8: 0.001, 12: 0.001, 6: 0.001, 2: 0.136}",2972,['C'],4,0,"{8: ['C', 'D'], 12: ['C', 'D'], 6: ['C', 'D'], 2: ['D', 'D']}",35,27,36,2875,1,1,1,2,0.135,"{8: ['D', 8, 'HIGH'], 12: ['D', 12, 'HIGH'], 6: ['D', 6, 'HIGH'], 2: ['D', 2, 'HIGH']}",4,0,4632,0.030198446937014668,0.023295944779982744,0.031061259706643658,2.4805867126833476,0.6412855910267472,0.0001,0.1,99.999
1159,MOODYLEARN,9,"{8: 'C', 12: 'C', 6: 'C', 2: 'C'}","{8: 0.001, 12: 0.001, 6: 0.001, 2: 0.001}",2973,['C'],3,1,"{8: ['C', 'D'], 12: ['C', 'D'], 6: ['C', 'D'], 2: ['C', 'C']}",35,27,36,2878,1,1,1,1,0.135,"{8: ['D', 8, 'HIGH'], 12: ['D', 12, 'HIGH'], 6: ['D', 6, 'HIGH'], 2: ['C', 2, 'HIGH']}",3,1,4636,0.03017241379310345,0.02327586206896552,0.03103448275862069,2.481034482758621,0.6413793103448276,0.0001,0.1,99.999
1160,MOODYLEARN,9,"{8: 'C', 12: 'C', 6: 'C', 2: 'D'}","{8: 0.001, 12: 0.001, 6: 0.001, 2: 0.136}",2976,['C'],4,0,"{8: ['C', 'D'], 12: ['C', 'D'], 6: ['C', 'D'], 2: ['D', 'D']}",35,27,36,2879,1,1,1,2,0.135,"{8: ['D', 8, 'HIGH'], 12: ['D', 12, 'HIGH'], 6: ['D', 6, 'HIGH'], 2: ['D', 2, 'HIGH']}",4,0,4640,0.030146425495262703,0.023255813953488372,0.031007751937984496,2.479758828596038,0.6410422049956934,0.0001,0.1,99.999
1161,MOODYLEARN,9,"{8: 'C', 12: 'C', 6: 'C', 2: 'C'}","{8: 0.001, 12: 0.001, 6: 0.001, 2: 0.001}",2977,['C'],3,1,"{8: ['C', 'D'], 12: ['C', 'D'], 6: ['C', 'D'], 2: ['C', 'C']}",35,27,36,2882,1,1,1,1,0.135,"{8: ['D', 8, 'HIGH'], 12: ['D', 12, 'HIGH'], 6: ['D', 6, 'HIGH'], 2: ['C', 2, 'HIGH']}",3,1,4644,0.030120481927710843,0.02323580034423408,0.03098106712564544,2.4802065404475044,0.6411359724612737,0.0001,0.1,99.999
