stepcount_8,strategy_8,strat code_8,move_8,probabilities_8,utility_8,common_move_8,number_coop_8,number_defect_8,outcomes_8,u1_8,u2_8,u3_8,u4_8,m1_8,m2_8,m3_8,m4_8,uv_8,ps_8,nc_8,mutC_8,simP_8,avp1_8,avp2_8,avp3_8,avp4_8,globav_8,epsilon_8,alpha_8,mood_8
2882,MOODYLEARN,9,"{9: 'C', 13: 'C', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",31677,['C'],3,1,"{9: ['C', 'C'], 13: ['C', 'D'], 7: ['D', 'C'], 3: ['C', 'C']}",8646,9,14385,8648,1,1,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['D', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",3,2,11528,2.998959417273673,0.003121748178980229,4.989594172736733,2.999653139091224,2.7478321193201527,0.0001,0.1,99.999
2883,MOODYLEARN,9,"{9: 'C', 13: 'C', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",31688,['C'],3,1,"{9: ['C', 'C'], 13: ['C', 'D'], 7: ['D', 'C'], 3: ['C', 'C']}",8649,9,14390,8651,1,1,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['D', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",3,2,11532,2.998959778085992,0.0031206657420249652,4.989597780859917,2.999653259361997,2.747832871012483,0.0001,0.1,99.999
2884,MOODYLEARN,9,"{9: 'C', 13: 'C', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",31699,['C'],3,1,"{9: ['C', 'C'], 13: ['C', 'D'], 7: ['D', 'C'], 3: ['C', 'C']}",8652,9,14395,8654,1,1,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['D', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",3,2,11536,2.9989601386481803,0.003119584055459272,4.9896013864818025,2.9996533795493936,2.747833622183709,0.0001,0.1,99.999
2885,MOODYLEARN,9,"{9: 'C', 13: 'C', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",31710,['C'],3,1,"{9: ['C', 'C'], 13: ['C', 'D'], 7: ['D', 'C'], 3: ['C', 'C']}",8655,9,14400,8657,1,1,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['D', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",3,2,11540,2.998960498960499,0.0031185031185031187,4.98960498960499,2.9996534996535,2.747834372834373,0.0001,0.1,99.999
2886,MOODYLEARN,9,"{9: 'C', 13: 'C', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",31721,['C'],3,1,"{9: ['C', 'C'], 13: ['C', 'D'], 7: ['D', 'C'], 3: ['C', 'C']}",8658,9,14405,8660,1,1,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['D', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",3,2,11544,2.9989608590232075,0.0031174229303775544,4.989608590232075,2.9996536196744024,2.7478351229650158,0.0001,0.1,99.999
2887,MOODYLEARN,9,"{9: 'C', 13: 'C', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",31732,['C'],3,1,"{9: ['C', 'C'], 13: ['C', 'D'], 7: ['D', 'C'], 3: ['C', 'C']}",8661,9,14410,8663,1,1,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['D', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",3,2,11548,2.9989612188365653,0.0031163434903047093,4.989612188365651,2.9996537396121883,2.7478358725761773,0.0001,0.1,99.999
2888,MOODYLEARN,9,"{9: 'C', 13: 'C', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",31743,['C'],3,1,"{9: ['C', 'C'], 13: ['C', 'D'], 7: ['D', 'C'], 3: ['C', 'C']}",8664,9,14415,8666,1,1,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['D', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",3,2,11552,2.9989615784008308,0.003115264797507788,4.989615784008308,2.9996538594669437,2.7478366216683976,0.0001,0.1,99.999
2889,MOODYLEARN,9,"{9: 'C', 13: 'C', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",31754,['C'],3,1,"{9: ['C', 'C'], 13: ['C', 'D'], 7: ['D', 'C'], 3: ['C', 'C']}",8667,9,14420,8669,1,1,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['D', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",3,2,11556,2.998961937716263,0.0031141868512110727,4.989619377162629,2.9996539792387544,2.7478373702422143,0.0001,0.1,99.999
2890,MOODYLEARN,9,"{9: 'C', 13: 'C', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",31765,['C'],3,1,"{9: ['C', 'C'], 13: ['C', 'D'], 7: ['D', 'C'], 3: ['C', 'C']}",8670,9,14425,8672,1,1,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['D', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",3,2,11560,2.99896229678312,0.003113109650639917,4.9896229678312,2.9996540989277065,2.7478381182981666,0.0001,0.1,99.999
2891,MOODYLEARN,9,"{9: 'C', 13: 'C', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",31776,['C'],3,1,"{9: ['C', 'C'], 13: ['C', 'D'], 7: ['D', 'C'], 3: ['C', 'C']}",8673,9,14430,8675,1,1,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['D', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",3,2,11564,2.9989626556016598,0.0031120331950207467,4.9896265560165975,2.9996542185338866,2.7478388658367914,0.0001,0.1,99.999
2892,MOODYLEARN,9,"{9: 'C', 13: 'C', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",31787,['C'],3,1,"{9: ['C', 'C'], 13: ['C', 'D'], 7: ['D', 'C'], 3: ['C', 'C']}",8676,9,14435,8678,1,1,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['D', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",3,2,11568,2.9989630141721397,0.0031109574835810577,4.989630141721396,2.99965433805738,2.747839612858624,0.0001,0.1,99.999
2893,MOODYLEARN,9,"{9: 'C', 13: 'C', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",31798,['C'],3,1,"{9: ['C', 'C'], 13: ['C', 'D'], 7: ['D', 'C'], 3: ['C', 'C']}",8679,9,14440,8681,1,1,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['D', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",3,2,11572,2.998963372494817,0.0031098825155494126,4.989633724948169,2.999654457498272,2.747840359364202,0.0001,0.1,99.999
2894,MOODYLEARN,9,"{9: 'C', 13: 'C', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",31809,['C'],3,1,"{9: ['C', 'C'], 13: ['C', 'D'], 7: ['D', 'C'], 3: ['C', 'C']}",8682,9,14445,8684,1,1,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['D', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",3,2,11576,2.9989637305699484,0.0031088082901554403,4.989637305699482,2.9996545768566496,2.747841105354059,0.0001,0.1,99.999
2895,MOODYLEARN,9,"{9: 'C', 13: 'C', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",31820,['C'],3,1,"{9: ['C', 'C'], 13: ['C', 'D'], 7: ['D', 'C'], 3: ['C', 'C']}",8685,9,14450,8687,1,1,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['D', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",3,2,11580,2.99896408839779,0.003107734806629834,4.9896408839779,2.9996546961325965,2.747841850828729,0.0001,0.1,99.999
2896,MOODYLEARN,9,"{9: 'C', 13: 'C', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",31831,['C'],3,1,"{9: ['C', 'C'], 13: ['C', 'D'], 7: ['D', 'C'], 3: ['C', 'C']}",8688,9,14455,8690,1,1,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['D', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",3,2,11584,2.9989644459785985,0.0031066620642043494,4.9896444597859855,2.9996548153261995,2.747842595788747,0.0001,0.1,99.999
2897,MOODYLEARN,9,"{9: 'C', 13: 'C', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",31842,['C'],3,1,"{9: ['C', 'C'], 13: ['C', 'D'], 7: ['D', 'C'], 3: ['C', 'C']}",8691,9,14460,8693,1,1,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['D', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",3,2,11588,2.9989648033126293,0.003105590062111801,4.989648033126294,2.999654934437543,2.7478433402346445,0.0001,0.1,99.999
2898,MOODYLEARN,9,"{9: 'C', 13: 'C', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",31853,['C'],3,1,"{9: ['C', 'C'], 13: ['C', 'D'], 7: ['D', 'C'], 3: ['C', 'C']}",8694,9,14465,8696,1,1,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['D', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",3,2,11592,2.998965160400138,0.003104518799586064,4.98965160400138,2.9996550534667126,2.747844084166954,0.0001,0.1,99.999
2899,MOODYLEARN,9,"{9: 'C', 13: 'C', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",31864,['C'],3,1,"{9: ['C', 'C'], 13: ['C', 'D'], 7: ['D', 'C'], 3: ['C', 'C']}",8697,9,14470,8699,1,1,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['D', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",3,2,11596,2.998965517241379,0.003103448275862069,4.989655172413793,2.999655172413793,2.747844827586207,0.0001,0.1,99.999
2900,MOODYLEARN,9,"{9: 'C', 13: 'C', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",31875,['C'],3,1,"{9: ['C', 'C'], 13: ['C', 'D'], 7: ['D', 'C'], 3: ['C', 'C']}",8700,9,14475,8702,1,1,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['D', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",3,2,11600,2.998965873836608,0.0031023784901758012,4.989658738366081,2.999655291278869,2.747845570492933,0.0001,0.1,99.999
2901,MOODYLEARN,9,"{9: 'C', 13: 'C', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",31886,['C'],3,1,"{9: ['C', 'C'], 13: ['C', 'D'], 7: ['D', 'C'], 3: ['C', 'C']}",8703,9,14480,8705,1,1,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['D', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",3,2,11604,2.9989662301860784,0.0031013094417643005,4.989662301860785,2.9996554100620263,2.747846312887664,0.0001,0.1,99.999
2902,MOODYLEARN,9,"{9: 'C', 13: 'C', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",31897,['C'],3,1,"{9: ['C', 'C'], 13: ['C', 'D'], 7: ['D', 'C'], 3: ['C', 'C']}",8706,9,14485,8708,1,1,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['D', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",3,2,11608,2.9989665862900448,0.003100241129865656,4.989665862900448,2.9996555287633484,2.7478470547709266,0.0001,0.1,99.999
2903,MOODYLEARN,9,"{9: 'C', 13: 'C', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",31908,['C'],3,1,"{9: ['C', 'C'], 13: ['C', 'D'], 7: ['D', 'C'], 3: ['C', 'C']}",8709,9,14490,8711,1,1,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['D', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",3,2,11612,2.99896694214876,0.0030991735537190084,4.989669421487603,2.99965564738292,2.7478477961432506,0.0001,0.1,99.999
2904,MOODYLEARN,9,"{9: 'C', 13: 'C', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",31919,['C'],3,1,"{9: ['C', 'C'], 13: ['C', 'D'], 7: ['D', 'C'], 3: ['C', 'C']}",8712,9,14495,8714,1,1,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['D', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",3,2,11616,2.9989672977624786,0.003098106712564544,4.989672977624785,2.999655765920826,2.7478485370051637,0.0001,0.1,99.999
2905,MOODYLEARN,9,"{9: 'C', 13: 'C', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",31930,['C'],3,1,"{9: ['C', 'C'], 13: ['C', 'D'], 7: ['D', 'C'], 3: ['C', 'C']}",8715,9,14500,8717,1,1,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['D', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",3,2,11620,2.998967653131452,0.0030970406056434964,4.9896765313145215,2.999655884377151,2.747849277357192,0.0001,0.1,99.999
2906,MOODYLEARN,9,"{9: 'C', 13: 'C', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",31941,['C'],3,1,"{9: ['C', 'C'], 13: ['C', 'D'], 7: ['D', 'C'], 3: ['C', 'C']}",8718,9,14505,8720,1,1,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['D', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",3,2,11624,2.998968008255934,0.0030959752321981426,4.98968008255934,2.999656002751978,2.7478500171998625,0.0001,0.1,99.999
2907,MOODYLEARN,9,"{9: 'C', 13: 'C', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",31952,['C'],3,1,"{9: ['C', 'C'], 13: ['C', 'D'], 7: ['D', 'C'], 3: ['C', 'C']}",8721,9,14510,8723,1,1,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['D', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",3,2,11628,2.998968363136176,0.003094910591471802,4.9896836313617605,2.999656121045392,2.7478507565337,0.0001,0.1,99.999
2908,MOODYLEARN,9,"{9: 'C', 13: 'C', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",31963,['C'],3,1,"{9: ['C', 'C'], 13: ['C', 'D'], 7: ['D', 'C'], 3: ['C', 'C']}",8724,9,14515,8726,1,1,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['D', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",3,2,11632,2.9989687177724305,0.0030938466827088347,4.989687177724304,2.999656239257477,2.74785149535923,0.0001,0.1,99.999
2909,MOODYLEARN,9,"{9: 'C', 13: 'C', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",31974,['C'],3,1,"{9: ['C', 'C'], 13: ['C', 'D'], 7: ['D', 'C'], 3: ['C', 'C']}",8727,9,14520,8729,1,1,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['D', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",3,2,11636,2.9989690721649485,0.003092783505154639,4.989690721649485,2.999656357388316,2.747852233676976,0.0001,0.1,99.999
2910,MOODYLEARN,9,"{9: 'C', 13: 'C', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",31985,['C'],3,1,"{9: ['C', 'C'], 13: ['C', 'D'], 7: ['D', 'C'], 3: ['C', 'C']}",8730,9,14525,8732,1,1,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['D', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",3,2,11640,2.9989694263139817,0.003091721058055651,4.989694263139815,2.9996564754379937,2.7478529714874615,0.0001,0.1,99.999
2911,MOODYLEARN,9,"{9: 'C', 13: 'C', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",31996,['C'],3,1,"{9: ['C', 'C'], 13: ['C', 'D'], 7: ['D', 'C'], 3: ['C', 'C']}",8733,9,14530,8735,1,1,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['D', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",3,2,11644,2.99896978021978,0.0030906593406593405,4.989697802197802,2.9996565934065935,2.747853708791209,0.0001,0.1,99.999
2912,MOODYLEARN,9,"{9: 'C', 13: 'C', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",32007,['C'],3,1,"{9: ['C', 'C'], 13: ['C', 'D'], 7: ['D', 'C'], 3: ['C', 'C']}",8736,9,14535,8738,1,1,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['D', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",3,2,11648,2.998970133882595,0.003089598352214212,4.989701338825952,2.9996567112941985,2.74785444558874,0.0001,0.1,99.999
2913,MOODYLEARN,9,"{9: 'C', 13: 'C', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",32018,['C'],3,1,"{9: ['C', 'C'], 13: ['C', 'D'], 7: ['D', 'C'], 3: ['C', 'C']}",8739,9,14540,8741,1,1,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['D', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",3,2,11652,2.998970487302677,0.0030885380919698007,4.989704873026767,2.9996568291008923,2.7478551818805763,0.0001,0.1,99.999
2914,MOODYLEARN,9,"{9: 'C', 13: 'C', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",32029,['C'],3,1,"{9: ['C', 'C'], 13: ['C', 'D'], 7: ['D', 'C'], 3: ['C', 'C']}",8742,9,14545,8744,1,1,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['D', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",3,2,11656,2.9989708404802746,0.0030874785591766723,4.9897084048027445,2.999656946826758,2.7478559176672386,0.0001,0.1,99.999
2915,MOODYLEARN,9,"{9: 'C', 13: 'C', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",32040,['C'],3,1,"{9: ['C', 'C'], 13: ['C', 'D'], 7: ['D', 'C'], 3: ['C', 'C']}",8745,9,14550,8747,1,1,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['D', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",3,2,11660,2.998971193415638,0.0030864197530864196,4.989711934156379,2.9996570644718794,2.7478566529492454,0.0001,0.1,99.999
2916,MOODYLEARN,9,"{9: 'C', 13: 'C', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",32051,['C'],3,1,"{9: ['C', 'C'], 13: ['C', 'D'], 7: ['D', 'C'], 3: ['C', 'C']}",8748,9,14555,8750,1,1,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['D', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",3,2,11664,2.9989715461090163,0.0030853616729516627,4.989715461090161,2.999657182036339,2.747857387727117,0.0001,0.1,99.999
2917,MOODYLEARN,9,"{9: 'C', 13: 'C', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",32062,['C'],3,1,"{9: ['C', 'C'], 13: ['C', 'D'], 7: ['D', 'C'], 3: ['C', 'C']}",8751,9,14560,8753,1,1,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['D', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",3,2,11668,2.998971898560658,0.003084304318026045,4.98971898560658,2.9996572995202193,2.7478581220013707,0.0001,0.1,99.999
2918,MOODYLEARN,9,"{9: 'C', 13: 'C', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",32073,['C'],3,1,"{9: ['C', 'C'], 13: ['C', 'D'], 7: ['D', 'C'], 3: ['C', 'C']}",8754,9,14565,8756,1,1,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['D', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",3,2,11672,2.998972250770812,0.003083247687564234,4.9897225077081195,2.999657416923604,2.7478588557725248,0.0001,0.1,99.999
2919,MOODYLEARN,9,"{9: 'C', 13: 'C', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",32084,['C'],3,1,"{9: ['C', 'C'], 13: ['C', 'D'], 7: ['D', 'C'], 3: ['C', 'C']}",8757,9,14570,8759,1,1,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['D', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",3,2,11676,2.998972602739726,0.0030821917808219177,4.989726027397261,2.9996575342465754,2.747859589041096,0.0001,0.1,99.999
2920,MOODYLEARN,9,"{9: 'C', 13: 'C', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",32095,['C'],3,1,"{9: ['C', 'C'], 13: ['C', 'D'], 7: ['D', 'C'], 3: ['C', 'C']}",8760,9,14575,8762,1,1,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['D', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",3,2,11680,2.998972954467648,0.0030811365970558027,4.98972954467648,2.999657651489216,2.7478603218076003,0.0001,0.1,99.999
2921,MOODYLEARN,9,"{9: 'C', 13: 'C', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",32106,['C'],3,1,"{9: ['C', 'C'], 13: ['C', 'D'], 7: ['D', 'C'], 3: ['C', 'C']}",8763,9,14580,8765,1,1,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['D', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",3,2,11684,2.9989733059548254,0.003080082135523614,4.9897330595482545,2.9996577686516086,2.747861054072553,0.0001,0.1,99.999
2922,MOODYLEARN,9,"{9: 'C', 13: 'C', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",32117,['C'],3,1,"{9: ['C', 'C'], 13: ['C', 'D'], 7: ['D', 'C'], 3: ['C', 'C']}",8766,9,14585,8768,1,1,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['D', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",3,2,11688,2.998973657201505,0.003079028395484092,4.989736572015053,2.999657885733835,2.747861785836469,0.0001,0.1,99.999
2923,MOODYLEARN,9,"{9: 'C', 13: 'C', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",32128,['C'],3,1,"{9: ['C', 'C'], 13: ['C', 'D'], 7: ['D', 'C'], 3: ['C', 'C']}",8769,9,14590,8771,1,1,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['D', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",3,2,11692,2.9989740082079344,0.0030779753761969904,4.989740082079344,2.9996580027359783,2.7478625170998634,0.0001,0.1,99.999
2924,MOODYLEARN,9,"{9: 'C', 13: 'C', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",32139,['C'],3,1,"{9: ['C', 'C'], 13: ['C', 'D'], 7: ['D', 'C'], 3: ['C', 'C']}",8772,9,14595,8774,1,1,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['D', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",3,2,11696,2.998974358974359,0.003076923076923077,4.98974358974359,2.9996581196581196,2.747863247863248,0.0001,0.1,99.999
2925,MOODYLEARN,9,"{9: 'C', 13: 'C', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",32150,['C'],3,1,"{9: ['C', 'C'], 13: ['C', 'D'], 7: ['D', 'C'], 3: ['C', 'C']}",8775,9,14600,8777,1,1,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['D', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",3,2,11700,2.998974709501025,0.0030758714969241286,4.9897470950102525,2.9996582365003417,2.747863978127136,0.0001,0.1,99.999
2926,MOODYLEARN,9,"{9: 'C', 13: 'C', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",32161,['C'],3,1,"{9: ['C', 'C'], 13: ['C', 'D'], 7: ['D', 'C'], 3: ['C', 'C']}",8778,9,14605,8780,1,1,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['D', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",3,2,11704,2.998975059788179,0.0030748206354629312,4.98975059788179,2.9996583532627263,2.7478647078920395,0.0001,0.1,99.999
2927,MOODYLEARN,9,"{9: 'C', 13: 'C', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",32172,['C'],3,1,"{9: ['C', 'C'], 13: ['C', 'D'], 7: ['D', 'C'], 3: ['C', 'C']}",8781,9,14610,8783,1,1,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['D', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",3,2,11708,2.9989754098360657,0.0030737704918032786,4.989754098360656,2.9996584699453552,2.74786543715847,0.0001,0.1,99.999
