stepcount_10,strategy_10,strat code_10,move_10,probabilities_10,utility_10,common_move_10,number_coop_10,number_defect_10,outcomes_10,u1_10,u2_10,u3_10,u4_10,m1_10,m2_10,m3_10,m4_10,uv_10,ps_10,nc_10,mutC_10,simP_10,avp1_10,avp2_10,avp3_10,avp4_10,globav_10,epsilon_10,alpha_10,mood_10
2147,MOODYLEARN,9,"{15: 'D', 9: 'C', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",17164,['C'],2,1,"{15: ['D', 'C'], 9: ['C', 'C'], 5: ['C', 'D']}",10720,6437,15,None,2,1,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,6441,4.990689013035381,2.9967411545623834,0.006983240223463687,None,2.6648044692737427,0.0001,0.1,99.99895018621973
2148,MOODYLEARN,9,"{15: 'D', 9: 'C', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",17172,['C'],2,1,"{15: ['D', 'C'], 9: ['C', 'C'], 5: ['C', 'D']}",10725,6440,15,None,2,1,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,6444,4.990693345742206,2.996742671009772,0.006979990693345742,None,2.664805335815108,0.0001,0.1,99.99895018613307
2149,MOODYLEARN,9,"{15: 'D', 9: 'C', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",17180,['C'],2,1,"{15: ['D', 'C'], 9: ['C', 'C'], 5: ['C', 'D']}",10730,6443,15,None,2,1,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,6447,4.9906976744186045,2.9967441860465116,0.0069767441860465115,None,2.6648062015503875,0.0001,0.1,99.9989501860465
2150,MOODYLEARN,9,"{15: 'D', 9: 'C', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",17188,['C'],2,1,"{15: ['D', 'C'], 9: ['C', 'C'], 5: ['C', 'D']}",10735,6446,15,None,2,1,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,6450,4.9907019990701995,2.99674569967457,0.00697350069735007,None,2.6648070664807064,0.0001,0.1,99.99895018596001
2151,MOODYLEARN,9,"{15: 'D', 9: 'C', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",17196,['C'],2,1,"{15: ['D', 'C'], 9: ['C', 'C'], 5: ['C', 'D']}",10740,6449,15,None,2,1,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,6453,4.9907063197026025,2.9967472118959106,0.006970260223048327,None,2.664807930607187,0.0001,0.1,99.99895018587361
2152,MOODYLEARN,9,"{15: 'D', 9: 'C', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",17204,['C'],2,1,"{15: ['D', 'C'], 9: ['C', 'C'], 5: ['C', 'D']}",10745,6452,15,None,2,1,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,6456,4.9907106363214115,2.996748722712494,0.006967022758941012,None,2.664808793930949,0.0001,0.1,99.99895018578727
2153,MOODYLEARN,9,"{15: 'D', 9: 'C', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",17212,['C'],2,1,"{15: ['D', 'C'], 9: ['C', 'C'], 5: ['C', 'D']}",10750,6455,15,None,2,1,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,6459,4.99071494893222,2.996750232126277,0.006963788300835654,None,2.6648096564531105,0.0001,0.1,99.99895018570102
2154,MOODYLEARN,9,"{15: 'D', 9: 'C', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",17220,['C'],2,1,"{15: ['D', 'C'], 9: ['C', 'C'], 5: ['C', 'D']}",10755,6458,15,None,2,1,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,6462,4.990719257540603,2.996751740139211,0.0069605568445475635,None,2.664810518174787,0.0001,0.1,99.99895018561485
2155,MOODYLEARN,9,"{15: 'D', 9: 'C', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",17228,['C'],2,1,"{15: ['D', 'C'], 9: ['C', 'C'], 5: ['C', 'D']}",10760,6461,15,None,2,1,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,6465,4.990723562152134,2.9967532467532467,0.006957328385899814,None,2.6648113790970935,0.0001,0.1,99.99895018552876
2156,MOODYLEARN,9,"{15: 'D', 9: 'C', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",17236,['C'],2,1,"{15: ['D', 'C'], 9: ['C', 'C'], 5: ['C', 'D']}",10765,6464,15,None,2,1,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,6468,4.990727862772369,2.9967547519703293,0.006954102920723227,None,2.6648122392211406,0.0001,0.1,99.99895018544274
2157,MOODYLEARN,9,"{15: 'D', 9: 'C', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",17244,['C'],2,1,"{15: ['D', 'C'], 9: ['C', 'C'], 5: ['C', 'D']}",10770,6467,15,None,2,1,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,6471,4.990732159406858,2.9967562557924006,0.006950880444856348,None,2.6648130985480383,0.0001,0.1,99.9989501853568
2158,MOODYLEARN,9,"{15: 'D', 9: 'C', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",17252,['C'],2,1,"{15: ['D', 'C'], 9: ['C', 'C'], 5: ['C', 'D']}",10775,6470,15,None,2,1,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,6474,4.99073645206114,2.9967577582213987,0.006947660954145438,None,2.6648139570788945,0.0001,0.1,99.99895018527096
2159,MOODYLEARN,9,"{15: 'D', 9: 'C', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",17260,['C'],2,1,"{15: ['D', 'C'], 9: ['C', 'C'], 5: ['C', 'D']}",10780,6473,15,None,2,1,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,6477,4.9907407407407405,2.9967592592592593,0.006944444444444444,None,2.664814814814815,0.0001,0.1,99.99895018518518
2160,MOODYLEARN,9,"{15: 'D', 9: 'C', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",17268,['C'],2,1,"{15: ['D', 'C'], 9: ['C', 'C'], 5: ['C', 'D']}",10785,6476,15,None,2,1,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,6480,4.99074502545118,2.996760758907913,0.006941230911614993,None,2.664815671756903,0.0001,0.1,99.99895018509947
2161,MOODYLEARN,9,"{15: 'D', 9: 'C', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",17276,['C'],2,1,"{15: ['D', 'C'], 9: ['C', 'C'], 5: ['C', 'D']}",10790,6479,15,None,2,1,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,6483,4.990749306197965,2.9967622571692876,0.006938020351526364,None,2.6648165279062597,0.0001,0.1,99.99895018501387
2162,MOODYLEARN,9,"{15: 'D', 9: 'C', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",17284,['C'],2,1,"{15: ['D', 'C'], 9: ['C', 'C'], 5: ['C', 'D']}",10795,6482,15,None,2,1,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,6486,4.990753582986593,2.9967637540453076,0.006934812760055479,None,2.664817383263985,0.0001,0.1,99.99895018492835
2163,MOODYLEARN,9,"{15: 'D', 9: 'C', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",17292,['C'],2,1,"{15: ['D', 'C'], 9: ['C', 'C'], 5: ['C', 'D']}",10800,6485,15,None,2,1,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,6489,4.990757855822551,2.996765249537893,0.006931608133086876,None,2.664818237831177,0.0001,0.1,99.99895018484288
2164,MOODYLEARN,9,"{15: 'D', 9: 'C', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",17300,['C'],2,1,"{15: ['D', 'C'], 9: ['C', 'C'], 5: ['C', 'D']}",10805,6488,15,None,2,1,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,6492,4.990762124711316,2.9967667436489607,0.006928406466512702,None,2.66481909160893,0.0001,0.1,99.9989501847575
2165,MOODYLEARN,9,"{15: 'D', 9: 'C', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",17308,['C'],2,1,"{15: ['D', 'C'], 9: ['C', 'C'], 5: ['C', 'D']}",10810,6491,15,None,2,1,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,6495,4.990766389658356,2.996768236380425,0.006925207756232687,None,2.664819944598338,0.0001,0.1,99.9989501846722
2166,MOODYLEARN,9,"{15: 'D', 9: 'C', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",17316,['C'],2,1,"{15: ['D', 'C'], 9: ['C', 'C'], 5: ['C', 'D']}",10815,6494,15,None,2,1,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,6498,4.990770650669128,2.9967697277341947,0.00692201199815413,None,2.6648207968004924,0.0001,0.1,99.99895018458697
2167,MOODYLEARN,9,"{15: 'D', 9: 'C', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",17324,['C'],2,1,"{15: ['D', 'C'], 9: ['C', 'C'], 5: ['C', 'D']}",10820,6497,15,None,2,1,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,6501,4.990774907749078,2.996771217712177,0.006918819188191882,None,2.664821648216482,0.0001,0.1,99.99895018450185
2168,MOODYLEARN,9,"{15: 'D', 9: 'C', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",17332,['C'],2,1,"{15: ['D', 'C'], 9: ['C', 'C'], 5: ['C', 'D']}",10825,6500,15,None,2,1,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,6504,4.990779160903642,2.996772706316275,0.006915629322268326,None,2.664822498847395,0.0001,0.1,99.99895018441678
2169,MOODYLEARN,9,"{15: 'D', 9: 'C', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",17340,['C'],2,1,"{15: ['D', 'C'], 9: ['C', 'C'], 5: ['C', 'D']}",10830,6503,15,None,2,1,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,6507,4.990783410138249,2.996774193548387,0.0069124423963133645,None,2.6648233486943163,0.0001,0.1,99.99895018433179
2170,MOODYLEARN,9,"{15: 'D', 9: 'C', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",17348,['C'],2,1,"{15: ['D', 'C'], 9: ['C', 'C'], 5: ['C', 'D']}",10835,6506,15,None,2,1,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,6510,4.990787655458314,2.99677567941041,0.006909258406264394,None,2.6648241977583296,0.0001,0.1,99.99895018424688
2171,MOODYLEARN,9,"{15: 'D', 9: 'C', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",17356,['C'],2,1,"{15: ['D', 'C'], 9: ['C', 'C'], 5: ['C', 'D']}",10840,6509,15,None,2,1,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,6513,4.990791896869245,2.9967771639042358,0.006906077348066298,None,2.664825046040516,0.0001,0.1,99.99895018416206
2172,MOODYLEARN,9,"{15: 'D', 9: 'C', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",17364,['C'],2,1,"{15: ['D', 'C'], 9: ['C', 'C'], 5: ['C', 'D']}",10845,6512,15,None,2,1,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,6516,4.990796134376438,2.9967786470317535,0.006902899217671422,None,2.6648258935419546,0.0001,0.1,99.9989501840773
2173,MOODYLEARN,9,"{15: 'D', 9: 'C', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",17372,['C'],2,1,"{15: ['D', 'C'], 9: ['C', 'C'], 5: ['C', 'D']}",10850,6515,15,None,2,1,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,6519,4.990800367985281,2.9967801287948483,0.0068997240110395585,None,2.664826740263723,0.0001,0.1,99.99895018399263
2174,MOODYLEARN,9,"{15: 'D', 9: 'C', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",17380,['C'],2,1,"{15: ['D', 'C'], 9: ['C', 'C'], 5: ['C', 'D']}",10855,6518,15,None,2,1,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,6522,4.99080459770115,2.9967816091954025,0.006896551724137931,None,2.6648275862068966,0.0001,0.1,99.99895018390804
2175,MOODYLEARN,9,"{15: 'D', 9: 'C', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",17388,['C'],2,1,"{15: ['D', 'C'], 9: ['C', 'C'], 5: ['C', 'D']}",10860,6521,15,None,2,1,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,6525,4.990808823529412,2.996783088235294,0.006893382352941176,None,2.664828431372549,0.0001,0.1,99.99895018382352
2176,MOODYLEARN,9,"{15: 'D', 9: 'C', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",17396,['C'],2,1,"{15: ['D', 'C'], 9: ['C', 'C'], 5: ['C', 'D']}",10865,6524,15,None,2,1,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,6528,4.9908130454754245,2.9967845659163985,0.006890215893431328,None,2.6648292757617513,0.0001,0.1,99.99895018373908
2177,MOODYLEARN,9,"{15: 'D', 9: 'C', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",17404,['C'],2,1,"{15: ['D', 'C'], 9: ['C', 'C'], 5: ['C', 'D']}",10870,6527,15,None,2,1,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,6531,4.990817263544536,2.9967860422405876,0.006887052341597796,None,2.6648301193755737,0.0001,0.1,99.99895018365473
2178,MOODYLEARN,9,"{15: 'D', 9: 'C', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",17412,['C'],2,1,"{15: ['D', 'C'], 9: ['C', 'C'], 5: ['C', 'D']}",10875,6530,15,None,2,1,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,6534,4.990821477742084,2.996787517209729,0.006883891693437357,None,2.6648309622150834,0.0001,0.1,99.99895018357044
2179,MOODYLEARN,9,"{15: 'D', 9: 'C', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",17420,['C'],2,1,"{15: ['D', 'C'], 9: ['C', 'C'], 5: ['C', 'D']}",10880,6533,15,None,2,1,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,6537,4.990825688073395,2.996788990825688,0.006880733944954129,None,2.6648318042813455,0.0001,0.1,99.99895018348623
2180,MOODYLEARN,9,"{15: 'D', 9: 'C', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",17428,['C'],2,1,"{15: ['D', 'C'], 9: ['C', 'C'], 5: ['C', 'D']}",10885,6536,15,None,2,1,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,6540,4.990829894543787,2.9967904630903255,0.0068775790921595595,None,2.664832645575424,0.0001,0.1,99.9989501834021
2181,MOODYLEARN,9,"{15: 'D', 9: 'C', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",17436,['C'],2,1,"{15: ['D', 'C'], 9: ['C', 'C'], 5: ['C', 'D']}",10890,6539,15,None,2,1,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,6543,4.9908340971585705,2.9967919340054996,0.0068744271310724105,None,2.664833486098381,0.0001,0.1,99.99895018331806
2182,MOODYLEARN,9,"{15: 'D', 9: 'C', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",17444,['C'],2,1,"{15: ['D', 'C'], 9: ['C', 'C'], 5: ['C', 'D']}",10895,6542,15,None,2,1,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,6546,4.990838295923042,2.9967934035730646,0.006871278057718736,None,2.664834325851275,0.0001,0.1,99.99895018323409
2183,MOODYLEARN,9,"{15: 'D', 9: 'C', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",17452,['C'],2,1,"{15: ['D', 'C'], 9: ['C', 'C'], 5: ['C', 'D']}",10900,6545,15,None,2,1,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,6549,4.990842490842491,2.996794871794872,0.006868131868131868,None,2.6648351648351647,0.0001,0.1,99.99895018315019
2184,MOODYLEARN,9,"{15: 'D', 9: 'C', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",17460,['C'],2,1,"{15: ['D', 'C'], 9: ['C', 'C'], 5: ['C', 'D']}",10905,6548,15,None,2,1,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,6552,4.990846681922196,2.9967963386727687,0.006864988558352402,None,2.664836003051106,0.0001,0.1,99.99895018306636
2185,MOODYLEARN,9,"{15: 'D', 9: 'C', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",17468,['C'],2,1,"{15: ['D', 'C'], 9: ['C', 'C'], 5: ['C', 'D']}",10910,6551,15,None,2,1,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,6555,4.990850869167429,2.9967978042086,0.006861848124428179,None,2.6648368405001523,0.0001,0.1,99.99895018298261
2186,MOODYLEARN,9,"{15: 'D', 9: 'C', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",17476,['C'],2,1,"{15: ['D', 'C'], 9: ['C', 'C'], 5: ['C', 'D']}",10915,6554,15,None,2,1,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,6558,4.990855052583448,2.9967992684042066,0.006858710562414266,None,2.664837677183356,0.0001,0.1,99.99895018289895
2187,MOODYLEARN,9,"{15: 'D', 9: 'C', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",17484,['C'],2,1,"{15: ['D', 'C'], 9: ['C', 'C'], 5: ['C', 'D']}",10920,6557,15,None,2,1,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,6561,4.990859232175502,2.996800731261426,0.006855575868372943,None,2.664838513101767,0.0001,0.1,99.99895018281535
2188,MOODYLEARN,9,"{15: 'D', 9: 'C', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",17492,['C'],2,1,"{15: ['D', 'C'], 9: ['C', 'C'], 5: ['C', 'D']}",10925,6560,15,None,2,1,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,6564,4.990863407948835,2.9968021927820923,0.006852444038373686,None,2.6648393482564336,0.0001,0.1,99.99895018273183
2189,MOODYLEARN,9,"{15: 'D', 9: 'C', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",17500,['C'],2,1,"{15: ['D', 'C'], 9: ['C', 'C'], 5: ['C', 'D']}",10930,6563,15,None,2,1,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,6567,4.9908675799086755,2.9968036529680364,0.00684931506849315,None,2.6648401826484016,0.0001,0.1,99.9989501826484
2190,MOODYLEARN,9,"{15: 'D', 9: 'C', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",17508,['C'],2,1,"{15: ['D', 'C'], 9: ['C', 'C'], 5: ['C', 'D']}",10935,6566,15,None,2,1,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,6570,4.990871748060246,2.9968051118210863,0.006846188954815153,None,2.6648410162787157,0.0001,0.1,99.99895018256504
2191,MOODYLEARN,9,"{15: 'D', 9: 'C', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",17516,['C'],2,1,"{15: ['D', 'C'], 9: ['C', 'C'], 5: ['C', 'D']}",10940,6569,15,None,2,1,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,6573,4.990875912408759,2.996806569343066,0.006843065693430657,None,2.6648418491484187,0.0001,0.1,99.99895018248175
2192,MOODYLEARN,9,"{15: 'D', 9: 'C', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",17524,['C'],2,1,"{15: ['D', 'C'], 9: ['C', 'C'], 5: ['C', 'D']}",10945,6572,15,None,2,1,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,6576,4.990880072959416,2.996808025535796,0.006839945280437756,None,2.6648426812585497,0.0001,0.1,99.99895018239854
2193,MOODYLEARN,9,"{15: 'D', 9: 'C', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",17532,['C'],2,1,"{15: ['D', 'C'], 9: ['C', 'C'], 5: ['C', 'D']}",10950,6575,15,None,2,1,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,6579,4.990884229717411,2.996809480401094,0.0068368277119416595,None,2.664843512610149,0.0001,0.1,99.99895018231541
2194,MOODYLEARN,9,"{15: 'D', 9: 'C', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",17540,['C'],2,1,"{15: ['D', 'C'], 9: ['C', 'C'], 5: ['C', 'D']}",10955,6578,15,None,2,1,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,6582,4.990888382687927,2.9968109339407745,0.00683371298405467,None,2.664844343204252,0.0001,0.1,99.99895018223233
2195,MOODYLEARN,9,"{15: 'D', 9: 'C', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",17548,['C'],2,1,"{15: ['D', 'C'], 9: ['C', 'C'], 5: ['C', 'D']}",10960,6581,15,None,2,1,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,6585,4.990892531876138,2.9968123861566482,0.006830601092896175,None,2.6648451730418943,0.0001,0.1,99.99895018214936
2196,MOODYLEARN,9,"{15: 'D', 9: 'C', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",17556,['C'],2,1,"{15: ['D', 'C'], 9: ['C', 'C'], 5: ['C', 'D']}",10965,6584,15,None,2,1,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,6588,4.99089667728721,2.9968138370505235,0.006827492034592627,None,2.6648460021241087,0.0001,0.1,99.99895018206645
2197,MOODYLEARN,9,"{15: 'D', 9: 'C', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",17564,['C'],2,1,"{15: ['D', 'C'], 9: ['C', 'C'], 5: ['C', 'D']}",10970,6587,15,None,2,1,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,6591,4.9909008189262964,2.9968152866242037,0.006824385805277525,None,2.6648468304519257,0.0001,0.1,99.99895018198362
2198,MOODYLEARN,9,"{15: 'D', 9: 'C', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",17572,['C'],2,1,"{15: ['D', 'C'], 9: ['C', 'C'], 5: ['C', 'D']}",10975,6590,15,None,2,1,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,6594,4.990904956798545,2.9968167348794905,0.0068212824010914054,None,2.6648476580263756,0.0001,0.1,99.99895018190085
2199,MOODYLEARN,9,"{15: 'D', 9: 'C', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",17580,['C'],2,1,"{15: ['D', 'C'], 9: ['C', 'C'], 5: ['C', 'D']}",10980,6593,15,None,2,1,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,6597,4.990909090909091,2.9968181818181816,0.006818181818181818,None,2.664848484848485,0.0001,0.1,99.99895018181819
2200,MOODYLEARN,9,"{15: 'D', 9: 'C', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",17588,['C'],2,1,"{15: ['D', 'C'], 9: ['C', 'C'], 5: ['C', 'D']}",10985,6596,15,None,2,1,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,6600,4.990913221263062,2.996819627442072,0.0068150840527033164,None,2.664849310919279,0.0001,0.1,99.99895018173557
2201,MOODYLEARN,9,"{15: 'D', 9: 'C', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",17596,['C'],2,1,"{15: ['D', 'C'], 9: ['C', 'C'], 5: ['C', 'D']}",10990,6599,15,None,2,1,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,6603,4.990917347865577,2.9968210717529518,0.006811989100817439,None,2.664850136239782,0.0001,0.1,99.99895018165304
