stepcount_1,strategy_1,strat code_1,move_1,probabilities_1,utility_1,common_move_1,number_coop_1,number_defect_1,outcomes_1,u1_1,u2_1,u3_1,u4_1,m1_1,m2_1,m3_1,m4_1,uv_1,ps_1,nc_1,mutC_1,simP_1,avp1_1,avp2_1,avp3_1,avp4_1,globav_1,epsilon_1,alpha_1,mood_1
1136,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",6795,['C'],2,0,"{2: ['C', 'C'], 6: ['C', 'C']}",3408,3393,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,2,2272,2.9973614775725594,2.984168865435356,None,None,2.990765171503958,0.0001,0.1,99.999
1137,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",6801,['C'],2,0,"{2: ['C', 'C'], 6: ['C', 'C']}",3411,3396,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,2,2274,2.9973637961335675,2.984182776801406,None,None,2.990773286467487,0.0001,0.1,99.999
1138,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",6807,['C'],2,0,"{2: ['C', 'C'], 6: ['C', 'C']}",3414,3399,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,2,2276,2.997366110623354,2.9841966637401227,None,None,2.9907813871817384,0.0001,0.1,99.999
1139,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",6813,['C'],2,0,"{2: ['C', 'C'], 6: ['C', 'C']}",3417,3402,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,2,2278,2.9973684210526317,2.9842105263157896,None,None,2.9907894736842104,0.0001,0.1,99.999
1140,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",6819,['C'],2,0,"{2: ['C', 'C'], 6: ['C', 'C']}",3420,3405,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,2,2280,2.9973707274320773,2.9842243645924627,None,None,2.9907975460122698,0.0001,0.1,99.999
1141,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",6825,['C'],2,0,"{2: ['C', 'C'], 6: ['C', 'C']}",3423,3408,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,2,2282,2.997373029772329,2.9842381786339756,None,None,2.9908056042031523,0.0001,0.1,99.999
1142,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",6831,['C'],2,0,"{2: ['C', 'C'], 6: ['C', 'C']}",3426,3411,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,2,2284,2.9973753280839897,2.984251968503937,None,None,2.9908136482939636,0.0001,0.1,99.999
1143,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",6837,['C'],2,0,"{2: ['C', 'C'], 6: ['C', 'C']}",3429,3414,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,2,2286,2.9973776223776225,2.984265734265734,None,None,2.9908216783216783,0.0001,0.1,99.999
1144,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",6843,['C'],2,0,"{2: ['C', 'C'], 6: ['C', 'C']}",3432,3417,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,2,2288,2.9973799126637553,2.984279475982533,None,None,2.990829694323144,0.0001,0.1,99.999
1145,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",6849,['C'],2,0,"{2: ['C', 'C'], 6: ['C', 'C']}",3435,3420,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,2,2290,2.9973821989528795,2.9842931937172774,None,None,2.9908376963350785,0.0001,0.1,99.999
1146,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",6855,['C'],2,0,"{2: ['C', 'C'], 6: ['C', 'C']}",3438,3423,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,2,2292,2.997384481255449,2.984306887532694,None,None,2.9908456843940714,0.0001,0.1,99.999
1147,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",6861,['C'],2,0,"{2: ['C', 'C'], 6: ['C', 'C']}",3441,3426,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,2,2294,2.9973867595818815,2.984320557491289,None,None,2.9908536585365852,0.0001,0.1,99.999
1148,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",6867,['C'],2,0,"{2: ['C', 'C'], 6: ['C', 'C']}",3444,3429,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,2,2296,2.9973890339425586,2.9843342036553526,None,None,2.990861618798956,0.0001,0.1,99.999
1149,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",6873,['C'],2,0,"{2: ['C', 'C'], 6: ['C', 'C']}",3447,3432,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,2,2298,2.997391304347826,2.9843478260869567,None,None,2.990869565217391,0.0001,0.1,99.999
1150,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",6879,['C'],2,0,"{2: ['C', 'C'], 6: ['C', 'C']}",3450,3435,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,2,2300,2.997393570807993,2.9843614248479584,None,None,2.9908774978279755,0.0001,0.1,99.999
1151,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",6885,['C'],2,0,"{2: ['C', 'C'], 6: ['C', 'C']}",3453,3438,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,2,2302,2.9973958333333335,2.984375,None,None,2.990885416666667,0.0001,0.1,99.999
1152,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",6891,['C'],2,0,"{2: ['C', 'C'], 6: ['C', 'C']}",3456,3441,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,2,2304,2.997398091934085,2.98438855160451,None,None,2.9908933217692972,0.0001,0.1,99.999
1153,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",6897,['C'],2,0,"{2: ['C', 'C'], 6: ['C', 'C']}",3459,3444,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,2,2306,2.9974003466204504,2.9844020797227038,None,None,2.9909012131715773,0.0001,0.1,99.999
1154,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",6903,['C'],2,0,"{2: ['C', 'C'], 6: ['C', 'C']}",3462,3447,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,2,2308,2.9974025974025973,2.9844155844155846,None,None,2.990909090909091,0.0001,0.1,99.999
1155,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",6909,['C'],2,0,"{2: ['C', 'C'], 6: ['C', 'C']}",3465,3450,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,2,2310,2.9974048442906573,2.9844290657439445,None,None,2.990916955017301,0.0001,0.1,99.999
1156,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",6915,['C'],2,0,"{2: ['C', 'C'], 6: ['C', 'C']}",3468,3453,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,2,2312,2.997407087294728,2.9844425237683665,None,None,2.990924805531547,0.0001,0.1,99.999
1157,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",6921,['C'],2,0,"{2: ['C', 'C'], 6: ['C', 'C']}",3471,3456,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,2,2314,2.9974093264248705,2.9844559585492227,None,None,2.9909326424870466,0.0001,0.1,99.999
1158,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",6927,['C'],2,0,"{2: ['C', 'C'], 6: ['C', 'C']}",3474,3459,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,2,2316,2.9974115616911132,2.984469370146678,None,None,2.9909404659188956,0.0001,0.1,99.999
1159,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",6933,['C'],2,0,"{2: ['C', 'C'], 6: ['C', 'C']}",3477,3462,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,2,2318,2.997413793103448,2.9844827586206897,None,None,2.9909482758620687,0.0001,0.1,99.999
1160,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",6939,['C'],2,0,"{2: ['C', 'C'], 6: ['C', 'C']}",3480,3465,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,2,2320,2.9974160206718348,2.9844961240310077,None,None,2.9909560723514215,0.0001,0.1,99.999
1161,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",6945,['C'],2,0,"{2: ['C', 'C'], 6: ['C', 'C']}",3483,3468,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,2,2322,2.9974182444061963,2.9845094664371774,None,None,2.990963855421687,0.0001,0.1,99.999
1162,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",6951,['C'],2,0,"{2: ['C', 'C'], 6: ['C', 'C']}",3486,3471,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,2,2324,2.997420464316423,2.9845227858985384,None,None,2.9909716251074805,0.0001,0.1,99.999
1163,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",6957,['C'],2,0,"{2: ['C', 'C'], 6: ['C', 'C']}",3489,3474,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,2,2326,2.997422680412371,2.984536082474227,None,None,2.990979381443299,0.0001,0.1,99.999
1164,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",6963,['C'],2,0,"{2: ['C', 'C'], 6: ['C', 'C']}",3492,3477,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,2,2328,2.9974248927038625,2.984549356223176,None,None,2.990987124463519,0.0001,0.1,99.999
1165,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",6969,['C'],2,0,"{2: ['C', 'C'], 6: ['C', 'C']}",3495,3480,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,2,2330,2.997427101200686,2.9845626072041167,None,None,2.9909948542024014,0.0001,0.1,99.999
1166,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",6975,['C'],2,0,"{2: ['C', 'C'], 6: ['C', 'C']}",3498,3483,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,2,2332,2.9974293059125965,2.9845758354755785,None,None,2.9910025706940875,0.0001,0.1,99.999
1167,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",6981,['C'],2,0,"{2: ['C', 'C'], 6: ['C', 'C']}",3501,3486,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,2,2334,2.997431506849315,2.9845890410958904,None,None,2.991010273972603,0.0001,0.1,99.999
1168,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",6987,['C'],2,0,"{2: ['C', 'C'], 6: ['C', 'C']}",3504,3489,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,2,2336,2.9974337040205303,2.984602224123182,None,None,2.9910179640718564,0.0001,0.1,99.999
1169,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",6993,['C'],2,0,"{2: ['C', 'C'], 6: ['C', 'C']}",3507,3492,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,2,2338,2.9974358974358974,2.9846153846153847,None,None,2.991025641025641,0.0001,0.1,99.999
1170,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",6999,['C'],2,0,"{2: ['C', 'C'], 6: ['C', 'C']}",3510,3495,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,2,2340,2.9974380871050386,2.9846285226302305,None,None,2.9910333048676345,0.0001,0.1,99.999
1171,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",7005,['C'],2,0,"{2: ['C', 'C'], 6: ['C', 'C']}",3513,3498,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,2,2342,2.9974402730375425,2.984641638225256,None,None,2.9910409556313993,0.0001,0.1,99.999
1172,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",7011,['C'],2,0,"{2: ['C', 'C'], 6: ['C', 'C']}",3516,3501,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,2,2344,2.997442455242967,2.9846547314578005,None,None,2.9910485933503836,0.0001,0.1,99.999
1173,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",7017,['C'],2,0,"{2: ['C', 'C'], 6: ['C', 'C']}",3519,3504,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,2,2346,2.9974446337308347,2.9846678023850086,None,None,2.9910562180579214,0.0001,0.1,99.999
1174,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",7023,['C'],2,0,"{2: ['C', 'C'], 6: ['C', 'C']}",3522,3507,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,2,2348,2.9974468085106385,2.9846808510638296,None,None,2.991063829787234,0.0001,0.1,99.999
1175,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",7029,['C'],2,0,"{2: ['C', 'C'], 6: ['C', 'C']}",3525,3510,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,2,2350,2.997448979591837,2.9846938775510203,None,None,2.991071428571429,0.0001,0.1,99.999
1176,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",7035,['C'],2,0,"{2: ['C', 'C'], 6: ['C', 'C']}",3528,3513,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,2,2352,2.9974511469838574,2.9847068819031435,None,None,2.9910790144435007,0.0001,0.1,99.999
1177,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",7041,['C'],2,0,"{2: ['C', 'C'], 6: ['C', 'C']}",3531,3516,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,2,2354,2.997453310696095,2.9847198641765704,None,None,2.9910865874363326,0.0001,0.1,99.999
1178,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",7047,['C'],2,0,"{2: ['C', 'C'], 6: ['C', 'C']}",3534,3519,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,2,2356,2.9974554707379135,2.984732824427481,None,None,2.9910941475826975,0.0001,0.1,99.999
1179,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",7053,['C'],2,0,"{2: ['C', 'C'], 6: ['C', 'C']}",3537,3522,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,2,2358,2.997457627118644,2.9847457627118645,None,None,2.9911016949152542,0.0001,0.1,99.999
1180,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",7059,['C'],2,0,"{2: ['C', 'C'], 6: ['C', 'C']}",3540,3525,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,2,2360,2.9974597798475866,2.984758679085521,None,None,2.991109229466554,0.0001,0.1,99.999
1181,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",7065,['C'],2,0,"{2: ['C', 'C'], 6: ['C', 'C']}",3543,3528,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,2,2362,2.99746192893401,2.984771573604061,None,None,2.9911167512690353,0.0001,0.1,99.999
1182,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",7071,['C'],2,0,"{2: ['C', 'C'], 6: ['C', 'C']}",3546,3531,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,2,2364,2.9974640743871515,2.984784446322908,None,None,2.9911242603550297,0.0001,0.1,99.999
1183,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",7077,['C'],2,0,"{2: ['C', 'C'], 6: ['C', 'C']}",3549,3534,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,2,2366,2.9974662162162162,2.9847972972972974,None,None,2.991131756756757,0.0001,0.1,99.999
1184,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",7083,['C'],2,0,"{2: ['C', 'C'], 6: ['C', 'C']}",3552,3537,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,2,2368,2.9974683544303797,2.9848101265822784,None,None,2.991139240506329,0.0001,0.1,99.999
1185,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",7089,['C'],2,0,"{2: ['C', 'C'], 6: ['C', 'C']}",3555,3540,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,2,2370,2.9974704890387858,2.984822934232715,None,None,2.9911467116357504,0.0001,0.1,99.999
1186,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",7095,['C'],2,0,"{2: ['C', 'C'], 6: ['C', 'C']}",3558,3543,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,2,2372,2.9974726200505475,2.984835720303286,None,None,2.991154170176917,0.0001,0.1,99.999
1187,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",7101,['C'],2,0,"{2: ['C', 'C'], 6: ['C', 'C']}",3561,3546,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,2,2374,2.9974747474747474,2.984848484848485,None,None,2.991161616161616,0.0001,0.1,99.999
1188,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",7107,['C'],2,0,"{2: ['C', 'C'], 6: ['C', 'C']}",3564,3549,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,2,2376,2.9974768713204374,2.984861227922624,None,None,2.9911690496215306,0.0001,0.1,99.999
1189,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",7113,['C'],2,0,"{2: ['C', 'C'], 6: ['C', 'C']}",3567,3552,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,2,2378,2.9974789915966387,2.984873949579832,None,None,2.9911764705882353,0.0001,0.1,99.999
1190,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",7119,['C'],2,0,"{2: ['C', 'C'], 6: ['C', 'C']}",3570,3555,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,2,2380,2.9974811083123427,2.9848866498740554,None,None,2.991183879093199,0.0001,0.1,99.999
1191,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",7125,['C'],2,0,"{2: ['C', 'C'], 6: ['C', 'C']}",3573,3558,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,2,2382,2.99748322147651,2.9848993288590604,None,None,2.991191275167785,0.0001,0.1,99.999
1192,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",7131,['C'],2,0,"{2: ['C', 'C'], 6: ['C', 'C']}",3576,3561,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,2,2384,2.9974853310980722,2.9849119865884326,None,None,2.9911986588432526,0.0001,0.1,99.999
1193,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",7137,['C'],2,0,"{2: ['C', 'C'], 6: ['C', 'C']}",3579,3564,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,2,2386,2.9974874371859297,2.9849246231155777,None,None,2.991206030150754,0.0001,0.1,99.999
1194,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",7143,['C'],2,0,"{2: ['C', 'C'], 6: ['C', 'C']}",3582,3567,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,2,2388,2.997489539748954,2.984937238493724,None,None,2.991213389121339,0.0001,0.1,99.999
1195,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",7149,['C'],2,0,"{2: ['C', 'C'], 6: ['C', 'C']}",3585,3570,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,2,2390,2.9974916387959865,2.9849498327759196,None,None,2.9912207357859533,0.0001,0.1,99.999
1196,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",7155,['C'],2,0,"{2: ['C', 'C'], 6: ['C', 'C']}",3588,3573,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,2,2392,2.9974937343358397,2.9849624060150375,None,None,2.9912280701754383,0.0001,0.1,99.999
1197,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",7161,['C'],2,0,"{2: ['C', 'C'], 6: ['C', 'C']}",3591,3576,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,2,2394,2.9974958263772953,2.984974958263773,None,None,2.991235392320534,0.0001,0.1,99.999
1198,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",7167,['C'],2,0,"{2: ['C', 'C'], 6: ['C', 'C']}",3594,3579,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,2,2396,2.9974979149291077,2.9849874895746455,None,None,2.991242702251877,0.0001,0.1,99.999
1199,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",7173,['C'],2,0,"{2: ['C', 'C'], 6: ['C', 'C']}",3597,3582,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,2,2398,2.9975,2.985,None,None,2.99125,0.0001,0.1,99.999
1200,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",7179,['C'],2,0,"{2: ['C', 'C'], 6: ['C', 'C']}",3600,3585,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,2,2400,2.9975020815986677,2.9850124895920067,None,None,2.991257285595337,0.0001,0.1,99.999
1201,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",7185,['C'],2,0,"{2: ['C', 'C'], 6: ['C', 'C']}",3603,3588,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,2,2402,2.997504159733777,2.9850249584026622,None,None,2.9912645590682194,0.0001,0.1,99.999
1202,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",7191,['C'],2,0,"{2: ['C', 'C'], 6: ['C', 'C']}",3606,3591,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,2,2404,2.997506234413965,2.9850374064837903,None,None,2.991271820448878,0.0001,0.1,99.999
1203,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",7197,['C'],2,0,"{2: ['C', 'C'], 6: ['C', 'C']}",3609,3594,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,2,2406,2.9975083056478407,2.985049833887043,None,None,2.991279069767442,0.0001,0.1,99.999
1204,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",7203,['C'],2,0,"{2: ['C', 'C'], 6: ['C', 'C']}",3612,3597,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,2,2408,2.9975103734439834,2.9850622406639005,None,None,2.991286307053942,0.0001,0.1,99.999
1205,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",7209,['C'],2,0,"{2: ['C', 'C'], 6: ['C', 'C']}",3615,3600,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,2,2410,2.9975124378109452,2.985074626865672,None,None,2.9912935323383083,0.0001,0.1,99.999
1206,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",7215,['C'],2,0,"{2: ['C', 'C'], 6: ['C', 'C']}",3618,3603,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",2,2,2412,2.9975144987572495,2.985086992543496,None,None,2.991300745650373,0.0001,0.1,99.999
