stepcount_1,strategy_1,strat code_1,move_1,probabilities_1,utility_1,common_move_1,number_coop_1,number_defect_1,outcomes_1,u1_1,u2_1,u3_1,u4_1,m1_1,m2_1,m3_1,m4_1,uv_1,ps_1,nc_1,mutC_1,simP_1,avp1_1,avp2_1,avp3_1,avp4_1,globav_1,epsilon_1,alpha_1,mood_1
432,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",3421,['C'],1,1,"{2: ['C', 'C'], 6: ['C', 'C']}",2129,1298,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,2,864,4.916859122401847,2.9976905311778292,None,None,3.9572748267898383,0.0001,0.1,99.999
433,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",3427,Eq,1,1,"{2: ['D', 'C'], 6: ['C', 'C']}",2134,1301,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,866,4.917050691244239,2.9976958525345623,None,None,3.957373271889401,0.0001,0.1,99.999
434,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",3435,Eq,1,1,"{2: ['D', 'C'], 6: ['C', 'C']}",2139,1304,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,868,4.917241379310345,2.9977011494252874,None,None,3.957471264367816,0.0001,0.1,99.999
435,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",3443,Eq,1,1,"{2: ['D', 'C'], 6: ['C', 'C']}",2144,1307,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,870,4.91743119266055,2.9977064220183487,None,None,3.9575688073394497,0.0001,0.1,99.999
436,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",3451,Eq,1,1,"{2: ['D', 'C'], 6: ['C', 'C']}",2149,1310,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,872,4.917620137299771,2.997711670480549,None,None,3.95766590389016,0.0001,0.1,99.999
437,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",3459,Eq,2,0,"{2: ['D', 'C'], 6: ['C', 'C']}",2154,1313,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'NEUTRAL'], 6: ['C', 6, 'HIGH']}",2,1,874,4.917808219178082,2.997716894977169,None,None,3.9577625570776256,0.0001,0.1,99.999
438,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",3467,['C'],1,1,"{2: ['C', 'C'], 6: ['C', 'C']}",2157,1316,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,2,876,4.913439635535307,2.997722095671982,None,None,3.9555808656036446,0.0001,0.1,99.999
439,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",3473,Eq,1,1,"{2: ['D', 'C'], 6: ['C', 'C']}",2162,1319,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,878,4.913636363636364,2.9977272727272726,None,None,3.9556818181818185,0.0001,0.1,99.999
440,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",3481,Eq,1,1,"{2: ['D', 'C'], 6: ['C', 'C']}",2167,1322,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,880,4.913832199546485,2.997732426303855,None,None,3.9557823129251704,0.0001,0.1,99.999
441,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",3489,Eq,2,0,"{2: ['D', 'C'], 6: ['C', 'C']}",2172,1325,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'NEUTRAL'], 6: ['C', 6, 'HIGH']}",2,1,882,4.914027149321267,2.997737556561086,None,None,3.9558823529411766,0.0001,0.1,99.999
442,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",3497,['C'],1,1,"{2: ['C', 'C'], 6: ['C', 'C']}",2175,1328,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,2,884,4.909706546275395,2.9977426636568847,None,None,3.9537246049661396,0.0001,0.1,99.999
443,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",3503,Eq,1,1,"{2: ['D', 'C'], 6: ['C', 'C']}",2180,1331,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,886,4.90990990990991,2.9977477477477477,None,None,3.953828828828829,0.0001,0.1,99.999
444,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",3511,Eq,1,1,"{2: ['D', 'C'], 6: ['C', 'C']}",2185,1334,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,888,4.910112359550562,2.997752808988764,None,None,3.953932584269663,0.0001,0.1,99.999
445,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",3519,Eq,1,1,"{2: ['D', 'C'], 6: ['C', 'C']}",2190,1337,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,890,4.910313901345291,2.997757847533632,None,None,3.9540358744394615,0.0001,0.1,99.999
446,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",3527,Eq,1,1,"{2: ['D', 'C'], 6: ['C', 'C']}",2195,1340,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,892,4.910514541387025,2.9977628635346756,None,None,3.9541387024608503,0.0001,0.1,99.999
447,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",3535,Eq,1,1,"{2: ['D', 'C'], 6: ['C', 'C']}",2200,1343,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,894,4.910714285714286,2.997767857142857,None,None,3.954241071428571,0.0001,0.1,99.999
448,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",3543,Eq,1,1,"{2: ['D', 'C'], 6: ['C', 'C']}",2205,1346,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,896,4.910913140311804,2.997772828507795,None,None,3.9543429844097995,0.0001,0.1,99.999
449,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",3551,Eq,2,0,"{2: ['D', 'C'], 6: ['C', 'C']}",2210,1349,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'NEUTRAL'], 6: ['C', 6, 'HIGH']}",2,1,898,4.911111111111111,2.997777777777778,None,None,3.9544444444444444,0.0001,0.1,99.999
450,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",3559,['C'],1,1,"{2: ['C', 'C'], 6: ['C', 'C']}",2213,1352,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,2,900,4.906873614190688,2.997782705099778,None,None,3.9523281596452327,0.0001,0.1,99.999
451,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",3565,Eq,1,1,"{2: ['D', 'C'], 6: ['C', 'C']}",2218,1355,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,902,4.907079646017699,2.997787610619469,None,None,3.952433628318584,0.0001,0.1,99.999
452,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",3573,Eq,1,1,"{2: ['D', 'C'], 6: ['C', 'C']}",2223,1358,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,904,4.9072847682119205,2.9977924944812364,None,None,3.9525386313465782,0.0001,0.1,99.999
453,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",3581,Eq,1,1,"{2: ['D', 'C'], 6: ['C', 'C']}",2228,1361,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,906,4.907488986784141,2.997797356828194,None,None,3.9526431718061676,0.0001,0.1,99.999
454,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",3589,Eq,1,1,"{2: ['D', 'C'], 6: ['C', 'C']}",2233,1364,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,908,4.907692307692308,2.997802197802198,None,None,3.952747252747253,0.0001,0.1,99.999
455,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",3597,Eq,2,0,"{2: ['D', 'C'], 6: ['C', 'C']}",2238,1367,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'NEUTRAL'], 6: ['C', 6, 'HIGH']}",2,1,910,4.907894736842105,2.9978070175438596,None,None,3.9528508771929824,0.0001,0.1,99.999
456,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",3605,['C'],1,1,"{2: ['C', 'C'], 6: ['C', 'C']}",2241,1370,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,2,912,4.903719912472647,2.99781181619256,None,None,3.950765864332604,0.0001,0.1,99.999
457,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",3611,Eq,1,1,"{2: ['D', 'C'], 6: ['C', 'C']}",2246,1373,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,914,4.903930131004367,2.997816593886463,None,None,3.950873362445415,0.0001,0.1,99.999
458,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",3619,Eq,1,1,"{2: ['D', 'C'], 6: ['C', 'C']}",2251,1376,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,916,4.904139433551198,2.997821350762527,None,None,3.950980392156863,0.0001,0.1,99.999
459,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",3627,Eq,2,0,"{2: ['D', 'C'], 6: ['C', 'C']}",2256,1379,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'NEUTRAL'], 6: ['C', 6, 'HIGH']}",2,1,918,4.904347826086957,2.997826086956522,None,None,3.9510869565217392,0.0001,0.1,99.999
460,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",3635,['C'],1,1,"{2: ['C', 'C'], 6: ['C', 'C']}",2259,1382,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,2,920,4.900216919739696,2.997830802603037,None,None,3.9490238611713666,0.0001,0.1,99.999
461,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",3641,Eq,1,1,"{2: ['D', 'C'], 6: ['C', 'C']}",2264,1385,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,922,4.9004329004329,2.997835497835498,None,None,3.949134199134199,0.0001,0.1,99.999
462,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",3649,Eq,1,1,"{2: ['D', 'C'], 6: ['C', 'C']}",2269,1388,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,924,4.9006479481641465,2.997840172786177,None,None,3.949244060475162,0.0001,0.1,99.999
463,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",3657,Eq,1,1,"{2: ['D', 'C'], 6: ['C', 'C']}",2274,1391,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,926,4.900862068965517,2.997844827586207,None,None,3.949353448275862,0.0001,0.1,99.999
464,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",3665,Eq,1,1,"{2: ['D', 'C'], 6: ['C', 'C']}",2279,1394,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,928,4.901075268817205,2.9978494623655916,None,None,3.949462365591398,0.0001,0.1,99.999
465,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",3673,Eq,1,1,"{2: ['D', 'C'], 6: ['C', 'C']}",2284,1397,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,930,4.901287553648069,2.9978540772532187,None,None,3.9495708154506435,0.0001,0.1,99.999
466,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",3681,Eq,1,1,"{2: ['D', 'C'], 6: ['C', 'C']}",2289,1400,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,932,4.901498929336189,2.9978586723768736,None,None,3.949678800856531,0.0001,0.1,99.999
467,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",3689,Eq,2,0,"{2: ['D', 'C'], 6: ['C', 'C']}",2294,1403,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'NEUTRAL'], 6: ['C', 6, 'HIGH']}",2,1,934,4.901709401709402,2.997863247863248,None,None,3.949786324786325,0.0001,0.1,99.999
468,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",3697,['C'],1,1,"{2: ['C', 'C'], 6: ['C', 'C']}",2297,1406,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,2,936,4.8976545842217485,2.997867803837953,None,None,3.9477611940298507,0.0001,0.1,99.999
469,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",3703,Eq,1,1,"{2: ['D', 'C'], 6: ['C', 'C']}",2302,1409,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,938,4.897872340425532,2.997872340425532,None,None,3.9478723404255316,0.0001,0.1,99.999
470,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",3711,Eq,1,1,"{2: ['D', 'C'], 6: ['C', 'C']}",2307,1412,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,940,4.898089171974522,2.997876857749469,None,None,3.947983014861996,0.0001,0.1,99.999
471,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",3719,Eq,1,1,"{2: ['D', 'C'], 6: ['C', 'C']}",2312,1415,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,942,4.898305084745763,2.9978813559322033,None,None,3.948093220338983,0.0001,0.1,99.999
472,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",3727,Eq,1,1,"{2: ['D', 'C'], 6: ['C', 'C']}",2317,1418,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,944,4.898520084566596,2.9978858350951376,None,None,3.9482029598308666,0.0001,0.1,99.999
473,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",3735,Eq,2,0,"{2: ['D', 'C'], 6: ['C', 'C']}",2322,1421,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'NEUTRAL'], 6: ['C', 6, 'HIGH']}",2,1,946,4.89873417721519,2.99789029535865,None,None,3.9483122362869203,0.0001,0.1,99.999
474,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",3743,['C'],1,1,"{2: ['C', 'C'], 6: ['C', 'C']}",2325,1424,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,2,948,4.894736842105263,2.997894736842105,None,None,3.946315789473684,0.0001,0.1,99.999
475,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",3749,Eq,1,1,"{2: ['D', 'C'], 6: ['C', 'C']}",2330,1427,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,950,4.894957983193278,2.9978991596638656,None,None,3.9464285714285716,0.0001,0.1,99.999
476,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",3757,Eq,1,1,"{2: ['D', 'C'], 6: ['C', 'C']}",2335,1430,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,952,4.89517819706499,2.9979035639413,None,None,3.9465408805031448,0.0001,0.1,99.999
477,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",3765,Eq,1,1,"{2: ['D', 'C'], 6: ['C', 'C']}",2340,1433,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,954,4.895397489539749,2.997907949790795,None,None,3.946652719665272,0.0001,0.1,99.999
478,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",3773,Eq,1,1,"{2: ['D', 'C'], 6: ['C', 'C']}",2345,1436,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,956,4.895615866388309,2.997912317327766,None,None,3.9467640918580376,0.0001,0.1,99.999
479,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",3781,Eq,1,1,"{2: ['D', 'C'], 6: ['C', 'C']}",2350,1439,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,958,4.895833333333333,2.997916666666667,None,None,3.946875,0.0001,0.1,99.999
480,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",3789,Eq,1,1,"{2: ['D', 'C'], 6: ['C', 'C']}",2355,1442,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,960,4.896049896049896,2.997920997920998,None,None,3.946985446985447,0.0001,0.1,99.999
481,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",3797,Eq,2,0,"{2: ['D', 'C'], 6: ['C', 'C']}",2360,1445,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'NEUTRAL'], 6: ['C', 6, 'HIGH']}",2,1,962,4.8962655601659755,2.9979253112033195,None,None,3.9470954356846475,0.0001,0.1,99.999
482,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",3805,['C'],1,1,"{2: ['C', 'C'], 6: ['C', 'C']}",2363,1448,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,2,964,4.892339544513457,2.997929606625259,None,None,3.945134575569358,0.0001,0.1,99.999
483,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",3811,Eq,1,1,"{2: ['D', 'C'], 6: ['C', 'C']}",2368,1451,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,966,4.892561983471074,2.9979338842975207,None,None,3.945247933884297,0.0001,0.1,99.999
484,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",3819,Eq,1,1,"{2: ['D', 'C'], 6: ['C', 'C']}",2373,1454,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,968,4.89278350515464,2.997938144329897,None,None,3.9453608247422682,0.0001,0.1,99.999
485,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",3827,Eq,1,1,"{2: ['D', 'C'], 6: ['C', 'C']}",2378,1457,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,970,4.893004115226337,2.9979423868312756,None,None,3.9454732510288064,0.0001,0.1,99.999
486,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",3835,Eq,1,1,"{2: ['D', 'C'], 6: ['C', 'C']}",2383,1460,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,972,4.8932238193018485,2.9979466119096507,None,None,3.9455852156057496,0.0001,0.1,99.999
487,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",3843,Eq,2,0,"{2: ['D', 'C'], 6: ['C', 'C']}",2388,1463,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'NEUTRAL'], 6: ['C', 6, 'HIGH']}",2,1,974,4.89344262295082,2.997950819672131,None,None,3.9456967213114753,0.0001,0.1,99.999
488,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",3851,['C'],1,1,"{2: ['C', 'C'], 6: ['C', 'C']}",2391,1466,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,2,976,4.889570552147239,2.997955010224949,None,None,3.943762781186094,0.0001,0.1,99.999
489,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",3857,Eq,1,1,"{2: ['D', 'C'], 6: ['C', 'C']}",2396,1469,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,978,4.889795918367347,2.9979591836734696,None,None,3.9438775510204085,0.0001,0.1,99.999
490,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",3865,Eq,1,1,"{2: ['D', 'C'], 6: ['C', 'C']}",2401,1472,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,980,4.890020366598778,2.9979633401221997,None,None,3.9439918533604885,0.0001,0.1,99.999
491,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",3873,Eq,1,1,"{2: ['D', 'C'], 6: ['C', 'C']}",2406,1475,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,982,4.890243902439025,2.997967479674797,None,None,3.944105691056911,0.0001,0.1,99.999
492,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",3881,Eq,1,1,"{2: ['D', 'C'], 6: ['C', 'C']}",2411,1478,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,984,4.890466531440162,2.997971602434077,None,None,3.9442190669371193,0.0001,0.1,99.999
493,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",3889,Eq,2,0,"{2: ['D', 'C'], 6: ['C', 'C']}",2416,1481,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'NEUTRAL'], 6: ['C', 6, 'HIGH']}",2,1,986,4.890688259109312,2.9979757085020244,None,None,3.944331983805668,0.0001,0.1,99.999
494,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",3897,['C'],1,1,"{2: ['C', 'C'], 6: ['C', 'C']}",2419,1484,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,2,988,4.886868686868687,2.997979797979798,None,None,3.9424242424242424,0.0001,0.1,99.999
495,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",3903,Eq,1,1,"{2: ['D', 'C'], 6: ['C', 'C']}",2424,1487,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,990,4.887096774193548,2.997983870967742,None,None,3.942540322580645,0.0001,0.1,99.999
496,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",3911,Eq,1,1,"{2: ['D', 'C'], 6: ['C', 'C']}",2429,1490,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,992,4.887323943661972,2.9979879275653922,None,None,3.942655935613682,0.0001,0.1,99.999
497,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",3919,Eq,1,1,"{2: ['D', 'C'], 6: ['C', 'C']}",2434,1493,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,994,4.887550200803213,2.997991967871486,None,None,3.9427710843373496,0.0001,0.1,99.999
498,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",3927,Eq,1,1,"{2: ['D', 'C'], 6: ['C', 'C']}",2439,1496,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,996,4.887775551102204,2.997995991983968,None,None,3.942885771543086,0.0001,0.1,99.999
499,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",3935,Eq,2,0,"{2: ['D', 'C'], 6: ['C', 'C']}",2444,1499,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'NEUTRAL'], 6: ['C', 6, 'HIGH']}",2,1,998,4.888,2.998,None,None,3.943,0.0001,0.1,99.999
500,MOODYLEARN,9,"{2: 'C', 6: 'C'}","{2: 0.001, 6: 0.001}",3943,['C'],1,1,"{2: ['C', 'C'], 6: ['C', 'C']}",2447,1502,None,None,1,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,2,1000,4.884231536926148,2.9980039920159682,None,None,3.941117764471058,0.0001,0.1,99.999
501,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",3949,Eq,1,1,"{2: ['D', 'C'], 6: ['C', 'C']}",2452,1505,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,1002,4.884462151394422,2.99800796812749,None,None,3.941235059760956,0.0001,0.1,99.999
502,MOODYLEARN,9,"{2: 'D', 6: 'C'}","{2: 0.001, 6: 0.001}",3957,Eq,1,1,"{2: ['D', 'C'], 6: ['C', 'C']}",2457,1508,None,None,2,1,None,None,0.075,"{2: ['C', 2, 'HIGH'], 6: ['C', 6, 'HIGH']}",1,1,1004,4.88469184890656,2.9980119284294235,None,None,3.9413518886679917,0.0001,0.1,99.999
