stepcount_8,strategy_8,strat code_8,move_8,probabilities_8,utility_8,common_move_8,number_coop_8,number_defect_8,outcomes_8,u1_8,u2_8,u3_8,u4_8,m1_8,m2_8,m3_8,m4_8,uv_8,ps_8,nc_8,mutC_8,simP_8,avp1_8,avp2_8,avp3_8,avp4_8,globav_8,epsilon_8,alpha_8,mood_8
1911,MOODYLEARN,9,"{9: 'C', 13: 'D', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",30511,Eq,2,2,"{9: ['C', 'C'], 13: ['D', 'C'], 7: ['D', 'C'], 3: ['C', 'C']}",5731,9535,9535,5726,1,2,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['C', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,2,7644,2.9973849372384938,4.986924686192468,4.986924686192468,2.9947698744769875,3.9915010460251046,0.0001,0.1,99.999
1912,MOODYLEARN,9,"{9: 'C', 13: 'D', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",30527,Eq,2,2,"{9: ['C', 'C'], 13: ['D', 'C'], 7: ['D', 'C'], 3: ['C', 'C']}",5734,9540,9540,5729,1,2,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['C', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,2,7648,2.9973863042341873,4.986931521170936,4.986931521170936,2.994772608468374,3.991505488761108,0.0001,0.1,99.999
1913,MOODYLEARN,9,"{9: 'C', 13: 'D', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",30543,Eq,2,2,"{9: ['C', 'C'], 13: ['D', 'C'], 7: ['D', 'C'], 3: ['C', 'C']}",5737,9545,9545,5732,1,2,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['C', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,2,7652,2.997387669801463,4.986938349007315,4.986938349007315,2.994775339602926,3.9915099268547545,0.0001,0.1,99.999
1914,MOODYLEARN,9,"{9: 'C', 13: 'D', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",30559,Eq,2,2,"{9: ['C', 'C'], 13: ['D', 'C'], 7: ['D', 'C'], 3: ['C', 'C']}",5740,9550,9550,5735,1,2,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['C', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,2,7656,2.9973890339425586,4.986945169712794,4.986945169712794,2.9947780678851177,3.9915143603133156,0.0001,0.1,99.999
1915,MOODYLEARN,9,"{9: 'C', 13: 'D', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",30575,Eq,2,2,"{9: ['C', 'C'], 13: ['D', 'C'], 7: ['D', 'C'], 3: ['C', 'C']}",5743,9555,9555,5738,1,2,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['C', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,2,7660,2.9973903966597075,4.986951983298539,4.986951983298539,2.9947807933194155,3.9915187891440502,0.0001,0.1,99.999
1916,MOODYLEARN,9,"{9: 'C', 13: 'D', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",30591,Eq,2,2,"{9: ['C', 'C'], 13: ['D', 'C'], 7: ['D', 'C'], 3: ['C', 'C']}",5746,9560,9560,5741,1,2,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['C', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,2,7664,2.997391757955138,4.9869587897756915,4.9869587897756915,2.9947835159102767,3.9915232133541996,0.0001,0.1,99.999
1917,MOODYLEARN,9,"{9: 'C', 13: 'D', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",30607,Eq,2,2,"{9: ['C', 'C'], 13: ['D', 'C'], 7: ['D', 'C'], 3: ['C', 'C']}",5749,9565,9565,5744,1,2,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['C', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,2,7668,2.997393117831074,4.98696558915537,4.98696558915537,2.994786235662148,3.991527632950991,0.0001,0.1,99.999
1918,MOODYLEARN,9,"{9: 'C', 13: 'D', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",30623,Eq,2,2,"{9: ['C', 'C'], 13: ['D', 'C'], 7: ['D', 'C'], 3: ['C', 'C']}",5752,9570,9570,5747,1,2,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['C', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,2,7672,2.997394476289734,4.9869723814486715,4.9869723814486715,2.9947889525794684,3.9915320479416363,0.0001,0.1,99.999
1919,MOODYLEARN,9,"{9: 'C', 13: 'D', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",30639,Eq,2,2,"{9: ['C', 'C'], 13: ['D', 'C'], 7: ['D', 'C'], 3: ['C', 'C']}",5755,9575,9575,5750,1,2,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['C', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,2,7676,2.9973958333333335,4.986979166666667,4.986979166666667,2.9947916666666665,3.9915364583333335,0.0001,0.1,99.999
1920,MOODYLEARN,9,"{9: 'C', 13: 'D', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",30655,Eq,2,2,"{9: ['C', 'C'], 13: ['D', 'C'], 7: ['D', 'C'], 3: ['C', 'C']}",5758,9580,9580,5753,1,2,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['C', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,2,7680,2.997397188964081,4.986985944820406,4.986985944820406,2.9947943779281623,3.9915408641332637,0.0001,0.1,99.999
1921,MOODYLEARN,9,"{9: 'C', 13: 'D', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",30671,Eq,2,2,"{9: ['C', 'C'], 13: ['D', 'C'], 7: ['D', 'C'], 3: ['C', 'C']}",5761,9585,9585,5756,1,2,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['C', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,2,7684,2.997398543184183,4.986992715920915,4.986992715920915,2.9947970863683664,3.991545265348595,0.0001,0.1,99.999
1922,MOODYLEARN,9,"{9: 'C', 13: 'D', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",30687,Eq,2,2,"{9: ['C', 'C'], 13: ['D', 'C'], 7: ['D', 'C'], 3: ['C', 'C']}",5764,9590,9590,5759,1,2,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['C', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,2,7688,2.99739989599584,4.9869994799791995,4.9869994799791995,2.99479979199168,3.99154966198648,0.0001,0.1,99.999
1923,MOODYLEARN,9,"{9: 'C', 13: 'D', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",30703,Eq,2,2,"{9: ['C', 'C'], 13: ['D', 'C'], 7: ['D', 'C'], 3: ['C', 'C']}",5767,9595,9595,5762,1,2,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['C', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,2,7692,2.9974012474012475,4.987006237006237,4.987006237006237,2.994802494802495,3.991554054054054,0.0001,0.1,99.999
1924,MOODYLEARN,9,"{9: 'C', 13: 'D', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",30719,Eq,2,2,"{9: ['C', 'C'], 13: ['D', 'C'], 7: ['D', 'C'], 3: ['C', 'C']}",5770,9600,9600,5765,1,2,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['C', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,2,7696,2.9974025974025973,4.987012987012987,4.987012987012987,2.994805194805195,3.9915584415584417,0.0001,0.1,99.999
1925,MOODYLEARN,9,"{9: 'C', 13: 'D', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",30735,Eq,2,2,"{9: ['C', 'C'], 13: ['D', 'C'], 7: ['D', 'C'], 3: ['C', 'C']}",5773,9605,9605,5768,1,2,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['C', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,2,7700,2.997403946002077,4.987019730010384,4.987019730010384,2.994807892004154,3.9915628245067496,0.0001,0.1,99.999
1926,MOODYLEARN,9,"{9: 'C', 13: 'D', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",30751,Eq,2,2,"{9: ['C', 'C'], 13: ['D', 'C'], 7: ['D', 'C'], 3: ['C', 'C']}",5776,9610,9610,5771,1,2,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['C', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,2,7704,2.997405293201868,4.987026466009341,4.987026466009341,2.9948105864037364,3.9915672029060714,0.0001,0.1,99.999
1927,MOODYLEARN,9,"{9: 'C', 13: 'D', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",30767,Eq,2,2,"{9: ['C', 'C'], 13: ['D', 'C'], 7: ['D', 'C'], 3: ['C', 'C']}",5779,9615,9615,5774,1,2,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['C', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,2,7708,2.9974066390041494,4.9870331950207465,4.9870331950207465,2.9948132780082988,3.9915715767634854,0.0001,0.1,99.999
1928,MOODYLEARN,9,"{9: 'C', 13: 'D', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",30783,Eq,2,2,"{9: ['C', 'C'], 13: ['D', 'C'], 7: ['D', 'C'], 3: ['C', 'C']}",5782,9620,9620,5777,1,2,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['C', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,2,7712,2.997407983411094,4.987039917055469,4.987039917055469,2.9948159668221876,3.991575946086055,0.0001,0.1,99.999
1929,MOODYLEARN,9,"{9: 'C', 13: 'D', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",30799,Eq,2,2,"{9: ['C', 'C'], 13: ['D', 'C'], 7: ['D', 'C'], 3: ['C', 'C']}",5785,9625,9625,5780,1,2,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['C', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,2,7716,2.9974093264248705,4.987046632124352,4.987046632124352,2.994818652849741,3.991580310880829,0.0001,0.1,99.999
1930,MOODYLEARN,9,"{9: 'C', 13: 'D', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",30815,Eq,2,2,"{9: ['C', 'C'], 13: ['D', 'C'], 7: ['D', 'C'], 3: ['C', 'C']}",5788,9630,9630,5783,1,2,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['C', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,2,7720,2.997410668047644,4.9870533402382184,4.9870533402382184,2.9948213360952876,3.991584671154842,0.0001,0.1,99.999
1931,MOODYLEARN,9,"{9: 'C', 13: 'D', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",30831,Eq,2,2,"{9: ['C', 'C'], 13: ['D', 'C'], 7: ['D', 'C'], 3: ['C', 'C']}",5791,9635,9635,5786,1,2,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['C', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,2,7724,2.9974120082815734,4.987060041407868,4.987060041407868,2.994824016563147,3.991589026915114,0.0001,0.1,99.999
1932,MOODYLEARN,9,"{9: 'C', 13: 'D', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",30847,Eq,2,2,"{9: ['C', 'C'], 13: ['D', 'C'], 7: ['D', 'C'], 3: ['C', 'C']}",5794,9640,9640,5789,1,2,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['C', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,2,7728,2.9974133471288154,4.987066735644077,4.987066735644077,2.9948266942576307,3.99159337816865,0.0001,0.1,99.999
1933,MOODYLEARN,9,"{9: 'C', 13: 'D', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",30863,Eq,2,2,"{9: ['C', 'C'], 13: ['D', 'C'], 7: ['D', 'C'], 3: ['C', 'C']}",5797,9645,9645,5792,1,2,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['C', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,2,7732,2.9974146845915204,4.987073422957601,4.987073422957601,2.9948293691830403,3.991597724922441,0.0001,0.1,99.999
1934,MOODYLEARN,9,"{9: 'C', 13: 'D', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",30879,Eq,2,2,"{9: ['C', 'C'], 13: ['D', 'C'], 7: ['D', 'C'], 3: ['C', 'C']}",5800,9650,9650,5795,1,2,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['C', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,2,7736,2.9974160206718348,4.987080103359173,4.987080103359173,2.994832041343669,3.9916020671834627,0.0001,0.1,99.999
1935,MOODYLEARN,9,"{9: 'C', 13: 'D', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",30895,Eq,2,2,"{9: ['C', 'C'], 13: ['D', 'C'], 7: ['D', 'C'], 3: ['C', 'C']}",5803,9655,9655,5798,1,2,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['C', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,2,7740,2.997417355371901,4.987086776859504,4.987086776859504,2.9948347107438016,3.9916064049586777,0.0001,0.1,99.999
1936,MOODYLEARN,9,"{9: 'C', 13: 'D', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",30911,Eq,2,2,"{9: ['C', 'C'], 13: ['D', 'C'], 7: ['D', 'C'], 3: ['C', 'C']}",5806,9660,9660,5801,1,2,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['C', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,2,7744,2.9974186886938563,4.987093443469282,4.987093443469282,2.994837377387713,3.9916107382550337,0.0001,0.1,99.999
1937,MOODYLEARN,9,"{9: 'C', 13: 'D', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",30927,Eq,2,2,"{9: ['C', 'C'], 13: ['D', 'C'], 7: ['D', 'C'], 3: ['C', 'C']}",5809,9665,9665,5804,1,2,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['C', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,2,7748,2.9974200206398347,4.987100103199174,4.987100103199174,2.99484004127967,3.9916150670794632,0.0001,0.1,99.999
1938,MOODYLEARN,9,"{9: 'C', 13: 'D', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",30943,Eq,2,2,"{9: ['C', 'C'], 13: ['D', 'C'], 7: ['D', 'C'], 3: ['C', 'C']}",5812,9670,9670,5807,1,2,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['C', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,2,7752,2.997421351211965,4.987106756059824,4.987106756059824,2.99484270242393,3.9916193914388858,0.0001,0.1,99.999
1939,MOODYLEARN,9,"{9: 'C', 13: 'D', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",30959,Eq,2,2,"{9: ['C', 'C'], 13: ['D', 'C'], 7: ['D', 'C'], 3: ['C', 'C']}",5815,9675,9675,5810,1,2,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['C', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,2,7756,2.997422680412371,4.987113402061856,4.987113402061856,2.9948453608247423,3.991623711340206,0.0001,0.1,99.999
1940,MOODYLEARN,9,"{9: 'C', 13: 'D', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",30975,Eq,2,2,"{9: ['C', 'C'], 13: ['D', 'C'], 7: ['D', 'C'], 3: ['C', 'C']}",5818,9680,9680,5813,1,2,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['C', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,2,7760,2.997424008243174,4.987120041215868,4.987120041215868,2.994848016486347,3.9916280267903144,0.0001,0.1,99.999
1941,MOODYLEARN,9,"{9: 'C', 13: 'D', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",30991,Eq,2,2,"{9: ['C', 'C'], 13: ['D', 'C'], 7: ['D', 'C'], 3: ['C', 'C']}",5821,9685,9685,5816,1,2,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['C', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,2,7764,2.997425334706488,4.98712667353244,4.98712667353244,2.994850669412976,3.9916323377960863,0.0001,0.1,99.999
1942,MOODYLEARN,9,"{9: 'C', 13: 'D', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",31007,Eq,2,2,"{9: ['C', 'C'], 13: ['D', 'C'], 7: ['D', 'C'], 3: ['C', 'C']}",5824,9690,9690,5819,1,2,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['C', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,2,7768,2.997426659804426,4.987133299022131,4.987133299022131,2.9948533196088523,3.9916366443643847,0.0001,0.1,99.999
1943,MOODYLEARN,9,"{9: 'C', 13: 'D', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",31023,Eq,2,2,"{9: ['C', 'C'], 13: ['D', 'C'], 7: ['D', 'C'], 3: ['C', 'C']}",5827,9695,9695,5822,1,2,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['C', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,2,7772,2.9974279835390947,4.987139917695473,4.987139917695473,2.9948559670781894,3.9916409465020575,0.0001,0.1,99.999
1944,MOODYLEARN,9,"{9: 'C', 13: 'D', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",31039,Eq,2,2,"{9: ['C', 'C'], 13: ['D', 'C'], 7: ['D', 'C'], 3: ['C', 'C']}",5830,9700,9700,5825,1,2,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['C', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,2,7776,2.9974293059125965,4.987146529562982,4.987146529562982,2.994858611825193,3.9916452442159382,0.0001,0.1,99.999
1945,MOODYLEARN,9,"{9: 'C', 13: 'D', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",31055,Eq,2,2,"{9: ['C', 'C'], 13: ['D', 'C'], 7: ['D', 'C'], 3: ['C', 'C']}",5833,9705,9705,5828,1,2,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['C', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,2,7780,2.99743062692703,4.987153134635149,4.987153134635149,2.9948612538540598,3.9916495375128473,0.0001,0.1,99.999
1946,MOODYLEARN,9,"{9: 'C', 13: 'D', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",31071,Eq,2,2,"{9: ['C', 'C'], 13: ['D', 'C'], 7: ['D', 'C'], 3: ['C', 'C']}",5836,9710,9710,5831,1,2,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['C', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,2,7784,2.9974319465844887,4.987159732922445,4.987159732922445,2.994863893168978,3.991653826399589,0.0001,0.1,99.999
1947,MOODYLEARN,9,"{9: 'C', 13: 'D', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",31087,Eq,2,2,"{9: ['C', 'C'], 13: ['D', 'C'], 7: ['D', 'C'], 3: ['C', 'C']}",5839,9715,9715,5834,1,2,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['C', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,2,7788,2.997433264887064,4.987166324435318,4.987166324435318,2.9948665297741273,3.9916581108829567,0.0001,0.1,99.999
1948,MOODYLEARN,9,"{9: 'C', 13: 'D', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",31103,Eq,2,2,"{9: ['C', 'C'], 13: ['D', 'C'], 7: ['D', 'C'], 3: ['C', 'C']}",5842,9720,9720,5837,1,2,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['C', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,2,7792,2.9974345818368393,4.987172909184197,4.987172909184197,2.9948691636736786,3.9916623909697284,0.0001,0.1,99.999
1949,MOODYLEARN,9,"{9: 'C', 13: 'D', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",31119,Eq,2,2,"{9: ['C', 'C'], 13: ['D', 'C'], 7: ['D', 'C'], 3: ['C', 'C']}",5845,9725,9725,5840,1,2,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['C', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,2,7796,2.9974358974358974,4.987179487179487,4.987179487179487,2.994871794871795,3.9916666666666667,0.0001,0.1,99.999
1950,MOODYLEARN,9,"{9: 'C', 13: 'D', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",31135,Eq,2,2,"{9: ['C', 'C'], 13: ['D', 'C'], 7: ['D', 'C'], 3: ['C', 'C']}",5848,9730,9730,5843,1,2,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['C', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,2,7800,2.997437211686315,4.987186058431574,4.987186058431574,2.994874423372629,3.9916709379805226,0.0001,0.1,99.999
1951,MOODYLEARN,9,"{9: 'C', 13: 'D', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",31151,Eq,2,2,"{9: ['C', 'C'], 13: ['D', 'C'], 7: ['D', 'C'], 3: ['C', 'C']}",5851,9735,9735,5846,1,2,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['C', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,2,7804,2.997438524590164,4.98719262295082,4.98719262295082,2.994877049180328,3.991675204918033,0.0001,0.1,99.999
1952,MOODYLEARN,9,"{9: 'C', 13: 'D', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",31167,Eq,2,2,"{9: ['C', 'C'], 13: ['D', 'C'], 7: ['D', 'C'], 3: ['C', 'C']}",5854,9740,9740,5849,1,2,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['C', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,2,7808,2.9974398361495136,4.9871991807475675,4.9871991807475675,2.994879672299027,3.991679467485919,0.0001,0.1,99.999
1953,MOODYLEARN,9,"{9: 'C', 13: 'D', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",31183,Eq,2,2,"{9: ['C', 'C'], 13: ['D', 'C'], 7: ['D', 'C'], 3: ['C', 'C']}",5857,9745,9745,5852,1,2,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['C', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,2,7812,2.9974411463664277,4.987205731832139,4.987205731832139,2.9948822927328558,3.9916837256908906,0.0001,0.1,99.999
1954,MOODYLEARN,9,"{9: 'C', 13: 'D', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",31199,Eq,2,2,"{9: ['C', 'C'], 13: ['D', 'C'], 7: ['D', 'C'], 3: ['C', 'C']}",5860,9750,9750,5855,1,2,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['C', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,2,7816,2.997442455242967,4.987212276214834,4.987212276214834,2.9948849104859336,3.991687979539642,0.0001,0.1,99.999
1955,MOODYLEARN,9,"{9: 'C', 13: 'D', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",31215,Eq,2,2,"{9: ['C', 'C'], 13: ['D', 'C'], 7: ['D', 'C'], 3: ['C', 'C']}",5863,9755,9755,5858,1,2,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['C', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,2,7820,2.9974437627811863,4.987218813905931,4.987218813905931,2.994887525562372,3.991692229038855,0.0001,0.1,99.999
1956,MOODYLEARN,9,"{9: 'C', 13: 'D', 7: 'D', 3: 'C'}","{9: 0.001, 13: 0.001, 7: 0.001, 3: 0.001}",31231,Eq,2,2,"{9: ['C', 'C'], 13: ['D', 'C'], 7: ['D', 'C'], 3: ['C', 'C']}",5866,9760,9760,5861,1,2,2,1,0.135,"{9: ['C', 9, 'HIGH'], 13: ['C', 13, 'HIGH'], 7: ['C', 7, 'HIGH'], 3: ['C', 3, 'HIGH']}",2,2,7824,2.9974450689831373,4.987225344915688,4.987225344915688,2.994890137966275,3.991696474195197,0.0001,0.1,99.999
