stepcount_19,strategy_19,strat code_19,move_19,probabilities_19,utility_19,common_move_19,number_coop_19,number_defect_19,outcomes_19,u1_19,u2_19,u3_19,u4_19,m1_19,m2_19,m3_19,m4_19,uv_19,ps_19,nc_19,mutC_19,simP_19,avp1_19,avp2_19,avp3_19,avp4_19,globav_19,epsilon_19,alpha_19,mood_19
1420,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",11362,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,4260,7090,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,5680,0.009852216748768473,0.00422237860661506,2.9978888106966926,4.989444053483463,2.0003518648838847,0.0001,0.1,99.999
1421,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",11370,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,4263,7095,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,5684,0.009845288326300985,0.004219409282700422,2.99789029535865,4.989451476793249,2.000351617440225,0.0001,0.1,99.999
1422,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",11378,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,4266,7100,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,5688,0.009838369641602248,0.004216444132115249,2.9978917779339422,4.989458889669712,2.000351370344343,0.0001,0.1,99.999
1423,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",11386,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,4269,7105,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,5692,0.009831460674157303,0.004213483146067416,2.9978932584269664,4.989466292134831,2.0003511235955056,0.0001,0.1,99.999
1424,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",11394,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,4272,7110,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,5696,0.009824561403508772,0.004210526315789474,2.997894736842105,4.989473684210527,2.0003508771929823,0.0001,0.1,99.999
1425,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",11402,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,4275,7115,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,5700,0.009817671809256662,0.004207573632538569,2.9978962131837306,4.989481065918653,2.000350631136045,0.0001,0.1,99.999
1426,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",11410,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,4278,7120,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,5704,0.009810791871058164,0.004204625087596356,2.9978976874562018,4.989488437281009,2.0003503854239666,0.0001,0.1,99.999
1427,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",11418,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,4281,7125,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,5708,0.00980392156862745,0.004201680672268907,2.9978991596638656,4.989495798319328,2.0003501400560224,0.0001,0.1,99.999
1428,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",11426,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,4284,7130,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,5712,0.00979706088173548,0.004198740377886634,2.9979006298110566,4.989503149055284,2.0003498950314906,0.0001,0.1,99.999
1429,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",11434,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,4287,7135,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,5716,0.009790209790209791,0.004195804195804196,2.997902097902098,4.989510489510489,2.00034965034965,0.0001,0.1,99.999
1430,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",11442,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,4290,7140,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,5720,0.009783368273934312,0.0041928721174004195,2.9979035639413,4.989517819706499,2.0003494060097835,0.0001,0.1,99.999
1431,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",11450,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,4293,7145,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,5724,0.009776536312849162,0.004189944134078212,2.997905027932961,4.989525139664805,2.0003491620111733,0.0001,0.1,99.999
1432,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",11458,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,4296,7150,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,5728,0.009769713886950453,0.00418702023726448,2.997906489881368,4.9895324494068385,2.0003489183531054,0.0001,0.1,99.999
1433,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",11466,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,4299,7155,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,5732,0.009762900976290097,0.0041841004184100415,2.997907949790795,4.989539748953975,2.0003486750348674,0.0001,0.1,99.999
1434,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",11474,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,4302,7160,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,5736,0.00975609756097561,0.004181184668989547,2.9979094076655053,4.989547038327526,2.000348432055749,0.0001,0.1,99.999
1435,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",11482,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,4305,7165,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,5740,0.009749303621169917,0.004178272980501393,2.997910863509749,4.9895543175487465,2.0003481894150417,0.0001,0.1,99.999
1436,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",11490,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,4308,7170,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,5744,0.009742519137091163,0.0041753653444676405,2.997912317327766,4.989561586638831,2.000347947112039,0.0001,0.1,99.999
1437,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",11498,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,4311,7175,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,5748,0.009735744089012517,0.004172461752433936,2.997913769123783,4.989568845618916,2.0003477051460363,0.0001,0.1,99.999
1438,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",11506,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,4314,7180,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,5752,0.009728978457261988,0.004169562195969423,2.997915218902015,4.989576094510077,2.0003474635163307,0.0001,0.1,99.999
1439,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",11514,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,4317,7185,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,5756,0.009722222222222222,0.004166666666666667,2.997916666666667,4.989583333333333,2.000347222222222,0.0001,0.1,99.999
1440,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",11522,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,4320,7190,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,5760,0.009715475364330326,0.004163775156141568,2.9979181124219294,4.989590562109646,2.0003469812630117,0.0001,0.1,99.999
1441,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",11530,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,4323,7195,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,5764,0.009708737864077669,0.004160887656033287,2.997919556171983,4.989597780859917,2.000346740638003,0.0001,0.1,99.999
1442,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",11538,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,4326,7200,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,5768,0.009702009702009701,0.004158004158004158,2.997920997920998,4.98960498960499,2.0003465003465006,0.0001,0.1,99.999
1443,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",11546,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,4329,7205,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,5772,0.009695290858725761,0.004155124653739612,2.99792243767313,4.989612188365651,2.0003462603878117,0.0001,0.1,99.999
1444,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",11554,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,4332,7210,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,5776,0.009688581314878892,0.004152249134948097,2.997923875432526,4.989619377162629,2.0003460207612456,0.0001,0.1,99.999
1445,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",11562,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,4335,7215,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,5780,0.009681881051175657,0.004149377593360996,2.9979253112033195,4.9896265560165975,2.0003457814661134,0.0001,0.1,99.999
1446,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",11570,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,4338,7220,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,5784,0.009675190048375951,0.00414651002073255,2.9979267449896336,4.989633724948169,2.000345542501728,0.0001,0.1,99.999
1447,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",11578,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,4341,7225,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,5788,0.009668508287292817,0.004143646408839779,2.9979281767955803,4.9896408839779,2.0003453038674035,0.0001,0.1,99.999
1448,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",11586,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,4344,7230,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,5792,0.00966183574879227,0.004140786749482402,2.997929606625259,4.989648033126294,2.0003450655624566,0.0001,0.1,99.999
1449,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",11594,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,4347,7235,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,5796,0.009655172413793104,0.004137931034482759,2.9979310344827588,4.989655172413793,2.000344827586207,0.0001,0.1,99.999
1450,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",11602,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,4350,7240,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,5800,0.009648518263266712,0.004135079255685734,2.9979324603721573,4.989662301860785,2.0003445899379737,0.0001,0.1,99.999
1451,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",11610,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,4353,7245,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,5804,0.009641873278236915,0.004132231404958678,2.9979338842975207,4.989669421487603,2.0003443526170797,0.0001,0.1,99.999
1452,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",11618,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,4356,7250,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,5808,0.009635237439779766,0.0041293874741913286,2.9979353062629044,4.9896765313145215,2.000344115622849,0.0001,0.1,99.999
1453,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",11626,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,4359,7255,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,5812,0.009628610729023384,0.0041265474552957355,2.997936726272352,4.9896836313617605,2.0003438789546077,0.0001,0.1,99.999
1454,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",11634,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,4362,7260,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,5816,0.009621993127147767,0.004123711340206186,2.997938144329897,4.989690721649485,2.000343642611684,0.0001,0.1,99.999
1455,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",11642,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,4365,7265,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,5820,0.009615384615384616,0.004120879120879121,2.9979395604395602,4.989697802197802,2.0003434065934065,0.0001,0.1,99.999
1456,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",11650,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,4368,7270,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,5824,0.009608785175017159,0.004118050789293068,2.9979409746053536,4.989704873026767,2.0003431708991077,0.0001,0.1,99.999
1457,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",11658,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,4371,7275,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,5828,0.009602194787379973,0.00411522633744856,2.9979423868312756,4.989711934156379,2.0003429355281206,0.0001,0.1,99.999
1458,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",11666,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,4374,7280,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,5832,0.009595613433858808,0.00411240575736806,2.997943797121316,4.98971898560658,2.0003427004797807,0.0001,0.1,99.999
1459,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",11674,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,4377,7285,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,5836,0.009589041095890411,0.00410958904109589,2.997945205479452,4.989726027397261,2.0003424657534246,0.0001,0.1,99.999
1460,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",11682,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,4380,7290,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,5840,0.009582477754962354,0.004106776180698152,2.9979466119096507,4.9897330595482545,2.0003422313483914,0.0001,0.1,99.999
1461,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",11690,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,4383,7295,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,5844,0.009575923392612859,0.004103967168262654,2.9979480164158687,4.989740082079344,2.000341997264022,0.0001,0.1,99.999
1462,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",11698,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,4386,7300,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,5848,0.009569377990430622,0.004101161995898838,2.9979494190020506,4.9897470950102525,2.0003417634996583,0.0001,0.1,99.999
1463,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",11706,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,4389,7305,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,5852,0.009562841530054645,0.004098360655737705,2.997950819672131,4.989754098360656,2.0003415300546448,0.0001,0.1,99.999
1464,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",11714,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,4392,7310,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,5856,0.00955631399317406,0.004095563139931741,2.9979522184300342,4.989761092150171,2.000341296928328,0.0001,0.1,99.999
1465,MOODYLEARN,9,"{20: 'C', 24: 'C', 18: 'C', 14: 'D'}","{20: 0.001, 24: 0.001, 18: 0.001, 14: 0.001}",11722,['C'],3,1,"{20: ['C', 'D'], 24: ['C', 'D'], 18: ['C', 'C'], 14: ['D', 'C']}",14,6,4395,7315,1,1,1,2,0.135,"{20: ['D', 20, 'HIGH'], 24: ['D', 24, 'HIGH'], 18: ['C', 18, 'HIGH'], 14: ['C', 14, 'HIGH']}",3,1,5860,0.009549795361527967,0.004092769440654843,2.9979536152796724,4.989768076398363,2.0003410641200547,0.0001,0.1,99.999
