stepcount_13,strategy_13,strat code_13,move_13,probabilities_13,utility_13,common_move_13,number_coop_13,number_defect_13,outcomes_13,u1_13,u2_13,u3_13,u4_13,m1_13,m2_13,m3_13,m4_13,uv_13,ps_13,nc_13,mutC_13,simP_13,avp1_13,avp2_13,avp3_13,avp4_13,globav_13,epsilon_13,alpha_13,mood_13
2638,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",42172,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",13180,7914,7914,13180,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,10552,4.994316028798788,2.9988632057597573,2.9988632057597573,4.994316028798788,3.9965896172792723,0.0001,0.1,99.999
2639,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",42188,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",13185,7917,7917,13185,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,10556,4.994318181818182,2.9988636363636365,2.9988636363636365,4.994318181818182,3.996590909090909,0.0001,0.1,99.999
2640,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",42204,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",13190,7920,7920,13190,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,10560,4.994320333207119,2.9988640666414237,2.9988640666414237,4.994320333207119,3.9965921999242715,0.0001,0.1,99.999
2641,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",42220,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",13195,7923,7923,13195,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,10564,4.994322482967449,2.9988644965934896,2.9988644965934896,4.994322482967449,3.9965934897804694,0.0001,0.1,99.999
2642,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",42236,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",13200,7926,7926,13200,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,10568,4.994324631101022,2.9988649262202043,2.9988649262202043,4.994324631101022,3.9965947786606133,0.0001,0.1,99.999
2643,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",42252,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",13205,7929,7929,13205,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,10572,4.9943267776096825,2.9988653555219367,2.9988653555219367,4.9943267776096825,3.9965960665658096,0.0001,0.1,99.999
2644,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",42268,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",13210,7932,7932,13210,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,10576,4.994328922495274,2.998865784499055,2.998865784499055,4.994328922495274,3.9965973534971644,0.0001,0.1,99.999
2645,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",42284,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",13215,7935,7935,13215,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,10580,4.994331065759638,2.9988662131519273,2.9988662131519273,4.994331065759638,3.996598639455782,0.0001,0.1,99.999
2646,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",42300,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",13220,7938,7938,13220,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,10584,4.994333207404609,2.9988666414809217,2.9988666414809217,4.994333207404609,3.9965999244427657,0.0001,0.1,99.999
2647,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",42316,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",13225,7941,7941,13225,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,10588,4.994335347432024,2.998867069486405,2.998867069486405,4.994335347432024,3.9966012084592144,0.0001,0.1,99.999
2648,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",42332,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",13230,7944,7944,13230,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,10592,4.994337485843714,2.998867497168743,2.998867497168743,4.994337485843714,3.996602491506229,0.0001,0.1,99.999
2649,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",42348,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",13235,7947,7947,13235,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,10596,4.994339622641509,2.998867924528302,2.998867924528302,4.994339622641509,3.996603773584906,0.0001,0.1,99.999
2650,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",42364,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",13240,7950,7950,13240,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,10600,4.994341757827235,2.998868351565447,2.998868351565447,4.994341757827235,3.996605054696341,0.0001,0.1,99.999
2651,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",42380,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",13245,7953,7953,13245,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,10604,4.994343891402715,2.998868778280543,2.998868778280543,4.994343891402715,3.996606334841629,0.0001,0.1,99.999
2652,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",42396,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",13250,7956,7956,13250,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,10608,4.99434602336977,2.9988692046739542,2.9988692046739542,4.99434602336977,3.9966076140218623,0.0001,0.1,99.999
2653,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",42412,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",13255,7959,7959,13255,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,10612,4.994348153730218,2.998869630746044,2.998869630746044,4.994348153730218,3.996608892238131,0.0001,0.1,99.999
2654,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",42428,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",13260,7962,7962,13260,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,10616,4.994350282485875,2.998870056497175,2.998870056497175,4.994350282485875,3.9966101694915253,0.0001,0.1,99.999
2655,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",42444,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",13265,7965,7965,13265,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,10620,4.994352409638554,2.9988704819277108,2.9988704819277108,4.994352409638554,3.9966114457831328,0.0001,0.1,99.999
2656,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",42460,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",13270,7968,7968,13270,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,10624,4.994354535190064,2.998870907038013,2.998870907038013,4.994354535190064,3.9966127211140385,0.0001,0.1,99.999
2657,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",42476,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",13275,7971,7971,13275,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,10628,4.994356659142213,2.9988713318284423,2.9988713318284423,4.994356659142213,3.9966139954853275,0.0001,0.1,99.999
2658,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",42492,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",13280,7974,7974,13280,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,10632,4.994358781496803,2.9988717562993608,2.9988717562993608,4.994358781496803,3.996615268898082,0.0001,0.1,99.999
2659,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",42508,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",13285,7977,7977,13285,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,10636,4.9943609022556394,2.998872180451128,2.998872180451128,4.9943609022556394,3.996616541353384,0.0001,0.1,99.999
2660,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",42524,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",13290,7980,7980,13290,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,10640,4.994363021420519,2.9988726042841036,2.9988726042841036,4.994363021420519,3.9966178128523113,0.0001,0.1,99.999
2661,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",42540,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",13295,7983,7983,13295,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,10644,4.994365138993238,2.9988730277986475,2.9988730277986475,4.994365138993238,3.996619083395943,0.0001,0.1,99.999
2662,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",42556,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",13300,7986,7986,13300,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,10648,4.994367254975591,2.9988734509951183,2.9988734509951183,4.994367254975591,3.996620352985355,0.0001,0.1,99.999
2663,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",42572,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",13305,7989,7989,13305,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,10652,4.99436936936937,2.998873873873874,2.998873873873874,4.99436936936937,3.996621621621622,0.0001,0.1,99.999
2664,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",42588,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",13310,7992,7992,13310,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,10656,4.99437148217636,2.998874296435272,2.998874296435272,4.99437148217636,3.996622889305816,0.0001,0.1,99.999
2665,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",42604,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",13315,7995,7995,13315,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,10660,4.9943735933983495,2.99887471867967,2.99887471867967,4.9943735933983495,3.99662415603901,0.0001,0.1,99.999
2666,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",42620,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",13320,7998,7998,13320,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,10664,4.994375703037121,2.998875140607424,2.998875140607424,4.994375703037121,3.996625421822272,0.0001,0.1,99.999
2667,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",42636,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",13325,8001,8001,13325,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,10668,4.994377811094453,2.9988755622188905,2.9988755622188905,4.994377811094453,3.996626686656672,0.0001,0.1,99.999
2668,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",42652,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",13330,8004,8004,13330,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,10672,4.994379917572124,2.998875983514425,2.998875983514425,4.994379917572124,3.9966279505432745,0.0001,0.1,99.999
2669,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",42668,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",13335,8007,8007,13335,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,10676,4.99438202247191,2.998876404494382,2.998876404494382,4.99438202247191,3.9966292134831463,0.0001,0.1,99.999
2670,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",42684,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",13340,8010,8010,13340,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,10680,4.994384125795582,2.9988768251591162,2.9988768251591162,4.994384125795582,3.996630475477349,0.0001,0.1,99.999
2671,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",42700,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",13345,8013,8013,13345,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,10684,4.9943862275449105,2.998877245508982,2.998877245508982,4.9943862275449105,3.996631736526946,0.0001,0.1,99.999
2672,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",42716,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",13350,8016,8016,13350,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,10688,4.994388327721661,2.9988776655443323,2.9988776655443323,4.994388327721661,3.9966329966329965,0.0001,0.1,99.999
2673,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",42732,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",13355,8019,8019,13355,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,10692,4.994390426327599,2.99887808526552,2.99887808526552,4.994390426327599,3.9966342557965593,0.0001,0.1,99.999
2674,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",42748,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",13360,8022,8022,13360,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,10696,4.994392523364486,2.998878504672897,2.998878504672897,4.994392523364486,3.996635514018692,0.0001,0.1,99.999
2675,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",42764,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",13365,8025,8025,13365,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,10700,4.994394618834081,2.9988789237668163,2.9988789237668163,4.994394618834081,3.9966367713004485,0.0001,0.1,99.999
2676,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",42780,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",13370,8028,8028,13370,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,10704,4.99439671273814,2.998879342547628,2.998879342547628,4.99439671273814,3.996638027642884,0.0001,0.1,99.999
2677,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",42796,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",13375,8031,8031,13375,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,10708,4.994398805078417,2.9988797610156834,2.9988797610156834,4.994398805078417,3.99663928304705,0.0001,0.1,99.999
2678,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",42812,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",13380,8034,8034,13380,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,10712,4.994400895856663,2.9988801791713326,2.9988801791713326,4.994400895856663,3.996640537513998,0.0001,0.1,99.999
2679,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",42828,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",13385,8037,8037,13385,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,10716,4.994402985074627,2.9988805970149253,2.9988805970149253,4.994402985074627,3.9966417910447762,0.0001,0.1,99.999
2680,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",42844,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",13390,8040,8040,13390,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,10720,4.994405072734055,2.9988810145468108,2.9988810145468108,4.994405072734055,3.9966430436404328,0.0001,0.1,99.999
2681,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",42860,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",13395,8043,8043,13395,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,10724,4.994407158836689,2.998881431767338,2.998881431767338,4.994407158836689,3.996644295302014,0.0001,0.1,99.999
2682,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",42876,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",13400,8046,8046,13400,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,10728,4.994409243384271,2.9988818486768545,2.9988818486768545,4.994409243384271,3.996645546030563,0.0001,0.1,99.999
2683,MOODYLEARN,9,"{14: 'D', 18: 'C', 12: 'C', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",42892,Eq,2,2,"{14: ['D', 'C'], 18: ['C', 'C'], 12: ['C', 'C'], 8: ['D', 'C']}",13405,8049,8049,13405,2,1,1,2,0.135,"{14: ['C', 14, 'HIGH'], 18: ['C', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,2,10732,4.99441132637854,2.998882265275708,2.998882265275708,4.99441132637854,3.996646795827124,0.0001,0.1,99.999
