stepcount_16,strategy_16,strat code_16,move_16,probabilities_16,utility_16,common_move_16,number_coop_16,number_defect_16,outcomes_16,u1_16,u2_16,u3_16,u4_16,m1_16,m2_16,m3_16,m4_16,uv_16,ps_16,nc_16,mutC_16,simP_16,avp1_16,avp2_16,avp3_16,avp4_16,globav_16,epsilon_16,alpha_16,mood_16
758,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",7564,['D'],1,2,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",3778,18,3778,None,2,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",1,0,2274,4.977602108036891,0.023715415019762844,4.977602108036891,None,3.326306543697848,0.0001,0.1,99.999
759,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",7574,['D'],1,2,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",3783,18,3783,None,2,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",1,0,2277,4.977631578947369,0.02368421052631579,4.977631578947369,None,3.3263157894736843,0.0001,0.1,99.999
760,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",7584,['D'],1,2,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",3788,18,3788,None,2,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",1,0,2280,4.97766097240473,0.023653088042049936,4.97766097240473,None,3.3263250109505034,0.0001,0.1,99.999
761,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",7594,['D'],1,2,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",3793,18,3793,None,2,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",1,0,2283,4.9776902887139105,0.023622047244094488,4.9776902887139105,None,3.326334208223972,0.0001,0.1,99.999
762,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",7604,['D'],1,2,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",3798,18,3798,None,2,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",1,0,2286,4.977719528178244,0.023591087811271297,4.977719528178244,None,3.326343381389253,0.0001,0.1,99.999
763,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",7614,['D'],1,2,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",3803,18,3803,None,2,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",1,0,2289,4.977748691099476,0.02356020942408377,4.977748691099476,None,3.326352530541012,0.0001,0.1,99.999
764,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",7624,['D'],1,2,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",3808,18,3808,None,2,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",1,0,2292,4.977777777777778,0.023529411764705882,4.977777777777778,None,3.3263616557734204,0.0001,0.1,99.999
765,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",7634,['D'],1,2,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",3813,18,3813,None,2,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",1,0,2295,4.977806788511749,0.02349869451697128,4.977806788511749,None,3.3263707571801566,0.0001,0.1,99.999
766,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",7644,['D'],1,2,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",3818,18,3818,None,2,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",1,0,2298,4.977835723598435,0.02346805736636245,4.977835723598435,None,3.326379834854411,0.0001,0.1,99.999
767,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",7654,['D'],1,2,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",3823,18,3823,None,2,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",1,0,2301,4.977864583333333,0.0234375,4.977864583333333,None,3.326388888888889,0.0001,0.1,99.999
768,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",7664,['D'],1,2,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",3828,18,3828,None,2,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",1,0,2304,4.977893368010403,0.02340702210663199,4.977893368010403,None,3.326397919375813,0.0001,0.1,99.999
769,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",7674,['D'],1,2,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",3833,18,3833,None,2,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",1,0,2307,4.977922077922078,0.023376623376623377,4.977922077922078,None,3.3264069264069267,0.0001,0.1,99.999
770,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",7684,['D'],1,2,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",3838,18,3838,None,2,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",1,0,2310,4.977950713359274,0.023346303501945526,4.977950713359274,None,3.326415910073498,0.0001,0.1,99.999
771,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",7694,['D'],1,2,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",3843,18,3843,None,2,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",1,0,2313,4.977979274611399,0.023316062176165803,4.977979274611399,None,3.326424870466321,0.0001,0.1,99.999
772,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",7704,['D'],1,2,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",3848,18,3848,None,2,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",1,0,2316,4.9780077619663645,0.02328589909443726,4.9780077619663645,None,3.326433807675722,0.0001,0.1,99.999
773,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",7714,['D'],1,2,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",3853,18,3853,None,2,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",1,0,2319,4.978036175710594,0.023255813953488372,4.978036175710594,None,3.3264427217915586,0.0001,0.1,99.999
774,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",7724,['D'],1,2,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",3858,18,3858,None,2,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",1,0,2322,4.978064516129033,0.023225806451612905,4.978064516129033,None,3.326451612903226,0.0001,0.1,99.999
775,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",7734,['D'],1,2,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",3863,18,3863,None,2,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",1,0,2325,4.978092783505154,0.023195876288659795,4.978092783505154,None,3.326460481099656,0.0001,0.1,99.999
776,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",7744,['D'],1,2,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",3868,18,3868,None,2,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",1,0,2328,4.9781209781209785,0.023166023166023165,4.9781209781209785,None,3.3264693264693266,0.0001,0.1,99.999
777,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",7754,['D'],1,2,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",3873,18,3873,None,2,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",1,0,2331,4.9781491002570695,0.02313624678663239,4.9781491002570695,None,3.3264781491002573,0.0001,0.1,99.999
778,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",7764,['D'],1,2,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",3878,18,3878,None,2,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",1,0,2334,4.978177150192555,0.023106546854942234,4.978177150192555,None,3.3264869490800173,0.0001,0.1,99.999
779,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",7774,['D'],1,2,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",3883,18,3883,None,2,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",1,0,2337,4.978205128205128,0.023076923076923078,4.978205128205128,None,3.3264957264957267,0.0001,0.1,99.999
780,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",7784,['D'],1,2,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",3888,18,3888,None,2,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",1,0,2340,4.978233034571063,0.023047375160051217,4.978233034571063,None,3.3265044814340587,0.0001,0.1,99.999
781,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",7794,['D'],1,2,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",3893,18,3893,None,2,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",1,0,2343,4.978260869565218,0.023017902813299233,4.978260869565218,None,3.326513213981245,0.0001,0.1,99.999
782,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",7804,['D'],1,2,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",3898,18,3898,None,2,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",1,0,2346,4.978288633461047,0.022988505747126436,4.978288633461047,None,3.3265219242230737,0.0001,0.1,99.999
783,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",7814,['D'],1,2,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",3903,18,3903,None,2,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",1,0,2349,4.978316326530612,0.02295918367346939,4.978316326530612,None,3.326530612244898,0.0001,0.1,99.999
784,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",7824,['D'],1,2,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",3908,18,3908,None,2,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",1,0,2352,4.978343949044586,0.022929936305732482,4.978343949044586,None,3.3265392781316345,0.0001,0.1,99.999
785,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",7834,['D'],1,2,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",3913,18,3913,None,2,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",1,0,2355,4.978371501272265,0.022900763358778626,4.978371501272265,None,3.3265479219677694,0.0001,0.1,99.999
786,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",7844,['D'],1,2,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",3918,18,3918,None,2,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",1,0,2358,4.978398983481576,0.022871664548919948,4.978398983481576,None,3.326556543837357,0.0001,0.1,99.999
787,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",7854,['D'],1,2,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",3923,18,3923,None,2,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",1,0,2361,4.978426395939087,0.02284263959390863,4.978426395939087,None,3.3265651438240273,0.0001,0.1,99.999
788,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",7864,['D'],1,2,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",3928,18,3928,None,2,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",1,0,2364,4.978453738910012,0.022813688212927757,4.978453738910012,None,3.326573722010984,0.0001,0.1,99.999
789,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",7874,['D'],1,2,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",3933,18,3933,None,2,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",1,0,2367,4.978481012658228,0.02278481012658228,4.978481012658228,None,3.3265822784810126,0.0001,0.1,99.999
790,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",7884,['D'],1,2,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",3938,18,3938,None,2,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",1,0,2370,4.9785082174462705,0.022756005056890013,4.9785082174462705,None,3.3265908133164768,0.0001,0.1,99.999
791,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",7894,['D'],1,2,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",3943,18,3943,None,2,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",1,0,2373,4.978535353535354,0.022727272727272728,4.978535353535354,None,3.326599326599327,0.0001,0.1,99.999
792,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",7904,['D'],1,2,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",3948,18,3948,None,2,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",1,0,2376,4.978562421185372,0.02269861286254729,4.978562421185372,None,3.326607818411097,0.0001,0.1,99.999
793,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",7914,['D'],1,2,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",3953,18,3953,None,2,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",1,0,2379,4.978589420654912,0.022670025188916875,4.978589420654912,None,3.3266162888329136,0.0001,0.1,99.999
794,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",7924,['D'],1,2,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",3958,18,3958,None,2,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",1,0,2382,4.978616352201258,0.022641509433962263,4.978616352201258,None,3.326624737945493,0.0001,0.1,99.999
795,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",7934,['D'],1,2,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",3963,18,3963,None,2,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",1,0,2385,4.978643216080402,0.022613065326633167,4.978643216080402,None,3.326633165829146,0.0001,0.1,99.999
796,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",7944,['D'],1,2,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",3968,18,3968,None,2,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",1,0,2388,4.9786700125470515,0.02258469259723965,4.9786700125470515,None,3.326641572563781,0.0001,0.1,99.999
797,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",7954,['D'],1,2,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",3973,18,3973,None,2,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",1,0,2391,4.978696741854637,0.022556390977443608,4.978696741854637,None,3.3266499582289057,0.0001,0.1,99.999
798,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",7964,['D'],1,2,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",3978,18,3978,None,2,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",1,0,2394,4.9787234042553195,0.02252816020025031,4.9787234042553195,None,3.3266583229036297,0.0001,0.1,99.999
799,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",7974,['D'],1,2,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",3983,18,3983,None,2,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",1,0,2397,4.97875,0.0225,4.97875,None,3.3266666666666667,0.0001,0.1,99.999
800,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",7984,['D'],1,2,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",3988,18,3988,None,2,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",1,0,2400,4.978776529338327,0.02247191011235955,4.978776529338327,None,3.326674989596338,0.0001,0.1,99.999
801,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",7994,['D'],1,2,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",3993,18,3993,None,2,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",1,0,2403,4.978802992518704,0.022443890274314215,4.978802992518704,None,3.326683291770574,0.0001,0.1,99.999
802,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",8004,['D'],1,2,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",3998,18,3998,None,2,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",1,0,2406,4.978829389788294,0.0224159402241594,4.978829389788294,None,3.326691573266916,0.0001,0.1,99.999
803,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",8014,['D'],1,2,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",4003,18,4003,None,2,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",1,0,2409,4.9788557213930345,0.022388059701492536,4.9788557213930345,None,3.3266998341625205,0.0001,0.1,99.999
804,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",8024,['D'],1,2,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",4008,18,4008,None,2,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",1,0,2412,4.97888198757764,0.02236024844720497,4.97888198757764,None,3.3267080745341615,0.0001,0.1,99.999
805,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",8034,['D'],1,2,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",4013,18,4013,None,2,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",1,0,2415,4.978908188585608,0.022332506203473945,4.978908188585608,None,3.32671629445823,0.0001,0.1,99.999
806,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",8044,['D'],1,2,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",4018,18,4018,None,2,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",1,0,2418,4.978934324659232,0.022304832713754646,4.978934324659232,None,3.3267244940107394,0.0001,0.1,99.999
807,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",8054,['D'],1,2,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",4023,18,4023,None,2,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",1,0,2421,4.978960396039604,0.022277227722772276,4.978960396039604,None,3.3267326732673266,0.0001,0.1,99.999
808,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",8064,['D'],1,2,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",4028,18,4028,None,2,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",1,0,2424,4.978986402966625,0.022249690976514216,4.978986402966625,None,3.326740832303255,0.0001,0.1,99.999
809,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",8074,['D'],1,2,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",4033,18,4033,None,2,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",1,0,2427,4.9790123456790125,0.022222222222222223,4.9790123456790125,None,3.3267489711934157,0.0001,0.1,99.999
810,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",8084,['D'],1,2,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",4038,18,4038,None,2,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",1,0,2430,4.979038224414303,0.02219482120838471,4.979038224414303,None,3.32675709001233,0.0001,0.1,99.999
811,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",8094,['D'],1,2,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",4043,18,4043,None,2,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",1,0,2433,4.979064039408867,0.022167487684729065,4.979064039408867,None,3.3267651888341545,0.0001,0.1,99.999
812,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",8104,['D'],1,2,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",4048,18,4048,None,2,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",1,0,2436,4.979089790897909,0.02214022140221402,4.979089790897909,None,3.3267732677326776,0.0001,0.1,99.999
813,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'D'}","{17: 0.001, 21: 0.001, 11: 0.001}",8114,['D'],1,2,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['D', 'C']}",4053,18,4053,None,2,1,2,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['C', 11, 'HIGH']}",1,0,2439,4.979115479115479,0.022113022113022112,4.979115479115479,None,3.326781326781327,0.0001,0.1,99.999
