stepcount_5,strategy_5,strat code_5,move_5,probabilities_5,utility_5,common_move_5,number_coop_5,number_defect_5,outcomes_5,u1_5,u2_5,u3_5,u4_5,m1_5,m2_5,m3_5,m4_5,uv_5,ps_5,nc_5,mutC_5,simP_5,avp1_5,avp2_5,avp3_5,avp4_5,globav_5,epsilon_5,alpha_5,mood_5
694,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",5514,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",3442,2080,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,1388,4.952517985611511,2.9928057553956835,None,None,3.972661870503597,0.0001,0.1,99.999
695,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",5522,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",3447,2083,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,1390,4.952586206896552,2.992816091954023,None,None,3.972701149425287,0.0001,0.1,99.999
696,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",5530,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",3452,2086,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,1392,4.952654232424678,2.9928263988522237,None,None,3.9727403156384504,0.0001,0.1,99.999
697,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",5538,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",3457,2089,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,1394,4.95272206303725,2.992836676217765,None,None,3.9727793696275073,0.0001,0.1,99.999
698,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",5546,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",3462,2092,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,1396,4.952789699570816,2.992846924177396,None,None,3.972818311874106,0.0001,0.1,99.999
699,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",5554,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",3467,2095,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,1398,4.952857142857143,2.992857142857143,None,None,3.972857142857143,0.0001,0.1,99.999
700,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",5562,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",3472,2098,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,1400,4.9529243937232525,2.992867332382311,None,None,3.9728958630527815,0.0001,0.1,99.999
701,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",5570,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",3477,2101,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,1402,4.952991452991453,2.992877492877493,None,None,3.9729344729344733,0.0001,0.1,99.999
702,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",5578,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",3482,2104,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,1404,4.953058321479374,2.992887624466572,None,None,3.972972972972973,0.0001,0.1,99.999
703,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",5586,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",3487,2107,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,1406,4.953125,2.992897727272727,None,None,3.9730113636363633,0.0001,0.1,99.999
704,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",5594,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",3492,2110,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,1408,4.953191489361702,2.99290780141844,None,None,3.9730496453900708,0.0001,0.1,99.999
705,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",5602,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",3497,2113,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,1410,4.953257790368272,2.992917847025496,None,None,3.973087818696884,0.0001,0.1,99.999
706,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",5610,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",3502,2116,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,1412,4.953323903818953,2.992927864214993,None,None,3.973125884016973,0.0001,0.1,99.999
707,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",5618,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",3507,2119,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,1414,4.953389830508475,2.9929378531073447,None,None,3.97316384180791,0.0001,0.1,99.999
708,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",5626,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",3512,2122,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,1416,4.953455571227081,2.9929478138222847,None,None,3.9732016925246825,0.0001,0.1,99.999
709,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",5634,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",3517,2125,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,1418,4.953521126760563,2.992957746478873,None,None,3.973239436619718,0.0001,0.1,99.999
710,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",5642,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",3522,2128,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,1420,4.953586497890296,2.9929676511954995,None,None,3.9732770745428976,0.0001,0.1,99.999
711,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",5650,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",3527,2131,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,1422,4.953651685393258,2.9929775280898876,None,None,3.9733146067415728,0.0001,0.1,99.999
712,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",5658,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",3532,2134,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,1424,4.953716690042076,2.9929873772791025,None,None,3.973352033660589,0.0001,0.1,99.999
713,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",5666,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",3537,2137,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,1426,4.953781512605042,2.992997198879552,None,None,3.973389355742297,0.0001,0.1,99.999
714,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",5674,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",3542,2140,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,1428,4.953846153846154,2.993006993006993,None,None,3.9734265734265737,0.0001,0.1,99.999
715,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",5682,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",3547,2143,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,1430,4.95391061452514,2.9930167597765363,None,None,3.973463687150838,0.0001,0.1,99.999
716,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",5690,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",3552,2146,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,1432,4.953974895397489,2.99302649930265,None,None,3.9735006973500697,0.0001,0.1,99.999
717,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",5698,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",3557,2149,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,1434,4.954038997214485,2.9930362116991645,None,None,3.9735376044568245,0.0001,0.1,99.999
718,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",5706,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",3562,2152,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,1436,4.954102920723226,2.9930458970792766,None,None,3.9735744089012517,0.0001,0.1,99.999
719,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",5714,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",3567,2155,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,1438,4.954166666666667,2.9930555555555554,None,None,3.973611111111111,0.0001,0.1,99.999
720,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",5722,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",3572,2158,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,1440,4.954230235783633,2.9930651872399445,None,None,3.9736477115117887,0.0001,0.1,99.999
721,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",5730,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",3577,2161,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,1442,4.954293628808864,2.9930747922437675,None,None,3.973684210526316,0.0001,0.1,99.999
722,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",5738,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",3582,2164,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,1444,4.954356846473029,2.9930843706777317,None,None,3.9737206085753805,0.0001,0.1,99.999
723,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",5746,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",3587,2167,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,1446,4.954419889502763,2.9930939226519335,None,None,3.973756906077348,0.0001,0.1,99.999
724,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",5754,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",3592,2170,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,1448,4.954482758620689,2.9931034482758623,None,None,3.973793103448276,0.0001,0.1,99.999
725,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",5762,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",3597,2173,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,1450,4.954545454545454,2.9931129476584024,None,None,3.9738292011019283,0.0001,0.1,99.999
726,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",5770,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",3602,2176,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,1452,4.954607977991747,2.9931224209078406,None,None,3.973865199449794,0.0001,0.1,99.999
727,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",5778,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",3607,2179,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,1454,4.954670329670329,2.993131868131868,None,None,3.9739010989010985,0.0001,0.1,99.999
728,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",5786,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",3612,2182,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,1456,4.954732510288066,2.993141289437586,None,None,3.973936899862826,0.0001,0.1,99.999
729,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",5794,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",3617,2185,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,1458,4.954794520547945,2.993150684931507,None,None,3.973972602739726,0.0001,0.1,99.999
730,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",5802,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",3622,2188,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,1460,4.954856361149111,2.9931600547195623,None,None,3.974008207934337,0.0001,0.1,99.999
731,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",5810,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",3627,2191,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,1462,4.954918032786885,2.9931693989071038,None,None,3.9740437158469946,0.0001,0.1,99.999
732,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",5818,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",3632,2194,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,1464,4.954979536152797,2.9931787175989086,None,None,3.9740791268758526,0.0001,0.1,99.999
733,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",5826,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",3637,2197,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,1466,4.955040871934605,2.9931880108991824,None,None,3.9741144414168934,0.0001,0.1,99.999
734,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",5834,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",3642,2200,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,1468,4.955102040816326,2.993197278911565,None,None,3.9741496598639454,0.0001,0.1,99.999
735,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",5842,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",3647,2203,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,1470,4.955163043478261,2.9932065217391304,None,None,3.9741847826086953,0.0001,0.1,99.999
736,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",5850,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",3652,2206,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,1472,4.955223880597015,2.993215739484396,None,None,3.9742198100407053,0.0001,0.1,99.999
737,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",5858,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",3657,2209,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,1474,4.955284552845528,2.9932249322493223,None,None,3.9742547425474255,0.0001,0.1,99.999
738,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",5866,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",3662,2212,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,1476,4.955345060893099,2.993234100135318,None,None,3.9742895805142084,0.0001,0.1,99.999
739,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",5874,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",3667,2215,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,1478,4.955405405405405,2.9932432432432434,None,None,3.974324324324324,0.0001,0.1,99.999
740,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",5882,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",3672,2218,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,1480,4.955465587044534,2.9932523616734144,None,None,3.9743589743589745,0.0001,0.1,99.999
741,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",5890,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",3677,2221,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,1482,4.955525606469003,2.9932614555256065,None,None,3.974393530997305,0.0001,0.1,99.999
742,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",5898,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",3682,2224,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,1484,4.955585464333782,2.993270524899058,None,None,3.97442799461642,0.0001,0.1,99.999
743,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",5906,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",3687,2227,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,1486,4.955645161290323,2.993279569892473,None,None,3.974462365591398,0.0001,0.1,99.999
744,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",5914,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",3692,2230,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,1488,4.955704697986577,2.9932885906040267,None,None,3.974496644295302,0.0001,0.1,99.999
745,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",5922,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",3697,2233,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,1490,4.955764075067024,2.993297587131367,None,None,3.9745308310991954,0.0001,0.1,99.999
746,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",5930,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",3702,2236,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,1492,4.955823293172691,2.9933065595716197,None,None,3.9745649263721554,0.0001,0.1,99.999
747,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",5938,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",3707,2239,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,1494,4.955882352941177,2.9933155080213902,None,None,3.9745989304812834,0.0001,0.1,99.999
748,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",5946,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",3712,2242,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,1496,4.9559412550066755,2.993324432576769,None,None,3.9746328437917224,0.0001,0.1,99.999
749,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",5954,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",3717,2245,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,1498,4.956,2.993333333333333,None,None,3.974666666666667,0.0001,0.1,99.999
750,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",5962,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",3722,2248,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,1500,4.9560585885486015,2.993342210386152,None,None,3.974700399467377,0.0001,0.1,99.999
751,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",5970,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",3727,2251,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,1502,4.9561170212765955,2.9933510638297873,None,None,3.9747340425531914,0.0001,0.1,99.999
752,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",5978,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",3732,2254,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,1504,4.956175298804781,2.9933598937583,None,None,3.9747675962815405,0.0001,0.1,99.999
753,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",5986,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",3737,2257,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,1506,4.956233421750663,2.993368700265252,None,None,3.974801061007957,0.0001,0.1,99.999
754,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",5994,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",3742,2260,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,1508,4.9562913907284765,2.993377483443709,None,None,3.9748344370860926,0.0001,0.1,99.999
755,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",6002,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",3747,2263,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,1510,4.9563492063492065,2.9933862433862433,None,None,3.9748677248677247,0.0001,0.1,99.999
756,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",6010,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",3752,2266,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,1512,4.956406869220608,2.9933949801849407,None,None,3.9749009247027742,0.0001,0.1,99.999
757,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",6018,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",3757,2269,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,1514,4.95646437994723,2.9934036939313984,None,None,3.974934036939314,0.0001,0.1,99.999
758,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",6026,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",3762,2272,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,1516,4.956521739130435,2.9934123847167324,None,None,3.9749670619235835,0.0001,0.1,99.999
759,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",6034,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",3767,2275,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,1518,4.956578947368421,2.9934210526315788,None,None,3.975,0.0001,0.1,99.999
760,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",6042,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",3772,2278,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,1520,4.956636005256242,2.9934296977660972,None,None,3.9750328515111697,0.0001,0.1,99.999
761,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",6050,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",3777,2281,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,1522,4.956692913385827,2.993438320209974,None,None,3.9750656167979006,0.0001,0.1,99.999
762,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",6058,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",3782,2284,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,1524,4.956749672346002,2.9934469200524245,None,None,3.9750982961992136,0.0001,0.1,99.999
763,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",6066,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",3787,2287,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,1526,4.956806282722513,2.993455497382199,None,None,3.9751308900523563,0.0001,0.1,99.999
764,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",6074,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",3792,2290,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,1528,4.956862745098039,2.9934640522875817,None,None,3.9751633986928105,0.0001,0.1,99.999
