stepcount_24,strategy_24,strat code_24,move_24,probabilities_24,utility_24,common_move_24,number_coop_24,number_defect_24,outcomes_24,u1_24,u2_24,u3_24,u4_24,m1_24,m2_24,m3_24,m4_24,uv_24,ps_24,nc_24,mutC_24,simP_24,avp1_24,avp2_24,avp3_24,avp4_24,globav_24,epsilon_24,alpha_24,mood_24
1622,MOODYLEARN,9,"{25: 'C', 23: 'D', 19: 'C'}","{25: 0.001, 23: 0.001, 19: 0.001}",12980,['C'],2,1,"{25: ['C', 'D'], 23: ['D', 'C'], 19: ['C', 'C']}",18,8104,4866,None,1,2,1,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,4866,0.011090573012939002,4.993222427603204,2.9981515711645104,None,2.6674881905935512,0.0001,0.1,99.999
1623,MOODYLEARN,9,"{25: 'C', 23: 'D', 19: 'C'}","{25: 0.001, 23: 0.001, 19: 0.001}",12988,['C'],2,1,"{25: ['C', 'D'], 23: ['D', 'C'], 19: ['C', 'C']}",18,8109,4869,None,1,2,1,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,4869,0.011083743842364532,4.9932266009852215,2.998152709359606,None,2.667487684729064,0.0001,0.1,99.999
1624,MOODYLEARN,9,"{25: 'C', 23: 'D', 19: 'C'}","{25: 0.001, 23: 0.001, 19: 0.001}",12996,['C'],2,1,"{25: ['C', 'D'], 23: ['D', 'C'], 19: ['C', 'C']}",18,8114,4872,None,1,2,1,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,4872,0.011076923076923076,4.993230769230769,2.998153846153846,None,2.6674871794871793,0.0001,0.1,99.999
1625,MOODYLEARN,9,"{25: 'C', 23: 'D', 19: 'C'}","{25: 0.001, 23: 0.001, 19: 0.001}",13004,['C'],2,1,"{25: ['C', 'D'], 23: ['D', 'C'], 19: ['C', 'C']}",18,8119,4875,None,1,2,1,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,4875,0.01107011070110701,4.993234932349323,2.9981549815498156,None,2.6674866748667485,0.0001,0.1,99.999
1626,MOODYLEARN,9,"{25: 'C', 23: 'D', 19: 'C'}","{25: 0.001, 23: 0.001, 19: 0.001}",13012,['C'],2,1,"{25: ['C', 'D'], 23: ['D', 'C'], 19: ['C', 'C']}",18,8124,4878,None,1,2,1,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,4878,0.011063306699446834,4.993239090350338,2.998156115550092,None,2.6674861708666255,0.0001,0.1,99.999
1627,MOODYLEARN,9,"{25: 'C', 23: 'D', 19: 'C'}","{25: 0.001, 23: 0.001, 19: 0.001}",13020,['C'],2,1,"{25: ['C', 'D'], 23: ['D', 'C'], 19: ['C', 'C']}",18,8129,4881,None,1,2,1,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,4881,0.011056511056511056,4.993243243243243,2.998157248157248,None,2.6674856674856673,0.0001,0.1,99.999
1628,MOODYLEARN,9,"{25: 'C', 23: 'D', 19: 'C'}","{25: 0.001, 23: 0.001, 19: 0.001}",13028,['C'],2,1,"{25: ['C', 'D'], 23: ['D', 'C'], 19: ['C', 'C']}",18,8134,4884,None,1,2,1,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,4884,0.011049723756906077,4.993247391037446,2.998158379373849,None,2.667485164722734,0.0001,0.1,99.999
1629,MOODYLEARN,9,"{25: 'C', 23: 'D', 19: 'C'}","{25: 0.001, 23: 0.001, 19: 0.001}",13036,['C'],2,1,"{25: ['C', 'D'], 23: ['D', 'C'], 19: ['C', 'C']}",18,8139,4887,None,1,2,1,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,4887,0.011042944785276074,4.993251533742331,2.9981595092024538,None,2.667484662576687,0.0001,0.1,99.999
1630,MOODYLEARN,9,"{25: 'C', 23: 'D', 19: 'C'}","{25: 0.001, 23: 0.001, 19: 0.001}",13044,['C'],2,1,"{25: ['C', 'D'], 23: ['D', 'C'], 19: ['C', 'C']}",18,8144,4890,None,1,2,1,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,4890,0.011036174126302882,4.993255671367259,2.9981606376456162,None,2.6674841610463926,0.0001,0.1,99.999
1631,MOODYLEARN,9,"{25: 'C', 23: 'D', 19: 'C'}","{25: 0.001, 23: 0.001, 19: 0.001}",13052,['C'],2,1,"{25: ['C', 'D'], 23: ['D', 'C'], 19: ['C', 'C']}",18,8149,4893,None,1,2,1,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,4893,0.011029411764705883,4.9932598039215685,2.9981617647058822,None,2.667483660130719,0.0001,0.1,99.999
1632,MOODYLEARN,9,"{25: 'C', 23: 'D', 19: 'C'}","{25: 0.001, 23: 0.001, 19: 0.001}",13060,['C'],2,1,"{25: ['C', 'D'], 23: ['D', 'C'], 19: ['C', 'C']}",18,8154,4896,None,1,2,1,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,4896,0.011022657685241886,4.993263931414575,2.998162890385793,None,2.6674831598285365,0.0001,0.1,99.999
1633,MOODYLEARN,9,"{25: 'C', 23: 'D', 19: 'C'}","{25: 0.001, 23: 0.001, 19: 0.001}",13068,['C'],2,1,"{25: ['C', 'D'], 23: ['D', 'C'], 19: ['C', 'C']}",18,8159,4899,None,1,2,1,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,4899,0.011015911872705019,4.993268053855569,2.9981640146878825,None,2.667482660138719,0.0001,0.1,99.999
1634,MOODYLEARN,9,"{25: 'C', 23: 'D', 19: 'C'}","{25: 0.001, 23: 0.001, 19: 0.001}",13076,['C'],2,1,"{25: ['C', 'D'], 23: ['D', 'C'], 19: ['C', 'C']}",18,8164,4902,None,1,2,1,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,4902,0.011009174311926606,4.993272171253823,2.998165137614679,None,2.6674821610601427,0.0001,0.1,99.999
1635,MOODYLEARN,9,"{25: 'C', 23: 'D', 19: 'C'}","{25: 0.001, 23: 0.001, 19: 0.001}",13084,['C'],2,1,"{25: ['C', 'D'], 23: ['D', 'C'], 19: ['C', 'C']}",18,8169,4905,None,1,2,1,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,4905,0.011002444987775062,4.993276283618582,2.998166259168704,None,2.667481662591687,0.0001,0.1,99.999
1636,MOODYLEARN,9,"{25: 'C', 23: 'D', 19: 'C'}","{25: 0.001, 23: 0.001, 19: 0.001}",13092,['C'],2,1,"{25: ['C', 'D'], 23: ['D', 'C'], 19: ['C', 'C']}",18,8174,4908,None,1,2,1,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,4908,0.010995723885155772,4.993280390959072,2.998167379352474,None,2.6674811647322336,0.0001,0.1,99.999
1637,MOODYLEARN,9,"{25: 'C', 23: 'D', 19: 'C'}","{25: 0.001, 23: 0.001, 19: 0.001}",13100,['C'],2,1,"{25: ['C', 'D'], 23: ['D', 'C'], 19: ['C', 'C']}",18,8179,4911,None,1,2,1,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,4911,0.01098901098901099,4.993284493284493,2.998168498168498,None,2.6674806674806675,0.0001,0.1,99.999
1638,MOODYLEARN,9,"{25: 'C', 23: 'D', 19: 'C'}","{25: 0.001, 23: 0.001, 19: 0.001}",13108,['C'],2,1,"{25: ['C', 'D'], 23: ['D', 'C'], 19: ['C', 'C']}",18,8184,4914,None,1,2,1,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,4914,0.010982306284319707,4.993288590604027,2.99816961561928,None,2.6674801708358755,0.0001,0.1,99.999
1639,MOODYLEARN,9,"{25: 'C', 23: 'D', 19: 'C'}","{25: 0.001, 23: 0.001, 19: 0.001}",13116,['C'],2,1,"{25: ['C', 'D'], 23: ['D', 'C'], 19: ['C', 'C']}",18,8189,4917,None,1,2,1,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,4917,0.01097560975609756,4.993292682926829,2.998170731707317,None,2.667479674796748,0.0001,0.1,99.999
1640,MOODYLEARN,9,"{25: 'C', 23: 'D', 19: 'C'}","{25: 0.001, 23: 0.001, 19: 0.001}",13124,['C'],2,1,"{25: ['C', 'D'], 23: ['D', 'C'], 19: ['C', 'C']}",18,8194,4920,None,1,2,1,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,4920,0.010968921389396709,4.9932967702620354,2.9981718464351004,None,2.6674791793621777,0.0001,0.1,99.999
1641,MOODYLEARN,9,"{25: 'C', 23: 'D', 19: 'C'}","{25: 0.001, 23: 0.001, 19: 0.001}",13132,['C'],2,1,"{25: ['C', 'D'], 23: ['D', 'C'], 19: ['C', 'C']}",18,8199,4923,None,1,2,1,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,4923,0.010962241169305725,4.9933008526187574,2.9981729598051157,None,2.6674786845310594,0.0001,0.1,99.999
1642,MOODYLEARN,9,"{25: 'C', 23: 'D', 19: 'C'}","{25: 0.001, 23: 0.001, 19: 0.001}",13140,['C'],2,1,"{25: ['C', 'D'], 23: ['D', 'C'], 19: ['C', 'C']}",18,8204,4926,None,1,2,1,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,4926,0.010955569080949483,4.9933049300060866,2.9981740718198417,None,2.6674781903022926,0.0001,0.1,99.999
1643,MOODYLEARN,9,"{25: 'C', 23: 'D', 19: 'C'}","{25: 0.001, 23: 0.001, 19: 0.001}",13148,['C'],2,1,"{25: ['C', 'D'], 23: ['D', 'C'], 19: ['C', 'C']}",18,8209,4929,None,1,2,1,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,4929,0.010948905109489052,4.99330900243309,2.9981751824817517,None,2.667477696674777,0.0001,0.1,99.999
1644,MOODYLEARN,9,"{25: 'C', 23: 'D', 19: 'C'}","{25: 0.001, 23: 0.001, 19: 0.001}",13156,['C'],2,1,"{25: ['C', 'D'], 23: ['D', 'C'], 19: ['C', 'C']}",18,8214,4932,None,1,2,1,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,4932,0.01094224924012158,4.993313069908814,2.998176291793313,None,2.667477203647416,0.0001,0.1,99.999
1645,MOODYLEARN,9,"{25: 'C', 23: 'D', 19: 'C'}","{25: 0.001, 23: 0.001, 19: 0.001}",13164,['C'],2,1,"{25: ['C', 'D'], 23: ['D', 'C'], 19: ['C', 'C']}",18,8219,4935,None,1,2,1,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,4935,0.010935601458080195,4.993317132442284,2.9981773997569867,None,2.667476711219117,0.0001,0.1,99.999
1646,MOODYLEARN,9,"{25: 'C', 23: 'D', 19: 'C'}","{25: 0.001, 23: 0.001, 19: 0.001}",13172,['C'],2,1,"{25: ['C', 'D'], 23: ['D', 'C'], 19: ['C', 'C']}",18,8224,4938,None,1,2,1,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,4938,0.01092896174863388,4.993321190042502,2.9981785063752278,None,2.6674762193887878,0.0001,0.1,99.999
1647,MOODYLEARN,9,"{25: 'C', 23: 'D', 19: 'C'}","{25: 0.001, 23: 0.001, 19: 0.001}",13180,['C'],2,1,"{25: ['C', 'D'], 23: ['D', 'C'], 19: ['C', 'C']}",18,8229,4941,None,1,2,1,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,4941,0.010922330097087379,4.993325242718447,2.9981796116504853,None,2.6674757281553396,0.0001,0.1,99.999
1648,MOODYLEARN,9,"{25: 'C', 23: 'D', 19: 'C'}","{25: 0.001, 23: 0.001, 19: 0.001}",13188,['C'],2,1,"{25: ['C', 'D'], 23: ['D', 'C'], 19: ['C', 'C']}",18,8234,4944,None,1,2,1,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,4944,0.010915706488781079,4.993329290479078,2.998180715585203,None,2.6674752375176873,0.0001,0.1,99.999
1649,MOODYLEARN,9,"{25: 'C', 23: 'D', 19: 'C'}","{25: 0.001, 23: 0.001, 19: 0.001}",13196,['C'],2,1,"{25: ['C', 'D'], 23: ['D', 'C'], 19: ['C', 'C']}",18,8239,4947,None,1,2,1,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,4947,0.01090909090909091,4.993333333333333,2.998181818181818,None,2.6674747474747473,0.0001,0.1,99.999
1650,MOODYLEARN,9,"{25: 'C', 23: 'D', 19: 'C'}","{25: 0.001, 23: 0.001, 19: 0.001}",13204,['C'],2,1,"{25: ['C', 'D'], 23: ['D', 'C'], 19: ['C', 'C']}",18,8244,4950,None,1,2,1,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,4950,0.010902483343428226,4.993337371290127,2.998182919442762,None,2.667474258025439,0.0001,0.1,99.999
1651,MOODYLEARN,9,"{25: 'C', 23: 'D', 19: 'C'}","{25: 0.001, 23: 0.001, 19: 0.001}",13212,['C'],2,1,"{25: ['C', 'D'], 23: ['D', 'C'], 19: ['C', 'C']}",18,8249,4953,None,1,2,1,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,4953,0.010895883777239709,4.993341404358354,2.99818401937046,None,2.6674737691686845,0.0001,0.1,99.999
1652,MOODYLEARN,9,"{25: 'C', 23: 'D', 19: 'C'}","{25: 0.001, 23: 0.001, 19: 0.001}",13220,['C'],2,1,"{25: ['C', 'D'], 23: ['D', 'C'], 19: ['C', 'C']}",18,8254,4956,None,1,2,1,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,4956,0.010889292196007259,4.993345432546884,2.9981851179673322,None,2.667473280903408,0.0001,0.1,99.999
1653,MOODYLEARN,9,"{25: 'C', 23: 'D', 19: 'C'}","{25: 0.001, 23: 0.001, 19: 0.001}",13228,['C'],2,1,"{25: ['C', 'D'], 23: ['D', 'C'], 19: ['C', 'C']}",18,8259,4959,None,1,2,1,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,4959,0.010882708585247884,4.99334945586457,2.998186215235792,None,2.6674727932285367,0.0001,0.1,99.999
1654,MOODYLEARN,9,"{25: 'C', 23: 'D', 19: 'C'}","{25: 0.001, 23: 0.001, 19: 0.001}",13236,['C'],2,1,"{25: ['C', 'D'], 23: ['D', 'C'], 19: ['C', 'C']}",18,8264,4962,None,1,2,1,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,4962,0.010876132930513595,4.993353474320242,2.9981873111782478,None,2.6674723061430012,0.0001,0.1,99.999
1655,MOODYLEARN,9,"{25: 'C', 23: 'D', 19: 'C'}","{25: 0.001, 23: 0.001, 19: 0.001}",13244,['C'],2,1,"{25: ['C', 'D'], 23: ['D', 'C'], 19: ['C', 'C']}",18,8269,4965,None,1,2,1,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,4965,0.010869565217391304,4.993357487922705,2.9981884057971016,None,2.6674718196457325,0.0001,0.1,99.999
1656,MOODYLEARN,9,"{25: 'C', 23: 'D', 19: 'C'}","{25: 0.001, 23: 0.001, 19: 0.001}",13252,['C'],2,1,"{25: ['C', 'D'], 23: ['D', 'C'], 19: ['C', 'C']}",18,8274,4968,None,1,2,1,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,4968,0.010863005431502716,4.993361496680748,2.9981894990947495,None,2.667471333735667,0.0001,0.1,99.999
1657,MOODYLEARN,9,"{25: 'C', 23: 'D', 19: 'C'}","{25: 0.001, 23: 0.001, 19: 0.001}",13260,['C'],2,1,"{25: ['C', 'D'], 23: ['D', 'C'], 19: ['C', 'C']}",18,8279,4971,None,1,2,1,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,4971,0.010856453558504222,4.9933655006031366,2.9981905910735827,None,2.667470848411741,0.0001,0.1,99.999
1658,MOODYLEARN,9,"{25: 'C', 23: 'D', 19: 'C'}","{25: 0.001, 23: 0.001, 19: 0.001}",13268,['C'],2,1,"{25: ['C', 'D'], 23: ['D', 'C'], 19: ['C', 'C']}",18,8284,4974,None,1,2,1,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,4974,0.0108499095840868,4.9933694996986135,2.9981916817359857,None,2.667470363672895,0.0001,0.1,99.999
1659,MOODYLEARN,9,"{25: 'C', 23: 'D', 19: 'C'}","{25: 0.001, 23: 0.001, 19: 0.001}",13276,['C'],2,1,"{25: ['C', 'D'], 23: ['D', 'C'], 19: ['C', 'C']}",18,8289,4977,None,1,2,1,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,4977,0.010843373493975903,4.993373493975904,2.9981927710843372,None,2.6674698795180722,0.0001,0.1,99.999
1660,MOODYLEARN,9,"{25: 'C', 23: 'D', 19: 'C'}","{25: 0.001, 23: 0.001, 19: 0.001}",13284,['C'],2,1,"{25: ['C', 'D'], 23: ['D', 'C'], 19: ['C', 'C']}",18,8294,4980,None,1,2,1,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,4980,0.010836845273931367,4.993377483443709,2.9981938591210113,None,2.6674693959462172,0.0001,0.1,99.999
1661,MOODYLEARN,9,"{25: 'C', 23: 'D', 19: 'C'}","{25: 0.001, 23: 0.001, 19: 0.001}",13292,['C'],2,1,"{25: ['C', 'D'], 23: ['D', 'C'], 19: ['C', 'C']}",18,8299,4983,None,1,2,1,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,4983,0.010830324909747292,4.99338146811071,2.9981949458483754,None,2.6674689129562776,0.0001,0.1,99.999
1662,MOODYLEARN,9,"{25: 'C', 23: 'D', 19: 'C'}","{25: 0.001, 23: 0.001, 19: 0.001}",13300,['C'],2,1,"{25: ['C', 'D'], 23: ['D', 'C'], 19: ['C', 'C']}",18,8304,4986,None,1,2,1,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,4986,0.010823812387251955,4.993385447985569,2.998196031268791,None,2.667468430547204,0.0001,0.1,99.999
1663,MOODYLEARN,9,"{25: 'C', 23: 'D', 19: 'C'}","{25: 0.001, 23: 0.001, 19: 0.001}",13308,['C'],2,1,"{25: ['C', 'D'], 23: ['D', 'C'], 19: ['C', 'C']}",18,8309,4989,None,1,2,1,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,4989,0.010817307692307692,4.993389423076923,2.9981971153846154,None,2.667467948717949,0.0001,0.1,99.999
1664,MOODYLEARN,9,"{25: 'C', 23: 'D', 19: 'C'}","{25: 0.001, 23: 0.001, 19: 0.001}",13316,['C'],2,1,"{25: ['C', 'D'], 23: ['D', 'C'], 19: ['C', 'C']}",18,8314,4992,None,1,2,1,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,4992,0.010810810810810811,4.993393393393394,2.998198198198198,None,2.6674674674674677,0.0001,0.1,99.999
1665,MOODYLEARN,9,"{25: 'C', 23: 'D', 19: 'C'}","{25: 0.001, 23: 0.001, 19: 0.001}",13324,['C'],2,1,"{25: ['C', 'D'], 23: ['D', 'C'], 19: ['C', 'C']}",18,8319,4995,None,1,2,1,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,4995,0.010804321728691477,4.993397358943578,2.998199279711885,None,2.667466986794718,0.0001,0.1,99.999
1666,MOODYLEARN,9,"{25: 'C', 23: 'D', 19: 'C'}","{25: 0.001, 23: 0.001, 19: 0.001}",13332,['C'],2,1,"{25: ['C', 'D'], 23: ['D', 'C'], 19: ['C', 'C']}",18,8324,4998,None,1,2,1,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,4998,0.010797840431913617,4.993401319736053,2.9982003599280143,None,2.6674665066986605,0.0001,0.1,99.999
1667,MOODYLEARN,9,"{25: 'C', 23: 'D', 19: 'C'}","{25: 0.001, 23: 0.001, 19: 0.001}",13340,['C'],2,1,"{25: ['C', 'D'], 23: ['D', 'C'], 19: ['C', 'C']}",18,8329,5001,None,1,2,1,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,5001,0.01079136690647482,4.993405275779376,2.9982014388489207,None,2.667466027178257,0.0001,0.1,99.999
1668,MOODYLEARN,9,"{25: 'C', 23: 'D', 19: 'C'}","{25: 0.001, 23: 0.001, 19: 0.001}",13348,['C'],2,1,"{25: ['C', 'D'], 23: ['D', 'C'], 19: ['C', 'C']}",18,8334,5004,None,1,2,1,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,5004,0.01078490113840623,4.993409227082085,2.9982025164769324,None,2.6674655482324745,0.0001,0.1,99.999
1669,MOODYLEARN,9,"{25: 'C', 23: 'D', 19: 'C'}","{25: 0.001, 23: 0.001, 19: 0.001}",13356,['C'],2,1,"{25: ['C', 'D'], 23: ['D', 'C'], 19: ['C', 'C']}",18,8339,5007,None,1,2,1,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,5007,0.010778443113772455,4.993413173652694,2.998203592814371,None,2.6674650698602793,0.0001,0.1,99.999
1670,MOODYLEARN,9,"{25: 'C', 23: 'D', 19: 'C'}","{25: 0.001, 23: 0.001, 19: 0.001}",13364,['C'],2,1,"{25: ['C', 'D'], 23: ['D', 'C'], 19: ['C', 'C']}",18,8344,5010,None,1,2,1,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,5010,0.010771992818671455,4.9934171154997005,2.9982046678635546,None,2.667464592060642,0.0001,0.1,99.999
1671,MOODYLEARN,9,"{25: 'C', 23: 'D', 19: 'C'}","{25: 0.001, 23: 0.001, 19: 0.001}",13372,['C'],2,1,"{25: ['C', 'D'], 23: ['D', 'C'], 19: ['C', 'C']}",18,8349,5013,None,1,2,1,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,5013,0.01076555023923445,4.993421052631579,2.998205741626794,None,2.6674641148325358,0.0001,0.1,99.999
1672,MOODYLEARN,9,"{25: 'C', 23: 'D', 19: 'C'}","{25: 0.001, 23: 0.001, 19: 0.001}",13380,['C'],2,1,"{25: ['C', 'D'], 23: ['D', 'C'], 19: ['C', 'C']}",18,8354,5016,None,1,2,1,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,5016,0.010759115361625823,4.993424985056784,2.998206814106396,None,2.6674636381749353,0.0001,0.1,99.999
1673,MOODYLEARN,9,"{25: 'C', 23: 'D', 19: 'C'}","{25: 0.001, 23: 0.001, 19: 0.001}",13388,['C'],2,1,"{25: ['C', 'D'], 23: ['D', 'C'], 19: ['C', 'C']}",18,8359,5019,None,1,2,1,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,5019,0.010752688172043012,4.9934289127837514,2.9982078853046596,None,2.667463162086818,0.0001,0.1,99.999
1674,MOODYLEARN,9,"{25: 'C', 23: 'D', 19: 'C'}","{25: 0.001, 23: 0.001, 19: 0.001}",13396,['C'],2,1,"{25: ['C', 'D'], 23: ['D', 'C'], 19: ['C', 'C']}",18,8364,5022,None,1,2,1,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,5022,0.010746268656716417,4.9934328358208955,2.9982089552238804,None,2.667462686567164,0.0001,0.1,99.999
1675,MOODYLEARN,9,"{25: 'C', 23: 'D', 19: 'C'}","{25: 0.001, 23: 0.001, 19: 0.001}",13404,['C'],2,1,"{25: ['C', 'D'], 23: ['D', 'C'], 19: ['C', 'C']}",18,8369,5025,None,1,2,1,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,5025,0.010739856801909307,4.993436754176611,2.9982100238663483,None,2.6674622116149562,0.0001,0.1,99.999
1676,MOODYLEARN,9,"{25: 'C', 23: 'D', 19: 'C'}","{25: 0.001, 23: 0.001, 19: 0.001}",13412,['C'],2,1,"{25: ['C', 'D'], 23: ['D', 'C'], 19: ['C', 'C']}",18,8374,5028,None,1,2,1,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,5028,0.01073345259391771,4.993440667859272,2.998211091234347,None,2.667461737229179,0.0001,0.1,99.999
1677,MOODYLEARN,9,"{25: 'C', 23: 'D', 19: 'C'}","{25: 0.001, 23: 0.001, 19: 0.001}",13420,['C'],2,1,"{25: ['C', 'D'], 23: ['D', 'C'], 19: ['C', 'C']}",18,8379,5031,None,1,2,1,None,0.105,"{25: ['D', 25, 'HIGH'], 23: ['C', 23, 'HIGH'], 19: ['C', 19, 'HIGH']}",2,1,5031,0.010727056019070322,4.993444576877235,2.998212157330155,None,2.66746126340882,0.0001,0.1,99.999
