stepcount_13,strategy_13,strat code_13,move_13,probabilities_13,utility_13,common_move_13,number_coop_13,number_defect_13,outcomes_13,u1_13,u2_13,u3_13,u4_13,m1_13,m2_13,m3_13,m4_13,uv_13,ps_13,nc_13,mutC_13,simP_13,avp1_13,avp2_13,avp3_13,avp4_13,globav_13,epsilon_13,alpha_13,mood_13
1425,MOODYLEARN,9,"{14: 'C', 18: 'C', 12: 'D', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",14242,Eq,2,2,"{14: ['C', 'D'], 18: ['C', 'D'], 12: ['D', 'C'], 8: ['D', 'C']}",9,9,7115,7119,1,1,2,2,0.135,"{14: ['D', 14, 'HIGH'], 18: ['D', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,0,5700,0.006311360448807854,0.006311360448807854,4.989481065918653,4.992286115007013,2.4985974754558202,0.0001,0.1,99.999
1426,MOODYLEARN,9,"{14: 'C', 18: 'C', 12: 'D', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",14252,Eq,2,2,"{14: ['C', 'D'], 18: ['C', 'D'], 12: ['D', 'C'], 8: ['D', 'C']}",9,9,7120,7124,1,1,2,2,0.135,"{14: ['D', 14, 'HIGH'], 18: ['D', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,0,5704,0.006306937631394534,0.006306937631394534,4.989488437281009,4.99229152067274,2.4985984583041345,0.0001,0.1,99.999
1427,MOODYLEARN,9,"{14: 'C', 18: 'C', 12: 'D', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",14262,Eq,2,2,"{14: ['C', 'D'], 18: ['C', 'D'], 12: ['D', 'C'], 8: ['D', 'C']}",9,9,7125,7129,1,1,2,2,0.135,"{14: ['D', 14, 'HIGH'], 18: ['D', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,0,5708,0.0063025210084033615,0.0063025210084033615,4.989495798319328,4.992296918767507,2.4985994397759104,0.0001,0.1,99.999
1428,MOODYLEARN,9,"{14: 'C', 18: 'C', 12: 'D', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",14272,Eq,2,2,"{14: ['C', 'D'], 18: ['C', 'D'], 12: ['D', 'C'], 8: ['D', 'C']}",9,9,7130,7134,1,1,2,2,0.135,"{14: ['D', 14, 'HIGH'], 18: ['D', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,0,5712,0.006298110566829951,0.006298110566829951,4.989503149055284,4.992302309307208,2.498600419874038,0.0001,0.1,99.999
1429,MOODYLEARN,9,"{14: 'C', 18: 'C', 12: 'D', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",14282,Eq,2,2,"{14: ['C', 'D'], 18: ['C', 'D'], 12: ['D', 'C'], 8: ['D', 'C']}",9,9,7135,7139,1,1,2,2,0.135,"{14: ['D', 14, 'HIGH'], 18: ['D', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,0,5716,0.006293706293706294,0.006293706293706294,4.989510489510489,4.992307692307692,2.4986013986013984,0.0001,0.1,99.999
1430,MOODYLEARN,9,"{14: 'C', 18: 'C', 12: 'D', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",14292,Eq,2,2,"{14: ['C', 'D'], 18: ['C', 'D'], 12: ['D', 'C'], 8: ['D', 'C']}",9,9,7140,7144,1,1,2,2,0.135,"{14: ['D', 14, 'HIGH'], 18: ['D', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,0,5720,0.006289308176100629,0.006289308176100629,4.989517819706499,4.992313067784766,2.4986023759608664,0.0001,0.1,99.999
1431,MOODYLEARN,9,"{14: 'C', 18: 'C', 12: 'D', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",14302,Eq,2,2,"{14: ['C', 'D'], 18: ['C', 'D'], 12: ['D', 'C'], 8: ['D', 'C']}",9,9,7145,7149,1,1,2,2,0.135,"{14: ['D', 14, 'HIGH'], 18: ['D', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,0,5724,0.006284916201117319,0.006284916201117319,4.989525139664805,4.99231843575419,2.4986033519553073,0.0001,0.1,99.999
1432,MOODYLEARN,9,"{14: 'C', 18: 'C', 12: 'D', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",14312,Eq,2,2,"{14: ['C', 'D'], 18: ['C', 'D'], 12: ['D', 'C'], 8: ['D', 'C']}",9,9,7150,7154,1,1,2,2,0.135,"{14: ['D', 14, 'HIGH'], 18: ['D', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,0,5728,0.00628053035589672,0.00628053035589672,4.9895324494068385,4.992323796231682,2.4986043265875786,0.0001,0.1,99.999
1433,MOODYLEARN,9,"{14: 'C', 18: 'C', 12: 'D', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",14322,Eq,2,2,"{14: ['C', 'D'], 18: ['C', 'D'], 12: ['D', 'C'], 8: ['D', 'C']}",9,9,7155,7159,1,1,2,2,0.135,"{14: ['D', 14, 'HIGH'], 18: ['D', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,0,5732,0.006276150627615063,0.006276150627615063,4.989539748953975,4.992329149232915,2.49860529986053,0.0001,0.1,99.999
1434,MOODYLEARN,9,"{14: 'C', 18: 'C', 12: 'D', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",14332,Eq,2,2,"{14: ['C', 'D'], 18: ['C', 'D'], 12: ['D', 'C'], 8: ['D', 'C']}",9,9,7160,7164,1,1,2,2,0.135,"{14: ['D', 14, 'HIGH'], 18: ['D', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,0,5736,0.0062717770034843206,0.0062717770034843206,4.989547038327526,4.9923344947735195,2.4986062717770037,0.0001,0.1,99.999
1435,MOODYLEARN,9,"{14: 'C', 18: 'C', 12: 'D', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",14342,Eq,2,2,"{14: ['C', 'D'], 18: ['C', 'D'], 12: ['D', 'C'], 8: ['D', 'C']}",9,9,7165,7169,1,1,2,2,0.135,"{14: ['D', 14, 'HIGH'], 18: ['D', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,0,5740,0.006267409470752089,0.006267409470752089,4.9895543175487465,4.992339832869081,2.498607242339833,0.0001,0.1,99.999
1436,MOODYLEARN,9,"{14: 'C', 18: 'C', 12: 'D', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",14352,Eq,2,2,"{14: ['C', 'D'], 18: ['C', 'D'], 12: ['D', 'C'], 8: ['D', 'C']}",9,9,7170,7174,1,1,2,2,0.135,"{14: ['D', 14, 'HIGH'], 18: ['D', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,0,5744,0.006263048016701462,0.006263048016701462,4.989561586638831,4.992345163535143,2.4986082115518444,0.0001,0.1,99.999
1437,MOODYLEARN,9,"{14: 'C', 18: 'C', 12: 'D', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",14362,Eq,2,2,"{14: ['C', 'D'], 18: ['C', 'D'], 12: ['D', 'C'], 8: ['D', 'C']}",9,9,7175,7179,1,1,2,2,0.135,"{14: ['D', 14, 'HIGH'], 18: ['D', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,0,5748,0.006258692628650904,0.006258692628650904,4.989568845618916,4.992350486787204,2.4986091794158556,0.0001,0.1,99.999
1438,MOODYLEARN,9,"{14: 'C', 18: 'C', 12: 'D', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",14372,Eq,2,2,"{14: ['C', 'D'], 18: ['C', 'D'], 12: ['D', 'C'], 8: ['D', 'C']}",9,9,7180,7184,1,1,2,2,0.135,"{14: ['D', 14, 'HIGH'], 18: ['D', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,0,5752,0.006254343293954135,0.006254343293954135,4.989576094510077,4.992355802640723,2.498610145934677,0.0001,0.1,99.999
1439,MOODYLEARN,9,"{14: 'C', 18: 'C', 12: 'D', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",14382,Eq,2,2,"{14: ['C', 'D'], 18: ['C', 'D'], 12: ['D', 'C'], 8: ['D', 'C']}",9,9,7185,7189,1,1,2,2,0.135,"{14: ['D', 14, 'HIGH'], 18: ['D', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,0,5756,0.00625,0.00625,4.989583333333333,4.992361111111111,2.498611111111111,0.0001,0.1,99.999
1440,MOODYLEARN,9,"{14: 'C', 18: 'C', 12: 'D', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",14392,Eq,2,2,"{14: ['C', 'D'], 18: ['C', 'D'], 12: ['D', 'C'], 8: ['D', 'C']}",9,9,7190,7194,1,1,2,2,0.135,"{14: ['D', 14, 'HIGH'], 18: ['D', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,0,5760,0.006245662734212352,0.006245662734212352,4.989590562109646,4.99236641221374,2.498612074947953,0.0001,0.1,99.999
1441,MOODYLEARN,9,"{14: 'C', 18: 'C', 12: 'D', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",14402,Eq,2,2,"{14: ['C', 'D'], 18: ['C', 'D'], 12: ['D', 'C'], 8: ['D', 'C']}",9,9,7195,7199,1,1,2,2,0.135,"{14: ['D', 14, 'HIGH'], 18: ['D', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,0,5764,0.0062413314840499305,0.0062413314840499305,4.989597780859917,4.992371705963939,2.498613037447989,0.0001,0.1,99.999
1442,MOODYLEARN,9,"{14: 'C', 18: 'C', 12: 'D', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",14412,Eq,2,2,"{14: ['C', 'D'], 18: ['C', 'D'], 12: ['D', 'C'], 8: ['D', 'C']}",9,9,7200,7204,1,1,2,2,0.135,"{14: ['D', 14, 'HIGH'], 18: ['D', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,0,5768,0.006237006237006237,0.006237006237006237,4.98960498960499,4.992376992376992,2.498613998613999,0.0001,0.1,99.999
1443,MOODYLEARN,9,"{14: 'C', 18: 'C', 12: 'D', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",14422,Eq,2,2,"{14: ['C', 'D'], 18: ['C', 'D'], 12: ['D', 'C'], 8: ['D', 'C']}",9,9,7205,7209,1,1,2,2,0.135,"{14: ['D', 14, 'HIGH'], 18: ['D', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,0,5772,0.006232686980609419,0.006232686980609419,4.989612188365651,4.992382271468144,2.4986149584487536,0.0001,0.1,99.999
1444,MOODYLEARN,9,"{14: 'C', 18: 'C', 12: 'D', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",14432,Eq,2,2,"{14: ['C', 'D'], 18: ['C', 'D'], 12: ['D', 'C'], 8: ['D', 'C']}",9,9,7210,7214,1,1,2,2,0.135,"{14: ['D', 14, 'HIGH'], 18: ['D', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,0,5776,0.006228373702422145,0.006228373702422145,4.989619377162629,4.992387543252595,2.4986159169550173,0.0001,0.1,99.999
1445,MOODYLEARN,9,"{14: 'C', 18: 'C', 12: 'D', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",14442,Eq,2,2,"{14: ['C', 'D'], 18: ['C', 'D'], 12: ['D', 'C'], 8: ['D', 'C']}",9,9,7215,7219,1,1,2,2,0.135,"{14: ['D', 14, 'HIGH'], 18: ['D', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,0,5780,0.006224066390041493,0.006224066390041493,4.9896265560165975,4.992392807745505,2.4986168741355463,0.0001,0.1,99.999
1446,MOODYLEARN,9,"{14: 'C', 18: 'C', 12: 'D', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",14452,Eq,2,2,"{14: ['C', 'D'], 18: ['C', 'D'], 12: ['D', 'C'], 8: ['D', 'C']}",9,9,7220,7224,1,1,2,2,0.135,"{14: ['D', 14, 'HIGH'], 18: ['D', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,0,5784,0.006219765031098825,0.006219765031098825,4.989633724948169,4.99239806496199,2.4986178299930892,0.0001,0.1,99.999
1447,MOODYLEARN,9,"{14: 'C', 18: 'C', 12: 'D', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",14462,Eq,2,2,"{14: ['C', 'D'], 18: ['C', 'D'], 12: ['D', 'C'], 8: ['D', 'C']}",9,9,7225,7229,1,1,2,2,0.135,"{14: ['D', 14, 'HIGH'], 18: ['D', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,0,5788,0.006215469613259668,0.006215469613259668,4.9896408839779,4.992403314917127,2.498618784530387,0.0001,0.1,99.999
1448,MOODYLEARN,9,"{14: 'C', 18: 'C', 12: 'D', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",14472,Eq,2,2,"{14: ['C', 'D'], 18: ['C', 'D'], 12: ['D', 'C'], 8: ['D', 'C']}",9,9,7230,7234,1,1,2,2,0.135,"{14: ['D', 14, 'HIGH'], 18: ['D', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,0,5792,0.006211180124223602,0.006211180124223602,4.989648033126294,4.992408557625949,2.4986197377501727,0.0001,0.1,99.999
1449,MOODYLEARN,9,"{14: 'C', 18: 'C', 12: 'D', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",14482,Eq,2,2,"{14: ['C', 'D'], 18: ['C', 'D'], 12: ['D', 'C'], 8: ['D', 'C']}",9,9,7235,7239,1,1,2,2,0.135,"{14: ['D', 14, 'HIGH'], 18: ['D', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,0,5796,0.006206896551724138,0.006206896551724138,4.989655172413793,4.992413793103449,2.498620689655173,0.0001,0.1,99.999
1450,MOODYLEARN,9,"{14: 'C', 18: 'C', 12: 'D', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",14492,Eq,2,2,"{14: ['C', 'D'], 18: ['C', 'D'], 12: ['D', 'C'], 8: ['D', 'C']}",9,9,7240,7244,1,1,2,2,0.135,"{14: ['D', 14, 'HIGH'], 18: ['D', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,0,5800,0.006202618883528601,0.006202618883528601,4.989662301860785,4.992419021364576,2.4986216402481047,0.0001,0.1,99.999
1451,MOODYLEARN,9,"{14: 'C', 18: 'C', 12: 'D', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",14502,Eq,2,2,"{14: ['C', 'D'], 18: ['C', 'D'], 12: ['D', 'C'], 8: ['D', 'C']}",9,9,7245,7249,1,1,2,2,0.135,"{14: ['D', 14, 'HIGH'], 18: ['D', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,0,5804,0.006198347107438017,0.006198347107438017,4.989669421487603,4.992424242424242,2.4986225895316805,0.0001,0.1,99.999
1452,MOODYLEARN,9,"{14: 'C', 18: 'C', 12: 'D', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",14512,Eq,2,2,"{14: ['C', 'D'], 18: ['C', 'D'], 12: ['D', 'C'], 8: ['D', 'C']}",9,9,7250,7254,1,1,2,2,0.135,"{14: ['D', 14, 'HIGH'], 18: ['D', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,0,5808,0.006194081211286993,0.006194081211286993,4.9896765313145215,4.992429456297316,2.4986235375086028,0.0001,0.1,99.999
1453,MOODYLEARN,9,"{14: 'C', 18: 'C', 12: 'D', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",14522,Eq,2,2,"{14: ['C', 'D'], 18: ['C', 'D'], 12: ['D', 'C'], 8: ['D', 'C']}",9,9,7255,7259,1,1,2,2,0.135,"{14: ['D', 14, 'HIGH'], 18: ['D', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,0,5812,0.006189821182943604,0.006189821182943604,4.9896836313617605,4.992434662998624,2.498624484181568,0.0001,0.1,99.999
1454,MOODYLEARN,9,"{14: 'C', 18: 'C', 12: 'D', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",14532,Eq,2,2,"{14: ['C', 'D'], 18: ['C', 'D'], 12: ['D', 'C'], 8: ['D', 'C']}",9,9,7260,7264,1,1,2,2,0.135,"{14: ['D', 14, 'HIGH'], 18: ['D', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,0,5816,0.006185567010309278,0.006185567010309278,4.989690721649485,4.992439862542955,2.4986254295532646,0.0001,0.1,99.999
1455,MOODYLEARN,9,"{14: 'C', 18: 'C', 12: 'D', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",14542,Eq,2,2,"{14: ['C', 'D'], 18: ['C', 'D'], 12: ['D', 'C'], 8: ['D', 'C']}",9,9,7265,7269,1,1,2,2,0.135,"{14: ['D', 14, 'HIGH'], 18: ['D', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,0,5820,0.006181318681318681,0.006181318681318681,4.989697802197802,4.992445054945055,2.4986263736263736,0.0001,0.1,99.999
1456,MOODYLEARN,9,"{14: 'C', 18: 'C', 12: 'D', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",14552,Eq,2,2,"{14: ['C', 'D'], 18: ['C', 'D'], 12: ['D', 'C'], 8: ['D', 'C']}",9,9,7270,7274,1,1,2,2,0.135,"{14: ['D', 14, 'HIGH'], 18: ['D', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,0,5824,0.0061770761839396015,0.0061770761839396015,4.989704873026767,4.99245024021963,2.498627316403569,0.0001,0.1,99.999
1457,MOODYLEARN,9,"{14: 'C', 18: 'C', 12: 'D', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",14562,Eq,2,2,"{14: ['C', 'D'], 18: ['C', 'D'], 12: ['D', 'C'], 8: ['D', 'C']}",9,9,7275,7279,1,1,2,2,0.135,"{14: ['D', 14, 'HIGH'], 18: ['D', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,0,5828,0.006172839506172839,0.006172839506172839,4.989711934156379,4.992455418381344,2.498628257887517,0.0001,0.1,99.999
1458,MOODYLEARN,9,"{14: 'C', 18: 'C', 12: 'D', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",14572,Eq,2,2,"{14: ['C', 'D'], 18: ['C', 'D'], 12: ['D', 'C'], 8: ['D', 'C']}",9,9,7280,7284,1,1,2,2,0.135,"{14: ['D', 14, 'HIGH'], 18: ['D', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,0,5832,0.00616860863605209,0.00616860863605209,4.98971898560658,4.992460589444825,2.4986291980808772,0.0001,0.1,99.999
1459,MOODYLEARN,9,"{14: 'C', 18: 'C', 12: 'D', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",14582,Eq,2,2,"{14: ['C', 'D'], 18: ['C', 'D'], 12: ['D', 'C'], 8: ['D', 'C']}",9,9,7285,7289,1,1,2,2,0.135,"{14: ['D', 14, 'HIGH'], 18: ['D', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,0,5836,0.0061643835616438354,0.0061643835616438354,4.989726027397261,4.992465753424658,2.4986301369863013,0.0001,0.1,99.999
1460,MOODYLEARN,9,"{14: 'C', 18: 'C', 12: 'D', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",14592,Eq,2,2,"{14: ['C', 'D'], 18: ['C', 'D'], 12: ['D', 'C'], 8: ['D', 'C']}",9,9,7290,7294,1,1,2,2,0.135,"{14: ['D', 14, 'HIGH'], 18: ['D', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,0,5840,0.006160164271047228,0.006160164271047228,4.9897330595482545,4.992470910335387,2.498631074606434,0.0001,0.1,99.999
1461,MOODYLEARN,9,"{14: 'C', 18: 'C', 12: 'D', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",14602,Eq,2,2,"{14: ['C', 'D'], 18: ['C', 'D'], 12: ['D', 'C'], 8: ['D', 'C']}",9,9,7295,7299,1,1,2,2,0.135,"{14: ['D', 14, 'HIGH'], 18: ['D', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,0,5844,0.006155950752393981,0.006155950752393981,4.989740082079344,4.992476060191518,2.4986320109439126,0.0001,0.1,99.999
1462,MOODYLEARN,9,"{14: 'C', 18: 'C', 12: 'D', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",14612,Eq,2,2,"{14: ['C', 'D'], 18: ['C', 'D'], 12: ['D', 'C'], 8: ['D', 'C']}",9,9,7300,7304,1,1,2,2,0.135,"{14: ['D', 14, 'HIGH'], 18: ['D', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,0,5848,0.006151742993848257,0.006151742993848257,4.9897470950102525,4.992481203007519,2.498632946001367,0.0001,0.1,99.999
1463,MOODYLEARN,9,"{14: 'C', 18: 'C', 12: 'D', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",14622,Eq,2,2,"{14: ['C', 'D'], 18: ['C', 'D'], 12: ['D', 'C'], 8: ['D', 'C']}",9,9,7305,7309,1,1,2,2,0.135,"{14: ['D', 14, 'HIGH'], 18: ['D', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,0,5852,0.006147540983606557,0.006147540983606557,4.989754098360656,4.992486338797814,2.498633879781421,0.0001,0.1,99.999
1464,MOODYLEARN,9,"{14: 'C', 18: 'C', 12: 'D', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",14632,Eq,2,2,"{14: ['C', 'D'], 18: ['C', 'D'], 12: ['D', 'C'], 8: ['D', 'C']}",9,9,7310,7314,1,1,2,2,0.135,"{14: ['D', 14, 'HIGH'], 18: ['D', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,0,5856,0.0061433447098976105,0.0061433447098976105,4.989761092150171,4.992491467576792,2.4986348122866895,0.0001,0.1,99.999
1465,MOODYLEARN,9,"{14: 'C', 18: 'C', 12: 'D', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",14642,Eq,2,2,"{14: ['C', 'D'], 18: ['C', 'D'], 12: ['D', 'C'], 8: ['D', 'C']}",9,9,7315,7319,1,1,2,2,0.135,"{14: ['D', 14, 'HIGH'], 18: ['D', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,0,5860,0.006139154160982265,0.006139154160982265,4.989768076398363,4.992496589358799,2.4986357435197815,0.0001,0.1,99.999
1466,MOODYLEARN,9,"{14: 'C', 18: 'C', 12: 'D', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",14652,Eq,2,2,"{14: ['C', 'D'], 18: ['C', 'D'], 12: ['D', 'C'], 8: ['D', 'C']}",9,9,7320,7324,1,1,2,2,0.135,"{14: ['D', 14, 'HIGH'], 18: ['D', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,0,5864,0.006134969325153374,0.006134969325153374,4.989775051124744,4.992501704158146,2.498636673483299,0.0001,0.1,99.999
1467,MOODYLEARN,9,"{14: 'C', 18: 'C', 12: 'D', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",14662,Eq,2,2,"{14: ['C', 'D'], 18: ['C', 'D'], 12: ['D', 'C'], 8: ['D', 'C']}",9,9,7325,7329,1,1,2,2,0.135,"{14: ['D', 14, 'HIGH'], 18: ['D', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,0,5868,0.006130790190735695,0.006130790190735695,4.989782016348774,4.9925068119891005,2.498637602179836,0.0001,0.1,99.999
1468,MOODYLEARN,9,"{14: 'C', 18: 'C', 12: 'D', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",14672,Eq,2,2,"{14: ['C', 'D'], 18: ['C', 'D'], 12: ['D', 'C'], 8: ['D', 'C']}",9,9,7330,7334,1,1,2,2,0.135,"{14: ['D', 14, 'HIGH'], 18: ['D', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,0,5872,0.006126616746085773,0.006126616746085773,4.989788972089857,4.992511912865895,2.498638529611981,0.0001,0.1,99.999
1469,MOODYLEARN,9,"{14: 'C', 18: 'C', 12: 'D', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",14682,Eq,2,2,"{14: ['C', 'D'], 18: ['C', 'D'], 12: ['D', 'C'], 8: ['D', 'C']}",9,9,7335,7339,1,1,2,2,0.135,"{14: ['D', 14, 'HIGH'], 18: ['D', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,0,5876,0.006122448979591836,0.006122448979591836,4.989795918367347,4.992517006802721,2.498639455782313,0.0001,0.1,99.999
1470,MOODYLEARN,9,"{14: 'C', 18: 'C', 12: 'D', 8: 'D'}","{14: 0.001, 18: 0.001, 12: 0.001, 8: 0.001}",14692,Eq,2,2,"{14: ['C', 'D'], 18: ['C', 'D'], 12: ['D', 'C'], 8: ['D', 'C']}",9,9,7340,7344,1,1,2,2,0.135,"{14: ['D', 14, 'HIGH'], 18: ['D', 18, 'HIGH'], 12: ['C', 12, 'HIGH'], 8: ['C', 8, 'HIGH']}",2,0,5880,0.006118286879673691,0.006118286879673691,4.989802855200544,4.992522093813732,2.498640380693406,0.0001,0.1,99.999
