stepcount_2,strategy_2,strat code_2,move_2,probabilities_2,utility_2,common_move_2,number_coop_2,number_defect_2,outcomes_2,u1_2,u2_2,u3_2,u4_2,m1_2,m2_2,m3_2,m4_2,uv_2,ps_2,nc_2,mutC_2,simP_2,avp1_2,avp2_2,avp3_2,avp4_2,globav_2,epsilon_2,alpha_2,mood_2
1914,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",15275,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",5725,3827,5732,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,5742,2.989556135770235,1.9984334203655352,2.993211488250653,None,2.6604003481288077,0.0001,0.1,99.999
1915,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",15284,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",5728,3828,5735,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,5745,2.989561586638831,1.9979123173277662,2.99321503131524,None,2.6602296450939455,0.0001,0.1,99.999
1916,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",15291,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",5731,3831,5738,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,5748,2.989567031820553,1.998435054773083,2.9932185706833594,None,2.6604068857589986,0.0001,0.1,99.999
1917,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",15300,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",5734,3832,5741,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,5751,2.989572471324296,1.9979144942648592,2.9932221063607924,None,2.6602363573166494,0.0001,0.1,99.999
1918,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",15307,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",5737,3835,5744,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,5754,2.989577905158937,1.9984366857738405,2.993225638353309,None,2.660413409762029,0.0001,0.1,99.999
1919,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",15316,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",5740,3836,5747,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,5757,2.9895833333333335,1.9979166666666666,2.9932291666666666,None,2.6602430555555556,0.0001,0.1,99.999
1920,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",15323,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",5743,3839,5750,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,5760,2.989588755856325,1.9984383133784487,2.993232691306611,None,2.6604199201804617,0.0001,0.1,99.999
1921,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",15332,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",5746,3840,5753,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,5763,2.989594172736733,1.9979188345473464,2.9932362122788763,None,2.6602497398543186,0.0001,0.1,99.999
1922,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",15339,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",5749,3843,5756,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,5766,2.989599583983359,1.998439937597504,2.9932397295891837,None,2.6604264170566823,0.0001,0.1,99.999
1923,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",15348,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",5752,3844,5759,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,5769,2.9896049896049894,1.997920997920998,2.9932432432432434,None,2.66025641025641,0.0001,0.1,99.999
1924,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",15355,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",5755,3847,5762,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,5772,2.9896103896103896,1.9984415584415585,2.993246753246753,None,2.6604329004329004,0.0001,0.1,99.999
1925,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",15364,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",5758,3848,5765,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,5775,2.9896157840083073,1.9979231568016615,2.9932502596053996,None,2.660263066805123,0.0001,0.1,99.999
1926,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",15371,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",5761,3851,5768,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,5778,2.989621172807473,1.998443175921121,2.993253762324857,None,2.6604393703511504,0.0001,0.1,99.999
1927,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",15380,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",5764,3852,5771,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,5781,2.9896265560165975,1.9979253112033195,2.9932572614107884,None,2.6602697095435683,0.0001,0.1,99.999
1928,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",15387,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",5767,3855,5774,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,5784,2.9896319336443753,1.9984447900466562,2.993260756868844,None,2.660445826853292,0.0001,0.1,99.999
1929,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",15396,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",5770,3856,5777,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,5787,2.989637305699482,1.9979274611398963,2.993264248704663,None,2.6602763385146804,0.0001,0.1,99.999
1930,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",15403,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",5773,3859,5780,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,5790,2.9896426721905747,1.9984464008285863,2.993267736923874,None,2.6604522699810116,0.0001,0.1,99.999
1931,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",15412,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",5776,3860,5783,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,5793,2.989648033126294,1.9979296066252588,2.993271221532091,None,2.6602829537612145,0.0001,0.1,99.999
1932,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",15419,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",5779,3863,5786,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,5796,2.9896533885152614,1.998448008277289,2.99327470253492,None,2.6604586997758233,0.0001,0.1,99.999
1933,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",15428,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",5782,3864,5789,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,5799,2.9896587383660806,1.9979317476732161,2.9932781799379526,None,2.66028955532575,0.0001,0.1,99.999
1934,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",15435,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",5785,3867,5792,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,5802,2.9896640826873386,1.9984496124031008,2.99328165374677,None,2.66046511627907,0.0001,0.1,99.999
1935,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",15444,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",5788,3868,5795,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,5805,2.989669421487603,1.9979338842975207,2.9932851239669422,None,2.660296143250689,0.0001,0.1,99.999
1936,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",15451,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",5791,3871,5798,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,5808,2.989674754775426,1.998451213216314,2.9932885906040267,None,2.660471519531922,0.0001,0.1,99.999
1937,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",15460,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",5794,3872,5801,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,5811,2.9896800825593397,1.9979360165118678,2.9932920536635708,None,2.6603027175782596,0.0001,0.1,99.999
1938,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",15467,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",5797,3875,5804,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,5814,2.98968540484786,1.998452810727179,2.993295513151109,None,2.6604779095753828,0.0001,0.1,99.999
1939,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",15476,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",5800,3876,5807,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,5817,2.9896907216494846,1.997938144329897,2.993298969072165,None,2.6603092783505153,0.0001,0.1,99.999
1940,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",15483,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",5803,3879,5810,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,5820,2.9896960329726947,1.998454404945904,2.9933024214322512,None,2.6604842864502833,0.0001,0.1,99.999
1941,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",15492,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",5806,3880,5813,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,5823,2.989701338825953,1.9979402677651905,2.993305870236869,None,2.6603158256093375,0.0001,0.1,99.999
1942,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",15499,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",5809,3883,5816,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,5826,2.9897066392177045,1.9984559958826558,2.993309315491508,None,2.6604906501972896,0.0001,0.1,99.999
1943,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",15508,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",5812,3884,5819,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,5829,2.9897119341563787,1.9979423868312758,2.9933127572016462,None,2.6603223593964334,0.0001,0.1,99.999
1944,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",15515,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",5815,3887,5822,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,5832,2.9897172236503855,1.9984575835475578,2.9933161953727505,None,2.660497000856898,0.0001,0.1,99.999
1945,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",15524,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",5818,3888,5825,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,5835,2.989722507708119,1.997944501541624,2.9933196300102773,None,2.66032887975334,0.0001,0.1,99.999
1946,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",15531,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",5821,3891,5828,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,5838,2.989727786337956,1.9984591679506933,2.9933230611196713,None,2.6605033384694403,0.0001,0.1,99.999
1947,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",15540,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",5824,3892,5831,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,5841,2.9897330595482545,1.997946611909651,2.9933264887063653,None,2.6603353867214237,0.0001,0.1,99.999
1948,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",15547,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",5827,3895,5834,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,5844,2.9897383273473577,1.9984607491021036,2.9933299127757826,None,2.6605096630750813,0.0001,0.1,99.999
1949,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",15556,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",5830,3896,5837,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,5847,2.98974358974359,1.9979487179487179,2.993333333333333,None,2.66034188034188,0.0001,0.1,99.999
1950,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",15563,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",5833,3899,5840,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,5850,2.989748846745259,1.9984623270117887,2.9933367503844184,None,2.660515974713822,0.0001,0.1,99.999
1951,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",15572,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",5836,3900,5843,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,5853,2.9897540983606556,1.9979508196721312,2.9933401639344264,None,2.6603483606557377,0.0001,0.1,99.999
1952,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",15579,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",5839,3903,5846,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,5856,2.9897593445980544,1.998463901689708,2.993343573988735,None,2.6605222734254994,0.0001,0.1,99.999
1953,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",15588,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",5842,3904,5849,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,5859,2.9897645854657116,1.9979529170931423,2.993346980552712,None,2.6603548277038556,0.0001,0.1,99.999
1954,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",15595,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",5845,3907,5852,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,5862,2.989769820971867,1.99846547314578,2.9933503836317135,None,2.6605285592497867,0.0001,0.1,99.999
1955,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",15604,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",5848,3908,5855,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,5865,2.9897750511247443,1.9979550102249488,2.993353783231084,None,2.6603612815269257,0.0001,0.1,99.999
1956,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",15611,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",5851,3911,5858,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,5868,2.98978027593255,1.9984670413898824,2.9933571793561575,None,2.6605348322261966,0.0001,0.1,99.999
1957,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",15620,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",5854,3912,5861,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,5871,2.989785495403473,1.9979570990806945,2.9933605720122576,None,2.660367722165475,0.0001,0.1,99.999
1958,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",15627,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",5857,3915,5864,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,5874,2.9897907095456864,1.998468606431853,2.9933639612046963,None,2.6605410923940784,0.0001,0.1,99.999
1959,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",15636,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",5860,3916,5867,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,5877,2.989795918367347,1.9979591836734694,2.9933673469387756,None,2.660374149659864,0.0001,0.1,99.999
1960,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",15643,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",5863,3919,5870,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,5880,2.9898011218765936,1.998470168281489,2.993370729219786,None,2.6605473397926227,0.0001,0.1,99.999
1961,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",15652,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",5866,3920,5873,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,5883,2.9898063200815495,1.9979612640163098,2.993374108053007,None,2.6603805640502887,0.0001,0.1,99.999
1962,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",15659,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",5869,3923,5876,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,5886,2.989811512990321,1.9984717269485481,2.993377483443709,None,2.6605535744608595,0.0001,0.1,99.999
1963,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",15668,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",5872,3924,5879,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,5889,2.989816700610998,1.9979633401221997,2.993380855397149,None,2.660386965376782,0.0001,0.1,99.999
1964,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",15675,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",5875,3927,5882,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,5892,2.989821882951654,1.998473282442748,2.993384223918575,None,2.660559796437659,0.0001,0.1,99.999
1965,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",15684,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",5878,3928,5885,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,5895,2.989827060020346,1.997965412004069,2.9933875890132247,None,2.660393353679213,0.0001,0.1,99.999
1966,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",15691,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",5881,3931,5888,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,5898,2.9898322318251145,1.998474834773767,2.9933909506863245,None,2.6605660057617353,0.0001,0.1,99.999
1967,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.106, 1: 0.001}",15700,['C'],3,0,"{3: ['C', 'C'], 7: ['D', 'D'], 1: ['C', 'C']}",5884,3932,5891,None,1,2,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,5901,2.9898373983739837,1.9979674796747968,2.993394308943089,None,2.66039972899729,0.0001,0.1,99.999
1968,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",15707,['C'],2,1,"{3: ['C', 'C'], 7: ['C', 'C'], 1: ['C', 'C']}",5887,3935,5894,None,1,1,1,None,0.105,"{3: ['C', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['C', 1, 'HIGH']}",2,3,5904,2.989842559674962,1.9984763839512443,2.993397663788725,None,2.6605722024716436,0.0001,0.1,99.999
