stepcount_6,strategy_6,strat code_6,move_6,probabilities_6,utility_6,common_move_6,number_coop_6,number_defect_6,outcomes_6,u1_6,u2_6,u3_6,u4_6,m1_6,m2_6,m3_6,m4_6,uv_6,ps_6,nc_6,mutC_6,simP_6,avp1_6,avp2_6,avp3_6,avp4_6,globav_6,epsilon_6,alpha_6,mood_6
2770,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",16627,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",8300,23,8310,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,8310,2.9953085528690004,0.008300252616383976,2.998917358354385,None,2.0008420546132566,0.0001,0.1,99.999
2771,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",16633,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",8303,23,8313,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,8313,2.9953102453102454,0.008297258297258298,2.9989177489177488,None,2.000841750841751,0.0001,0.1,99.999
2772,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",16639,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",8306,23,8316,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,8316,2.995311936530833,0.008294266137756943,2.998918139199423,None,2.0008414472893374,0.0001,0.1,99.999
2773,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",16645,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",8309,23,8319,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,8319,2.9953136265320834,0.00829127613554434,2.998918529199712,None,2.00084114395578,0.0001,0.1,99.999
2774,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",16651,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",8312,23,8322,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,8322,2.9953153153153154,0.008288288288288289,2.998918918918919,None,2.0008408408408407,0.0001,0.1,99.999
2775,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",16657,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",8315,23,8325,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,8325,2.9953170028818445,0.008285302593659942,2.998919308357349,None,2.0008405379442844,0.0001,0.1,99.999
2776,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",16663,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",8318,23,8328,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,8328,2.995318689232985,0.008282319049333813,2.998919697515304,None,2.0008402352658745,0.0001,0.1,99.999
2777,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",16669,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",8321,23,8331,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,8331,2.9953203743700505,0.00827933765298776,2.9989200863930887,None,2.0008399328053756,0.0001,0.1,99.999
2778,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",16675,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",8324,23,8334,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,8334,2.9953220582943505,0.008276358402302987,2.998920474991004,None,2.0008396305625524,0.0001,0.1,99.999
2779,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",16681,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",8327,23,8337,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,8337,2.9953237410071942,0.008273381294964029,2.9989208633093525,None,2.0008393285371704,0.0001,0.1,99.999
2780,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",16687,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",8330,23,8340,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,8340,2.9953254225098886,0.008270406328658756,2.998921251348436,None,2.0008390267289946,0.0001,0.1,99.999
2781,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",16693,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",8333,23,8343,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,8343,2.9953271028037385,0.00826743350107836,2.998921639108555,None,2.0008387251377906,0.0001,0.1,99.999
2782,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",16699,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",8336,23,8346,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,8346,2.9953287818900467,0.008264462809917356,2.998922026590011,None,2.000838423763325,0.0001,0.1,99.999
2783,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",16705,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",8339,23,8349,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,8349,2.995330459770115,0.008261494252873564,2.9989224137931036,None,2.000838122605364,0.0001,0.1,99.999
2784,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",16711,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",8342,23,8352,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,8352,2.9953321364452425,0.008258527827648115,2.998922800718133,None,2.0008378216636746,0.0001,0.1,99.999
2785,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",16717,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",8345,23,8355,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,8355,2.9953338119167263,0.008255563531945441,2.9989231873653983,None,2.000837520938023,0.0001,0.1,99.999
2786,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",16723,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",8348,23,8358,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,8358,2.995335486185863,0.008252601363473269,2.9989235737351994,None,2.0008372204281786,0.0001,0.1,99.999
2787,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",16729,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",8351,23,8361,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,8361,2.9953371592539453,0.00824964131994261,2.9989239598278337,None,2.0008369201339073,0.0001,0.1,99.999
2788,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",16735,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",8354,23,8364,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,8364,2.995338831122266,0.008246683399067766,2.9989243456435997,None,2.0008366200549776,0.0001,0.1,99.999
2789,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",16741,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",8357,23,8367,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,8367,2.9953405017921146,0.008243727598566309,2.998924731182796,None,2.000836320191159,0.0001,0.1,99.999
2790,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",16747,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",8360,23,8370,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,8370,2.9953421712647796,0.008240773916159082,2.9989251164457182,None,2.000836020542219,0.0001,0.1,99.999
2791,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",16753,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",8363,23,8373,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,8373,2.9953438395415475,0.0082378223495702,2.9989255014326646,None,2.0008357211079275,0.0001,0.1,99.999
2792,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",16759,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",8366,23,8376,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,8376,2.995345506623702,0.008234872896527032,2.9989258861439314,None,2.0008354218880533,0.0001,0.1,99.999
2793,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",16765,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",8369,23,8379,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,8379,2.9953471725125267,0.0082319255547602,2.998926270579814,None,2.000835122882367,0.0001,0.1,99.999
2794,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",16771,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",8372,23,8382,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,8382,2.9953488372093022,0.008228980322003579,2.9989266547406084,None,2.000834824090638,0.0001,0.1,99.999
2795,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",16777,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",8375,23,8385,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,8385,2.9953505007153076,0.008226037195994278,2.9989270386266096,None,2.000834525512637,0.0001,0.1,99.999
2796,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",16783,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",8378,23,8388,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,8388,2.9953521630318196,0.008223096174472649,2.998927422238112,None,2.0008342271481347,0.0001,0.1,99.999
2797,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",16789,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",8381,23,8391,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,8391,2.9953538241601145,0.008220157255182273,2.998927805575411,None,2.0008339289969026,0.0001,0.1,99.999
2798,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",16795,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",8384,23,8394,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,8394,2.9953554841014647,0.008217220435869954,2.9989281886387995,None,2.0008336310587116,0.0001,0.1,99.999
2799,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",16801,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",8387,23,8397,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,8397,2.995357142857143,0.008214285714285714,2.9989285714285714,None,2.0008333333333335,0.0001,0.1,99.999
2800,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",16807,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",8390,23,8400,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,8400,2.9953588004284186,0.008211353088182792,2.9989289539450197,None,2.0008330358205404,0.0001,0.1,99.999
2801,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",16813,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",8393,23,8403,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,8403,2.9953604568165595,0.00820842255531763,2.998929336188437,None,2.0008327385201046,0.0001,0.1,99.999
2802,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",16819,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",8396,23,8406,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,8406,2.995362112022833,0.008205494113449875,2.9989297181591152,None,2.0008324414317995,0.0001,0.1,99.999
2803,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",16825,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",8399,23,8409,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,8409,2.995363766048502,0.008202567760342368,2.9989300998573465,None,2.000832144555397,0.0001,0.1,99.999
2804,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",16831,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",8402,23,8412,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,8412,2.995365418894831,0.00819964349376114,2.9989304812834225,None,2.0008318478906717,0.0001,0.1,99.999
2805,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",16837,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",8405,23,8415,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,8415,2.9953670705630793,0.00819672131147541,2.998930862437634,None,2.000831551437396,0.0001,0.1,99.999
2806,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",16843,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",8408,23,8418,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,8418,2.995368721054507,0.008193801211257571,2.998931243320271,None,2.000831255195345,0.0001,0.1,99.999
2807,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",16849,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",8411,23,8421,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,8421,2.9953703703703702,0.00819088319088319,2.998931623931624,None,2.0008309591642925,0.0001,0.1,99.999
2808,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",16855,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",8414,23,8424,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,8424,2.995372018511926,0.008187967248131008,2.9989320042719827,None,2.000830663344013,0.0001,0.1,99.999
2809,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",16861,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",8417,23,8427,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,8427,2.995373665480427,0.008185053380782919,2.998932384341637,None,2.0008303677342822,0.0001,0.1,99.999
2810,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",16867,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",8420,23,8430,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,8430,2.9953753112771255,0.008182141586623977,2.998932764140875,None,2.0008300723348746,0.0001,0.1,99.999
2811,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",16873,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",8423,23,8433,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,8433,2.995376955903272,0.008179231863442389,2.9989331436699858,None,2.0008297771455665,0.0001,0.1,99.999
2812,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",16879,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",8426,23,8436,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,8436,2.9953785993601136,0.008176324209029506,2.998933522929257,None,2.000829482166133,0.0001,0.1,99.999
2813,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",16885,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",8429,23,8439,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,8439,2.995380241648898,0.008173418621179816,2.9989339019189765,None,2.0008291873963513,0.0001,0.1,99.999
2814,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",16891,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",8432,23,8442,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,8442,2.9953818827708703,0.008170515097690942,2.9989342806394315,None,2.0008288928359974,0.0001,0.1,99.999
2815,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",16897,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",8435,23,8445,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,8445,2.995383522727273,0.008167613636363636,2.998934659090909,None,2.0008285984848486,0.0001,0.1,99.999
2816,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",16903,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",8438,23,8448,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,8448,2.995385161519347,0.008164714235001775,2.9989350372736956,None,2.0008283043426816,0.0001,0.1,99.999
2817,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",16909,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",8441,23,8451,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,8451,2.9953867991483323,0.008161816891412349,2.9989354151880767,None,2.0008280104092737,0.0001,0.1,99.999
2818,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",16915,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",8444,23,8454,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,8454,2.9953884356154665,0.008158921603405462,2.9989357928343385,None,2.0008277166844035,0.0001,0.1,99.999
2819,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",16921,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",8447,23,8457,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,8457,2.9953900709219856,0.008156028368794326,2.998936170212766,None,2.000827423167849,0.0001,0.1,99.999
2820,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",16927,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",8450,23,8460,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,8460,2.9953917050691246,0.00815313718539525,2.9989365473236442,None,2.000827129859388,0.0001,0.1,99.999
2821,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",16933,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",8453,23,8463,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,8463,2.995393338058115,0.00815024805102764,2.9989369241672574,None,2.0008268367588,0.0001,0.1,99.999
2822,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",16939,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",8456,23,8466,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,8466,2.995394969890188,0.008147360963513992,2.9989373007438895,None,2.000826543865864,0.0001,0.1,99.999
2823,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",16945,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",8459,23,8469,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,8469,2.9953966005665724,0.008144475920679886,2.9989376770538243,None,2.0008262511803587,0.0001,0.1,99.999
2824,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",16951,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",8462,23,8472,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,8472,2.9953982300884956,0.008141592920353982,2.998938053097345,None,2.0008259587020647,0.0001,0.1,99.999
2825,MOODYLEARN,9,"{7: 'C', 11: 'C', 1: 'C'}","{7: 0.001, 11: 0.001, 1: 0.001}",16957,['C'],3,0,"{7: ['C', 'C'], 11: ['C', 'D'], 1: ['C', 'C']}",8465,23,8475,None,1,1,1,None,0.105,"{7: ['C', 7, 'HIGH'], 11: ['D', 11, 'HIGH'], 1: ['C', 1, 'HIGH']}",3,2,8475,2.9953998584571835,0.00813871196036801,2.9989384288747347,None,2.000825666430762,0.0001,0.1,99.999
