stepcount_25,strategy_25,strat code_25,move_25,probabilities_25,utility_25,common_move_25,number_coop_25,number_defect_25,outcomes_25,u1_25,u2_25,u3_25,u4_25,m1_25,m2_25,m3_25,m4_25,uv_25,ps_25,nc_25,mutC_25,simP_25,avp1_25,avp2_25,avp3_25,avp4_25,globav_25,epsilon_25,alpha_25,mood_25
3163,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",25265,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",9482,15791,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,6326,2.9968394437420987,4.990834386852086,None,None,3.9938369152970923,0.0001,0.1,99.999
3164,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",25273,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",9485,15796,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,6328,2.9968404423380726,4.990837282780411,None,None,3.9938388625592416,0.0001,0.1,99.999
3165,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",25281,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",9488,15801,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,6330,2.9968414403032217,4.990840176879343,None,None,3.9938408085912824,0.0001,0.1,99.999
3166,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",25289,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",9491,15806,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,6332,2.9968424376381435,4.990843069150616,None,None,3.9938427533943797,0.0001,0.1,99.999
3167,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",25297,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",9494,15811,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,6334,2.9968434343434343,4.990845959595959,None,None,3.993844696969697,0.0001,0.1,99.999
3168,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",25305,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",9497,15816,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,6336,2.996844430419691,4.990848848217103,None,None,3.993846639318397,0.0001,0.1,99.999
3169,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",25313,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",9500,15821,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,6338,2.996845425867508,4.990851735015773,None,None,3.9938485804416404,0.0001,0.1,99.999
3170,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",25321,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",9503,15826,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,6340,2.99684642068748,4.9908546199936925,None,None,3.9938505203405863,0.0001,0.1,99.999
3171,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",25329,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",9506,15831,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,6342,2.9968474148802016,4.9908575031525855,None,None,3.9938524590163933,0.0001,0.1,99.999
3172,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",25337,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",9509,15836,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,6344,2.996848408446265,4.9908603844941695,None,None,3.9938543964702173,0.0001,0.1,99.999
3173,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",25345,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",9512,15841,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,6346,2.9968494013862634,4.990863264020164,None,None,3.9938563327032135,0.0001,0.1,99.999
3174,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",25353,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",9515,15846,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,6348,2.9968503937007873,4.990866141732283,None,None,3.9938582677165355,0.0001,0.1,99.999
3175,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",25361,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",9518,15851,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,6350,2.9968513853904284,4.9908690176322414,None,None,3.993860201511335,0.0001,0.1,99.999
3176,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",25369,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",9521,15856,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,6352,2.996852376455776,4.99087189172175,None,None,3.9938621340887632,0.0001,0.1,99.999
3177,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",25377,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",9524,15861,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,6354,2.9968533668974198,4.990874764002517,None,None,3.9938640654499684,0.0001,0.1,99.999
3178,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",25385,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",9527,15866,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,6356,2.9968543567159482,4.99087763447625,None,None,3.9938659955960993,0.0001,0.1,99.999
3179,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",25393,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",9530,15871,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,6358,2.99685534591195,4.990880503144654,None,None,3.9938679245283017,0.0001,0.1,99.999
3180,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",25401,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",9533,15876,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,6360,2.9968563344860106,4.990883370009431,None,None,3.993869852247721,0.0001,0.1,99.999
3181,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",25409,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",9536,15881,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,6362,2.996857322438718,4.990886235072281,None,None,3.9938717787554996,0.0001,0.1,99.999
3182,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",25417,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",9539,15886,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,6364,2.9968583097706567,4.990889098334904,None,None,3.9938737040527803,0.0001,0.1,99.999
3183,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",25425,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",9542,15891,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,6366,2.996859296482412,4.990891959798995,None,None,3.993875628140704,0.0001,0.1,99.999
3184,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",25433,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",9545,15896,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,6368,2.9968602825745685,4.990894819466248,None,None,3.9938775510204083,0.0001,0.1,99.999
3185,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",25441,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",9548,15901,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,6370,2.996861268047709,4.9908976773383555,None,None,3.993879472693032,0.0001,0.1,99.999
3186,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",25449,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",9551,15906,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,6372,2.996862252902416,4.9909005334170065,None,None,3.993881393159711,0.0001,0.1,99.999
3187,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",25457,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",9554,15911,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,6374,2.996863237139272,4.99090338770389,None,None,3.993883312421581,0.0001,0.1,99.999
3188,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",25465,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",9557,15916,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,6376,2.9968642207588587,4.99090624020069,None,None,3.9938852304797745,0.0001,0.1,99.999
3189,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",25473,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",9560,15921,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,6378,2.9968652037617556,4.990909090909091,None,None,3.9938871473354234,0.0001,0.1,99.999
3190,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",25481,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",9563,15926,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,6380,2.9968661861485426,4.990911939830774,None,None,3.993889062989658,0.0001,0.1,99.999
3191,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",25489,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",9566,15931,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,6382,2.9968671679197993,4.990914786967418,None,None,3.993890977443609,0.0001,0.1,99.999
3192,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",25497,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",9569,15936,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,6384,2.996868149076104,4.990917632320701,None,None,3.993892890698403,0.0001,0.1,99.999
3193,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",25505,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",9572,15941,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,6386,2.996869129618034,4.990920475892298,None,None,3.993894802755166,0.0001,0.1,99.999
3194,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",25513,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",9575,15946,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,6388,2.996870109546166,4.990923317683881,None,None,3.9938967136150234,0.0001,0.1,99.999
3195,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",25521,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",9578,15951,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,6390,2.9968710888610763,4.990926157697121,None,None,3.9938986232790987,0.0001,0.1,99.999
3196,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",25529,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",9581,15956,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,6392,2.9968720675633405,4.990928995933688,None,None,3.993900531748514,0.0001,0.1,99.999
3197,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",25537,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",9584,15961,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,6394,2.9968730456535333,4.990931832395247,None,None,3.99390243902439,0.0001,0.1,99.999
3198,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",25545,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",9587,15966,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,6396,2.9968740231322286,4.990934667083463,None,None,3.993904345107846,0.0001,0.1,99.999
3199,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",25553,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",9590,15971,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,6398,2.996875,4.9909375,None,None,3.99390625,0.0001,0.1,99.999
3200,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",25561,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",9593,15976,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,6400,2.9968759762574195,4.990940331146517,None,None,3.993908153701968,0.0001,0.1,99.999
3201,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",25569,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",9596,15981,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,6402,2.9968769519050595,4.990943160524672,None,None,3.993910056214866,0.0001,0.1,99.999
3202,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",25577,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",9599,15986,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,6404,2.9968779269434904,4.990945988136122,None,None,3.9939119575398063,0.0001,0.1,99.999
3203,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",25585,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",9602,15991,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,6406,2.9968789013732833,4.990948813982522,None,None,3.9939138576779025,0.0001,0.1,99.999
3204,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",25593,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",9605,15996,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,6408,2.996879875195008,4.990951638065523,None,None,3.9939157566302654,0.0001,0.1,99.999
3205,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",25601,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",9608,16001,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,6410,2.9968808484092326,4.990954460386774,None,None,3.9939176543980035,0.0001,0.1,99.999
3206,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",25609,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",9611,16006,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,6412,2.9968818210165264,4.990957280947926,None,None,3.993919550982226,0.0001,0.1,99.999
3207,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",25617,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",9614,16011,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,6414,2.9968827930174564,4.990960099750623,None,None,3.99392144638404,0.0001,0.1,99.999
3208,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",25625,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",9617,16016,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,6416,2.9968837644125896,4.9909629167965095,None,None,3.9939233406045496,0.0001,0.1,99.999
3209,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",25633,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",9620,16021,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,6418,2.9968847352024923,4.990965732087227,None,None,3.99392523364486,0.0001,0.1,99.999
3210,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",25641,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",9623,16026,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,6420,2.99688570538773,4.990968545624416,None,None,3.9939271255060733,0.0001,0.1,99.999
3211,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",25649,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",9626,16031,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,6422,2.996886674968867,4.990971357409713,None,None,3.9939290161892904,0.0001,0.1,99.999
3212,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",25657,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",9629,16036,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,6424,2.9968876439464673,4.990974167444755,None,None,3.9939309056956116,0.0001,0.1,99.999
3213,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",25665,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",9632,16041,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,6426,2.9968886123210954,4.990976975731176,None,None,3.9939327940261355,0.0001,0.1,99.999
3214,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",25673,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",9635,16046,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,6428,2.9968895800933124,4.990979782270607,None,None,3.9939346811819596,0.0001,0.1,99.999
3215,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",25681,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",9638,16051,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,6430,2.9968905472636815,4.990982587064677,None,None,3.9939365671641793,0.0001,0.1,99.999
3216,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",25689,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",9641,16056,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,6432,2.9968915138327636,4.990985390115014,None,None,3.993938451973889,0.0001,0.1,99.999
3217,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",25697,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",9644,16061,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,6434,2.9968924798011187,4.990988191423244,None,None,3.9939403356121814,0.0001,0.1,99.999
3218,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",25705,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",9647,16066,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,6436,2.9968934451693072,4.990990990990991,None,None,3.993942218080149,0.0001,0.1,99.999
3219,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",25713,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",9650,16071,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,6438,2.9968944099378882,4.990993788819876,None,None,3.993944099378882,0.0001,0.1,99.999
3220,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",25721,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",9653,16076,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,6440,2.99689537410742,4.990996584911518,None,None,3.993945979509469,0.0001,0.1,99.999
3221,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",25729,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",9656,16081,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,6442,2.9968963376784608,4.990999379267536,None,None,3.9939478584729984,0.0001,0.1,99.999
3222,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",25737,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",9659,16086,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,6444,2.996897300651567,4.991002171889544,None,None,3.9939497362705554,0.0001,0.1,99.999
3223,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",25745,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",9662,16091,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,6446,2.9968982630272953,4.991004962779156,None,None,3.993951612903226,0.0001,0.1,99.999
3224,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",25753,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",9665,16096,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,6448,2.9968992248062016,4.9910077519379845,None,None,3.9939534883720933,0.0001,0.1,99.999
3225,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",25761,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",9668,16101,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,6450,2.9969001859888404,4.991010539367638,None,None,3.993955362678239,0.0001,0.1,99.999
3226,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",25769,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",9671,16106,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,6452,2.996901146575767,4.991013325069725,None,None,3.9939572358227458,0.0001,0.1,99.999
3227,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",25777,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",9674,16111,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,6454,2.996902106567534,4.991016109045849,None,None,3.9939591078066914,0.0001,0.1,99.999
3228,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",25785,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",9677,16116,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,6456,2.996903065964695,4.991018891297616,None,None,3.993960978631155,0.0001,0.1,99.999
3229,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",25793,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",9680,16121,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,6458,2.996904024767802,4.991021671826625,None,None,3.9939628482972136,0.0001,0.1,99.999
3230,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",25801,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",9683,16126,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,6460,2.9969049829774064,4.9910244506344785,None,None,3.9939647168059427,0.0001,0.1,99.999
3231,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",25809,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",9686,16131,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,6462,2.9969059405940595,4.991027227722772,None,None,3.9939665841584158,0.0001,0.1,99.999
3232,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",25817,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",9689,16136,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,6464,2.9969068976183113,4.991030003093102,None,None,3.9939684503557067,0.0001,0.1,99.999
3233,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",25825,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",9692,16141,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,6466,2.9969078540507113,4.991032776747063,None,None,3.993970315398887,0.0001,0.1,99.999
