stepcount_23,strategy_23,strat code_23,move_23,probabilities_23,utility_23,common_move_23,number_coop_23,number_defect_23,outcomes_23,u1_23,u2_23,u3_23,u4_23,m1_23,m2_23,m3_23,m4_23,uv_23,ps_23,nc_23,mutC_23,simP_23,avp1_23,avp2_23,avp3_23,avp4_23,globav_23,epsilon_23,alpha_23,mood_23
1328,MOODYLEARN,9,"{24: 'C', 22: 'D', 18: 'C'}","{24: 0.001, 22: 0.001, 18: 0.001}",10611,['C'],2,1,"{24: ['C', 'D'], 22: ['D', 'C'], 18: ['C', 'C']}",9,6626,3984,None,1,2,1,None,0.105,"{24: ['D', 24, 'HIGH'], 22: ['C', 22, 'HIGH'], 18: ['C', 18, 'HIGH']}",2,1,3984,0.006772009029345372,4.985703536493604,2.9977426636568847,None,2.6634060697266113,0.0001,0.1,99.999
1329,MOODYLEARN,9,"{24: 'C', 22: 'D', 18: 'C'}","{24: 0.001, 22: 0.001, 18: 0.001}",10619,['C'],2,1,"{24: ['C', 'D'], 22: ['D', 'C'], 18: ['C', 'C']}",9,6631,3987,None,1,2,1,None,0.105,"{24: ['D', 24, 'HIGH'], 22: ['C', 22, 'HIGH'], 18: ['C', 18, 'HIGH']}",2,1,3987,0.006766917293233083,4.985714285714286,2.9977443609022556,None,2.6634085213032583,0.0001,0.1,99.999
1330,MOODYLEARN,9,"{24: 'C', 22: 'D', 18: 'C'}","{24: 0.001, 22: 0.001, 18: 0.001}",10627,['C'],2,1,"{24: ['C', 'D'], 22: ['D', 'C'], 18: ['C', 'C']}",9,6636,3990,None,1,2,1,None,0.105,"{24: ['D', 24, 'HIGH'], 22: ['C', 22, 'HIGH'], 18: ['C', 18, 'HIGH']}",2,1,3990,0.0067618332081141996,4.98572501878287,2.9977460555972955,None,2.663410969196093,0.0001,0.1,99.999
1331,MOODYLEARN,9,"{24: 'C', 22: 'D', 18: 'C'}","{24: 0.001, 22: 0.001, 18: 0.001}",10635,['C'],2,1,"{24: ['C', 'D'], 22: ['D', 'C'], 18: ['C', 'C']}",9,6641,3993,None,1,2,1,None,0.105,"{24: ['D', 24, 'HIGH'], 22: ['C', 22, 'HIGH'], 18: ['C', 18, 'HIGH']}",2,1,3993,0.006756756756756757,4.9857357357357355,2.9977477477477477,None,2.663413413413413,0.0001,0.1,99.999
1332,MOODYLEARN,9,"{24: 'C', 22: 'D', 18: 'C'}","{24: 0.001, 22: 0.001, 18: 0.001}",10643,['C'],2,1,"{24: ['C', 'D'], 22: ['D', 'C'], 18: ['C', 'C']}",9,6646,3996,None,1,2,1,None,0.105,"{24: ['D', 24, 'HIGH'], 22: ['C', 22, 'HIGH'], 18: ['C', 18, 'HIGH']}",2,1,3996,0.006751687921980495,4.985746436609152,2.9977494373593396,None,2.6634158539634907,0.0001,0.1,99.999
1333,MOODYLEARN,9,"{24: 'C', 22: 'D', 18: 'C'}","{24: 0.001, 22: 0.001, 18: 0.001}",10651,['C'],2,1,"{24: ['C', 'D'], 22: ['D', 'C'], 18: ['C', 'C']}",9,6651,3999,None,1,2,1,None,0.105,"{24: ['D', 24, 'HIGH'], 22: ['C', 22, 'HIGH'], 18: ['C', 18, 'HIGH']}",2,1,3999,0.006746626686656672,4.98575712143928,2.997751124437781,None,2.6634182908545725,0.0001,0.1,99.999
1334,MOODYLEARN,9,"{24: 'C', 22: 'D', 18: 'C'}","{24: 0.001, 22: 0.001, 18: 0.001}",10659,['C'],2,1,"{24: ['C', 'D'], 22: ['D', 'C'], 18: ['C', 'C']}",9,6656,4002,None,1,2,1,None,0.105,"{24: ['D', 24, 'HIGH'], 22: ['C', 22, 'HIGH'], 18: ['C', 18, 'HIGH']}",2,1,4002,0.006741573033707865,4.985767790262172,2.997752808988764,None,2.6634207240948813,0.0001,0.1,99.999
1335,MOODYLEARN,9,"{24: 'C', 22: 'D', 18: 'C'}","{24: 0.001, 22: 0.001, 18: 0.001}",10667,['C'],2,1,"{24: ['C', 'D'], 22: ['D', 'C'], 18: ['C', 'C']}",9,6661,4005,None,1,2,1,None,0.105,"{24: ['D', 24, 'HIGH'], 22: ['C', 22, 'HIGH'], 18: ['C', 18, 'HIGH']}",2,1,4005,0.006736526946107785,4.985778443113772,2.997754491017964,None,2.6634231536926145,0.0001,0.1,99.999
1336,MOODYLEARN,9,"{24: 'C', 22: 'D', 18: 'C'}","{24: 0.001, 22: 0.001, 18: 0.001}",10675,['C'],2,1,"{24: ['C', 'D'], 22: ['D', 'C'], 18: ['C', 'C']}",9,6666,4008,None,1,2,1,None,0.105,"{24: ['D', 24, 'HIGH'], 22: ['C', 22, 'HIGH'], 18: ['C', 18, 'HIGH']}",2,1,4008,0.006731488406881077,4.985789080029917,2.99775617053104,None,2.663425579655946,0.0001,0.1,99.999
1337,MOODYLEARN,9,"{24: 'C', 22: 'D', 18: 'C'}","{24: 0.001, 22: 0.001, 18: 0.001}",10683,['C'],2,1,"{24: ['C', 'D'], 22: ['D', 'C'], 18: ['C', 'C']}",9,6671,4011,None,1,2,1,None,0.105,"{24: ['D', 24, 'HIGH'], 22: ['C', 22, 'HIGH'], 18: ['C', 18, 'HIGH']}",2,1,4011,0.006726457399103139,4.9857997010463375,2.997757847533632,None,2.663428001993024,0.0001,0.1,99.999
1338,MOODYLEARN,9,"{24: 'C', 22: 'D', 18: 'C'}","{24: 0.001, 22: 0.001, 18: 0.001}",10691,['C'],2,1,"{24: ['C', 'D'], 22: ['D', 'C'], 18: ['C', 'C']}",9,6676,4014,None,1,2,1,None,0.105,"{24: ['D', 24, 'HIGH'], 22: ['C', 22, 'HIGH'], 18: ['C', 18, 'HIGH']}",2,1,4014,0.006721433905899925,4.985810306198656,2.997759522031367,None,2.663430420711974,0.0001,0.1,99.999
1339,MOODYLEARN,9,"{24: 'C', 22: 'D', 18: 'C'}","{24: 0.001, 22: 0.001, 18: 0.001}",10699,['C'],2,1,"{24: ['C', 'D'], 22: ['D', 'C'], 18: ['C', 'C']}",9,6681,4017,None,1,2,1,None,0.105,"{24: ['D', 24, 'HIGH'], 22: ['C', 22, 'HIGH'], 18: ['C', 18, 'HIGH']}",2,1,4017,0.006716417910447761,4.985820895522388,2.9977611940298505,None,2.6634328358208954,0.0001,0.1,99.999
1340,MOODYLEARN,9,"{24: 'C', 22: 'D', 18: 'C'}","{24: 0.001, 22: 0.001, 18: 0.001}",10707,['C'],2,1,"{24: ['C', 'D'], 22: ['D', 'C'], 18: ['C', 'C']}",9,6686,4020,None,1,2,1,None,0.105,"{24: ['D', 24, 'HIGH'], 22: ['C', 22, 'HIGH'], 18: ['C', 18, 'HIGH']}",2,1,4020,0.006711409395973154,4.985831469052946,2.9977628635346756,None,2.663435247327865,0.0001,0.1,99.999
1341,MOODYLEARN,9,"{24: 'C', 22: 'D', 18: 'C'}","{24: 0.001, 22: 0.001, 18: 0.001}",10715,['C'],2,1,"{24: ['C', 'D'], 22: ['D', 'C'], 18: ['C', 'C']}",9,6691,4023,None,1,2,1,None,0.105,"{24: ['D', 24, 'HIGH'], 22: ['C', 22, 'HIGH'], 18: ['C', 18, 'HIGH']}",2,1,4023,0.0067064083457526085,4.985842026825633,2.997764530551416,None,2.663437655240934,0.0001,0.1,99.999
1342,MOODYLEARN,9,"{24: 'C', 22: 'D', 18: 'C'}","{24: 0.001, 22: 0.001, 18: 0.001}",10723,['C'],2,1,"{24: ['C', 'D'], 22: ['D', 'C'], 18: ['C', 'C']}",9,6696,4026,None,1,2,1,None,0.105,"{24: ['D', 24, 'HIGH'], 22: ['C', 22, 'HIGH'], 18: ['C', 18, 'HIGH']}",2,1,4026,0.006701414743112435,4.985852568875652,2.9977661950856294,None,2.6634400595681313,0.0001,0.1,99.999
1343,MOODYLEARN,9,"{24: 'C', 22: 'D', 18: 'C'}","{24: 0.001, 22: 0.001, 18: 0.001}",10731,['C'],2,1,"{24: ['C', 'D'], 22: ['D', 'C'], 18: ['C', 'C']}",9,6701,4029,None,1,2,1,None,0.105,"{24: ['D', 24, 'HIGH'], 22: ['C', 22, 'HIGH'], 18: ['C', 18, 'HIGH']}",2,1,4029,0.006696428571428571,4.985863095238095,2.997767857142857,None,2.66344246031746,0.0001,0.1,99.999
1344,MOODYLEARN,9,"{24: 'C', 22: 'D', 18: 'C'}","{24: 0.001, 22: 0.001, 18: 0.001}",10739,['C'],2,1,"{24: ['C', 'D'], 22: ['D', 'C'], 18: ['C', 'C']}",9,6706,4032,None,1,2,1,None,0.105,"{24: ['D', 24, 'HIGH'], 22: ['C', 22, 'HIGH'], 18: ['C', 18, 'HIGH']}",2,1,4032,0.006691449814126394,4.985873605947956,2.9977695167286247,None,2.663444857496902,0.0001,0.1,99.999
1345,MOODYLEARN,9,"{24: 'C', 22: 'D', 18: 'C'}","{24: 0.001, 22: 0.001, 18: 0.001}",10747,['C'],2,1,"{24: ['C', 'D'], 22: ['D', 'C'], 18: ['C', 'C']}",9,6711,4035,None,1,2,1,None,0.105,"{24: ['D', 24, 'HIGH'], 22: ['C', 22, 'HIGH'], 18: ['C', 18, 'HIGH']}",2,1,4035,0.006686478454680535,4.985884101040119,2.99777117384844,None,2.663447251114413,0.0001,0.1,99.999
1346,MOODYLEARN,9,"{24: 'C', 22: 'D', 18: 'C'}","{24: 0.001, 22: 0.001, 18: 0.001}",10755,['C'],2,1,"{24: ['C', 'D'], 22: ['D', 'C'], 18: ['C', 'C']}",9,6716,4038,None,1,2,1,None,0.105,"{24: ['D', 24, 'HIGH'], 22: ['C', 22, 'HIGH'], 18: ['C', 18, 'HIGH']}",2,1,4038,0.0066815144766146995,4.985894580549369,2.997772828507795,None,2.6634496411779263,0.0001,0.1,99.999
1347,MOODYLEARN,9,"{24: 'C', 22: 'D', 18: 'C'}","{24: 0.001, 22: 0.001, 18: 0.001}",10763,['C'],2,1,"{24: ['C', 'D'], 22: ['D', 'C'], 18: ['C', 'C']}",9,6721,4041,None,1,2,1,None,0.105,"{24: ['D', 24, 'HIGH'], 22: ['C', 22, 'HIGH'], 18: ['C', 18, 'HIGH']}",2,1,4041,0.0066765578635014835,4.985905044510385,2.9977744807121662,None,2.663452027695351,0.0001,0.1,99.999
1348,MOODYLEARN,9,"{24: 'C', 22: 'D', 18: 'C'}","{24: 0.001, 22: 0.001, 18: 0.001}",10771,['C'],2,1,"{24: ['C', 'D'], 22: ['D', 'C'], 18: ['C', 'C']}",9,6726,4044,None,1,2,1,None,0.105,"{24: ['D', 24, 'HIGH'], 22: ['C', 22, 'HIGH'], 18: ['C', 18, 'HIGH']}",2,1,4044,0.006671608598962194,4.985915492957746,2.9977761304670127,None,2.6634544106745737,0.0001,0.1,99.999
1349,MOODYLEARN,9,"{24: 'C', 22: 'D', 18: 'C'}","{24: 0.001, 22: 0.001, 18: 0.001}",10779,['C'],2,1,"{24: ['C', 'D'], 22: ['D', 'C'], 18: ['C', 'C']}",9,6731,4047,None,1,2,1,None,0.105,"{24: ['D', 24, 'HIGH'], 22: ['C', 22, 'HIGH'], 18: ['C', 18, 'HIGH']}",2,1,4047,0.006666666666666667,4.985925925925926,2.997777777777778,None,2.663456790123457,0.0001,0.1,99.999
1350,MOODYLEARN,9,"{24: 'C', 22: 'D', 18: 'C'}","{24: 0.001, 22: 0.001, 18: 0.001}",10787,['C'],2,1,"{24: ['C', 'D'], 22: ['D', 'C'], 18: ['C', 'C']}",9,6736,4050,None,1,2,1,None,0.105,"{24: ['D', 24, 'HIGH'], 22: ['C', 22, 'HIGH'], 18: ['C', 18, 'HIGH']}",2,1,4050,0.006661732050333087,4.985936343449297,2.997779422649889,None,2.6634591660498397,0.0001,0.1,99.999
1351,MOODYLEARN,9,"{24: 'C', 22: 'D', 18: 'C'}","{24: 0.001, 22: 0.001, 18: 0.001}",10795,['C'],2,1,"{24: ['C', 'D'], 22: ['D', 'C'], 18: ['C', 'C']}",9,6741,4053,None,1,2,1,None,0.105,"{24: ['D', 24, 'HIGH'], 22: ['C', 22, 'HIGH'], 18: ['C', 18, 'HIGH']}",2,1,4053,0.006656804733727811,4.9859467455621305,2.9977810650887573,None,2.6634615384615383,0.0001,0.1,99.999
1352,MOODYLEARN,9,"{24: 'C', 22: 'D', 18: 'C'}","{24: 0.001, 22: 0.001, 18: 0.001}",10803,['C'],2,1,"{24: ['C', 'D'], 22: ['D', 'C'], 18: ['C', 'C']}",9,6746,4056,None,1,2,1,None,0.105,"{24: ['D', 24, 'HIGH'], 22: ['C', 22, 'HIGH'], 18: ['C', 18, 'HIGH']}",2,1,4056,0.0066518847006651885,4.985957132298596,2.997782705099778,None,2.6634639073663466,0.0001,0.1,99.999
1353,MOODYLEARN,9,"{24: 'C', 22: 'D', 18: 'C'}","{24: 0.001, 22: 0.001, 18: 0.001}",10811,['C'],2,1,"{24: ['C', 'D'], 22: ['D', 'C'], 18: ['C', 'C']}",9,6751,4059,None,1,2,1,None,0.105,"{24: ['D', 24, 'HIGH'], 22: ['C', 22, 'HIGH'], 18: ['C', 18, 'HIGH']}",2,1,4059,0.0066469719350073855,4.985967503692762,2.997784342688331,None,2.6634662727720335,0.0001,0.1,99.999
1354,MOODYLEARN,9,"{24: 'C', 22: 'D', 18: 'C'}","{24: 0.001, 22: 0.001, 18: 0.001}",10819,['C'],2,1,"{24: ['C', 'D'], 22: ['D', 'C'], 18: ['C', 'C']}",9,6756,4062,None,1,2,1,None,0.105,"{24: ['D', 24, 'HIGH'], 22: ['C', 22, 'HIGH'], 18: ['C', 18, 'HIGH']}",2,1,4062,0.006642066420664207,4.985977859778598,2.9977859778597784,None,2.663468634686347,0.0001,0.1,99.999
1355,MOODYLEARN,9,"{24: 'C', 22: 'D', 18: 'C'}","{24: 0.001, 22: 0.001, 18: 0.001}",10827,['C'],2,1,"{24: ['C', 'D'], 22: ['D', 'C'], 18: ['C', 'C']}",9,6761,4065,None,1,2,1,None,0.105,"{24: ['D', 24, 'HIGH'], 22: ['C', 22, 'HIGH'], 18: ['C', 18, 'HIGH']}",2,1,4065,0.00663716814159292,4.98598820058997,2.997787610619469,None,2.6634709931170106,0.0001,0.1,99.999
1356,MOODYLEARN,9,"{24: 'C', 22: 'D', 18: 'C'}","{24: 0.001, 22: 0.001, 18: 0.001}",10835,['C'],2,1,"{24: ['C', 'D'], 22: ['D', 'C'], 18: ['C', 'C']}",9,6766,4068,None,1,2,1,None,0.105,"{24: ['D', 24, 'HIGH'], 22: ['C', 22, 'HIGH'], 18: ['C', 18, 'HIGH']}",2,1,4068,0.006632277081798084,4.985998526160649,2.997789240972734,None,2.6634733480717268,0.0001,0.1,99.999
1357,MOODYLEARN,9,"{24: 'C', 22: 'D', 18: 'C'}","{24: 0.001, 22: 0.001, 18: 0.001}",10843,['C'],2,1,"{24: ['C', 'D'], 22: ['D', 'C'], 18: ['C', 'C']}",9,6771,4071,None,1,2,1,None,0.105,"{24: ['D', 24, 'HIGH'], 22: ['C', 22, 'HIGH'], 18: ['C', 18, 'HIGH']}",2,1,4071,0.0066273932253313695,4.9860088365243005,2.9977908689248896,None,2.6634756995581736,0.0001,0.1,99.999
1358,MOODYLEARN,9,"{24: 'C', 22: 'D', 18: 'C'}","{24: 0.001, 22: 0.001, 18: 0.001}",10851,['C'],2,1,"{24: ['C', 'D'], 22: ['D', 'C'], 18: ['C', 'C']}",9,6776,4074,None,1,2,1,None,0.105,"{24: ['D', 24, 'HIGH'], 22: ['C', 22, 'HIGH'], 18: ['C', 18, 'HIGH']}",2,1,4074,0.006622516556291391,4.986019131714496,2.9977924944812364,None,2.663478047584008,0.0001,0.1,99.999
1359,MOODYLEARN,9,"{24: 'C', 22: 'D', 18: 'C'}","{24: 0.001, 22: 0.001, 18: 0.001}",10859,['C'],2,1,"{24: ['C', 'D'], 22: ['D', 'C'], 18: ['C', 'C']}",9,6781,4077,None,1,2,1,None,0.105,"{24: ['D', 24, 'HIGH'], 22: ['C', 22, 'HIGH'], 18: ['C', 18, 'HIGH']}",2,1,4077,0.006617647058823529,4.986029411764706,2.9977941176470586,None,2.663480392156863,0.0001,0.1,99.999
1360,MOODYLEARN,9,"{24: 'C', 22: 'D', 18: 'C'}","{24: 0.001, 22: 0.001, 18: 0.001}",10867,['C'],2,1,"{24: ['C', 'D'], 22: ['D', 'C'], 18: ['C', 'C']}",9,6786,4080,None,1,2,1,None,0.105,"{24: ['D', 24, 'HIGH'], 22: ['C', 22, 'HIGH'], 18: ['C', 18, 'HIGH']}",2,1,4080,0.006612784717119765,4.986039676708303,2.9977957384276266,None,2.66348273328435,0.0001,0.1,99.999
1361,MOODYLEARN,9,"{24: 'C', 22: 'D', 18: 'C'}","{24: 0.001, 22: 0.001, 18: 0.001}",10875,['C'],2,1,"{24: ['C', 'D'], 22: ['D', 'C'], 18: ['C', 'C']}",9,6791,4083,None,1,2,1,None,0.105,"{24: ['D', 24, 'HIGH'], 22: ['C', 22, 'HIGH'], 18: ['C', 18, 'HIGH']}",2,1,4083,0.006607929515418502,4.986049926578561,2.997797356828194,None,2.663485070974058,0.0001,0.1,99.999
1362,MOODYLEARN,9,"{24: 'C', 22: 'D', 18: 'C'}","{24: 0.001, 22: 0.001, 18: 0.001}",10883,['C'],2,1,"{24: ['C', 'D'], 22: ['D', 'C'], 18: ['C', 'C']}",9,6796,4086,None,1,2,1,None,0.105,"{24: ['D', 24, 'HIGH'], 22: ['C', 22, 'HIGH'], 18: ['C', 18, 'HIGH']}",2,1,4086,0.006603081438004402,4.986060161408657,2.9977989728539987,None,2.6634874052335533,0.0001,0.1,99.999
1363,MOODYLEARN,9,"{24: 'C', 22: 'D', 18: 'C'}","{24: 0.001, 22: 0.001, 18: 0.001}",10891,['C'],2,1,"{24: ['C', 'D'], 22: ['D', 'C'], 18: ['C', 'C']}",9,6801,4089,None,1,2,1,None,0.105,"{24: ['D', 24, 'HIGH'], 22: ['C', 22, 'HIGH'], 18: ['C', 18, 'HIGH']}",2,1,4089,0.006598240469208211,4.986070381231672,2.9978005865102637,None,2.6634897360703813,0.0001,0.1,99.999
1364,MOODYLEARN,9,"{24: 'C', 22: 'D', 18: 'C'}","{24: 0.001, 22: 0.001, 18: 0.001}",10899,['C'],2,1,"{24: ['C', 'D'], 22: ['D', 'C'], 18: ['C', 'C']}",9,6806,4092,None,1,2,1,None,0.105,"{24: ['D', 24, 'HIGH'], 22: ['C', 22, 'HIGH'], 18: ['C', 18, 'HIGH']}",2,1,4092,0.006593406593406593,4.986080586080586,2.997802197802198,None,2.6634920634920634,0.0001,0.1,99.999
1365,MOODYLEARN,9,"{24: 'C', 22: 'D', 18: 'C'}","{24: 0.001, 22: 0.001, 18: 0.001}",10907,['C'],2,1,"{24: ['C', 'D'], 22: ['D', 'C'], 18: ['C', 'C']}",9,6811,4095,None,1,2,1,None,0.105,"{24: ['D', 24, 'HIGH'], 22: ['C', 22, 'HIGH'], 18: ['C', 18, 'HIGH']}",2,1,4095,0.006588579795021962,4.986090775988287,2.997803806734993,None,2.6634943875061006,0.0001,0.1,99.999
1366,MOODYLEARN,9,"{24: 'C', 22: 'D', 18: 'C'}","{24: 0.001, 22: 0.001, 18: 0.001}",10915,['C'],2,1,"{24: ['C', 'D'], 22: ['D', 'C'], 18: ['C', 'C']}",9,6816,4098,None,1,2,1,None,0.105,"{24: ['D', 24, 'HIGH'], 22: ['C', 22, 'HIGH'], 18: ['C', 18, 'HIGH']}",2,1,4098,0.006583760058522311,4.986100950987564,2.997805413313826,None,2.6634967081199705,0.0001,0.1,99.999
1367,MOODYLEARN,9,"{24: 'C', 22: 'D', 18: 'C'}","{24: 0.001, 22: 0.001, 18: 0.001}",10923,['C'],2,1,"{24: ['C', 'D'], 22: ['D', 'C'], 18: ['C', 'C']}",9,6821,4101,None,1,2,1,None,0.105,"{24: ['D', 24, 'HIGH'], 22: ['C', 22, 'HIGH'], 18: ['C', 18, 'HIGH']}",2,1,4101,0.006578947368421052,4.986111111111111,2.9978070175438596,None,2.6634990253411304,0.0001,0.1,99.999
1368,MOODYLEARN,9,"{24: 'C', 22: 'D', 18: 'C'}","{24: 0.001, 22: 0.001, 18: 0.001}",10931,['C'],2,1,"{24: ['C', 'D'], 22: ['D', 'C'], 18: ['C', 'C']}",9,6826,4104,None,1,2,1,None,0.105,"{24: ['D', 24, 'HIGH'], 22: ['C', 22, 'HIGH'], 18: ['C', 18, 'HIGH']}",2,1,4104,0.006574141709276844,4.9861212563915265,2.997808619430241,None,2.6635013391770146,0.0001,0.1,99.999
1369,MOODYLEARN,9,"{24: 'C', 22: 'D', 18: 'C'}","{24: 0.001, 22: 0.001, 18: 0.001}",10939,['C'],2,1,"{24: ['C', 'D'], 22: ['D', 'C'], 18: ['C', 'C']}",9,6831,4107,None,1,2,1,None,0.105,"{24: ['D', 24, 'HIGH'], 22: ['C', 22, 'HIGH'], 18: ['C', 18, 'HIGH']}",2,1,4107,0.006569343065693431,4.986131386861314,2.997810218978102,None,2.6635036496350364,0.0001,0.1,99.999
1370,MOODYLEARN,9,"{24: 'C', 22: 'D', 18: 'C'}","{24: 0.001, 22: 0.001, 18: 0.001}",10947,['C'],2,1,"{24: ['C', 'D'], 22: ['D', 'C'], 18: ['C', 'C']}",9,6836,4110,None,1,2,1,None,0.105,"{24: ['D', 24, 'HIGH'], 22: ['C', 22, 'HIGH'], 18: ['C', 18, 'HIGH']}",2,1,4110,0.006564551422319475,4.986141502552881,2.99781181619256,None,2.6635059567225867,0.0001,0.1,99.999
1371,MOODYLEARN,9,"{24: 'C', 22: 'D', 18: 'C'}","{24: 0.001, 22: 0.001, 18: 0.001}",10955,['C'],2,1,"{24: ['C', 'D'], 22: ['D', 'C'], 18: ['C', 'C']}",9,6841,4113,None,1,2,1,None,0.105,"{24: ['D', 24, 'HIGH'], 22: ['C', 22, 'HIGH'], 18: ['C', 18, 'HIGH']}",2,1,4113,0.006559766763848397,4.986151603498542,2.997813411078717,None,2.663508260447036,0.0001,0.1,99.999
1372,MOODYLEARN,9,"{24: 'C', 22: 'D', 18: 'C'}","{24: 0.001, 22: 0.001, 18: 0.001}",10963,['C'],2,1,"{24: ['C', 'D'], 22: ['D', 'C'], 18: ['C', 'C']}",9,6846,4116,None,1,2,1,None,0.105,"{24: ['D', 24, 'HIGH'], 22: ['C', 22, 'HIGH'], 18: ['C', 18, 'HIGH']}",2,1,4116,0.0065549890750182084,4.986161689730517,2.9978150036416604,None,2.663510560815732,0.0001,0.1,99.999
1373,MOODYLEARN,9,"{24: 'C', 22: 'D', 18: 'C'}","{24: 0.001, 22: 0.001, 18: 0.001}",10971,['C'],2,1,"{24: ['C', 'D'], 22: ['D', 'C'], 18: ['C', 'C']}",9,6851,4119,None,1,2,1,None,0.105,"{24: ['D', 24, 'HIGH'], 22: ['C', 22, 'HIGH'], 18: ['C', 18, 'HIGH']}",2,1,4119,0.006550218340611353,4.986171761280931,2.997816593886463,None,2.6635128578360017,0.0001,0.1,99.999
1374,MOODYLEARN,9,"{24: 'C', 22: 'D', 18: 'C'}","{24: 0.001, 22: 0.001, 18: 0.001}",10979,['C'],2,1,"{24: ['C', 'D'], 22: ['D', 'C'], 18: ['C', 'C']}",9,6856,4122,None,1,2,1,None,0.105,"{24: ['D', 24, 'HIGH'], 22: ['C', 22, 'HIGH'], 18: ['C', 18, 'HIGH']}",2,1,4122,0.006545454545454545,4.9861818181818185,2.997818181818182,None,2.663515151515152,0.0001,0.1,99.999
1375,MOODYLEARN,9,"{24: 'C', 22: 'D', 18: 'C'}","{24: 0.001, 22: 0.001, 18: 0.001}",10987,['C'],2,1,"{24: ['C', 'D'], 22: ['D', 'C'], 18: ['C', 'C']}",9,6861,4125,None,1,2,1,None,0.105,"{24: ['D', 24, 'HIGH'], 22: ['C', 22, 'HIGH'], 18: ['C', 18, 'HIGH']}",2,1,4125,0.006540697674418605,4.986191860465116,2.9978197674418605,None,2.663517441860465,0.0001,0.1,99.999
1376,MOODYLEARN,9,"{24: 'C', 22: 'D', 18: 'C'}","{24: 0.001, 22: 0.001, 18: 0.001}",10995,['C'],2,1,"{24: ['C', 'D'], 22: ['D', 'C'], 18: ['C', 'C']}",9,6866,4128,None,1,2,1,None,0.105,"{24: ['D', 24, 'HIGH'], 22: ['C', 22, 'HIGH'], 18: ['C', 18, 'HIGH']}",2,1,4128,0.006535947712418301,4.986201888162673,2.997821350762527,None,2.663519728879206,0.0001,0.1,99.999
1377,MOODYLEARN,9,"{24: 'C', 22: 'D', 18: 'C'}","{24: 0.001, 22: 0.001, 18: 0.001}",11003,['C'],2,1,"{24: ['C', 'D'], 22: ['D', 'C'], 18: ['C', 'C']}",9,6871,4131,None,1,2,1,None,0.105,"{24: ['D', 24, 'HIGH'], 22: ['C', 22, 'HIGH'], 18: ['C', 18, 'HIGH']}",2,1,4131,0.006531204644412192,4.986211901306241,2.997822931785196,None,2.6635220125786163,0.0001,0.1,99.999
1378,MOODYLEARN,9,"{24: 'C', 22: 'D', 18: 'C'}","{24: 0.001, 22: 0.001, 18: 0.001}",11011,['C'],2,1,"{24: ['C', 'D'], 22: ['D', 'C'], 18: ['C', 'C']}",9,6876,4134,None,1,2,1,None,0.105,"{24: ['D', 24, 'HIGH'], 22: ['C', 22, 'HIGH'], 18: ['C', 18, 'HIGH']}",2,1,4134,0.006526468455402465,4.986221899927484,2.997824510514866,None,2.6635242929659175,0.0001,0.1,99.999
1379,MOODYLEARN,9,"{24: 'C', 22: 'D', 18: 'C'}","{24: 0.001, 22: 0.001, 18: 0.001}",11019,['C'],2,1,"{24: ['C', 'D'], 22: ['D', 'C'], 18: ['C', 'C']}",9,6881,4137,None,1,2,1,None,0.105,"{24: ['D', 24, 'HIGH'], 22: ['C', 22, 'HIGH'], 18: ['C', 18, 'HIGH']}",2,1,4137,0.006521739130434782,4.986231884057971,2.997826086956522,None,2.663526570048309,0.0001,0.1,99.999
1380,MOODYLEARN,9,"{24: 'C', 22: 'D', 18: 'C'}","{24: 0.001, 22: 0.001, 18: 0.001}",11027,['C'],2,1,"{24: ['C', 'D'], 22: ['D', 'C'], 18: ['C', 'C']}",9,6886,4140,None,1,2,1,None,0.105,"{24: ['D', 24, 'HIGH'], 22: ['C', 22, 'HIGH'], 18: ['C', 18, 'HIGH']}",2,1,4140,0.0065170166545981175,4.986241853729182,2.9978276611151338,None,2.6635288438329714,0.0001,0.1,99.999
1381,MOODYLEARN,9,"{24: 'C', 22: 'D', 18: 'C'}","{24: 0.001, 22: 0.001, 18: 0.001}",11035,['C'],2,1,"{24: ['C', 'D'], 22: ['D', 'C'], 18: ['C', 'C']}",9,6891,4143,None,1,2,1,None,0.105,"{24: ['D', 24, 'HIGH'], 22: ['C', 22, 'HIGH'], 18: ['C', 18, 'HIGH']}",2,1,4143,0.006512301013024602,4.986251808972503,2.9978292329956586,None,2.6635311143270624,0.0001,0.1,99.999
1382,MOODYLEARN,9,"{24: 'C', 22: 'D', 18: 'C'}","{24: 0.001, 22: 0.001, 18: 0.001}",11043,['C'],2,1,"{24: ['C', 'D'], 22: ['D', 'C'], 18: ['C', 'C']}",9,6896,4146,None,1,2,1,None,0.105,"{24: ['D', 24, 'HIGH'], 22: ['C', 22, 'HIGH'], 18: ['C', 18, 'HIGH']}",2,1,4146,0.006507592190889371,4.986261749819233,2.997830802603037,None,2.66353338153772,0.0001,0.1,99.999
1383,MOODYLEARN,9,"{24: 'C', 22: 'D', 18: 'C'}","{24: 0.001, 22: 0.001, 18: 0.001}",11051,['C'],2,1,"{24: ['C', 'D'], 22: ['D', 'C'], 18: ['C', 'C']}",9,6901,4149,None,1,2,1,None,0.105,"{24: ['D', 24, 'HIGH'], 22: ['C', 22, 'HIGH'], 18: ['C', 18, 'HIGH']}",2,1,4149,0.006502890173410405,4.986271676300578,2.9978323699421967,None,2.6635356454720616,0.0001,0.1,99.999
