stepcount_10,strategy_10,strat code_10,move_10,probabilities_10,utility_10,common_move_10,number_coop_10,number_defect_10,outcomes_10,u1_10,u2_10,u3_10,u4_10,m1_10,m2_10,m3_10,m4_10,uv_10,ps_10,nc_10,mutC_10,simP_10,avp1_10,avp2_10,avp3_10,avp4_10,globav_10,epsilon_10,alpha_10,mood_10
974,MOODYLEARN,9,"{15: 'C', 9: 'D', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",7801,['C'],2,1,"{15: ['C', 'C'], 9: ['D', 'C'], 5: ['C', 'D']}",2924,4858,27,None,1,2,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,2922,2.998974358974359,4.982564102564103,0.027692307692307693,None,2.66974358974359,0.0001,0.1,99.99895061538462
975,MOODYLEARN,9,"{15: 'C', 9: 'D', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",7809,['C'],2,1,"{15: ['C', 'C'], 9: ['D', 'C'], 5: ['C', 'D']}",2927,4863,27,None,1,2,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,2925,2.9989754098360657,4.982581967213115,0.027663934426229508,None,2.66974043715847,0.0001,0.1,99.9989506147541
976,MOODYLEARN,9,"{15: 'C', 9: 'D', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",7817,['C'],2,1,"{15: ['C', 'C'], 9: ['D', 'C'], 5: ['C', 'D']}",2930,4868,27,None,1,2,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,2928,2.9989764585465712,4.982599795291709,0.027635619242579325,None,2.6697372910269532,0.0001,0.1,99.99895061412488
977,MOODYLEARN,9,"{15: 'C', 9: 'D', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",7825,['C'],2,1,"{15: ['C', 'C'], 9: ['D', 'C'], 5: ['C', 'D']}",2933,4873,27,None,1,2,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,2931,2.9989775051124745,4.982617586912065,0.027607361963190184,None,2.6697341513292434,0.0001,0.1,99.99895061349693
978,MOODYLEARN,9,"{15: 'C', 9: 'D', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",7833,['C'],2,1,"{15: ['C', 'C'], 9: ['D', 'C'], 5: ['C', 'D']}",2936,4878,27,None,1,2,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,2934,2.998978549540347,4.982635342185904,0.027579162410623085,None,2.6697310180456246,0.0001,0.1,99.99895061287027
979,MOODYLEARN,9,"{15: 'C', 9: 'D', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",7841,['C'],2,1,"{15: ['C', 'C'], 9: ['D', 'C'], 5: ['C', 'D']}",2939,4883,27,None,1,2,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,2937,2.9989795918367346,4.9826530612244895,0.027551020408163266,None,2.6697278911564624,0.0001,0.1,99.99895061224488
980,MOODYLEARN,9,"{15: 'C', 9: 'D', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",7849,['C'],2,1,"{15: ['C', 'C'], 9: ['D', 'C'], 5: ['C', 'D']}",2942,4888,27,None,1,2,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,2940,2.998980632008155,4.982670744138634,0.027522935779816515,None,2.669724770642202,0.0001,0.1,99.9989506116208
981,MOODYLEARN,9,"{15: 'C', 9: 'D', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",7857,['C'],2,1,"{15: ['C', 'C'], 9: ['D', 'C'], 5: ['C', 'D']}",2945,4893,27,None,1,2,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,2943,2.9989816700610996,4.982688391038696,0.0274949083503055,None,2.6697216564833672,0.0001,0.1,99.99895061099795
982,MOODYLEARN,9,"{15: 'C', 9: 'D', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",7865,['C'],2,1,"{15: ['C', 'C'], 9: ['D', 'C'], 5: ['C', 'D']}",2948,4898,27,None,1,2,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,2946,2.9989827060020344,4.982706002034588,0.027466937945066123,None,2.669718548660563,0.0001,0.1,99.9989506103764
983,MOODYLEARN,9,"{15: 'C', 9: 'D', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",7873,['C'],2,1,"{15: ['C', 'C'], 9: ['D', 'C'], 5: ['C', 'D']}",2951,4903,27,None,1,2,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,2949,2.9989837398373984,4.982723577235772,0.027439024390243903,None,2.6697154471544713,0.0001,0.1,99.9989506097561
984,MOODYLEARN,9,"{15: 'C', 9: 'D', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",7881,['C'],2,1,"{15: ['C', 'C'], 9: ['D', 'C'], 5: ['C', 'D']}",2954,4908,27,None,1,2,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,2952,2.998984771573604,4.982741116751269,0.027411167512690356,None,2.6697123519458543,0.0001,0.1,99.99895060913704
985,MOODYLEARN,9,"{15: 'C', 9: 'D', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",7889,['C'],2,1,"{15: ['C', 'C'], 9: ['D', 'C'], 5: ['C', 'D']}",2957,4913,27,None,1,2,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,2955,2.9989858012170387,4.982758620689655,0.02738336713995943,None,2.669709263015551,0.0001,0.1,99.99895060851927
986,MOODYLEARN,9,"{15: 'C', 9: 'D', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",7897,['C'],2,1,"{15: ['C', 'C'], 9: ['D', 'C'], 5: ['C', 'D']}",2960,4918,27,None,1,2,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,2958,2.9989868287740626,4.982776089159068,0.02735562310030395,None,2.669706180344478,0.0001,0.1,99.99895060790273
987,MOODYLEARN,9,"{15: 'C', 9: 'D', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",7905,['C'],2,1,"{15: ['C', 'C'], 9: ['D', 'C'], 5: ['C', 'D']}",2963,4923,27,None,1,2,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,2961,2.998987854251012,4.982793522267206,0.027327935222672066,None,2.6697031039136303,0.0001,0.1,99.99895060728744
988,MOODYLEARN,9,"{15: 'C', 9: 'D', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",7913,['C'],2,1,"{15: ['C', 'C'], 9: ['D', 'C'], 5: ['C', 'D']}",2966,4928,27,None,1,2,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,2964,2.998988877654196,4.982810920121334,0.027300303336703743,None,2.669700033704078,0.0001,0.1,99.9989506066734
989,MOODYLEARN,9,"{15: 'C', 9: 'D', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",7921,['C'],2,1,"{15: ['C', 'C'], 9: ['D', 'C'], 5: ['C', 'D']}",2969,4933,27,None,1,2,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,2967,2.998989898989899,4.982828282828283,0.02727272727272727,None,2.66969696969697,0.0001,0.1,99.9989506060606
990,MOODYLEARN,9,"{15: 'C', 9: 'D', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",7929,['C'],2,1,"{15: ['C', 'C'], 9: ['D', 'C'], 5: ['C', 'D']}",2972,4938,27,None,1,2,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,2970,2.9989909182643792,4.98284561049445,0.027245206861755803,None,2.6696939118735283,0.0001,0.1,99.99895060544904
991,MOODYLEARN,9,"{15: 'C', 9: 'D', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",7937,['C'],2,1,"{15: ['C', 'C'], 9: ['D', 'C'], 5: ['C', 'D']}",2975,4943,27,None,1,2,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,2973,2.998991935483871,4.982862903225806,0.02721774193548387,None,2.6696908602150535,0.0001,0.1,99.9989506048387
992,MOODYLEARN,9,"{15: 'C', 9: 'D', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",7945,['C'],2,1,"{15: ['C', 'C'], 9: ['D', 'C'], 5: ['C', 'D']}",2978,4948,27,None,1,2,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,2976,2.998992950654582,4.982880161127896,0.027190332326283987,None,2.6696878147029204,0.0001,0.1,99.9989506042296
993,MOODYLEARN,9,"{15: 'C', 9: 'D', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",7953,['C'],2,1,"{15: ['C', 'C'], 9: ['D', 'C'], 5: ['C', 'D']}",2981,4953,27,None,1,2,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,2979,2.9989939637826963,4.982897384305835,0.02716297786720322,None,2.669684775318578,0.0001,0.1,99.99895060362172
994,MOODYLEARN,9,"{15: 'C', 9: 'D', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",7961,['C'],2,1,"{15: ['C', 'C'], 9: ['D', 'C'], 5: ['C', 'D']}",2984,4958,27,None,1,2,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,2982,2.998994974874372,4.982914572864321,0.027135678391959798,None,2.6696817420435512,0.0001,0.1,99.99895060301507
995,MOODYLEARN,9,"{15: 'C', 9: 'D', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",7969,['C'],2,1,"{15: ['C', 'C'], 9: ['D', 'C'], 5: ['C', 'D']}",2987,4963,27,None,1,2,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,2985,2.998995983935743,4.982931726907631,0.02710843373493976,None,2.6696787148594376,0.0001,0.1,99.99895060240964
996,MOODYLEARN,9,"{15: 'C', 9: 'D', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",7977,['C'],2,1,"{15: ['C', 'C'], 9: ['D', 'C'], 5: ['C', 'D']}",2990,4968,27,None,1,2,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,2988,2.998996990972919,4.982948846539619,0.02708124373119358,None,2.6696756937479105,0.0001,0.1,99.99895060180542
997,MOODYLEARN,9,"{15: 'C', 9: 'D', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",7985,['C'],2,1,"{15: ['C', 'C'], 9: ['D', 'C'], 5: ['C', 'D']}",2993,4973,27,None,1,2,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,2991,2.998997995991984,4.982965931863728,0.027054108216432865,None,2.669672678690715,0.0001,0.1,99.9989506012024
998,MOODYLEARN,9,"{15: 'C', 9: 'D', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",7993,['C'],2,1,"{15: ['C', 'C'], 9: ['D', 'C'], 5: ['C', 'D']}",2996,4978,27,None,1,2,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,2994,2.998998998998999,4.982982982982983,0.02702702702702703,None,2.66966966966967,0.0001,0.1,99.9989506006006
999,MOODYLEARN,9,"{15: 'C', 9: 'D', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",8001,['C'],2,1,"{15: ['C', 'C'], 9: ['D', 'C'], 5: ['C', 'D']}",2999,4983,27,None,1,2,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,2997,2.999,4.983,0.027,None,2.6696666666666666,0.0001,0.1,99.9989506
1000,MOODYLEARN,9,"{15: 'C', 9: 'D', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",8009,['C'],2,1,"{15: ['C', 'C'], 9: ['D', 'C'], 5: ['C', 'D']}",3002,4988,27,None,1,2,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,3000,2.999000999000999,4.983016983016983,0.026973026973026972,None,2.6696636696636693,0.0001,0.1,99.9989505994006
1001,MOODYLEARN,9,"{15: 'C', 9: 'D', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",8017,['C'],2,1,"{15: ['C', 'C'], 9: ['D', 'C'], 5: ['C', 'D']}",3005,4993,27,None,1,2,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,3003,2.999001996007984,4.983033932135728,0.02694610778443114,None,2.6696606786427144,0.0001,0.1,99.9989505988024
1002,MOODYLEARN,9,"{15: 'C', 9: 'D', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",8025,['C'],2,1,"{15: ['C', 'C'], 9: ['D', 'C'], 5: ['C', 'D']}",3008,4998,27,None,1,2,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,3006,2.999002991026919,4.983050847457627,0.026919242273180457,None,2.669657693585909,0.0001,0.1,99.99895059820538
1003,MOODYLEARN,9,"{15: 'C', 9: 'D', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",8033,['C'],2,1,"{15: ['C', 'C'], 9: ['D', 'C'], 5: ['C', 'D']}",3011,5003,27,None,1,2,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,3009,2.999003984063745,4.983067729083666,0.026892430278884463,None,2.6696547144754317,0.0001,0.1,99.99895059760956
1004,MOODYLEARN,9,"{15: 'C', 9: 'D', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",8041,['C'],2,1,"{15: ['C', 'C'], 9: ['D', 'C'], 5: ['C', 'D']}",3014,5008,27,None,1,2,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,3012,2.999004975124378,4.983084577114428,0.026865671641791045,None,2.6696517412935323,0.0001,0.1,99.99895059701493
1005,MOODYLEARN,9,"{15: 'C', 9: 'D', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",8049,['C'],2,1,"{15: ['C', 'C'], 9: ['D', 'C'], 5: ['C', 'D']}",3017,5013,27,None,1,2,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,3015,2.9990059642147116,4.9831013916500995,0.0268389662027833,None,2.6696487740225314,0.0001,0.1,99.99895059642147
1006,MOODYLEARN,9,"{15: 'C', 9: 'D', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",8057,['C'],2,1,"{15: ['C', 'C'], 9: ['D', 'C'], 5: ['C', 'D']}",3020,5018,27,None,1,2,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,3018,2.9990069513406157,4.9831181727904665,0.026812313803376366,None,2.6696458126448195,0.0001,0.1,99.99895059582919
1007,MOODYLEARN,9,"{15: 'C', 9: 'D', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",8065,['C'],2,1,"{15: ['C', 'C'], 9: ['D', 'C'], 5: ['C', 'D']}",3023,5023,27,None,1,2,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,3021,2.9990079365079363,4.983134920634921,0.026785714285714284,None,2.669642857142857,0.0001,0.1,99.9989505952381
1008,MOODYLEARN,9,"{15: 'C', 9: 'D', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",8073,['C'],2,1,"{15: ['C', 'C'], 9: ['D', 'C'], 5: ['C', 'D']}",3026,5028,27,None,1,2,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,3024,2.9990089197224976,4.983151635282458,0.026759167492566897,None,2.669639907499174,0.0001,0.1,99.99895059464816
1009,MOODYLEARN,9,"{15: 'C', 9: 'D', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",8081,['C'],2,1,"{15: ['C', 'C'], 9: ['D', 'C'], 5: ['C', 'D']}",3029,5033,27,None,1,2,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,3027,2.999009900990099,4.983168316831684,0.026732673267326732,None,2.66963696369637,0.0001,0.1,99.9989505940594
1010,MOODYLEARN,9,"{15: 'C', 9: 'D', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",8089,['C'],2,1,"{15: ['C', 'C'], 9: ['D', 'C'], 5: ['C', 'D']}",3032,5038,27,None,1,2,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,3030,2.999010880316518,4.983184965380811,0.026706231454005934,None,2.669634025717112,0.0001,0.1,99.99895059347182
1011,MOODYLEARN,9,"{15: 'C', 9: 'D', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",8097,['C'],2,1,"{15: ['C', 'C'], 9: ['D', 'C'], 5: ['C', 'D']}",3035,5043,27,None,1,2,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,3033,2.9990118577075098,4.983201581027668,0.0266798418972332,None,2.669631093544137,0.0001,0.1,99.99895059288536
1012,MOODYLEARN,9,"{15: 'C', 9: 'D', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",8105,['C'],2,1,"{15: ['C', 'C'], 9: ['D', 'C'], 5: ['C', 'D']}",3038,5048,27,None,1,2,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,3036,2.9990128331688055,4.983218163869694,0.02665350444225074,None,2.66962816716025,0.0001,0.1,99.99895059230009
1013,MOODYLEARN,9,"{15: 'C', 9: 'D', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",8113,['C'],2,1,"{15: ['C', 'C'], 9: ['D', 'C'], 5: ['C', 'D']}",3041,5053,27,None,1,2,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,3039,2.9990138067061145,4.983234714003944,0.026627218934911243,None,2.6696252465483234,0.0001,0.1,99.99895059171598
1014,MOODYLEARN,9,"{15: 'C', 9: 'D', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",8121,['C'],2,1,"{15: ['C', 'C'], 9: ['D', 'C'], 5: ['C', 'D']}",3044,5058,27,None,1,2,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,3042,2.9990147783251233,4.983251231527094,0.026600985221674877,None,2.6696223316912975,0.0001,0.1,99.998950591133
1015,MOODYLEARN,9,"{15: 'C', 9: 'D', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",8129,['C'],2,1,"{15: ['C', 'C'], 9: ['D', 'C'], 5: ['C', 'D']}",3047,5063,27,None,1,2,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,3045,2.999015748031496,4.983267716535433,0.0265748031496063,None,2.6696194225721785,0.0001,0.1,99.99895059055119
1016,MOODYLEARN,9,"{15: 'C', 9: 'D', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",8137,['C'],2,1,"{15: ['C', 'C'], 9: ['D', 'C'], 5: ['C', 'D']}",3050,5068,27,None,1,2,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,3048,2.999016715830875,4.983284169124877,0.02654867256637168,None,2.669616519174041,0.0001,0.1,99.99895058997049
1017,MOODYLEARN,9,"{15: 'C', 9: 'D', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",8145,['C'],2,1,"{15: ['C', 'C'], 9: ['D', 'C'], 5: ['C', 'D']}",3053,5073,27,None,1,2,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,3051,2.9990176817288803,4.9833005893909625,0.026522593320235755,None,2.669613621480026,0.0001,0.1,99.99895058939096
1018,MOODYLEARN,9,"{15: 'C', 9: 'D', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",8153,['C'],2,1,"{15: ['C', 'C'], 9: ['D', 'C'], 5: ['C', 'D']}",3056,5078,27,None,1,2,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,3054,2.999018645731109,4.983316977428852,0.02649656526005888,None,2.66961072947334,0.0001,0.1,99.99895058881255
1019,MOODYLEARN,9,"{15: 'C', 9: 'D', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",8161,['C'],2,1,"{15: ['C', 'C'], 9: ['D', 'C'], 5: ['C', 'D']}",3059,5083,27,None,1,2,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,3057,2.9990196078431373,4.983333333333333,0.026470588235294117,None,2.6696078431372547,0.0001,0.1,99.99895058823529
1020,MOODYLEARN,9,"{15: 'C', 9: 'D', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",8169,['C'],2,1,"{15: ['C', 'C'], 9: ['D', 'C'], 5: ['C', 'D']}",3062,5088,27,None,1,2,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,3060,2.9990205680705193,4.983349657198825,0.02644466209598433,None,2.6696049624551095,0.0001,0.1,99.99895058765915
1021,MOODYLEARN,9,"{15: 'C', 9: 'D', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",8177,['C'],2,1,"{15: ['C', 'C'], 9: ['D', 'C'], 5: ['C', 'D']}",3065,5093,27,None,1,2,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,3063,2.9990215264187867,4.983365949119373,0.026418786692759294,None,2.6696020874103064,0.0001,0.1,99.99895058708414
1022,MOODYLEARN,9,"{15: 'C', 9: 'D', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",8185,['C'],2,1,"{15: ['C', 'C'], 9: ['D', 'C'], 5: ['C', 'D']}",3068,5098,27,None,1,2,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,3066,2.9990224828934506,4.983382209188661,0.026392961876832845,None,2.6695992179863146,0.0001,0.1,99.99895058651026
1023,MOODYLEARN,9,"{15: 'C', 9: 'D', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",8193,['C'],2,1,"{15: ['C', 'C'], 9: ['D', 'C'], 5: ['C', 'D']}",3071,5103,27,None,1,2,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,3069,2.9990234375,4.9833984375,0.0263671875,None,2.6695963541666665,0.0001,0.1,99.9989505859375
1024,MOODYLEARN,9,"{15: 'C', 9: 'D', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",8201,['C'],2,1,"{15: ['C', 'C'], 9: ['D', 'C'], 5: ['C', 'D']}",3074,5108,27,None,1,2,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,3072,2.9990243902439024,4.9834146341463414,0.026341463414634145,None,2.669593495934959,0.0001,0.1,99.99895058536585
1025,MOODYLEARN,9,"{15: 'C', 9: 'D', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",8209,['C'],2,1,"{15: ['C', 'C'], 9: ['D', 'C'], 5: ['C', 'D']}",3077,5113,27,None,1,2,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,3075,2.9990253411306043,4.983430799220273,0.02631578947368421,None,2.6695906432748537,0.0001,0.1,99.99895058479531
1026,MOODYLEARN,9,"{15: 'C', 9: 'D', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",8217,['C'],2,1,"{15: ['C', 'C'], 9: ['D', 'C'], 5: ['C', 'D']}",3080,5118,27,None,1,2,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,3078,2.9990262901655305,4.983446932814021,0.02629016553067186,None,2.6695877961700747,0.0001,0.1,99.9989505842259
1027,MOODYLEARN,9,"{15: 'C', 9: 'D', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",8225,['C'],2,1,"{15: ['C', 'C'], 9: ['D', 'C'], 5: ['C', 'D']}",3083,5123,27,None,1,2,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,3081,2.9990272373540856,4.983463035019455,0.026264591439688716,None,2.6695849546044097,0.0001,0.1,99.99895058365759
1028,MOODYLEARN,9,"{15: 'C', 9: 'D', 5: 'C'}","{15: 0.001, 9: 0.001, 5: 0.001}",8233,['C'],2,1,"{15: ['C', 'C'], 9: ['D', 'C'], 5: ['C', 'D']}",3086,5128,27,None,1,2,1,None,0.105,"{15: ['C', 15, 'HIGH'], 9: ['C', 9, 'HIGH'], 5: ['D', 5, 'HIGH']}",2,1,3084,2.999028182701652,4.983479105928086,0.026239067055393587,None,2.6695821185617103,0.0001,0.1,99.99895058309036
