stepcount_25,strategy_25,strat code_25,move_25,probabilities_25,utility_25,common_move_25,number_coop_25,number_defect_25,outcomes_25,u1_25,u2_25,u3_25,u4_25,m1_25,m2_25,m3_25,m4_25,uv_25,ps_25,nc_25,mutC_25,simP_25,avp1_25,avp2_25,avp3_25,avp4_25,globav_25,epsilon_25,alpha_25,mood_25
1852,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",14781,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",5545,9244,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,3704,2.992444684295737,4.988667026443605,None,None,3.9905558553696707,0.0001,0.1,99.999
1853,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",14789,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",5548,9249,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,3706,2.9924487594390508,4.988673139158576,None,None,3.990560949298813,0.0001,0.1,99.999
1854,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",14797,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",5551,9254,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,3708,2.9924528301886792,4.988679245283019,None,None,3.9905660377358494,0.0001,0.1,99.999
1855,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",14805,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",5554,9259,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,3710,2.992456896551724,4.988685344827586,None,None,3.9905711206896552,0.0001,0.1,99.999
1856,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",14813,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",5557,9264,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,3712,2.992460958535272,4.988691437802908,None,None,3.99057619816909,0.0001,0.1,99.999
1857,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",14821,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",5560,9269,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,3714,2.992465016146394,4.988697524219591,None,None,3.990581270182992,0.0001,0.1,99.999
1858,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",14829,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",5563,9274,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,3716,2.9924690693921465,4.98870360408822,None,None,3.990586336740183,0.0001,0.1,99.999
1859,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",14837,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",5566,9279,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,3718,2.99247311827957,4.9887096774193544,None,None,3.990591397849462,0.0001,0.1,99.999
1860,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",14845,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",5569,9284,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,3720,2.9924771628156903,4.988715744223536,None,None,3.990596453519613,0.0001,0.1,99.999
1861,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",14853,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",5572,9289,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,3722,2.992481203007519,4.988721804511278,None,None,3.9906015037593985,0.0001,0.1,99.999
1862,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",14861,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",5575,9294,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,3724,2.9924852388620504,4.988727858293076,None,None,3.990606548577563,0.0001,0.1,99.999
1863,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",14869,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",5578,9299,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,3726,2.992489270386266,4.988733905579399,None,None,3.9906115879828326,0.0001,0.1,99.999
1864,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",14877,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",5581,9304,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,3728,2.9924932975871315,4.988739946380697,None,None,3.9906166219839143,0.0001,0.1,99.999
1865,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",14885,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",5584,9309,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,3730,2.992497320471597,4.988745980707395,None,None,3.990621650589496,0.0001,0.1,99.999
1866,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",14893,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",5587,9314,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,3732,2.9925013390465987,4.988752008569898,None,None,3.9906266738082485,0.0001,0.1,99.999
1867,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",14901,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",5590,9319,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,3734,2.992505353319058,4.9887580299785865,None,None,3.9906316916488223,0.0001,0.1,99.999
1868,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",14909,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",5593,9324,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,3736,2.99250936329588,4.98876404494382,None,None,3.99063670411985,0.0001,0.1,99.999
1869,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",14917,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",5596,9329,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,3738,2.9925133689839574,4.988770053475936,None,None,3.990641711229947,0.0001,0.1,99.999
1870,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",14925,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",5599,9334,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,3740,2.9925173703901655,4.988776055585249,None,None,3.990646712987707,0.0001,0.1,99.999
1871,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",14933,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",5602,9339,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,3742,2.9925213675213675,4.988782051282051,None,None,3.9906517094017095,0.0001,0.1,99.999
1872,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",14941,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",5605,9344,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,3744,2.99252536038441,4.988788040576615,None,None,3.9906567004805127,0.0001,0.1,99.999
1873,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",14949,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",5608,9349,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,3746,2.992529348986126,4.988794023479189,None,None,3.9906616862326576,0.0001,0.1,99.999
1874,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",14957,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",5611,9354,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,3748,2.9925333333333333,4.9888,None,None,3.990666666666667,0.0001,0.1,99.999
1875,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",14965,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",5614,9359,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,3750,2.9925373134328357,4.9888059701492535,None,None,3.9906716417910446,0.0001,0.1,99.999
1876,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",14973,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",5617,9364,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,3752,2.9925412892914225,4.988811933937134,None,None,3.990676611614278,0.0001,0.1,99.999
1877,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",14981,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",5620,9369,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,3754,2.992545260915868,4.9888178913738015,None,None,3.9906815761448344,0.0001,0.1,99.999
1878,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",14989,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",5623,9374,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,3756,2.9925492283129325,4.988823842469398,None,None,3.9906865353911654,0.0001,0.1,99.999
1879,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",14997,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",5626,9379,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,3758,2.9925531914893617,4.988829787234042,None,None,3.9906914893617023,0.0001,0.1,99.999
1880,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",15005,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",5629,9384,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,3760,2.992557150451887,4.988835725677831,None,None,3.990696438064859,0.0001,0.1,99.999
1881,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",15013,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",5632,9389,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,3762,2.9925611052072263,4.988841657810839,None,None,3.990701381509033,0.0001,0.1,99.999
1882,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",15021,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",5635,9394,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,3764,2.992565055762082,4.988847583643123,None,None,3.9907063197026025,0.0001,0.1,99.999
1883,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",15029,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",5638,9399,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,3766,2.992569002123142,4.988853503184713,None,None,3.9907112526539277,0.0001,0.1,99.999
1884,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",15037,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",5641,9404,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,3768,2.9925729442970823,4.9888594164456235,None,None,3.990716180371353,0.0001,0.1,99.999
1885,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",15045,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",5644,9409,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,3770,2.992576882290562,4.988865323435843,None,None,3.9907211028632026,0.0001,0.1,99.999
1886,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",15053,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",5647,9414,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,3772,2.992580816110228,4.988871224165342,None,None,3.990726020137785,0.0001,0.1,99.999
1887,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",15061,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",5650,9419,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,3774,2.992584745762712,4.9888771186440675,None,None,3.9907309322033897,0.0001,0.1,99.999
1888,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",15069,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",5653,9424,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,3776,2.992588671254632,4.988883006881948,None,None,3.99073583906829,0.0001,0.1,99.999
1889,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",15077,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",5656,9429,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,3778,2.9925925925925925,4.988888888888889,None,None,3.9907407407407405,0.0001,0.1,99.999
1890,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",15085,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",5659,9434,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,3780,2.9925965097831835,4.988894764674775,None,None,3.9907456372289793,0.0001,0.1,99.999
1891,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",15093,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",5662,9439,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,3782,2.992600422832981,4.988900634249472,None,None,3.990750528541226,0.0001,0.1,99.999
1892,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",15101,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",5665,9444,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,3784,2.9926043317485473,4.988906497622821,None,None,3.990755414685684,0.0001,0.1,99.999
1893,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",15109,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",5668,9449,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,3786,2.992608236536431,4.988912354804646,None,None,3.9907602956705386,0.0001,0.1,99.999
1894,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",15117,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",5671,9454,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,3788,2.9926121372031664,4.988918205804749,None,None,3.990765171503958,0.0001,0.1,99.999
1895,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",15125,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",5674,9459,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,3790,2.992616033755274,4.988924050632911,None,None,3.9907700421940926,0.0001,0.1,99.999
1896,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",15133,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",5677,9464,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,3792,2.992619926199262,4.988929889298893,None,None,3.9907749077490777,0.0001,0.1,99.999
1897,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",15141,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",5680,9469,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,3794,2.9926238145416226,4.988935721812434,None,None,3.9907797681770285,0.0001,0.1,99.999
1898,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",15149,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",5683,9474,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,3796,2.9926276987888363,4.988941548183254,None,None,3.990784623486045,0.0001,0.1,99.999
1899,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",15157,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",5686,9479,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,3798,2.9926315789473685,4.988947368421052,None,None,3.9907894736842104,0.0001,0.1,99.999
1900,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",15165,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",5689,9484,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,3800,2.9926354550236716,4.988953182535508,None,None,3.9907943187795896,0.0001,0.1,99.999
1901,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",15173,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",5692,9489,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,3802,2.992639327024185,4.988958990536277,None,None,3.990799158780231,0.0001,0.1,99.999
1902,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",15181,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",5695,9494,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,3804,2.992643194955334,4.988964792433,None,None,3.990803993694167,0.0001,0.1,99.999
1903,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",15189,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",5698,9499,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,3806,2.9926470588235294,4.988970588235294,None,None,3.990808823529412,0.0001,0.1,99.999
1904,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",15197,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",5701,9504,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,3808,2.9926509186351704,4.988976377952756,None,None,3.9908136482939636,0.0001,0.1,99.999
1905,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",15205,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",5704,9509,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,3810,2.9926547743966423,4.988982161594963,None,None,3.990818467995803,0.0001,0.1,99.999
1906,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",15213,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",5707,9514,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,3812,2.9926586261143155,4.988987939171474,None,None,3.9908232826428947,0.0001,0.1,99.999
1907,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",15221,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",5710,9519,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,3814,2.992662473794549,4.988993710691824,None,None,3.990828092243187,0.0001,0.1,99.999
1908,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",15229,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",5713,9524,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,3816,2.9926663174436876,4.988999476165532,None,None,3.9908328968046094,0.0001,0.1,99.999
1909,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",15237,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",5716,9529,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,3818,2.992670157068063,4.989005235602094,None,None,3.9908376963350785,0.0001,0.1,99.999
1910,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",15245,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",5719,9534,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,3820,2.9926739926739927,4.989010989010989,None,None,3.990842490842491,0.0001,0.1,99.999
1911,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",15253,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",5722,9539,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,3822,2.9926778242677825,4.989016736401673,None,None,3.990847280334728,0.0001,0.1,99.999
1912,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",15261,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",5725,9544,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,3824,2.992681651855724,4.989022477783586,None,None,3.9908520648196553,0.0001,0.1,99.999
1913,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",15269,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",5728,9549,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,3826,2.9926854754440964,4.9890282131661445,None,None,3.9908568443051204,0.0001,0.1,99.999
1914,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",15277,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",5731,9554,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,3828,2.9926892950391646,4.989033942558747,None,None,3.990861618798956,0.0001,0.1,99.999
1915,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",15285,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",5734,9559,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,3830,2.9926931106471817,4.989039665970773,None,None,3.9908663883089774,0.0001,0.1,99.999
1916,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",15293,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",5737,9564,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,3832,2.992696922274387,4.989045383411581,None,None,3.990871152842984,0.0001,0.1,99.999
1917,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",15301,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",5740,9569,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,3834,2.9927007299270074,4.989051094890511,None,None,3.990875912408759,0.0001,0.1,99.999
1918,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",15309,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",5743,9574,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,3836,2.992704533611256,4.989056800416884,None,None,3.9908806670140695,0.0001,0.1,99.999
1919,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",15317,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",5746,9579,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,3838,2.9927083333333333,4.9890625,None,None,3.990885416666667,0.0001,0.1,99.999
1920,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",15325,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",5749,9584,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,3840,2.992712129099427,4.989068193649141,None,None,3.990890161374284,0.0001,0.1,99.999
1921,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",15333,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",5752,9589,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,3842,2.9927159209157126,4.989073881373569,None,None,3.9908949011446406,0.0001,0.1,99.999
1922,MOODYLEARN,9,"{24: 'C', 20: 'D'}","{24: 0.001, 20: 0.001}",15341,Eq,1,1,"{24: ['C', 'C'], 20: ['D', 'C']}",5755,9594,None,None,1,2,None,None,0.075,"{24: ['C', 24, 'HIGH'], 20: ['C', 20, 'HIGH']}",1,1,3844,2.9927197087883517,4.9890795631825275,None,None,3.9908996359854396,0.0001,0.1,99.999
