stepcount_5,strategy_5,strat code_5,move_5,probabilities_5,utility_5,common_move_5,number_coop_5,number_defect_5,outcomes_5,u1_5,u2_5,u3_5,u4_5,m1_5,m2_5,m3_5,m4_5,uv_5,ps_5,nc_5,mutC_5,simP_5,avp1_5,avp2_5,avp3_5,avp4_5,globav_5,epsilon_5,alpha_5,mood_5
1131,MOODYLEARN,9,"{10: 'C', 4: 'C'}","{10: 0.076, 4: 0.001}",5940,['C'],2,0,"{10: ['C', 'D'], 4: ['C', 'C']}",2553,3390,None,None,1,1,None,None,0.075,"{10: ['D', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",2,1,2262,2.2553003533568905,2.9946996466431095,None,None,2.625,0.0001,0.1,99.999
1132,MOODYLEARN,9,"{10: 'C', 4: 'C'}","{10: 0.001, 4: 0.001}",5943,['C'],1,1,"{10: ['C', 'C'], 4: ['C', 'C']}",2556,3393,None,None,1,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,2,2264,2.255957634598411,2.994704324801412,None,None,2.6253309796999114,0.0001,0.1,99.999
1133,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",5949,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",2561,3396,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2266,2.258377425044092,2.994708994708995,None,None,2.6265432098765435,0.0001,0.1,99.999
1134,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.076, 4: 0.001}",5957,Eq,2,0,"{10: ['D', 'D'], 4: ['C', 'C']}",2562,3399,None,None,2,1,None,None,0.075,"{10: ['D', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",2,1,2268,2.2572687224669603,2.994713656387665,None,None,2.625991189427313,0.0001,0.1,99.999
1135,MOODYLEARN,9,"{10: 'C', 4: 'C'}","{10: 0.076, 4: 0.001}",5961,['C'],2,0,"{10: ['C', 'D'], 4: ['C', 'C']}",2562,3402,None,None,1,1,None,None,0.075,"{10: ['D', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",2,1,2270,2.255281690140845,2.994718309859155,None,None,2.625,0.0001,0.1,99.999
1136,MOODYLEARN,9,"{10: 'C', 4: 'C'}","{10: 0.001, 4: 0.001}",5964,['C'],1,1,"{10: ['C', 'C'], 4: ['C', 'C']}",2565,3405,None,None,1,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,2,2272,2.2559366754617414,2.994722955145119,None,None,2.62532981530343,0.0001,0.1,99.999
1137,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",5970,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",2570,3408,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2274,2.258347978910369,2.9947275922671355,None,None,2.626537785588752,0.0001,0.1,99.999
1138,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.076, 4: 0.001}",5978,Eq,2,0,"{10: ['D', 'D'], 4: ['C', 'C']}",2571,3411,None,None,2,1,None,None,0.075,"{10: ['D', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",2,1,2276,2.257243195785777,2.9947322212467076,None,None,2.6259877085162424,0.0001,0.1,99.999
1139,MOODYLEARN,9,"{10: 'C', 4: 'C'}","{10: 0.076, 4: 0.001}",5982,['C'],2,0,"{10: ['C', 'D'], 4: ['C', 'C']}",2571,3414,None,None,1,1,None,None,0.075,"{10: ['D', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",2,1,2278,2.2552631578947366,2.9947368421052634,None,None,2.625,0.0001,0.1,99.999
1140,MOODYLEARN,9,"{10: 'C', 4: 'C'}","{10: 0.001, 4: 0.001}",5985,['C'],1,1,"{10: ['C', 'C'], 4: ['C', 'C']}",2574,3417,None,None,1,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,2,2280,2.2559158632778264,2.994741454864154,None,None,2.6253286590709903,0.0001,0.1,99.999
1141,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",5991,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",2579,3420,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2282,2.2583187390542907,2.9947460595446587,None,None,2.6265323992994745,0.0001,0.1,99.999
1142,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.076, 4: 0.001}",5999,Eq,2,0,"{10: ['D', 'D'], 4: ['C', 'C']}",2580,3423,None,None,2,1,None,None,0.075,"{10: ['D', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",2,1,2284,2.257217847769029,2.994750656167979,None,None,2.6259842519685037,0.0001,0.1,99.999
1143,MOODYLEARN,9,"{10: 'C', 4: 'C'}","{10: 0.076, 4: 0.001}",6003,['C'],2,0,"{10: ['C', 'D'], 4: ['C', 'C']}",2580,3426,None,None,1,1,None,None,0.075,"{10: ['D', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",2,1,2286,2.2552447552447554,2.9947552447552446,None,None,2.625,0.0001,0.1,99.999
1144,MOODYLEARN,9,"{10: 'C', 4: 'C'}","{10: 0.001, 4: 0.001}",6006,['C'],1,1,"{10: ['C', 'C'], 4: ['C', 'C']}",2583,3429,None,None,1,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,2,2288,2.2558951965065503,2.994759825327511,None,None,2.625327510917031,0.0001,0.1,99.999
1145,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",6012,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",2588,3432,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2290,2.2582897033158815,2.994764397905759,None,None,2.6265270506108203,0.0001,0.1,99.999
1146,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.076, 4: 0.001}",6020,Eq,2,0,"{10: ['D', 'D'], 4: ['C', 'C']}",2589,3435,None,None,2,1,None,None,0.075,"{10: ['D', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",2,1,2292,2.257192676547515,2.994768962510898,None,None,2.6259808195292065,0.0001,0.1,99.999
1147,MOODYLEARN,9,"{10: 'C', 4: 'C'}","{10: 0.076, 4: 0.001}",6024,['C'],2,0,"{10: ['C', 'D'], 4: ['C', 'C']}",2589,3438,None,None,1,1,None,None,0.075,"{10: ['D', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",2,1,2294,2.255226480836237,2.994773519163763,None,None,2.625,0.0001,0.1,99.999
1148,MOODYLEARN,9,"{10: 'C', 4: 'C'}","{10: 0.001, 4: 0.001}",6027,['C'],1,1,"{10: ['C', 'C'], 4: ['C', 'C']}",2592,3441,None,None,1,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,2,2296,2.255874673629243,2.9947780678851177,None,None,2.6253263707571803,0.0001,0.1,99.999
1149,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",6033,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",2597,3444,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2298,2.2582608695652175,2.9947826086956524,None,None,2.626521739130435,0.0001,0.1,99.999
1150,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.076, 4: 0.001}",6041,Eq,2,0,"{10: ['D', 'D'], 4: ['C', 'C']}",2598,3447,None,None,2,1,None,None,0.075,"{10: ['D', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",2,1,2300,2.257167680278019,2.994787141615986,None,None,2.6259774109470024,0.0001,0.1,99.999
1151,MOODYLEARN,9,"{10: 'C', 4: 'C'}","{10: 0.076, 4: 0.001}",6045,['C'],2,0,"{10: ['C', 'D'], 4: ['C', 'C']}",2598,3450,None,None,1,1,None,None,0.075,"{10: ['D', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",2,1,2302,2.2552083333333335,2.9947916666666665,None,None,2.625,0.0001,0.1,99.999
1152,MOODYLEARN,9,"{10: 'C', 4: 'C'}","{10: 0.001, 4: 0.001}",6048,['C'],1,1,"{10: ['C', 'C'], 4: ['C', 'C']}",2601,3453,None,None,1,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,2,2304,2.2558542931483085,2.99479618386817,None,None,2.625325238508239,0.0001,0.1,99.999
1153,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",6054,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",2606,3456,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2306,2.2582322357019065,2.9948006932409013,None,None,2.626516464471404,0.0001,0.1,99.999
1154,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.076, 4: 0.001}",6062,Eq,2,0,"{10: ['D', 'D'], 4: ['C', 'C']}",2607,3459,None,None,2,1,None,None,0.075,"{10: ['D', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",2,1,2308,2.257142857142857,2.994805194805195,None,None,2.625974025974026,0.0001,0.1,99.999
1155,MOODYLEARN,9,"{10: 'C', 4: 'C'}","{10: 0.076, 4: 0.001}",6066,['C'],2,0,"{10: ['C', 'D'], 4: ['C', 'C']}",2607,3462,None,None,1,1,None,None,0.075,"{10: ['D', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",2,1,2310,2.2551903114186853,2.9948096885813147,None,None,2.625,0.0001,0.1,99.999
1156,MOODYLEARN,9,"{10: 'C', 4: 'C'}","{10: 0.001, 4: 0.001}",6069,['C'],1,1,"{10: ['C', 'C'], 4: ['C', 'C']}",2610,3465,None,None,1,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,2,2312,2.2558340535868626,2.9948141745894556,None,None,2.6253241140881594,0.0001,0.1,99.999
1157,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",6075,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",2615,3468,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2314,2.2582037996545767,2.994818652849741,None,None,2.626511226252159,0.0001,0.1,99.999
1158,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.076, 4: 0.001}",6083,Eq,2,0,"{10: ['D', 'D'], 4: ['C', 'C']}",2616,3471,None,None,2,1,None,None,0.075,"{10: ['D', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",2,1,2316,2.257118205349439,2.994823123382226,None,None,2.6259706643658323,0.0001,0.1,99.999
1159,MOODYLEARN,9,"{10: 'C', 4: 'C'}","{10: 0.076, 4: 0.001}",6087,['C'],2,0,"{10: ['C', 'D'], 4: ['C', 'C']}",2616,3474,None,None,1,1,None,None,0.075,"{10: ['D', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",2,1,2318,2.2551724137931033,2.9948275862068967,None,None,2.625,0.0001,0.1,99.999
1160,MOODYLEARN,9,"{10: 'C', 4: 'C'}","{10: 0.001, 4: 0.001}",6090,['C'],1,1,"{10: ['C', 'C'], 4: ['C', 'C']}",2619,3477,None,None,1,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,2,2320,2.255813953488372,2.994832041343669,None,None,2.6253229974160206,0.0001,0.1,99.999
1161,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",6096,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",2624,3480,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2322,2.2581755593803785,2.9948364888123926,None,None,2.6265060240963853,0.0001,0.1,99.999
1162,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.076, 4: 0.001}",6104,Eq,2,0,"{10: ['D', 'D'], 4: ['C', 'C']}",2625,3483,None,None,2,1,None,None,0.075,"{10: ['D', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",2,1,2324,2.2570937231298367,2.994840928632846,None,None,2.6259673258813416,0.0001,0.1,99.999
1163,MOODYLEARN,9,"{10: 'C', 4: 'C'}","{10: 0.076, 4: 0.001}",6108,['C'],2,0,"{10: ['C', 'D'], 4: ['C', 'C']}",2625,3486,None,None,1,1,None,None,0.075,"{10: ['D', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",2,1,2326,2.2551546391752577,2.9948453608247423,None,None,2.625,0.0001,0.1,99.999
1164,MOODYLEARN,9,"{10: 'C', 4: 'C'}","{10: 0.001, 4: 0.001}",6111,['C'],1,1,"{10: ['C', 'C'], 4: ['C', 'C']}",2628,3489,None,None,1,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,2,2328,2.255793991416309,2.9948497854077254,None,None,2.6253218884120173,0.0001,0.1,99.999
1165,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",6117,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",2633,3492,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2330,2.258147512864494,2.9948542024013722,None,None,2.626500857632933,0.0001,0.1,99.999
1166,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.076, 4: 0.001}",6125,Eq,2,0,"{10: ['D', 'D'], 4: ['C', 'C']}",2634,3495,None,None,2,1,None,None,0.075,"{10: ['D', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",2,1,2332,2.2570694087403598,2.994858611825193,None,None,2.625964010282776,0.0001,0.1,99.999
1167,MOODYLEARN,9,"{10: 'C', 4: 'C'}","{10: 0.076, 4: 0.001}",6129,['C'],2,0,"{10: ['C', 'D'], 4: ['C', 'C']}",2634,3498,None,None,1,1,None,None,0.075,"{10: ['D', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",2,1,2334,2.2551369863013697,2.9948630136986303,None,None,2.625,0.0001,0.1,99.999
1168,MOODYLEARN,9,"{10: 'C', 4: 'C'}","{10: 0.001, 4: 0.001}",6132,['C'],1,1,"{10: ['C', 'C'], 4: ['C', 'C']}",2637,3501,None,None,1,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,2,2336,2.255774165953807,2.9948674080410607,None,None,2.6253207869974338,0.0001,0.1,99.999
1169,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",6138,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",2642,3504,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2338,2.258119658119658,2.994871794871795,None,None,2.6264957264957265,0.0001,0.1,99.999
1170,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.076, 4: 0.001}",6146,Eq,2,0,"{10: ['D', 'D'], 4: ['C', 'C']}",2643,3507,None,None,2,1,None,None,0.075,"{10: ['D', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",2,1,2340,2.2570452604611444,2.9948761742100767,None,None,2.6259607173356105,0.0001,0.1,99.999
1171,MOODYLEARN,9,"{10: 'C', 4: 'C'}","{10: 0.076, 4: 0.001}",6150,['C'],2,0,"{10: ['C', 'D'], 4: ['C', 'C']}",2643,3510,None,None,1,1,None,None,0.075,"{10: ['D', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",2,1,2342,2.2551194539249146,2.9948805460750854,None,None,2.625,0.0001,0.1,99.999
1172,MOODYLEARN,9,"{10: 'C', 4: 'C'}","{10: 0.001, 4: 0.001}",6153,['C'],1,1,"{10: ['C', 'C'], 4: ['C', 'C']}",2646,3513,None,None,1,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,2,2344,2.2557544757033248,2.9948849104859336,None,None,2.625319693094629,0.0001,0.1,99.999
1173,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",6159,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",2651,3516,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2346,2.25809199318569,2.9948892674616694,None,None,2.62649063032368,0.0001,0.1,99.999
1174,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.076, 4: 0.001}",6167,Eq,2,0,"{10: ['D', 'D'], 4: ['C', 'C']}",2652,3519,None,None,2,1,None,None,0.075,"{10: ['D', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",2,1,2348,2.2570212765957445,2.9948936170212765,None,None,2.6259574468085107,0.0001,0.1,99.999
1175,MOODYLEARN,9,"{10: 'C', 4: 'C'}","{10: 0.076, 4: 0.001}",6171,['C'],2,0,"{10: ['C', 'D'], 4: ['C', 'C']}",2652,3522,None,None,1,1,None,None,0.075,"{10: ['D', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",2,1,2350,2.2551020408163267,2.9948979591836733,None,None,2.625,0.0001,0.1,99.999
1176,MOODYLEARN,9,"{10: 'C', 4: 'C'}","{10: 0.001, 4: 0.001}",6174,['C'],1,1,"{10: ['C', 'C'], 4: ['C', 'C']}",2655,3525,None,None,1,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,2,2352,2.255734919286321,2.9949022939677143,None,None,2.625318606627018,0.0001,0.1,99.999
1177,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",6180,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",2660,3528,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2354,2.2580645161290325,2.99490662139219,None,None,2.6264855687606112,0.0001,0.1,99.999
1178,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.076, 4: 0.001}",6188,Eq,2,0,"{10: ['D', 'D'], 4: ['C', 'C']}",2661,3531,None,None,2,1,None,None,0.075,"{10: ['D', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",2,1,2356,2.2569974554707377,2.994910941475827,None,None,2.6259541984732824,0.0001,0.1,99.999
1179,MOODYLEARN,9,"{10: 'C', 4: 'C'}","{10: 0.076, 4: 0.001}",6192,['C'],2,0,"{10: ['C', 'D'], 4: ['C', 'C']}",2661,3534,None,None,1,1,None,None,0.075,"{10: ['D', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",2,1,2358,2.2550847457627117,2.9949152542372883,None,None,2.625,0.0001,0.1,99.999
1180,MOODYLEARN,9,"{10: 'C', 4: 'C'}","{10: 0.001, 4: 0.001}",6195,['C'],1,1,"{10: ['C', 'C'], 4: ['C', 'C']}",2664,3537,None,None,1,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,2,2360,2.2557154953429297,2.9949195596951736,None,None,2.6253175275190515,0.0001,0.1,99.999
1181,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",6201,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",2669,3540,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2362,2.258037225042301,2.99492385786802,None,None,2.6264805414551606,0.0001,0.1,99.999
1182,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.076, 4: 0.001}",6209,Eq,2,0,"{10: ['D', 'D'], 4: ['C', 'C']}",2670,3543,None,None,2,1,None,None,0.075,"{10: ['D', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",2,1,2364,2.256973795435334,2.9949281487743025,None,None,2.6259509721048184,0.0001,0.1,99.999
1183,MOODYLEARN,9,"{10: 'C', 4: 'C'}","{10: 0.076, 4: 0.001}",6213,['C'],2,0,"{10: ['C', 'D'], 4: ['C', 'C']}",2670,3546,None,None,1,1,None,None,0.075,"{10: ['D', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",2,1,2366,2.2550675675675675,2.9949324324324325,None,None,2.625,0.0001,0.1,99.999
1184,MOODYLEARN,9,"{10: 'C', 4: 'C'}","{10: 0.001, 4: 0.001}",6216,['C'],1,1,"{10: ['C', 'C'], 4: ['C', 'C']}",2673,3549,None,None,1,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,2,2368,2.2556962025316456,2.9949367088607595,None,None,2.6253164556962023,0.0001,0.1,99.999
1185,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",6222,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",2678,3552,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2370,2.258010118043845,2.9949409780775715,None,None,2.626475548060708,0.0001,0.1,99.999
1186,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.076, 4: 0.001}",6230,Eq,2,0,"{10: ['D', 'D'], 4: ['C', 'C']}",2679,3555,None,None,2,1,None,None,0.075,"{10: ['D', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",2,1,2372,2.256950294860994,2.9949452401010954,None,None,2.625947767481045,0.0001,0.1,99.999
1187,MOODYLEARN,9,"{10: 'C', 4: 'C'}","{10: 0.076, 4: 0.001}",6234,['C'],2,0,"{10: ['C', 'D'], 4: ['C', 'C']}",2679,3558,None,None,1,1,None,None,0.075,"{10: ['D', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",2,1,2374,2.255050505050505,2.994949494949495,None,None,2.625,0.0001,0.1,99.999
1188,MOODYLEARN,9,"{10: 'C', 4: 'C'}","{10: 0.001, 4: 0.001}",6237,['C'],1,1,"{10: ['C', 'C'], 4: ['C', 'C']}",2682,3561,None,None,1,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,2,2376,2.255677039529016,2.9949537426408748,None,None,2.6253153910849454,0.0001,0.1,99.999
1189,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",6243,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",2687,3564,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2378,2.257983193277311,2.9949579831932773,None,None,2.626470588235294,0.0001,0.1,99.999
1190,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.076, 4: 0.001}",6251,Eq,2,0,"{10: ['D', 'D'], 4: ['C', 'C']}",2688,3567,None,None,2,1,None,None,0.075,"{10: ['D', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",2,1,2380,2.256926952141058,2.994962216624685,None,None,2.6259445843828715,0.0001,0.1,99.999
1191,MOODYLEARN,9,"{10: 'C', 4: 'C'}","{10: 0.076, 4: 0.001}",6255,['C'],2,0,"{10: ['C', 'D'], 4: ['C', 'C']}",2688,3570,None,None,1,1,None,None,0.075,"{10: ['D', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",2,1,2382,2.2550335570469797,2.9949664429530203,None,None,2.625,0.0001,0.1,99.999
1192,MOODYLEARN,9,"{10: 'C', 4: 'C'}","{10: 0.001, 4: 0.001}",6258,['C'],1,1,"{10: ['C', 'C'], 4: ['C', 'C']}",2691,3573,None,None,1,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,2,2384,2.2556580050293378,2.994970662196144,None,None,2.625314333612741,0.0001,0.1,99.999
1193,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",6264,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",2696,3576,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2386,2.257956448911223,2.9949748743718594,None,None,2.626465661641541,0.0001,0.1,99.999
1194,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.076, 4: 0.001}",6272,Eq,2,0,"{10: ['D', 'D'], 4: ['C', 'C']}",2697,3579,None,None,2,1,None,None,0.075,"{10: ['D', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",2,1,2388,2.2569037656903768,2.994979079497908,None,None,2.6259414225941424,0.0001,0.1,99.999
1195,MOODYLEARN,9,"{10: 'C', 4: 'C'}","{10: 0.076, 4: 0.001}",6276,['C'],2,0,"{10: ['C', 'D'], 4: ['C', 'C']}",2697,3582,None,None,1,1,None,None,0.075,"{10: ['D', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",2,1,2390,2.2550167224080266,2.9949832775919734,None,None,2.625,0.0001,0.1,99.999
1196,MOODYLEARN,9,"{10: 'C', 4: 'C'}","{10: 0.001, 4: 0.001}",6279,['C'],1,1,"{10: ['C', 'C'], 4: ['C', 'C']}",2700,3585,None,None,1,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,2,2392,2.255639097744361,2.9949874686716793,None,None,2.62531328320802,0.0001,0.1,99.999
1197,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",6285,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",2705,3588,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2394,2.2579298831385644,2.994991652754591,None,None,2.6264607679465777,0.0001,0.1,99.999
1198,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.076, 4: 0.001}",6293,Eq,2,0,"{10: ['D', 'D'], 4: ['C', 'C']}",2706,3591,None,None,2,1,None,None,0.075,"{10: ['D', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",2,1,2396,2.256880733944954,2.9949958298582153,None,None,2.6259382819015844,0.0001,0.1,99.999
1199,MOODYLEARN,9,"{10: 'C', 4: 'C'}","{10: 0.076, 4: 0.001}",6297,['C'],2,0,"{10: ['C', 'D'], 4: ['C', 'C']}",2706,3594,None,None,1,1,None,None,0.075,"{10: ['D', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",2,1,2398,2.255,2.995,None,None,2.625,0.0001,0.1,99.999
1200,MOODYLEARN,9,"{10: 'C', 4: 'C'}","{10: 0.001, 4: 0.001}",6300,['C'],1,1,"{10: ['C', 'C'], 4: ['C', 'C']}",2709,3597,None,None,1,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,2,2400,2.2556203164029975,2.9950041631973354,None,None,2.6253122398001665,0.0001,0.1,99.999
1201,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",6306,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",2714,3600,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,2402,2.257903494176373,2.995008319467554,None,None,2.6264559068219633,0.0001,0.1,99.999
