stepcount_14,strategy_14,strat code_14,move_14,probabilities_14,utility_14,common_move_14,number_coop_14,number_defect_14,outcomes_14,u1_14,u2_14,u3_14,u4_14,m1_14,m2_14,m3_14,m4_14,uv_14,ps_14,nc_14,mutC_14,simP_14,avp1_14,avp2_14,avp3_14,avp4_14,globav_14,epsilon_14,alpha_14,mood_14
1615,MOODYLEARN,9,"{15: 'C', 19: 'C', 13: 'D', 9: 'D'}","{15: 0.001, 19: 0.001, 13: 0.136, 9: 0.001}",21377,Eq,3,1,"{15: ['C', 'C'], 19: ['C', 'C'], 13: ['D', 'D'], 9: ['D', 'C']}",4845,4845,3638,8061,1,1,2,2,0.135,"{15: ['C', 15, 'HIGH'], 19: ['C', 19, 'HIGH'], 13: ['D', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",3,2,6460,2.9981435643564356,2.9981435643564356,2.251237623762376,4.988242574257426,3.3089418316831685,0.0001,0.1,99.999
1616,MOODYLEARN,9,"{15: 'C', 19: 'C', 13: 'C', 9: 'D'}","{15: 0.001, 19: 0.001, 13: 0.136, 9: 0.001}",21389,['C'],3,1,"{15: ['C', 'C'], 19: ['C', 'C'], 13: ['C', 'D'], 9: ['D', 'C']}",4848,4848,3638,8066,1,1,1,2,0.135,"{15: ['C', 15, 'HIGH'], 19: ['C', 19, 'HIGH'], 13: ['D', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",3,2,6464,2.9981447124304266,2.9981447124304266,2.2498453927025355,4.988249845392702,3.3085961657390226,0.0001,0.1,99.999
1617,MOODYLEARN,9,"{15: 'C', 19: 'C', 13: 'C', 9: 'D'}","{15: 0.001, 19: 0.001, 13: 0.001, 9: 0.001}",21400,['C'],2,2,"{15: ['C', 'C'], 19: ['C', 'C'], 13: ['C', 'C'], 9: ['D', 'C']}",4851,4851,3641,8071,1,1,1,2,0.135,"{15: ['C', 15, 'HIGH'], 19: ['C', 19, 'HIGH'], 13: ['C', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",2,3,6468,2.9981458590852905,2.9981458590852905,2.250309023485785,4.988257107540173,3.3087144622991347,0.0001,0.1,99.999
1618,MOODYLEARN,9,"{15: 'C', 19: 'C', 13: 'D', 9: 'D'}","{15: 0.001, 19: 0.001, 13: 0.001, 9: 0.001}",21414,Eq,2,2,"{15: ['C', 'C'], 19: ['C', 'C'], 13: ['D', 'C'], 9: ['D', 'C']}",4854,4854,3646,8076,1,1,2,2,0.135,"{15: ['C', 15, 'HIGH'], 19: ['C', 19, 'HIGH'], 13: ['C', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",2,2,6472,2.9981470043236564,2.9981470043236564,2.252007411982705,4.988264360716491,3.3091414453366275,0.0001,0.1,99.999
1619,MOODYLEARN,9,"{15: 'C', 19: 'C', 13: 'D', 9: 'D'}","{15: 0.001, 19: 0.001, 13: 0.136, 9: 0.001}",21430,Eq,3,1,"{15: ['C', 'C'], 19: ['C', 'C'], 13: ['D', 'D'], 9: ['D', 'C']}",4857,4857,3647,8081,1,1,2,2,0.135,"{15: ['C', 15, 'HIGH'], 19: ['C', 19, 'HIGH'], 13: ['D', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",3,2,6476,2.998148148148148,2.998148148148148,2.2512345679012347,4.988271604938272,3.3089506172839505,0.0001,0.1,99.999
1620,MOODYLEARN,9,"{15: 'C', 19: 'C', 13: 'C', 9: 'D'}","{15: 0.001, 19: 0.001, 13: 0.136, 9: 0.001}",21442,['C'],3,1,"{15: ['C', 'C'], 19: ['C', 'C'], 13: ['C', 'D'], 9: ['D', 'C']}",4860,4860,3647,8086,1,1,1,2,0.135,"{15: ['C', 15, 'HIGH'], 19: ['C', 19, 'HIGH'], 13: ['D', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",3,2,6480,2.998149290561382,2.998149290561382,2.2498457742134486,4.988278840222085,3.308605798889574,0.0001,0.1,99.999
1621,MOODYLEARN,9,"{15: 'C', 19: 'C', 13: 'C', 9: 'D'}","{15: 0.001, 19: 0.001, 13: 0.001, 9: 0.001}",21453,['C'],2,2,"{15: ['C', 'C'], 19: ['C', 'C'], 13: ['C', 'C'], 9: ['D', 'C']}",4863,4863,3650,8091,1,1,1,2,0.135,"{15: ['C', 15, 'HIGH'], 19: ['C', 19, 'HIGH'], 13: ['C', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",2,3,6484,2.9981504315659677,2.9981504315659677,2.250308261405672,4.988286066584464,3.3087237977805177,0.0001,0.1,99.999
1622,MOODYLEARN,9,"{15: 'C', 19: 'C', 13: 'D', 9: 'D'}","{15: 0.001, 19: 0.001, 13: 0.001, 9: 0.001}",21467,Eq,2,2,"{15: ['C', 'C'], 19: ['C', 'C'], 13: ['D', 'C'], 9: ['D', 'C']}",4866,4866,3655,8096,1,1,2,2,0.135,"{15: ['C', 15, 'HIGH'], 19: ['C', 19, 'HIGH'], 13: ['C', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",2,2,6488,2.9981515711645104,2.9981515711645104,2.2520024645717807,4.988293284041898,3.309149722735675,0.0001,0.1,99.999
1623,MOODYLEARN,9,"{15: 'C', 19: 'C', 13: 'D', 9: 'D'}","{15: 0.001, 19: 0.001, 13: 0.136, 9: 0.001}",21483,Eq,3,1,"{15: ['C', 'C'], 19: ['C', 'C'], 13: ['D', 'D'], 9: ['D', 'C']}",4869,4869,3656,8101,1,1,2,2,0.135,"{15: ['C', 15, 'HIGH'], 19: ['C', 19, 'HIGH'], 13: ['D', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",3,2,6492,2.998152709359606,2.998152709359606,2.251231527093596,4.988300492610837,3.308959359605911,0.0001,0.1,99.999
1624,MOODYLEARN,9,"{15: 'C', 19: 'C', 13: 'C', 9: 'D'}","{15: 0.001, 19: 0.001, 13: 0.136, 9: 0.001}",21495,['C'],3,1,"{15: ['C', 'C'], 19: ['C', 'C'], 13: ['C', 'D'], 9: ['D', 'C']}",4872,4872,3656,8106,1,1,1,2,0.135,"{15: ['C', 15, 'HIGH'], 19: ['C', 19, 'HIGH'], 13: ['D', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",3,2,6496,2.998153846153846,2.998153846153846,2.249846153846154,4.988307692307692,3.3086153846153845,0.0001,0.1,99.999
1625,MOODYLEARN,9,"{15: 'C', 19: 'C', 13: 'C', 9: 'D'}","{15: 0.001, 19: 0.001, 13: 0.001, 9: 0.001}",21506,['C'],2,2,"{15: ['C', 'C'], 19: ['C', 'C'], 13: ['C', 'C'], 9: ['D', 'C']}",4875,4875,3659,8111,1,1,1,2,0.135,"{15: ['C', 15, 'HIGH'], 19: ['C', 19, 'HIGH'], 13: ['C', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",2,3,6500,2.9981549815498156,2.9981549815498156,2.250307503075031,4.988314883148831,3.3087330873308733,0.0001,0.1,99.999
1626,MOODYLEARN,9,"{15: 'C', 19: 'C', 13: 'D', 9: 'D'}","{15: 0.001, 19: 0.001, 13: 0.001, 9: 0.001}",21520,Eq,2,2,"{15: ['C', 'C'], 19: ['C', 'C'], 13: ['D', 'C'], 9: ['D', 'C']}",4878,4878,3664,8116,1,1,2,2,0.135,"{15: ['C', 15, 'HIGH'], 19: ['C', 19, 'HIGH'], 13: ['C', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",2,2,6504,2.998156115550092,2.998156115550092,2.2519975414874,4.988322065150584,3.309157959434542,0.0001,0.1,99.999
1627,MOODYLEARN,9,"{15: 'C', 19: 'C', 13: 'D', 9: 'D'}","{15: 0.001, 19: 0.001, 13: 0.136, 9: 0.001}",21536,Eq,3,1,"{15: ['C', 'C'], 19: ['C', 'C'], 13: ['D', 'D'], 9: ['D', 'C']}",4881,4881,3665,8121,1,1,2,2,0.135,"{15: ['C', 15, 'HIGH'], 19: ['C', 19, 'HIGH'], 13: ['D', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",3,2,6508,2.998157248157248,2.998157248157248,2.251228501228501,4.988329238329238,3.308968058968059,0.0001,0.1,99.999
1628,MOODYLEARN,9,"{15: 'C', 19: 'C', 13: 'C', 9: 'D'}","{15: 0.001, 19: 0.001, 13: 0.136, 9: 0.001}",21548,['C'],3,1,"{15: ['C', 'C'], 19: ['C', 'C'], 13: ['C', 'D'], 9: ['D', 'C']}",4884,4884,3665,8126,1,1,1,2,0.135,"{15: ['C', 15, 'HIGH'], 19: ['C', 19, 'HIGH'], 13: ['D', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",3,2,6512,2.998158379373849,2.998158379373849,2.2498465316144873,4.9883364027010435,3.308624923265807,0.0001,0.1,99.999
1629,MOODYLEARN,9,"{15: 'C', 19: 'C', 13: 'C', 9: 'D'}","{15: 0.001, 19: 0.001, 13: 0.001, 9: 0.001}",21559,['C'],2,2,"{15: ['C', 'C'], 19: ['C', 'C'], 13: ['C', 'C'], 9: ['D', 'C']}",4887,4887,3668,8131,1,1,1,2,0.135,"{15: ['C', 15, 'HIGH'], 19: ['C', 19, 'HIGH'], 13: ['C', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",2,3,6516,2.9981595092024538,2.9981595092024538,2.2503067484662576,4.988343558282208,3.3087423312883435,0.0001,0.1,99.999
1630,MOODYLEARN,9,"{15: 'C', 19: 'C', 13: 'D', 9: 'D'}","{15: 0.001, 19: 0.001, 13: 0.001, 9: 0.001}",21573,Eq,2,2,"{15: ['C', 'C'], 19: ['C', 'C'], 13: ['D', 'C'], 9: ['D', 'C']}",4890,4890,3673,8136,1,1,2,2,0.135,"{15: ['C', 15, 'HIGH'], 19: ['C', 19, 'HIGH'], 13: ['C', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",2,2,6520,2.9981606376456162,2.9981606376456162,2.2519926425505825,4.988350705088902,3.3091661557326795,0.0001,0.1,99.999
1631,MOODYLEARN,9,"{15: 'C', 19: 'C', 13: 'D', 9: 'D'}","{15: 0.001, 19: 0.001, 13: 0.136, 9: 0.001}",21589,Eq,3,1,"{15: ['C', 'C'], 19: ['C', 'C'], 13: ['D', 'D'], 9: ['D', 'C']}",4893,4893,3674,8141,1,1,2,2,0.135,"{15: ['C', 15, 'HIGH'], 19: ['C', 19, 'HIGH'], 13: ['D', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",3,2,6524,2.9981617647058822,2.9981617647058822,2.2512254901960786,4.988357843137255,3.3089767156862746,0.0001,0.1,99.999
1632,MOODYLEARN,9,"{15: 'C', 19: 'C', 13: 'C', 9: 'D'}","{15: 0.001, 19: 0.001, 13: 0.136, 9: 0.001}",21601,['C'],3,1,"{15: ['C', 'C'], 19: ['C', 'C'], 13: ['C', 'D'], 9: ['D', 'C']}",4896,4896,3674,8146,1,1,1,2,0.135,"{15: ['C', 15, 'HIGH'], 19: ['C', 19, 'HIGH'], 13: ['D', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",3,2,6528,2.998162890385793,2.998162890385793,2.249846907532149,4.988364972443356,3.3086344151867726,0.0001,0.1,99.999
1633,MOODYLEARN,9,"{15: 'C', 19: 'C', 13: 'C', 9: 'D'}","{15: 0.001, 19: 0.001, 13: 0.001, 9: 0.001}",21612,['C'],2,2,"{15: ['C', 'C'], 19: ['C', 'C'], 13: ['C', 'C'], 9: ['D', 'C']}",4899,4899,3677,8151,1,1,1,2,0.135,"{15: ['C', 15, 'HIGH'], 19: ['C', 19, 'HIGH'], 13: ['C', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",2,3,6532,2.9981640146878825,2.9981640146878825,2.2503059975520197,4.988372093023256,3.3087515299877603,0.0001,0.1,99.999
1634,MOODYLEARN,9,"{15: 'C', 19: 'C', 13: 'D', 9: 'D'}","{15: 0.001, 19: 0.001, 13: 0.001, 9: 0.001}",21626,Eq,2,2,"{15: ['C', 'C'], 19: ['C', 'C'], 13: ['D', 'C'], 9: ['D', 'C']}",4902,4902,3682,8156,1,1,2,2,0.135,"{15: ['C', 15, 'HIGH'], 19: ['C', 19, 'HIGH'], 13: ['C', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",2,2,6536,2.998165137614679,2.998165137614679,2.251987767584098,4.988379204892967,3.3091743119266055,0.0001,0.1,99.999
1635,MOODYLEARN,9,"{15: 'C', 19: 'C', 13: 'D', 9: 'D'}","{15: 0.001, 19: 0.001, 13: 0.136, 9: 0.001}",21642,Eq,3,1,"{15: ['C', 'C'], 19: ['C', 'C'], 13: ['D', 'D'], 9: ['D', 'C']}",4905,4905,3683,8161,1,1,2,2,0.135,"{15: ['C', 15, 'HIGH'], 19: ['C', 19, 'HIGH'], 13: ['D', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",3,2,6540,2.998166259168704,2.998166259168704,2.2512224938875307,4.98838630806846,3.30898533007335,0.0001,0.1,99.999
1636,MOODYLEARN,9,"{15: 'C', 19: 'C', 13: 'C', 9: 'D'}","{15: 0.001, 19: 0.001, 13: 0.136, 9: 0.001}",21654,['C'],3,1,"{15: ['C', 'C'], 19: ['C', 'C'], 13: ['C', 'D'], 9: ['D', 'C']}",4908,4908,3683,8166,1,1,1,2,0.135,"{15: ['C', 15, 'HIGH'], 19: ['C', 19, 'HIGH'], 13: ['D', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",3,2,6544,2.998167379352474,2.998167379352474,2.249847281612706,4.988393402565669,3.3086438607208306,0.0001,0.1,99.999
1637,MOODYLEARN,9,"{15: 'C', 19: 'C', 13: 'C', 9: 'D'}","{15: 0.001, 19: 0.001, 13: 0.001, 9: 0.001}",21665,['C'],2,2,"{15: ['C', 'C'], 19: ['C', 'C'], 13: ['C', 'C'], 9: ['D', 'C']}",4911,4911,3686,8171,1,1,1,2,0.135,"{15: ['C', 15, 'HIGH'], 19: ['C', 19, 'HIGH'], 13: ['C', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",2,3,6548,2.998168498168498,2.998168498168498,2.2503052503052503,4.988400488400488,3.308760683760684,0.0001,0.1,99.999
1638,MOODYLEARN,9,"{15: 'C', 19: 'C', 13: 'D', 9: 'D'}","{15: 0.001, 19: 0.001, 13: 0.001, 9: 0.001}",21679,Eq,2,2,"{15: ['C', 'C'], 19: ['C', 'C'], 13: ['D', 'C'], 9: ['D', 'C']}",4914,4914,3691,8176,1,1,2,2,0.135,"{15: ['C', 15, 'HIGH'], 19: ['C', 19, 'HIGH'], 13: ['C', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",2,2,6552,2.99816961561928,2.99816961561928,2.2519829164124467,4.988407565588774,3.309182428309945,0.0001,0.1,99.999
1639,MOODYLEARN,9,"{15: 'C', 19: 'C', 13: 'D', 9: 'D'}","{15: 0.001, 19: 0.001, 13: 0.136, 9: 0.001}",21695,Eq,3,1,"{15: ['C', 'C'], 19: ['C', 'C'], 13: ['D', 'D'], 9: ['D', 'C']}",4917,4917,3692,8181,1,1,2,2,0.135,"{15: ['C', 15, 'HIGH'], 19: ['C', 19, 'HIGH'], 13: ['D', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",3,2,6556,2.998170731707317,2.998170731707317,2.2512195121951217,4.988414634146341,3.308993902439024,0.0001,0.1,99.999
1640,MOODYLEARN,9,"{15: 'C', 19: 'C', 13: 'C', 9: 'D'}","{15: 0.001, 19: 0.001, 13: 0.136, 9: 0.001}",21707,['C'],3,1,"{15: ['C', 'C'], 19: ['C', 'C'], 13: ['C', 'D'], 9: ['D', 'C']}",4920,4920,3692,8186,1,1,1,2,0.135,"{15: ['C', 15, 'HIGH'], 19: ['C', 19, 'HIGH'], 13: ['D', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",3,2,6560,2.9981718464351004,2.9981718464351004,2.2498476538695917,4.98842169408897,3.3086532602071905,0.0001,0.1,99.999
1641,MOODYLEARN,9,"{15: 'C', 19: 'C', 13: 'C', 9: 'D'}","{15: 0.001, 19: 0.001, 13: 0.001, 9: 0.001}",21718,['C'],2,2,"{15: ['C', 'C'], 19: ['C', 'C'], 13: ['C', 'C'], 9: ['D', 'C']}",4923,4923,3695,8191,1,1,1,2,0.135,"{15: ['C', 15, 'HIGH'], 19: ['C', 19, 'HIGH'], 13: ['C', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",2,3,6564,2.9981729598051157,2.9981729598051157,2.2503045066991474,4.988428745432399,3.3087697929354443,0.0001,0.1,99.999
1642,MOODYLEARN,9,"{15: 'C', 19: 'C', 13: 'D', 9: 'D'}","{15: 0.001, 19: 0.001, 13: 0.001, 9: 0.001}",21732,Eq,2,2,"{15: ['C', 'C'], 19: ['C', 'C'], 13: ['D', 'C'], 9: ['D', 'C']}",4926,4926,3700,8196,1,1,2,2,0.135,"{15: ['C', 15, 'HIGH'], 19: ['C', 19, 'HIGH'], 13: ['C', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",2,2,6568,2.9981740718198417,2.9981740718198417,2.251978088861838,4.988435788192331,3.309190505173463,0.0001,0.1,99.999
1643,MOODYLEARN,9,"{15: 'C', 19: 'C', 13: 'D', 9: 'D'}","{15: 0.001, 19: 0.001, 13: 0.136, 9: 0.001}",21748,Eq,3,1,"{15: ['C', 'C'], 19: ['C', 'C'], 13: ['D', 'D'], 9: ['D', 'C']}",4929,4929,3701,8201,1,1,2,2,0.135,"{15: ['C', 15, 'HIGH'], 19: ['C', 19, 'HIGH'], 13: ['D', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",3,2,6572,2.9981751824817517,2.9981751824817517,2.2512165450121655,4.988442822384428,3.3090024330900243,0.0001,0.1,99.999
1644,MOODYLEARN,9,"{15: 'C', 19: 'C', 13: 'C', 9: 'D'}","{15: 0.001, 19: 0.001, 13: 0.136, 9: 0.001}",21760,['C'],3,1,"{15: ['C', 'C'], 19: ['C', 'C'], 13: ['C', 'D'], 9: ['D', 'C']}",4932,4932,3701,8206,1,1,1,2,0.135,"{15: ['C', 15, 'HIGH'], 19: ['C', 19, 'HIGH'], 13: ['D', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",3,2,6576,2.998176291793313,2.998176291793313,2.2498480243161096,4.988449848024316,3.3086626139817628,0.0001,0.1,99.999
1645,MOODYLEARN,9,"{15: 'C', 19: 'C', 13: 'C', 9: 'D'}","{15: 0.001, 19: 0.001, 13: 0.001, 9: 0.001}",21771,['C'],2,2,"{15: ['C', 'C'], 19: ['C', 'C'], 13: ['C', 'C'], 9: ['D', 'C']}",4935,4935,3704,8211,1,1,1,2,0.135,"{15: ['C', 15, 'HIGH'], 19: ['C', 19, 'HIGH'], 13: ['C', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",2,3,6580,2.9981773997569867,2.9981773997569867,2.250303766707169,4.988456865127582,3.308778857837181,0.0001,0.1,99.999
1646,MOODYLEARN,9,"{15: 'C', 19: 'C', 13: 'D', 9: 'D'}","{15: 0.001, 19: 0.001, 13: 0.001, 9: 0.001}",21785,Eq,2,2,"{15: ['C', 'C'], 19: ['C', 'C'], 13: ['D', 'C'], 9: ['D', 'C']}",4938,4938,3709,8216,1,1,2,2,0.135,"{15: ['C', 15, 'HIGH'], 19: ['C', 19, 'HIGH'], 13: ['C', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",2,2,6584,2.9981785063752278,2.9981785063752278,2.25197328476017,4.988463873709775,3.3091985428051003,0.0001,0.1,99.999
1647,MOODYLEARN,9,"{15: 'C', 19: 'C', 13: 'D', 9: 'D'}","{15: 0.001, 19: 0.001, 13: 0.136, 9: 0.001}",21801,Eq,3,1,"{15: ['C', 'C'], 19: ['C', 'C'], 13: ['D', 'D'], 9: ['D', 'C']}",4941,4941,3710,8221,1,1,2,2,0.135,"{15: ['C', 15, 'HIGH'], 19: ['C', 19, 'HIGH'], 13: ['D', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",3,2,6588,2.9981796116504853,2.9981796116504853,2.2512135922330097,4.988470873786408,3.309010922330097,0.0001,0.1,99.999
1648,MOODYLEARN,9,"{15: 'C', 19: 'C', 13: 'C', 9: 'D'}","{15: 0.001, 19: 0.001, 13: 0.136, 9: 0.001}",21813,['C'],3,1,"{15: ['C', 'C'], 19: ['C', 'C'], 13: ['C', 'D'], 9: ['D', 'C']}",4944,4944,3710,8226,1,1,1,2,0.135,"{15: ['C', 15, 'HIGH'], 19: ['C', 19, 'HIGH'], 13: ['D', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",3,2,6592,2.998180715585203,2.998180715585203,2.2498483929654336,4.988477865372953,3.308671922377198,0.0001,0.1,99.999
1649,MOODYLEARN,9,"{15: 'C', 19: 'C', 13: 'C', 9: 'D'}","{15: 0.001, 19: 0.001, 13: 0.001, 9: 0.001}",21824,['C'],2,2,"{15: ['C', 'C'], 19: ['C', 'C'], 13: ['C', 'C'], 9: ['D', 'C']}",4947,4947,3713,8231,1,1,1,2,0.135,"{15: ['C', 15, 'HIGH'], 19: ['C', 19, 'HIGH'], 13: ['C', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",2,3,6596,2.998181818181818,2.998181818181818,2.2503030303030305,4.988484848484848,3.3087878787878786,0.0001,0.1,99.999
1650,MOODYLEARN,9,"{15: 'C', 19: 'C', 13: 'D', 9: 'D'}","{15: 0.001, 19: 0.001, 13: 0.001, 9: 0.001}",21838,Eq,2,2,"{15: ['C', 'C'], 19: ['C', 'C'], 13: ['D', 'C'], 9: ['D', 'C']}",4950,4950,3718,8236,1,1,2,2,0.135,"{15: ['C', 15, 'HIGH'], 19: ['C', 19, 'HIGH'], 13: ['C', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",2,2,6600,2.998182919442762,2.998182919442762,2.251968503937008,4.988491823137492,3.309206541490006,0.0001,0.1,99.999
1651,MOODYLEARN,9,"{15: 'C', 19: 'C', 13: 'D', 9: 'D'}","{15: 0.001, 19: 0.001, 13: 0.136, 9: 0.001}",21854,Eq,3,1,"{15: ['C', 'C'], 19: ['C', 'C'], 13: ['D', 'D'], 9: ['D', 'C']}",4953,4953,3719,8241,1,1,2,2,0.135,"{15: ['C', 15, 'HIGH'], 19: ['C', 19, 'HIGH'], 13: ['D', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",3,2,6604,2.99818401937046,2.99818401937046,2.2512106537530268,4.988498789346247,3.3090193704600486,0.0001,0.1,99.999
1652,MOODYLEARN,9,"{15: 'C', 19: 'C', 13: 'C', 9: 'D'}","{15: 0.001, 19: 0.001, 13: 0.136, 9: 0.001}",21866,['C'],3,1,"{15: ['C', 'C'], 19: ['C', 'C'], 13: ['C', 'D'], 9: ['D', 'C']}",4956,4956,3719,8246,1,1,1,2,0.135,"{15: ['C', 15, 'HIGH'], 19: ['C', 19, 'HIGH'], 13: ['D', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",3,2,6608,2.9981851179673322,2.9981851179673322,2.249848759830611,4.988505747126437,3.308681185722928,0.0001,0.1,99.999
1653,MOODYLEARN,9,"{15: 'C', 19: 'C', 13: 'C', 9: 'D'}","{15: 0.001, 19: 0.001, 13: 0.001, 9: 0.001}",21877,['C'],2,2,"{15: ['C', 'C'], 19: ['C', 'C'], 13: ['C', 'C'], 9: ['D', 'C']}",4959,4959,3722,8251,1,1,1,2,0.135,"{15: ['C', 15, 'HIGH'], 19: ['C', 19, 'HIGH'], 13: ['C', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",2,3,6612,2.998186215235792,2.998186215235792,2.2503022974607014,4.988512696493349,3.3087968561064085,0.0001,0.1,99.999
1654,MOODYLEARN,9,"{15: 'C', 19: 'C', 13: 'D', 9: 'D'}","{15: 0.001, 19: 0.001, 13: 0.001, 9: 0.001}",21891,Eq,2,2,"{15: ['C', 'C'], 19: ['C', 'C'], 13: ['D', 'C'], 9: ['D', 'C']}",4962,4962,3727,8256,1,1,2,2,0.135,"{15: ['C', 15, 'HIGH'], 19: ['C', 19, 'HIGH'], 13: ['C', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",2,2,6616,2.9981873111782478,2.9981873111782478,2.251963746223565,4.988519637462236,3.3092145015105743,0.0001,0.1,99.999
1655,MOODYLEARN,9,"{15: 'C', 19: 'C', 13: 'D', 9: 'D'}","{15: 0.001, 19: 0.001, 13: 0.136, 9: 0.001}",21907,Eq,3,1,"{15: ['C', 'C'], 19: ['C', 'C'], 13: ['D', 'D'], 9: ['D', 'C']}",4965,4965,3728,8261,1,1,2,2,0.135,"{15: ['C', 15, 'HIGH'], 19: ['C', 19, 'HIGH'], 13: ['D', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",3,2,6620,2.9981884057971016,2.9981884057971016,2.251207729468599,4.988526570048309,3.3090277777777777,0.0001,0.1,99.999
1656,MOODYLEARN,9,"{15: 'C', 19: 'C', 13: 'C', 9: 'D'}","{15: 0.001, 19: 0.001, 13: 0.136, 9: 0.001}",21919,['C'],3,1,"{15: ['C', 'C'], 19: ['C', 'C'], 13: ['C', 'D'], 9: ['D', 'C']}",4968,4968,3728,8266,1,1,1,2,0.135,"{15: ['C', 15, 'HIGH'], 19: ['C', 19, 'HIGH'], 13: ['D', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",3,2,6624,2.9981894990947495,2.9981894990947495,2.2498491249245625,4.988533494266747,3.308690404345202,0.0001,0.1,99.999
1657,MOODYLEARN,9,"{15: 'C', 19: 'C', 13: 'C', 9: 'D'}","{15: 0.001, 19: 0.001, 13: 0.001, 9: 0.001}",21930,['C'],2,2,"{15: ['C', 'C'], 19: ['C', 'C'], 13: ['C', 'C'], 9: ['D', 'C']}",4971,4971,3731,8271,1,1,1,2,0.135,"{15: ['C', 15, 'HIGH'], 19: ['C', 19, 'HIGH'], 13: ['C', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",2,3,6628,2.9981905910735827,2.9981905910735827,2.250301568154403,4.98854041013269,3.308805790108565,0.0001,0.1,99.999
1658,MOODYLEARN,9,"{15: 'C', 19: 'C', 13: 'D', 9: 'D'}","{15: 0.001, 19: 0.001, 13: 0.001, 9: 0.001}",21944,Eq,2,2,"{15: ['C', 'C'], 19: ['C', 'C'], 13: ['D', 'C'], 9: ['D', 'C']}",4974,4974,3736,8276,1,1,2,2,0.135,"{15: ['C', 15, 'HIGH'], 19: ['C', 19, 'HIGH'], 13: ['C', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",2,2,6632,2.9981916817359857,2.9981916817359857,2.251959011452682,4.988547317661242,3.309222423146474,0.0001,0.1,99.999
1659,MOODYLEARN,9,"{15: 'C', 19: 'C', 13: 'D', 9: 'D'}","{15: 0.001, 19: 0.001, 13: 0.136, 9: 0.001}",21960,Eq,3,1,"{15: ['C', 'C'], 19: ['C', 'C'], 13: ['D', 'D'], 9: ['D', 'C']}",4977,4977,3737,8281,1,1,2,2,0.135,"{15: ['C', 15, 'HIGH'], 19: ['C', 19, 'HIGH'], 13: ['D', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",3,2,6636,2.9981927710843372,2.9981927710843372,2.2512048192771084,4.9885542168674695,3.309036144578313,0.0001,0.1,99.999
1660,MOODYLEARN,9,"{15: 'C', 19: 'C', 13: 'C', 9: 'D'}","{15: 0.001, 19: 0.001, 13: 0.136, 9: 0.001}",21972,['C'],3,1,"{15: ['C', 'C'], 19: ['C', 'C'], 13: ['C', 'D'], 9: ['D', 'C']}",4980,4980,3737,8286,1,1,1,2,0.135,"{15: ['C', 15, 'HIGH'], 19: ['C', 19, 'HIGH'], 13: ['D', 13, 'HIGH'], 9: ['C', 9, 'HIGH']}",3,2,6640,2.9981938591210113,2.9981938591210113,2.249849488260084,4.988561107766405,3.3086995785671283,0.0001,0.1,99.999
