stepcount_17,strategy_17,strat code_17,move_17,probabilities_17,utility_17,common_move_17,number_coop_17,number_defect_17,outcomes_17,u1_17,u2_17,u3_17,u4_17,m1_17,m2_17,m3_17,m4_17,uv_17,ps_17,nc_17,mutC_17,simP_17,avp1_17,avp2_17,avp3_17,avp4_17,globav_17,epsilon_17,alpha_17,mood_17
3170,MOODYLEARN,9,"{18: 'D', 22: 'C', 16: 'C', 12: 'D'}","{18: 0.001, 22: 0.001, 16: 0.001, 12: 0.001}",50686,Eq,2,2,"{18: ['D', 'C'], 22: ['C', 'C'], 16: ['C', 'C'], 12: ['D', 'C']}",15838,9510,9510,15844,2,1,1,2,0.135,"{18: ['C', 18, 'HIGH'], 22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH'], 12: ['C', 12, 'HIGH']}",2,2,12680,4.994638915168716,2.999053926206244,2.999053926206244,4.996531062756229,3.997319457584358,0.0001,0.1,99.999
3171,MOODYLEARN,9,"{18: 'D', 22: 'C', 16: 'C', 12: 'D'}","{18: 0.001, 22: 0.001, 16: 0.001, 12: 0.001}",50702,Eq,2,2,"{18: ['D', 'C'], 22: ['C', 'C'], 16: ['C', 'C'], 12: ['D', 'C']}",15843,9513,9513,15849,2,1,1,2,0.135,"{18: ['C', 18, 'HIGH'], 22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH'], 12: ['C', 12, 'HIGH']}",2,2,12684,4.994640605296343,2.9990542244640603,2.9990542244640603,4.996532156368222,3.9973203026481716,0.0001,0.1,99.999
3172,MOODYLEARN,9,"{18: 'D', 22: 'C', 16: 'C', 12: 'D'}","{18: 0.001, 22: 0.001, 16: 0.001, 12: 0.001}",50718,Eq,2,2,"{18: ['D', 'C'], 22: ['C', 'C'], 16: ['C', 'C'], 12: ['D', 'C']}",15848,9516,9516,15854,2,1,1,2,0.135,"{18: ['C', 18, 'HIGH'], 22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH'], 12: ['C', 12, 'HIGH']}",2,2,12688,4.994642294358651,2.99905452253388,2.99905452253388,4.996533249290892,3.997321147179326,0.0001,0.1,99.999
3173,MOODYLEARN,9,"{18: 'D', 22: 'C', 16: 'C', 12: 'D'}","{18: 0.001, 22: 0.001, 16: 0.001, 12: 0.001}",50734,Eq,2,2,"{18: ['D', 'C'], 22: ['C', 'C'], 16: ['C', 'C'], 12: ['D', 'C']}",15853,9519,9519,15859,2,1,1,2,0.135,"{18: ['C', 18, 'HIGH'], 22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH'], 12: ['C', 12, 'HIGH']}",2,2,12692,4.9946439823566475,2.999054820415879,2.999054820415879,4.99653434152489,3.9973219911783238,0.0001,0.1,99.999
3174,MOODYLEARN,9,"{18: 'D', 22: 'C', 16: 'C', 12: 'D'}","{18: 0.001, 22: 0.001, 16: 0.001, 12: 0.001}",50750,Eq,2,2,"{18: ['D', 'C'], 22: ['C', 'C'], 16: ['C', 'C'], 12: ['D', 'C']}",15858,9522,9522,15864,2,1,1,2,0.135,"{18: ['C', 18, 'HIGH'], 22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH'], 12: ['C', 12, 'HIGH']}",2,2,12696,4.994645669291339,2.999055118110236,2.999055118110236,4.996535433070866,3.9973228346456695,0.0001,0.1,99.999
3175,MOODYLEARN,9,"{18: 'D', 22: 'C', 16: 'C', 12: 'D'}","{18: 0.001, 22: 0.001, 16: 0.001, 12: 0.001}",50766,Eq,2,2,"{18: ['D', 'C'], 22: ['C', 'C'], 16: ['C', 'C'], 12: ['D', 'C']}",15863,9525,9525,15869,2,1,1,2,0.135,"{18: ['C', 18, 'HIGH'], 22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH'], 12: ['C', 12, 'HIGH']}",2,2,12700,4.994647355163728,2.9990554156171285,2.9990554156171285,4.996536523929471,3.997323677581864,0.0001,0.1,99.999
3176,MOODYLEARN,9,"{18: 'D', 22: 'C', 16: 'C', 12: 'D'}","{18: 0.001, 22: 0.001, 16: 0.001, 12: 0.001}",50782,Eq,2,2,"{18: ['D', 'C'], 22: ['C', 'C'], 16: ['C', 'C'], 12: ['D', 'C']}",15868,9528,9528,15874,2,1,1,2,0.135,"{18: ['C', 18, 'HIGH'], 22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH'], 12: ['C', 12, 'HIGH']}",2,2,12704,4.994649039974819,2.9990557129367326,2.9990557129367326,4.996537614101354,3.9973245199874095,0.0001,0.1,99.999
3177,MOODYLEARN,9,"{18: 'D', 22: 'C', 16: 'C', 12: 'D'}","{18: 0.001, 22: 0.001, 16: 0.001, 12: 0.001}",50798,Eq,2,2,"{18: ['D', 'C'], 22: ['C', 'C'], 16: ['C', 'C'], 12: ['D', 'C']}",15873,9531,9531,15879,2,1,1,2,0.135,"{18: ['C', 18, 'HIGH'], 22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH'], 12: ['C', 12, 'HIGH']}",2,2,12708,4.994650723725614,2.999056010069226,2.999056010069226,4.996538703587162,3.997325361862807,0.0001,0.1,99.999
3178,MOODYLEARN,9,"{18: 'D', 22: 'C', 16: 'C', 12: 'D'}","{18: 0.001, 22: 0.001, 16: 0.001, 12: 0.001}",50814,Eq,2,2,"{18: ['D', 'C'], 22: ['C', 'C'], 16: ['C', 'C'], 12: ['D', 'C']}",15878,9534,9534,15884,2,1,1,2,0.135,"{18: ['C', 18, 'HIGH'], 22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH'], 12: ['C', 12, 'HIGH']}",2,2,12712,4.994652406417113,2.9990563070147847,2.9990563070147847,4.996539792387543,3.9973262032085564,0.0001,0.1,99.999
3179,MOODYLEARN,9,"{18: 'D', 22: 'C', 16: 'C', 12: 'D'}","{18: 0.001, 22: 0.001, 16: 0.001, 12: 0.001}",50830,Eq,2,2,"{18: ['D', 'C'], 22: ['C', 'C'], 16: ['C', 'C'], 12: ['D', 'C']}",15883,9537,9537,15889,2,1,1,2,0.135,"{18: ['C', 18, 'HIGH'], 22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH'], 12: ['C', 12, 'HIGH']}",2,2,12716,4.994654088050314,2.999056603773585,2.999056603773585,4.996540880503145,3.997327044025157,0.0001,0.1,99.999
3180,MOODYLEARN,9,"{18: 'D', 22: 'C', 16: 'C', 12: 'D'}","{18: 0.001, 22: 0.001, 16: 0.001, 12: 0.001}",50846,Eq,2,2,"{18: ['D', 'C'], 22: ['C', 'C'], 16: ['C', 'C'], 12: ['D', 'C']}",15888,9540,9540,15894,2,1,1,2,0.135,"{18: ['C', 18, 'HIGH'], 22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH'], 12: ['C', 12, 'HIGH']}",2,2,12720,4.9946557686262185,2.999056900345803,2.999056900345803,4.996541967934612,3.9973278843131093,0.0001,0.1,99.999
3181,MOODYLEARN,9,"{18: 'D', 22: 'C', 16: 'C', 12: 'D'}","{18: 0.001, 22: 0.001, 16: 0.001, 12: 0.001}",50862,Eq,2,2,"{18: ['D', 'C'], 22: ['C', 'C'], 16: ['C', 'C'], 12: ['D', 'C']}",15893,9543,9543,15899,2,1,1,2,0.135,"{18: ['C', 18, 'HIGH'], 22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH'], 12: ['C', 12, 'HIGH']}",2,2,12724,4.99465744814582,2.9990571967316155,2.9990571967316155,4.99654305468259,3.9973287240729105,0.0001,0.1,99.999
3182,MOODYLEARN,9,"{18: 'D', 22: 'C', 16: 'C', 12: 'D'}","{18: 0.001, 22: 0.001, 16: 0.001, 12: 0.001}",50878,Eq,2,2,"{18: ['D', 'C'], 22: ['C', 'C'], 16: ['C', 'C'], 12: ['D', 'C']}",15898,9546,9546,15904,2,1,1,2,0.135,"{18: ['C', 18, 'HIGH'], 22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH'], 12: ['C', 12, 'HIGH']}",2,2,12728,4.994659126610117,2.999057492931197,2.999057492931197,4.996544140747722,3.9973295633050583,0.0001,0.1,99.999
3183,MOODYLEARN,9,"{18: 'D', 22: 'C', 16: 'C', 12: 'D'}","{18: 0.001, 22: 0.001, 16: 0.001, 12: 0.001}",50894,Eq,2,2,"{18: ['D', 'C'], 22: ['C', 'C'], 16: ['C', 'C'], 12: ['D', 'C']}",15903,9549,9549,15909,2,1,1,2,0.135,"{18: ['C', 18, 'HIGH'], 22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH'], 12: ['C', 12, 'HIGH']}",2,2,12732,4.994660804020101,2.9990577889447234,2.9990577889447234,4.996545226130653,3.99733040201005,0.0001,0.1,99.999
3184,MOODYLEARN,9,"{18: 'D', 22: 'C', 16: 'C', 12: 'D'}","{18: 0.001, 22: 0.001, 16: 0.001, 12: 0.001}",50910,Eq,2,2,"{18: ['D', 'C'], 22: ['C', 'C'], 16: ['C', 'C'], 12: ['D', 'C']}",15908,9552,9552,15914,2,1,1,2,0.135,"{18: ['C', 18, 'HIGH'], 22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH'], 12: ['C', 12, 'HIGH']}",2,2,12736,4.994662480376766,2.9990580847723707,2.9990580847723707,4.996546310832025,3.997331240188383,0.0001,0.1,99.999
3185,MOODYLEARN,9,"{18: 'D', 22: 'C', 16: 'C', 12: 'D'}","{18: 0.001, 22: 0.001, 16: 0.001, 12: 0.001}",50926,Eq,2,2,"{18: ['D', 'C'], 22: ['C', 'C'], 16: ['C', 'C'], 12: ['D', 'C']}",15913,9555,9555,15919,2,1,1,2,0.135,"{18: ['C', 18, 'HIGH'], 22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH'], 12: ['C', 12, 'HIGH']}",2,2,12740,4.994664155681105,2.9990583804143127,2.9990583804143127,4.996547394852479,3.9973320778405523,0.0001,0.1,99.999
3186,MOODYLEARN,9,"{18: 'D', 22: 'C', 16: 'C', 12: 'D'}","{18: 0.001, 22: 0.001, 16: 0.001, 12: 0.001}",50942,Eq,2,2,"{18: ['D', 'C'], 22: ['C', 'C'], 16: ['C', 'C'], 12: ['D', 'C']}",15918,9558,9558,15924,2,1,1,2,0.135,"{18: ['C', 18, 'HIGH'], 22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH'], 12: ['C', 12, 'HIGH']}",2,2,12744,4.994665829934108,2.999058675870725,2.999058675870725,4.996548478192658,3.997332914967054,0.0001,0.1,99.999
3187,MOODYLEARN,9,"{18: 'D', 22: 'C', 16: 'C', 12: 'D'}","{18: 0.001, 22: 0.001, 16: 0.001, 12: 0.001}",50958,Eq,2,2,"{18: ['D', 'C'], 22: ['C', 'C'], 16: ['C', 'C'], 12: ['D', 'C']}",15923,9561,9561,15929,2,1,1,2,0.135,"{18: ['C', 18, 'HIGH'], 22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH'], 12: ['C', 12, 'HIGH']}",2,2,12748,4.994667503136763,2.999058971141782,2.999058971141782,4.996549560853199,3.9973337515683816,0.0001,0.1,99.999
3188,MOODYLEARN,9,"{18: 'D', 22: 'C', 16: 'C', 12: 'D'}","{18: 0.001, 22: 0.001, 16: 0.001, 12: 0.001}",50974,Eq,2,2,"{18: ['D', 'C'], 22: ['C', 'C'], 16: ['C', 'C'], 12: ['D', 'C']}",15928,9564,9564,15934,2,1,1,2,0.135,"{18: ['C', 18, 'HIGH'], 22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH'], 12: ['C', 12, 'HIGH']}",2,2,12752,4.99466917529006,2.9990592662276576,2.9990592662276576,4.996550642834745,3.99733458764503,0.0001,0.1,99.999
3189,MOODYLEARN,9,"{18: 'D', 22: 'C', 16: 'C', 12: 'D'}","{18: 0.001, 22: 0.001, 16: 0.001, 12: 0.001}",50990,Eq,2,2,"{18: ['D', 'C'], 22: ['C', 'C'], 16: ['C', 'C'], 12: ['D', 'C']}",15933,9567,9567,15939,2,1,1,2,0.135,"{18: ['C', 18, 'HIGH'], 22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH'], 12: ['C', 12, 'HIGH']}",2,2,12756,4.9946708463949845,2.9990595611285267,2.9990595611285267,4.996551724137931,3.9973354231974922,0.0001,0.1,99.999
3190,MOODYLEARN,9,"{18: 'D', 22: 'C', 16: 'C', 12: 'D'}","{18: 0.001, 22: 0.001, 16: 0.001, 12: 0.001}",51006,Eq,2,2,"{18: ['D', 'C'], 22: ['C', 'C'], 16: ['C', 'C'], 12: ['D', 'C']}",15938,9570,9570,15944,2,1,1,2,0.135,"{18: ['C', 18, 'HIGH'], 22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH'], 12: ['C', 12, 'HIGH']}",2,2,12760,4.994672516452523,2.9990598558445627,2.9990598558445627,4.996552804763397,3.9973362582262615,0.0001,0.1,99.999
3191,MOODYLEARN,9,"{18: 'D', 22: 'C', 16: 'C', 12: 'D'}","{18: 0.001, 22: 0.001, 16: 0.001, 12: 0.001}",51022,Eq,2,2,"{18: ['D', 'C'], 22: ['C', 'C'], 16: ['C', 'C'], 12: ['D', 'C']}",15943,9573,9573,15949,2,1,1,2,0.135,"{18: ['C', 18, 'HIGH'], 22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH'], 12: ['C', 12, 'HIGH']}",2,2,12764,4.994674185463659,2.9990601503759398,2.9990601503759398,4.99655388471178,3.9973370927318297,0.0001,0.1,99.999
3192,MOODYLEARN,9,"{18: 'D', 22: 'C', 16: 'C', 12: 'D'}","{18: 0.001, 22: 0.001, 16: 0.001, 12: 0.001}",51038,Eq,2,2,"{18: ['D', 'C'], 22: ['C', 'C'], 16: ['C', 'C'], 12: ['D', 'C']}",15948,9576,9576,15954,2,1,1,2,0.135,"{18: ['C', 18, 'HIGH'], 22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH'], 12: ['C', 12, 'HIGH']}",2,2,12768,4.994675853429377,2.999060444722831,2.999060444722831,4.996554963983715,3.9973379267146885,0.0001,0.1,99.999
3193,MOODYLEARN,9,"{18: 'D', 22: 'C', 16: 'C', 12: 'D'}","{18: 0.001, 22: 0.001, 16: 0.001, 12: 0.001}",51054,Eq,2,2,"{18: ['D', 'C'], 22: ['C', 'C'], 16: ['C', 'C'], 12: ['D', 'C']}",15953,9579,9579,15959,2,1,1,2,0.135,"{18: ['C', 18, 'HIGH'], 22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH'], 12: ['C', 12, 'HIGH']}",2,2,12772,4.994677520350657,2.9990607388854102,2.9990607388854102,4.996556042579837,3.997338760175329,0.0001,0.1,99.999
3194,MOODYLEARN,9,"{18: 'D', 22: 'C', 16: 'C', 12: 'D'}","{18: 0.001, 22: 0.001, 16: 0.001, 12: 0.001}",51070,Eq,2,2,"{18: ['D', 'C'], 22: ['C', 'C'], 16: ['C', 'C'], 12: ['D', 'C']}",15958,9582,9582,15964,2,1,1,2,0.135,"{18: ['C', 18, 'HIGH'], 22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH'], 12: ['C', 12, 'HIGH']}",2,2,12776,4.994679186228482,2.9990610328638496,2.9990610328638496,4.996557120500783,3.997339593114241,0.0001,0.1,99.999
3195,MOODYLEARN,9,"{18: 'D', 22: 'C', 16: 'C', 12: 'D'}","{18: 0.001, 22: 0.001, 16: 0.001, 12: 0.001}",51086,Eq,2,2,"{18: ['D', 'C'], 22: ['C', 'C'], 16: ['C', 'C'], 12: ['D', 'C']}",15963,9585,9585,15969,2,1,1,2,0.135,"{18: ['C', 18, 'HIGH'], 22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH'], 12: ['C', 12, 'HIGH']}",2,2,12780,4.99468085106383,2.999061326658323,2.999061326658323,4.996558197747184,3.997340425531915,0.0001,0.1,99.999
3196,MOODYLEARN,9,"{18: 'D', 22: 'C', 16: 'C', 12: 'D'}","{18: 0.001, 22: 0.001, 16: 0.001, 12: 0.001}",51102,Eq,2,2,"{18: ['D', 'C'], 22: ['C', 'C'], 16: ['C', 'C'], 12: ['D', 'C']}",15968,9588,9588,15974,2,1,1,2,0.135,"{18: ['C', 18, 'HIGH'], 22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH'], 12: ['C', 12, 'HIGH']}",2,2,12784,4.994682514857679,2.999061620269002,2.999061620269002,4.996559274319675,3.9973412574288396,0.0001,0.1,99.999
3197,MOODYLEARN,9,"{18: 'D', 22: 'C', 16: 'C', 12: 'D'}","{18: 0.001, 22: 0.001, 16: 0.001, 12: 0.001}",51118,Eq,2,2,"{18: ['D', 'C'], 22: ['C', 'C'], 16: ['C', 'C'], 12: ['D', 'C']}",15973,9591,9591,15979,2,1,1,2,0.135,"{18: ['C', 18, 'HIGH'], 22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH'], 12: ['C', 12, 'HIGH']}",2,2,12788,4.994684177611007,2.99906191369606,2.99906191369606,4.9965603502188864,3.997342088805503,0.0001,0.1,99.999
3198,MOODYLEARN,9,"{18: 'D', 22: 'C', 16: 'C', 12: 'D'}","{18: 0.001, 22: 0.001, 16: 0.001, 12: 0.001}",51134,Eq,2,2,"{18: ['D', 'C'], 22: ['C', 'C'], 16: ['C', 'C'], 12: ['D', 'C']}",15978,9594,9594,15984,2,1,1,2,0.135,"{18: ['C', 18, 'HIGH'], 22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH'], 12: ['C', 12, 'HIGH']}",2,2,12792,4.994685839324789,2.999062206939669,2.999062206939669,4.996561425445452,3.997342919662395,0.0001,0.1,99.999
3199,MOODYLEARN,9,"{18: 'D', 22: 'C', 16: 'C', 12: 'D'}","{18: 0.001, 22: 0.001, 16: 0.001, 12: 0.001}",51150,Eq,2,2,"{18: ['D', 'C'], 22: ['C', 'C'], 16: ['C', 'C'], 12: ['D', 'C']}",15983,9597,9597,15989,2,1,1,2,0.135,"{18: ['C', 18, 'HIGH'], 22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH'], 12: ['C', 12, 'HIGH']}",2,2,12796,4.9946875,2.9990625,2.9990625,4.9965625,3.9973437499999998,0.0001,0.1,99.999
3200,MOODYLEARN,9,"{18: 'D', 22: 'C', 16: 'C', 12: 'D'}","{18: 0.001, 22: 0.001, 16: 0.001, 12: 0.001}",51166,Eq,2,2,"{18: ['D', 'C'], 22: ['C', 'C'], 16: ['C', 'C'], 12: ['D', 'C']}",15988,9600,9600,15994,2,1,1,2,0.135,"{18: ['C', 18, 'HIGH'], 22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH'], 12: ['C', 12, 'HIGH']}",2,2,12800,4.9946891596376135,2.999062792877226,2.999062792877226,4.9965635738831615,3.9973445798188068,0.0001,0.1,99.999
3201,MOODYLEARN,9,"{18: 'D', 22: 'C', 16: 'C', 12: 'D'}","{18: 0.001, 22: 0.001, 16: 0.001, 12: 0.001}",51182,Eq,2,2,"{18: ['D', 'C'], 22: ['C', 'C'], 16: ['C', 'C'], 12: ['D', 'C']}",15993,9603,9603,15999,2,1,1,2,0.135,"{18: ['C', 18, 'HIGH'], 22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH'], 12: ['C', 12, 'HIGH']}",2,2,12804,4.994690818238601,2.999063085571518,2.999063085571518,4.996564647095565,3.9973454091193004,0.0001,0.1,99.999
3202,MOODYLEARN,9,"{18: 'D', 22: 'C', 16: 'C', 12: 'D'}","{18: 0.001, 22: 0.001, 16: 0.001, 12: 0.001}",51198,Eq,2,2,"{18: ['D', 'C'], 22: ['C', 'C'], 16: ['C', 'C'], 12: ['D', 'C']}",15998,9606,9606,16004,2,1,1,2,0.135,"{18: ['C', 18, 'HIGH'], 22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH'], 12: ['C', 12, 'HIGH']}",2,2,12808,4.994692475803934,2.999063378083047,2.999063378083047,4.9965657196378395,3.997346237901967,0.0001,0.1,99.999
3203,MOODYLEARN,9,"{18: 'D', 22: 'C', 16: 'C', 12: 'D'}","{18: 0.001, 22: 0.001, 16: 0.001, 12: 0.001}",51214,Eq,2,2,"{18: ['D', 'C'], 22: ['C', 'C'], 16: ['C', 'C'], 12: ['D', 'C']}",16003,9609,9609,16009,2,1,1,2,0.135,"{18: ['C', 18, 'HIGH'], 22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH'], 12: ['C', 12, 'HIGH']}",2,2,12812,4.9946941323345815,2.999063670411985,2.999063670411985,4.996566791510611,3.9973470661672907,0.0001,0.1,99.999
3204,MOODYLEARN,9,"{18: 'D', 22: 'C', 16: 'C', 12: 'D'}","{18: 0.001, 22: 0.001, 16: 0.001, 12: 0.001}",51230,Eq,2,2,"{18: ['D', 'C'], 22: ['C', 'C'], 16: ['C', 'C'], 12: ['D', 'C']}",16008,9612,9612,16014,2,1,1,2,0.135,"{18: ['C', 18, 'HIGH'], 22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH'], 12: ['C', 12, 'HIGH']}",2,2,12816,4.994695787831513,2.9990639625585023,2.9990639625585023,4.9965678627145085,3.9973478939157565,0.0001,0.1,99.999
3205,MOODYLEARN,9,"{18: 'D', 22: 'C', 16: 'C', 12: 'D'}","{18: 0.001, 22: 0.001, 16: 0.001, 12: 0.001}",51246,Eq,2,2,"{18: ['D', 'C'], 22: ['C', 'C'], 16: ['C', 'C'], 12: ['D', 'C']}",16013,9615,9615,16019,2,1,1,2,0.135,"{18: ['C', 18, 'HIGH'], 22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH'], 12: ['C', 12, 'HIGH']}",2,2,12820,4.994697442295696,2.9990642545227697,2.9990642545227697,4.996568933250156,3.997348721147848,0.0001,0.1,99.999
3206,MOODYLEARN,9,"{18: 'D', 22: 'C', 16: 'C', 12: 'D'}","{18: 0.001, 22: 0.001, 16: 0.001, 12: 0.001}",51262,Eq,2,2,"{18: ['D', 'C'], 22: ['C', 'C'], 16: ['C', 'C'], 12: ['D', 'C']}",16018,9618,9618,16024,2,1,1,2,0.135,"{18: ['C', 18, 'HIGH'], 22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH'], 12: ['C', 12, 'HIGH']}",2,2,12824,4.994699095728095,2.999064546304958,2.999064546304958,4.996570003118179,3.9973495478640473,0.0001,0.1,99.999
3207,MOODYLEARN,9,"{18: 'D', 22: 'C', 16: 'C', 12: 'D'}","{18: 0.001, 22: 0.001, 16: 0.001, 12: 0.001}",51278,Eq,2,2,"{18: ['D', 'C'], 22: ['C', 'C'], 16: ['C', 'C'], 12: ['D', 'C']}",16023,9621,9621,16029,2,1,1,2,0.135,"{18: ['C', 18, 'HIGH'], 22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH'], 12: ['C', 12, 'HIGH']}",2,2,12828,4.9947007481296755,2.999064837905237,2.999064837905237,4.996571072319202,3.9973503740648377,0.0001,0.1,99.999
3208,MOODYLEARN,9,"{18: 'D', 22: 'C', 16: 'C', 12: 'D'}","{18: 0.001, 22: 0.001, 16: 0.001, 12: 0.001}",51294,Eq,2,2,"{18: ['D', 'C'], 22: ['C', 'C'], 16: ['C', 'C'], 12: ['D', 'C']}",16028,9624,9624,16034,2,1,1,2,0.135,"{18: ['C', 18, 'HIGH'], 22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH'], 12: ['C', 12, 'HIGH']}",2,2,12832,4.994702399501402,2.999065129323777,2.999065129323777,4.996572140853848,3.997351199750701,0.0001,0.1,99.999
3209,MOODYLEARN,9,"{18: 'D', 22: 'C', 16: 'C', 12: 'D'}","{18: 0.001, 22: 0.001, 16: 0.001, 12: 0.001}",51310,Eq,2,2,"{18: ['D', 'C'], 22: ['C', 'C'], 16: ['C', 'C'], 12: ['D', 'C']}",16033,9627,9627,16039,2,1,1,2,0.135,"{18: ['C', 18, 'HIGH'], 22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH'], 12: ['C', 12, 'HIGH']}",2,2,12836,4.994704049844237,2.999065420560748,2.999065420560748,4.996573208722741,3.9973520249221184,0.0001,0.1,99.999
3210,MOODYLEARN,9,"{18: 'D', 22: 'C', 16: 'C', 12: 'D'}","{18: 0.001, 22: 0.001, 16: 0.001, 12: 0.001}",51326,Eq,2,2,"{18: ['D', 'C'], 22: ['C', 'C'], 16: ['C', 'C'], 12: ['D', 'C']}",16038,9630,9630,16044,2,1,1,2,0.135,"{18: ['C', 18, 'HIGH'], 22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH'], 12: ['C', 12, 'HIGH']}",2,2,12840,4.99470569915914,2.999065711616319,2.999065711616319,4.996574275926503,3.9973528495795705,0.0001,0.1,99.999
3211,MOODYLEARN,9,"{18: 'D', 22: 'C', 16: 'C', 12: 'D'}","{18: 0.001, 22: 0.001, 16: 0.001, 12: 0.001}",51342,Eq,2,2,"{18: ['D', 'C'], 22: ['C', 'C'], 16: ['C', 'C'], 12: ['D', 'C']}",16043,9633,9633,16049,2,1,1,2,0.135,"{18: ['C', 18, 'HIGH'], 22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH'], 12: ['C', 12, 'HIGH']}",2,2,12844,4.994707347447074,2.99906600249066,2.99906600249066,4.9965753424657535,3.997353673723537,0.0001,0.1,99.999
3212,MOODYLEARN,9,"{18: 'D', 22: 'C', 16: 'C', 12: 'D'}","{18: 0.001, 22: 0.001, 16: 0.001, 12: 0.001}",51358,Eq,2,2,"{18: ['D', 'C'], 22: ['C', 'C'], 16: ['C', 'C'], 12: ['D', 'C']}",16048,9636,9636,16054,2,1,1,2,0.135,"{18: ['C', 18, 'HIGH'], 22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH'], 12: ['C', 12, 'HIGH']}",2,2,12848,4.994708994708994,2.9990662931839402,2.9990662931839402,4.996576408341114,3.997354497354497,0.0001,0.1,99.999
3213,MOODYLEARN,9,"{18: 'D', 22: 'C', 16: 'C', 12: 'D'}","{18: 0.001, 22: 0.001, 16: 0.001, 12: 0.001}",51374,Eq,2,2,"{18: ['D', 'C'], 22: ['C', 'C'], 16: ['C', 'C'], 12: ['D', 'C']}",16053,9639,9639,16059,2,1,1,2,0.135,"{18: ['C', 18, 'HIGH'], 22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH'], 12: ['C', 12, 'HIGH']}",2,2,12852,4.994710640945862,2.9990665836963286,2.9990665836963286,4.996577473553205,3.997355320472931,0.0001,0.1,99.999
3214,MOODYLEARN,9,"{18: 'D', 22: 'C', 16: 'C', 12: 'D'}","{18: 0.001, 22: 0.001, 16: 0.001, 12: 0.001}",51390,Eq,2,2,"{18: ['D', 'C'], 22: ['C', 'C'], 16: ['C', 'C'], 12: ['D', 'C']}",16058,9642,9642,16064,2,1,1,2,0.135,"{18: ['C', 18, 'HIGH'], 22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH'], 12: ['C', 12, 'HIGH']}",2,2,12856,4.994712286158632,2.999066874027994,2.999066874027994,4.996578538102644,3.997356143079316,0.0001,0.1,99.999
3215,MOODYLEARN,9,"{18: 'D', 22: 'C', 16: 'C', 12: 'D'}","{18: 0.001, 22: 0.001, 16: 0.001, 12: 0.001}",51406,Eq,2,2,"{18: ['D', 'C'], 22: ['C', 'C'], 16: ['C', 'C'], 12: ['D', 'C']}",16063,9645,9645,16069,2,1,1,2,0.135,"{18: ['C', 18, 'HIGH'], 22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH'], 12: ['C', 12, 'HIGH']}",2,2,12860,4.994713930348259,2.9990671641791047,2.9990671641791047,4.9965796019900495,3.9973569651741294,0.0001,0.1,99.999
