stepcount_5,strategy_5,strat code_5,move_5,probabilities_5,utility_5,common_move_5,number_coop_5,number_defect_5,outcomes_5,u1_5,u2_5,u3_5,u4_5,m1_5,m2_5,m3_5,m4_5,uv_5,ps_5,nc_5,mutC_5,simP_5,avp1_5,avp2_5,avp3_5,avp4_5,globav_5,epsilon_5,alpha_5,mood_5
2489,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",19877,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",12425,7460,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,4978,4.98995983935743,2.995983935742972,None,None,3.9929718875502007,0.0001,0.1,99.999
2490,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",19885,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",12430,7463,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,4980,4.989963869931755,2.9959855479727016,None,None,3.992974708952228,0.0001,0.1,99.999
2491,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",19893,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",12435,7466,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,4982,4.989967897271268,2.995987158908507,None,None,3.9929775280898876,0.0001,0.1,99.999
2492,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",19901,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",12440,7469,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,4984,4.989971921379864,2.9959887685519453,None,None,3.9929803449659045,0.0001,0.1,99.999
2493,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",19909,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",12445,7472,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,4986,4.989975942261427,2.995990376904571,None,None,3.992983159582999,0.0001,0.1,99.999
2494,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",19917,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",12450,7475,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,4988,4.98997995991984,2.995991983967936,None,None,3.992985971943888,0.0001,0.1,99.999
2495,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",19925,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",12455,7478,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,4990,4.9899839743589745,2.99599358974359,None,None,3.992988782051282,0.0001,0.1,99.999
2496,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",19933,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",12460,7481,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,4992,4.989987985582699,2.9959951942330796,None,None,3.9929915899078896,0.0001,0.1,99.999
2497,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",19941,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",12465,7484,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,4994,4.9899919935948756,2.99599679743795,None,None,3.992994395516413,0.0001,0.1,99.999
2498,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",19949,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",12470,7487,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,4996,4.98999599839936,2.995998399359744,None,None,3.992997198879552,0.0001,0.1,99.999
2499,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",19957,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",12475,7490,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,4998,4.99,2.996,None,None,3.9930000000000003,0.0001,0.1,99.999
2500,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",19965,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",12480,7493,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,5000,4.99000399840064,2.996001599360256,None,None,3.9930027988804477,0.0001,0.1,99.999
2501,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",19973,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",12485,7496,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,5002,4.990007993605116,2.9960031974420462,None,None,3.993005595523581,0.0001,0.1,99.999
2502,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",19981,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",12490,7499,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,5004,4.990011985617259,2.996004794246904,None,None,3.9930083899320814,0.0001,0.1,99.999
2503,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",19989,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",12495,7502,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,5006,4.990015974440895,2.996006389776358,None,None,3.993011182108626,0.0001,0.1,99.999
2504,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",19997,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",12500,7505,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,5008,4.990019960079841,2.996007984031936,None,None,3.9930139720558886,0.0001,0.1,99.999
2505,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",20005,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",12505,7508,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,5010,4.990023942537909,2.9960095770151636,None,None,3.9930167597765363,0.0001,0.1,99.999
2506,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",20013,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",12510,7511,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,5012,4.990027921818907,2.996011168727563,None,None,3.993019545273235,0.0001,0.1,99.999
2507,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",20021,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",12515,7514,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,5014,4.9900318979266345,2.996012759170654,None,None,3.993022328548644,0.0001,0.1,99.999
2508,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",20029,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",12520,7517,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,5016,4.990035870864887,2.9960143483459545,None,None,3.9930251096054206,0.0001,0.1,99.999
2509,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",20037,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",12525,7520,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,5018,4.99003984063745,2.99601593625498,None,None,3.993027888446215,0.0001,0.1,99.999
2510,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",20045,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",12530,7523,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,5020,4.990043807248108,2.996017522899243,None,None,3.9930306650736758,0.0001,0.1,99.999
2511,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",20053,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",12535,7526,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,5022,4.990047770700637,2.996019108280255,None,None,3.9930334394904463,0.0001,0.1,99.999
2512,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",20061,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",12540,7529,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,5024,4.990051730998807,2.9960206923995223,None,None,3.9930362116991645,0.0001,0.1,99.999
2513,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",20069,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",12545,7532,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,5026,4.990055688146381,2.996022275258552,None,None,3.9930389817024663,0.0001,0.1,99.999
2514,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",20077,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",12550,7535,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,5028,4.990059642147117,2.996023856858847,None,None,3.993041749502982,0.0001,0.1,99.999
2515,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",20085,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",12555,7538,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,5030,4.99006359300477,2.996025437201908,None,None,3.993044515103339,0.0001,0.1,99.999
2516,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",20093,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",12560,7541,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,5032,4.990067540723083,2.9960270162892333,None,None,3.9930472785061584,0.0001,0.1,99.999
2517,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",20101,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",12565,7544,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,5034,4.990071485305799,2.9960285941223193,None,None,3.993050039714059,0.0001,0.1,99.999
2518,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",20109,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",12570,7547,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,5036,4.99007542675665,2.9960301707026598,None,None,3.9930527987296545,0.0001,0.1,99.999
2519,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",20117,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",12575,7550,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,5038,4.990079365079365,2.996031746031746,None,None,3.9930555555555554,0.0001,0.1,99.999
2520,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",20125,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",12580,7553,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,5040,4.990083300277668,2.996033320111067,None,None,3.9930583101943675,0.0001,0.1,99.999
2521,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",20133,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",12585,7556,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,5042,4.990087232355274,2.9960348929421095,None,None,3.9930610626486915,0.0001,0.1,99.999
2522,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",20141,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",12590,7559,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,5044,4.990091161315894,2.9960364645263575,None,None,3.9930638129211253,0.0001,0.1,99.999
2523,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",20149,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",12595,7562,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,5046,4.990095087163233,2.9960380348652933,None,None,3.9930665610142633,0.0001,0.1,99.999
2524,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",20157,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",12600,7565,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,5048,4.99009900990099,2.996039603960396,None,None,3.993069306930693,0.0001,0.1,99.999
2525,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",20165,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",12605,7568,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,5050,4.990102929532858,2.9960411718131432,None,None,3.9930720506730006,0.0001,0.1,99.999
2526,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",20173,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",12610,7571,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,5052,4.990106846062525,2.9960427384250097,None,None,3.9930747922437675,0.0001,0.1,99.999
2527,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",20181,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",12615,7574,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,5054,4.990110759493671,2.9960443037974684,None,None,3.9930775316455698,0.0001,0.1,99.999
2528,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",20189,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",12620,7577,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,5056,4.990114669829972,2.996045867931989,None,None,3.9930802688809806,0.0001,0.1,99.999
2529,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",20197,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",12625,7580,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,5058,4.990118577075099,2.9960474308300395,None,None,3.9930830039525693,0.0001,0.1,99.999
2530,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",20205,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",12630,7583,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,5060,4.9901224812327145,2.9960489924930855,None,None,3.9930857368629002,0.0001,0.1,99.999
2531,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",20213,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",12635,7586,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,5062,4.990126382306477,2.9960505529225907,None,None,3.993088467614534,0.0001,0.1,99.999
2532,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",20221,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",12640,7589,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,5064,4.99013028030004,2.9960521121200157,None,None,3.9930911962100275,0.0001,0.1,99.999
2533,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",20229,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",12645,7592,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,5066,4.990134175217048,2.996053670086819,None,None,3.9930939226519335,0.0001,0.1,99.999
2534,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",20237,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",12650,7595,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,5068,4.990138067061144,2.9960552268244576,None,None,3.993096646942801,0.0001,0.1,99.999
2535,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",20245,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",12655,7598,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,5070,4.990141955835962,2.9960567823343847,None,None,3.993099369085173,0.0001,0.1,99.999
2536,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",20253,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",12660,7601,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,5072,4.990145841545132,2.9960583366180527,None,None,3.9931020890815923,0.0001,0.1,99.999
2537,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",20261,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",12665,7604,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,5074,4.990149724192277,2.996059889676911,None,None,3.9931048069345945,0.0001,0.1,99.999
2538,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",20269,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",12670,7607,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,5076,4.990153603781017,2.9960614415124063,None,None,3.9931075226467114,0.0001,0.1,99.999
2539,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",20277,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",12675,7610,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,5078,4.99015748031496,2.9960629921259843,None,None,3.9931102362204722,0.0001,0.1,99.999
2540,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",20285,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",12680,7613,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,5080,4.990161353797718,2.996064541519087,None,None,3.9931129476584024,0.0001,0.1,99.999
2541,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",20293,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",12685,7616,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,5082,4.9901652242328876,2.996066089693155,None,None,3.9931156569630213,0.0001,0.1,99.999
2542,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",20301,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",12690,7619,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,5084,4.990169091624066,2.9960676366496264,None,None,3.9931183641368464,0.0001,0.1,99.999
2543,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",20309,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",12695,7622,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,5086,4.990172955974843,2.9960691823899372,None,None,3.99312106918239,0.0001,0.1,99.999
2544,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",20317,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",12700,7625,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,5088,4.990176817288802,2.9960707269155207,None,None,3.9931237721021615,0.0001,0.1,99.999
2545,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",20325,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",12705,7628,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,5090,4.990180675569521,2.9960722702278084,None,None,3.9931264728986644,0.0001,0.1,99.999
2546,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",20333,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",12710,7631,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,5092,4.9901845308205734,2.996073812328229,None,None,3.9931291715744015,0.0001,0.1,99.999
2547,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",20341,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",12715,7634,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,5094,4.990188383045526,2.9960753532182105,None,None,3.993131868131868,0.0001,0.1,99.999
2548,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",20349,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",12720,7637,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,5096,4.99019223224794,2.9960768928991763,None,None,3.9931345625735584,0.0001,0.1,99.999
2549,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",20357,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",12725,7640,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,5098,4.990196078431373,2.996078431372549,None,None,3.993137254901961,0.0001,0.1,99.999
2550,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",20365,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",12730,7643,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,5100,4.990199921599372,2.9960799686397492,None,None,3.9931399451195606,0.0001,0.1,99.999
2551,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",20373,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",12735,7646,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,5102,4.9902037617554855,2.9960815047021945,None,None,3.9931426332288398,0.0001,0.1,99.999
2552,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",20381,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",12740,7649,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,5104,4.990207598903251,2.9960830395613005,None,None,3.993145319232276,0.0001,0.1,99.999
2553,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",20389,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",12745,7652,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,5106,4.990211433046202,2.996084573218481,None,None,3.993148003132341,0.0001,0.1,99.999
2554,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",20397,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",12750,7655,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,5108,4.990215264187867,2.996086105675147,None,None,3.993150684931507,0.0001,0.1,99.999
2555,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",20405,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",12755,7658,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,5110,4.990219092331769,2.996087636932707,None,None,3.9931533646322377,0.0001,0.1,99.999
2556,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",20413,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",12760,7661,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,5112,4.990222917481423,2.9960891669925696,None,None,3.9931560422369965,0.0001,0.1,99.999
2557,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",20421,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",12765,7664,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,5114,4.990226739640344,2.9960906958561377,None,None,3.993158717748241,0.0001,0.1,99.999
2558,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",20429,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",12770,7667,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,5116,4.990230558812036,2.996092223524814,None,None,3.9931613911684254,0.0001,0.1,99.999
2559,MOODYLEARN,9,"{10: 'D', 4: 'C'}","{10: 0.001, 4: 0.001}",20437,Eq,1,1,"{10: ['D', 'C'], 4: ['C', 'C']}",12775,7670,None,None,2,1,None,None,0.075,"{10: ['C', 10, 'HIGH'], 4: ['C', 4, 'HIGH']}",1,1,5118,4.990234375,2.99609375,None,None,3.9931640625,0.0001,0.1,99.999
