stepcount_21,strategy_21,strat code_21,move_21,probabilities_21,utility_21,common_move_21,number_coop_21,number_defect_21,outcomes_21,u1_21,u2_21,u3_21,u4_21,m1_21,m2_21,m3_21,m4_21,uv_21,ps_21,nc_21,mutC_21,simP_21,avp1_21,avp2_21,avp3_21,avp4_21,globav_21,epsilon_21,alpha_21,mood_21
884,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.001, 16: 0.001}",6399,Eq,0,2,"{22: ['C', 'C'], 16: ['D', 'C']}",1993,4414,None,None,1,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,1,1768,2.2519774011299436,4.987570621468927,None,None,3.619774011299435,0.0001,0.1,99.999
885,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",6407,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",1998,4419,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1770,2.255079006772009,4.987584650112867,None,None,3.621331828442438,0.0001,0.1,99.999
886,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.076, 16: 0.001}",6417,['D'],1,1,"{22: ['D', 'D'], 16: ['D', 'C']}",1999,4424,None,None,2,2,None,None,0.075,"{22: ['D', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,0,1772,2.253664036076663,4.987598647125141,None,None,3.620631341600902,0.0001,0.1,99.999
887,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.076, 16: 0.001}",6423,Eq,1,1,"{22: ['C', 'D'], 16: ['D', 'C']}",1999,4429,None,None,1,2,None,None,0.075,"{22: ['D', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,0,1774,2.251126126126126,4.987612612612613,None,None,3.6193693693693696,0.0001,0.1,99.999
888,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.001, 16: 0.001}",6428,Eq,0,2,"{22: ['C', 'C'], 16: ['D', 'C']}",2002,4434,None,None,1,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,1,1776,2.251968503937008,4.987626546681665,None,None,3.6197975253093366,0.0001,0.1,99.999
889,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",6436,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",2007,4439,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1778,2.255056179775281,4.987640449438202,None,None,3.621348314606742,0.0001,0.1,99.999
890,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.076, 16: 0.001}",6446,['D'],1,1,"{22: ['D', 'D'], 16: ['D', 'C']}",2008,4444,None,None,2,2,None,None,0.075,"{22: ['D', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,0,1780,2.2536475869809203,4.987654320987654,None,None,3.6206509539842875,0.0001,0.1,99.999
891,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.076, 16: 0.001}",6452,Eq,1,1,"{22: ['C', 'D'], 16: ['D', 'C']}",2008,4449,None,None,1,2,None,None,0.075,"{22: ['D', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,0,1782,2.2511210762331837,4.987668161434978,None,None,3.6193946188340806,0.0001,0.1,99.999
892,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.001, 16: 0.001}",6457,Eq,0,2,"{22: ['C', 'C'], 16: ['D', 'C']}",2011,4454,None,None,1,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,1,1784,2.251959686450168,4.987681970884658,None,None,3.619820828667413,0.0001,0.1,99.999
893,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",6465,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",2016,4459,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1786,2.2550335570469797,4.987695749440716,None,None,3.621364653243848,0.0001,0.1,99.999
894,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.076, 16: 0.001}",6475,['D'],1,1,"{22: ['D', 'D'], 16: ['D', 'C']}",2017,4464,None,None,2,2,None,None,0.075,"{22: ['D', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,0,1788,2.2536312849162012,4.987709497206704,None,None,3.6206703910614526,0.0001,0.1,99.999
895,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.076, 16: 0.001}",6481,Eq,1,1,"{22: ['C', 'D'], 16: ['D', 'C']}",2017,4469,None,None,1,2,None,None,0.075,"{22: ['D', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,0,1790,2.2511160714285716,4.987723214285714,None,None,3.6194196428571432,0.0001,0.1,99.999
896,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.001, 16: 0.001}",6486,Eq,0,2,"{22: ['C', 'C'], 16: ['D', 'C']}",2020,4474,None,None,1,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,1,1792,2.2519509476031216,4.987736900780379,None,None,3.61984392419175,0.0001,0.1,99.999
897,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",6494,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",2025,4479,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1794,2.255011135857461,4.987750556792873,None,None,3.621380846325167,0.0001,0.1,99.999
898,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.076, 16: 0.001}",6504,['D'],1,1,"{22: ['D', 'D'], 16: ['D', 'C']}",2026,4484,None,None,2,2,None,None,0.075,"{22: ['D', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,0,1796,2.253615127919911,4.987764182424916,None,None,3.6206896551724137,0.0001,0.1,99.999
899,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.076, 16: 0.001}",6510,Eq,1,1,"{22: ['C', 'D'], 16: ['D', 'C']}",2026,4489,None,None,1,2,None,None,0.075,"{22: ['D', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,0,1798,2.2511111111111113,4.987777777777778,None,None,3.6194444444444445,0.0001,0.1,99.999
900,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.001, 16: 0.001}",6515,Eq,0,2,"{22: ['C', 'C'], 16: ['D', 'C']}",2029,4494,None,None,1,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,1,1800,2.2519422863485015,4.987791342952275,None,None,3.619866814650388,0.0001,0.1,99.999
901,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",6523,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",2034,4499,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1802,2.254988913525499,4.987804878048781,None,None,3.62139689578714,0.0001,0.1,99.999
902,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.076, 16: 0.001}",6533,['D'],1,1,"{22: ['D', 'D'], 16: ['D', 'C']}",2035,4504,None,None,2,2,None,None,0.075,"{22: ['D', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,0,1804,2.2535991140642304,4.9878183831672205,None,None,3.6207087486157254,0.0001,0.1,99.999
903,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.076, 16: 0.001}",6539,Eq,1,1,"{22: ['C', 'D'], 16: ['D', 'C']}",2035,4509,None,None,1,2,None,None,0.075,"{22: ['D', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,0,1806,2.2511061946902653,4.9878318584070795,None,None,3.619469026548672,0.0001,0.1,99.999
904,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.001, 16: 0.001}",6544,Eq,0,2,"{22: ['C', 'C'], 16: ['D', 'C']}",2038,4514,None,None,1,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,1,1808,2.2519337016574585,4.987845303867403,None,None,3.619889502762431,0.0001,0.1,99.999
905,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",6552,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",2043,4519,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1810,2.2549668874172184,4.987858719646799,None,None,3.621412803532009,0.0001,0.1,99.999
906,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.076, 16: 0.001}",6562,['D'],1,1,"{22: ['D', 'D'], 16: ['D', 'C']}",2044,4524,None,None,2,2,None,None,0.075,"{22: ['D', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,0,1812,2.253583241455347,4.98787210584344,None,None,3.6207276736493936,0.0001,0.1,99.999
907,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.076, 16: 0.001}",6568,Eq,1,1,"{22: ['C', 'D'], 16: ['D', 'C']}",2044,4529,None,None,1,2,None,None,0.075,"{22: ['D', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,0,1814,2.251101321585903,4.987885462555066,None,None,3.6194933920704844,0.0001,0.1,99.999
908,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.001, 16: 0.001}",6573,Eq,0,2,"{22: ['C', 'C'], 16: ['D', 'C']}",2047,4534,None,None,1,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,1,1816,2.251925192519252,4.9878987898789875,None,None,3.6199119911991198,0.0001,0.1,99.999
909,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",6581,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",2052,4539,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1818,2.254945054945055,4.987912087912088,None,None,3.6214285714285714,0.0001,0.1,99.999
910,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.076, 16: 0.001}",6591,['D'],1,1,"{22: ['D', 'D'], 16: ['D', 'C']}",2053,4544,None,None,2,2,None,None,0.075,"{22: ['D', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,0,1820,2.2535675082327113,4.987925356750823,None,None,3.6207464324917673,0.0001,0.1,99.999
911,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.076, 16: 0.001}",6597,Eq,1,1,"{22: ['C', 'D'], 16: ['D', 'C']}",2053,4549,None,None,1,2,None,None,0.075,"{22: ['D', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,0,1822,2.25109649122807,4.987938596491228,None,None,3.619517543859649,0.0001,0.1,99.999
912,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.001, 16: 0.001}",6602,Eq,0,2,"{22: ['C', 'C'], 16: ['D', 'C']}",2056,4554,None,None,1,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,1,1824,2.251916757940854,4.9879518072289155,None,None,3.619934282584885,0.0001,0.1,99.999
913,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",6610,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",2061,4559,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1826,2.2549234135667398,4.987964989059081,None,None,3.6214442013129102,0.0001,0.1,99.999
914,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.076, 16: 0.001}",6620,['D'],1,1,"{22: ['D', 'D'], 16: ['D', 'C']}",2062,4564,None,None,2,2,None,None,0.075,"{22: ['D', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,0,1828,2.253551912568306,4.987978142076503,None,None,3.6207650273224044,0.0001,0.1,99.999
915,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.076, 16: 0.001}",6626,Eq,1,1,"{22: ['C', 'D'], 16: ['D', 'C']}",2062,4569,None,None,1,2,None,None,0.075,"{22: ['D', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,0,1830,2.2510917030567685,4.987991266375546,None,None,3.619541484716157,0.0001,0.1,99.999
916,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.001, 16: 0.001}",6631,Eq,0,2,"{22: ['C', 'C'], 16: ['D', 'C']}",2065,4574,None,None,1,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,1,1832,2.2519083969465647,4.988004362050163,None,None,3.619956379498364,0.0001,0.1,99.999
917,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",6639,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",2070,4579,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1834,2.2549019607843137,4.9880174291939,None,None,3.621459694989107,0.0001,0.1,99.999
918,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.076, 16: 0.001}",6649,['D'],1,1,"{22: ['D', 'D'], 16: ['D', 'C']}",2071,4584,None,None,2,2,None,None,0.075,"{22: ['D', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,0,1836,2.253536452665941,4.9880304678998915,None,None,3.620783460282916,0.0001,0.1,99.999
919,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.076, 16: 0.001}",6655,Eq,1,1,"{22: ['C', 'D'], 16: ['D', 'C']}",2071,4589,None,None,1,2,None,None,0.075,"{22: ['D', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,0,1838,2.251086956521739,4.988043478260869,None,None,3.619565217391304,0.0001,0.1,99.999
920,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.001, 16: 0.001}",6660,Eq,0,2,"{22: ['C', 'C'], 16: ['D', 'C']}",2074,4594,None,None,1,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,1,1840,2.251900108577633,4.988056460369164,None,None,3.6199782844733988,0.0001,0.1,99.999
921,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",6668,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",2079,4599,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1842,2.254880694143167,4.988069414316703,None,None,3.621475054229935,0.0001,0.1,99.999
922,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.076, 16: 0.001}",6678,['D'],1,1,"{22: ['D', 'D'], 16: ['D', 'C']}",2080,4604,None,None,2,2,None,None,0.075,"{22: ['D', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,0,1844,2.2535211267605635,4.9880823401950165,None,None,3.6208017334777898,0.0001,0.1,99.999
923,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.076, 16: 0.001}",6684,Eq,1,1,"{22: ['C', 'D'], 16: ['D', 'C']}",2080,4609,None,None,1,2,None,None,0.075,"{22: ['D', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,0,1846,2.2510822510822512,4.988095238095238,None,None,3.6195887445887447,0.0001,0.1,99.999
924,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.001, 16: 0.001}",6689,Eq,0,2,"{22: ['C', 'C'], 16: ['D', 'C']}",2083,4614,None,None,1,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,1,1848,2.251891891891892,4.988108108108108,None,None,3.62,0.0001,0.1,99.999
925,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",6697,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",2088,4619,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1850,2.2548596112311015,4.9881209503239745,None,None,3.6214902807775378,0.0001,0.1,99.999
926,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.076, 16: 0.001}",6707,['D'],1,1,"{22: ['D', 'D'], 16: ['D', 'C']}",2089,4624,None,None,2,2,None,None,0.075,"{22: ['D', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,0,1852,2.2535059331175837,4.988133764832794,None,None,3.620819848975189,0.0001,0.1,99.999
927,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.076, 16: 0.001}",6713,Eq,1,1,"{22: ['C', 'D'], 16: ['D', 'C']}",2089,4629,None,None,1,2,None,None,0.075,"{22: ['D', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,0,1854,2.2510775862068964,4.988146551724138,None,None,3.619612068965517,0.0001,0.1,99.999
928,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.001, 16: 0.001}",6718,Eq,0,2,"{22: ['C', 'C'], 16: ['D', 'C']}",2092,4634,None,None,1,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,1,1856,2.2518837459634016,4.98815931108719,None,None,3.620021528525296,0.0001,0.1,99.999
929,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",6726,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",2097,4639,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1858,2.2548387096774194,4.988172043010753,None,None,3.621505376344086,0.0001,0.1,99.999
930,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.076, 16: 0.001}",6736,['D'],1,1,"{22: ['D', 'D'], 16: ['D', 'C']}",2098,4644,None,None,2,2,None,None,0.075,"{22: ['D', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,0,1860,2.2534908700322234,4.988184747583244,None,None,3.6208378088077335,0.0001,0.1,99.999
931,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.076, 16: 0.001}",6742,Eq,1,1,"{22: ['C', 'D'], 16: ['D', 'C']}",2098,4649,None,None,1,2,None,None,0.075,"{22: ['D', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,0,1862,2.2510729613733904,4.988197424892704,None,None,3.619635193133047,0.0001,0.1,99.999
932,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.001, 16: 0.001}",6747,Eq,0,2,"{22: ['C', 'C'], 16: ['D', 'C']}",2101,4654,None,None,1,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,1,1864,2.251875669882101,4.988210075026795,None,None,3.620042872454448,0.0001,0.1,99.999
933,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",6755,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",2106,4659,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1866,2.2548179871520344,4.988222698072805,None,None,3.6215203426124196,0.0001,0.1,99.999
934,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.076, 16: 0.001}",6765,['D'],1,1,"{22: ['D', 'D'], 16: ['D', 'C']}",2107,4664,None,None,2,2,None,None,0.075,"{22: ['D', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,0,1868,2.253475935828877,4.988235294117647,None,None,3.6208556149732622,0.0001,0.1,99.999
935,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.076, 16: 0.001}",6771,Eq,1,1,"{22: ['C', 'D'], 16: ['D', 'C']}",2107,4669,None,None,1,2,None,None,0.075,"{22: ['D', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,0,1870,2.251068376068376,4.988247863247863,None,None,3.6196581196581192,0.0001,0.1,99.999
936,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.001, 16: 0.001}",6776,Eq,0,2,"{22: ['C', 'C'], 16: ['D', 'C']}",2110,4674,None,None,1,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,1,1872,2.2518676627534684,4.988260405549626,None,None,3.6200640341515475,0.0001,0.1,99.999
937,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",6784,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",2115,4679,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1874,2.2547974413646057,4.988272921108742,None,None,3.6215351812366743,0.0001,0.1,99.999
938,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.076, 16: 0.001}",6794,['D'],1,1,"{22: ['D', 'D'], 16: ['D', 'C']}",2116,4684,None,None,2,2,None,None,0.075,"{22: ['D', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,0,1876,2.25346112886049,4.98828541001065,None,None,3.62087326943557,0.0001,0.1,99.999
939,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.076, 16: 0.001}",6800,Eq,1,1,"{22: ['C', 'D'], 16: ['D', 'C']}",2116,4689,None,None,1,2,None,None,0.075,"{22: ['D', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,0,1878,2.251063829787234,4.988297872340426,None,None,3.61968085106383,0.0001,0.1,99.999
940,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.001, 16: 0.001}",6805,Eq,0,2,"{22: ['C', 'C'], 16: ['D', 'C']}",2119,4694,None,None,1,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,1,1880,2.2518597236981934,4.988310308182784,None,None,3.620085015940489,0.0001,0.1,99.999
941,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",6813,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",2124,4699,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1882,2.254777070063694,4.988322717622081,None,None,3.6215498938428876,0.0001,0.1,99.999
942,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.076, 16: 0.001}",6823,['D'],1,1,"{22: ['D', 'D'], 16: ['D', 'C']}",2125,4704,None,None,2,2,None,None,0.075,"{22: ['D', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,0,1884,2.253446447507953,4.988335100742312,None,None,3.620890774125132,0.0001,0.1,99.999
943,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.076, 16: 0.001}",6829,Eq,1,1,"{22: ['C', 'D'], 16: ['D', 'C']}",2125,4709,None,None,1,2,None,None,0.075,"{22: ['D', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,0,1886,2.2510593220338984,4.9883474576271185,None,None,3.6197033898305087,0.0001,0.1,99.999
944,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.001, 16: 0.001}",6834,Eq,0,2,"{22: ['C', 'C'], 16: ['D', 'C']}",2128,4714,None,None,1,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,1,1888,2.251851851851852,4.988359788359788,None,None,3.6201058201058203,0.0001,0.1,99.999
945,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",6842,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",2133,4719,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1890,2.2547568710359407,4.988372093023256,None,None,3.6215644820295982,0.0001,0.1,99.999
946,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.076, 16: 0.001}",6852,['D'],1,1,"{22: ['D', 'D'], 16: ['D', 'C']}",2134,4724,None,None,2,2,None,None,0.075,"{22: ['D', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,0,1892,2.253431890179514,4.988384371700105,None,None,3.6209081309398097,0.0001,0.1,99.999
947,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.076, 16: 0.001}",6858,Eq,1,1,"{22: ['C', 'D'], 16: ['D', 'C']}",2134,4729,None,None,1,2,None,None,0.075,"{22: ['D', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,0,1894,2.2510548523206753,4.988396624472574,None,None,3.6197257383966246,0.0001,0.1,99.999
948,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.001, 16: 0.001}",6863,Eq,0,2,"{22: ['C', 'C'], 16: ['D', 'C']}",2137,4734,None,None,1,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,1,1896,2.251844046364594,4.98840885142255,None,None,3.620126448893572,0.0001,0.1,99.999
949,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",6871,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",2142,4739,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1898,2.254736842105263,4.988421052631579,None,None,3.621578947368421,0.0001,0.1,99.999
950,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.076, 16: 0.001}",6881,['D'],1,1,"{22: ['D', 'D'], 16: ['D', 'C']}",2143,4744,None,None,2,2,None,None,0.075,"{22: ['D', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,0,1900,2.2534174553102,4.988433228180862,None,None,3.620925341745531,0.0001,0.1,99.999
951,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.076, 16: 0.001}",6887,Eq,1,1,"{22: ['C', 'D'], 16: ['D', 'C']}",2143,4749,None,None,1,2,None,None,0.075,"{22: ['D', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,0,1902,2.2510504201680672,4.98844537815126,None,None,3.6197478991596634,0.0001,0.1,99.999
952,MOODYLEARN,9,"{22: 'C', 16: 'D'}","{22: 0.001, 16: 0.001}",6892,Eq,0,2,"{22: ['C', 'C'], 16: ['D', 'C']}",2146,4754,None,None,1,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,1,1904,2.2518363064008393,4.9884575026232945,None,None,3.620146904512067,0.0001,0.1,99.999
953,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.001, 16: 0.001}",6900,['D'],0,2,"{22: ['D', 'C'], 16: ['D', 'C']}",2151,4759,None,None,2,2,None,None,0.075,"{22: ['C', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",0,0,1906,2.2547169811320753,4.988469601677149,None,None,3.6215932914046123,0.0001,0.1,99.999
954,MOODYLEARN,9,"{22: 'D', 16: 'D'}","{22: 0.076, 16: 0.001}",6910,['D'],1,1,"{22: ['D', 'D'], 16: ['D', 'C']}",2152,4764,None,None,2,2,None,None,0.075,"{22: ['D', 22, 'HIGH'], 16: ['C', 16, 'HIGH']}",1,0,1908,2.2534031413612565,4.98848167539267,None,None,3.6209424083769632,0.0001,0.1,99.999
