stepcount_2,strategy_2,strat code_2,move_2,probabilities_2,utility_2,common_move_2,number_coop_2,number_defect_2,outcomes_2,u1_2,u2_2,u3_2,u4_2,m1_2,m2_2,m3_2,m4_2,uv_2,ps_2,nc_2,mutC_2,simP_2,avp1_2,avp2_2,avp3_2,avp4_2,globav_2,epsilon_2,alpha_2,mood_2
283,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",762,['C'],2,1,"{3: ['C', 'D'], 7: ['D', 'C'], 1: ['C', 'D']}",22,716,29,None,1,2,1,None,0.105,"{3: ['D', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",2,0,849,0.07746478873239436,2.5211267605633805,0.10211267605633803,None,0.9002347417840376,0.0001,0.1,99.99895193661972
284,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",767,['C'],2,1,"{3: ['C', 'D'], 7: ['D', 'C'], 1: ['C', 'D']}",22,721,29,None,1,2,1,None,0.105,"{3: ['D', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",2,0,852,0.07719298245614035,2.5298245614035086,0.10175438596491228,None,0.9029239766081871,0.0001,0.1,99.99895192982456
285,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",772,['C'],2,1,"{3: ['C', 'D'], 7: ['D', 'C'], 1: ['C', 'D']}",22,726,29,None,1,2,1,None,0.105,"{3: ['D', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",2,0,855,0.07692307692307693,2.5384615384615383,0.10139860139860139,None,0.9055944055944055,0.0001,0.1,99.99895192307692
286,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",777,['C'],2,1,"{3: ['C', 'D'], 7: ['D', 'C'], 1: ['C', 'D']}",22,731,29,None,1,2,1,None,0.105,"{3: ['D', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",2,0,858,0.07665505226480836,2.5470383275261326,0.10104529616724739,None,0.9082462253193961,0.0001,0.1,99.9989519163763
287,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",782,['C'],2,1,"{3: ['C', 'D'], 7: ['D', 'C'], 1: ['C', 'D']}",22,736,29,None,1,2,1,None,0.105,"{3: ['D', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",2,0,861,0.0763888888888889,2.5555555555555554,0.10069444444444445,None,0.9108796296296295,0.0001,0.1,99.99895190972222
288,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",787,['C'],2,1,"{3: ['C', 'D'], 7: ['D', 'C'], 1: ['C', 'D']}",22,741,29,None,1,2,1,None,0.105,"{3: ['D', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",2,0,864,0.07612456747404844,2.56401384083045,0.10034602076124567,None,0.9134948096885813,0.0001,0.1,99.99895190311418
289,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",792,['C'],2,1,"{3: ['C', 'D'], 7: ['D', 'C'], 1: ['C', 'D']}",22,746,29,None,1,2,1,None,0.105,"{3: ['D', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",2,0,867,0.07586206896551724,2.5724137931034483,0.1,None,0.9160919540229885,0.0001,0.1,99.99895189655173
290,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",797,['C'],2,1,"{3: ['C', 'D'], 7: ['D', 'C'], 1: ['C', 'D']}",22,751,29,None,1,2,1,None,0.105,"{3: ['D', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",2,0,870,0.07560137457044673,2.5807560137457046,0.09965635738831616,None,0.9186712485681559,0.0001,0.1,99.99895189003436
291,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",802,['C'],2,1,"{3: ['C', 'D'], 7: ['D', 'C'], 1: ['C', 'D']}",22,756,29,None,1,2,1,None,0.105,"{3: ['D', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",2,0,873,0.07534246575342465,2.589041095890411,0.09931506849315068,None,0.9212328767123288,0.0001,0.1,99.99895188356163
292,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",807,['C'],2,1,"{3: ['C', 'D'], 7: ['D', 'C'], 1: ['C', 'D']}",22,761,29,None,1,2,1,None,0.105,"{3: ['D', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",2,0,876,0.07508532423208192,2.5972696245733786,0.09897610921501707,None,0.9237770193401592,0.0001,0.1,99.9989518771331
293,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",812,['C'],2,1,"{3: ['C', 'D'], 7: ['D', 'C'], 1: ['C', 'D']}",22,766,29,None,1,2,1,None,0.105,"{3: ['D', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",2,0,879,0.07482993197278912,2.6054421768707483,0.09863945578231292,None,0.9263038548752834,0.0001,0.1,99.99895187074829
294,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",817,['C'],2,1,"{3: ['C', 'D'], 7: ['D', 'C'], 1: ['C', 'D']}",22,771,29,None,1,2,1,None,0.105,"{3: ['D', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",2,0,882,0.07457627118644068,2.613559322033898,0.09830508474576272,None,0.9288135593220339,0.0001,0.1,99.99895186440678
295,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",822,['C'],2,1,"{3: ['C', 'D'], 7: ['D', 'C'], 1: ['C', 'D']}",22,776,29,None,1,2,1,None,0.105,"{3: ['D', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",2,0,885,0.07432432432432433,2.6216216216216215,0.09797297297297297,None,0.9313063063063063,0.0001,0.1,99.99895185810811
296,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",827,['C'],2,1,"{3: ['C', 'D'], 7: ['D', 'C'], 1: ['C', 'D']}",22,781,29,None,1,2,1,None,0.105,"{3: ['D', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",2,0,888,0.07407407407407407,2.6296296296296298,0.09764309764309764,None,0.9337822671156005,0.0001,0.1,99.99895185185184
297,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",832,['C'],2,1,"{3: ['C', 'D'], 7: ['D', 'C'], 1: ['C', 'D']}",22,786,29,None,1,2,1,None,0.105,"{3: ['D', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",2,0,891,0.0738255033557047,2.6375838926174495,0.09731543624161074,None,0.936241610738255,0.0001,0.1,99.99895184563758
298,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",837,['C'],2,1,"{3: ['C', 'D'], 7: ['D', 'C'], 1: ['C', 'D']}",22,791,29,None,1,2,1,None,0.105,"{3: ['D', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",2,0,894,0.07357859531772576,2.6454849498327757,0.09698996655518395,None,0.9386845039018952,0.0001,0.1,99.99895183946488
299,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",842,['C'],2,1,"{3: ['C', 'D'], 7: ['D', 'C'], 1: ['C', 'D']}",22,796,29,None,1,2,1,None,0.105,"{3: ['D', 3, 'HIGH'], 7: ['C', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",2,0,897,0.07333333333333333,2.6533333333333333,0.09666666666666666,None,0.9411111111111111,0.0001,0.1,99.99895183333334
300,MOODYLEARN,9,"{3: 'C', 7: 'D', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",847,['C'],3,0,"{3: ['C', 'D'], 7: ['D', 'C'], 1: ['C', 'D']}",22,801,29,None,1,2,1,None,0.105,"{3: ['D', 3, 'HIGH'], 7: ['C', 7, 'NEUTRAL'], 1: ['D', 1, 'HIGH']}",3,0,900,0.07308970099667775,2.661129568106312,0.09634551495016612,None,0.9435215946843853,0.0001,0.1,99.99895182724251
301,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",852,['C'],3,0,"{3: ['C', 'D'], 7: ['C', 'C'], 1: ['C', 'D']}",22,804,29,None,1,1,1,None,0.105,"{3: ['D', 3, 'HIGH'], 7: ['C', 7, 'NEUTRAL'], 1: ['D', 1, 'HIGH']}",3,1,903,0.0728476821192053,2.662251655629139,0.09602649006622517,None,0.9437086092715231,0.0001,0.1,99.99895182119205
302,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",855,['C'],3,0,"{3: ['C', 'D'], 7: ['C', 'D'], 1: ['C', 'D']}",22,804,29,None,1,1,1,None,0.105,"{3: ['D', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",3,0,906,0.07260726072607261,2.6534653465346536,0.09570957095709572,None,0.9405940594059407,0.0001,0.1,99.99885268203532
303,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",855,['C'],3,0,"{3: ['C', 'D'], 7: ['C', 'D'], 1: ['C', 'D']}",22,804,29,None,1,1,1,None,0.105,"{3: ['D', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",3,0,909,0.07236842105263158,2.6447368421052633,0.09539473684210527,None,0.9375,0.0001,0.1,99.99874392847006
304,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",855,['C'],3,0,"{3: ['C', 'D'], 7: ['C', 'D'], 1: ['C', 'D']}",22,804,29,None,1,1,1,None,0.105,"{3: ['D', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",3,0,912,0.07213114754098361,2.636065573770492,0.09508196721311475,None,0.9344262295081968,0.0001,0.1,99.99862460780295
305,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",855,['C'],3,0,"{3: ['C', 'D'], 7: ['C', 'D'], 1: ['C', 'D']}",22,804,29,None,1,1,1,None,0.105,"{3: ['D', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",3,0,915,0.0718954248366013,2.627450980392157,0.09477124183006536,None,0.9313725490196079,0.0001,0.1,99.99849367113491
306,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",855,['C'],3,0,"{3: ['C', 'D'], 7: ['C', 'D'], 1: ['C', 'D']}",22,804,29,None,1,1,1,None,0.105,"{3: ['D', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",3,0,918,0.07166123778501629,2.6188925081433223,0.09446254071661238,None,0.9283387622149837,0.0001,0.1,99.99834996348058
307,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",855,['C'],3,0,"{3: ['C', 'D'], 7: ['C', 'D'], 1: ['C', 'D']}",22,804,29,None,1,1,1,None,0.105,"{3: ['D', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",3,0,921,0.07142857142857142,2.6103896103896105,0.09415584415584416,None,0.9253246753246753,0.0001,0.1,99.99819221285769
308,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",855,['C'],3,0,"{3: ['C', 'D'], 7: ['C', 'D'], 1: ['C', 'D']}",22,804,29,None,1,1,1,None,0.105,"{3: ['D', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",3,0,924,0.07119741100323625,2.6019417475728157,0.09385113268608414,None,0.9223300970873787,0.0001,0.1,99.99801901823722
309,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",855,['C'],3,0,"{3: ['C', 'D'], 7: ['C', 'D'], 1: ['C', 'D']}",22,804,29,None,1,1,1,None,0.105,"{3: ['D', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",3,0,927,0.07096774193548387,2.5935483870967744,0.0935483870967742,None,0.9193548387096775,0.0001,0.1,99.9978288362336
310,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",855,['C'],3,0,"{3: ['C', 'D'], 7: ['C', 'D'], 1: ['C', 'D']}",22,804,29,None,1,1,1,None,0.105,"{3: ['D', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",3,0,930,0.0707395498392283,2.585209003215434,0.0932475884244373,None,0.9163987138263665,0.0001,0.1,99.99761996640184
311,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",855,['C'],3,0,"{3: ['C', 'D'], 7: ['C', 'D'], 1: ['C', 'D']}",22,804,29,None,1,1,1,None,0.105,"{3: ['D', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",3,0,933,0.07051282051282051,2.576923076923077,0.09294871794871795,None,0.9134615384615385,0.0001,0.1,99.99739053499331
312,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",855,['C'],3,0,"{3: ['C', 'D'], 7: ['C', 'D'], 1: ['C', 'D']}",22,804,29,None,1,1,1,None,0.105,"{3: ['D', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",3,0,936,0.07028753993610223,2.5686900958466454,0.0926517571884984,None,0.9105431309904154,0.0001,0.1,99.99713847700676
313,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",855,['C'],3,0,"{3: ['C', 'D'], 7: ['C', 'D'], 1: ['C', 'D']}",22,804,29,None,1,1,1,None,0.105,"{3: ['D', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",3,0,939,0.07006369426751592,2.5605095541401273,0.09235668789808917,None,0.9076433121019107,0.0001,0.1,99.99686151635308
314,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",855,['C'],3,0,"{3: ['C', 'D'], 7: ['C', 'D'], 1: ['C', 'D']}",22,804,29,None,1,1,1,None,0.105,"{3: ['D', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",3,0,942,0.06984126984126984,2.552380952380952,0.09206349206349207,None,0.9047619047619047,0.0001,0.1,99.99655714393295
315,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",855,['C'],3,0,"{3: ['C', 'D'], 7: ['C', 'D'], 1: ['C', 'D']}",22,804,29,None,1,1,1,None,0.105,"{3: ['D', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",3,0,945,0.06962025316455696,2.5443037974683542,0.09177215189873418,None,0.9018987341772151,0.0001,0.1,99.996222593405
316,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",855,['C'],3,0,"{3: ['C', 'D'], 7: ['C', 'D'], 1: ['C', 'D']}",22,804,29,None,1,1,1,None,0.105,"{3: ['D', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",3,0,948,0.0694006309148265,2.5362776025236595,0.0914826498422713,None,0.8990536277602524,0.0001,0.1,99.99585481439767
317,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",855,['C'],3,0,"{3: ['C', 'D'], 7: ['C', 'D'], 1: ['C', 'D']}",22,804,29,None,1,1,1,None,0.105,"{3: ['D', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",3,0,951,0.06918238993710692,2.5283018867924527,0.09119496855345911,None,0.8962264150943395,0.0001,0.1,99.99545044289192
318,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",855,['C'],3,0,"{3: ['C', 'D'], 7: ['C', 'D'], 1: ['C', 'D']}",22,804,29,None,1,1,1,None,0.105,"{3: ['D', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",3,0,954,0.06896551724137931,2.520376175548589,0.09090909090909091,None,0.8934169278996864,0.0001,0.1,99.99500576847181
319,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",855,['C'],3,0,"{3: ['C', 'D'], 7: ['C', 'D'], 1: ['C', 'D']}",22,804,29,None,1,1,1,None,0.105,"{3: ['D', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",3,0,957,0.06875,2.5125,0.090625,None,0.8906250000000001,0.0001,0.1,99.99451669810782
320,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",855,['C'],3,0,"{3: ['C', 'D'], 7: ['C', 'D'], 1: ['C', 'D']}",22,804,29,None,1,1,1,None,0.105,"{3: ['D', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",3,0,960,0.06853582554517133,2.5046728971962615,0.09034267912772585,None,0.8878504672897196,0.0001,0.1,99.99397871610054
321,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",855,['C'],3,0,"{3: ['C', 'D'], 7: ['C', 'D'], 1: ['C', 'D']}",22,804,29,None,1,1,1,None,0.105,"{3: ['D', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",3,0,963,0.06832298136645963,2.4968944099378882,0.09006211180124224,None,0.8850931677018634,0.0001,0.1,99.99338683977324
322,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",855,['C'],3,0,"{3: ['C', 'D'], 7: ['C', 'D'], 1: ['C', 'D']}",22,804,29,None,1,1,1,None,0.105,"{3: ['D', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",3,0,966,0.06811145510835913,2.4891640866873064,0.08978328173374613,None,0.8823529411764706,0.0001,0.1,99.9927355704556
323,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",855,['C'],3,0,"{3: ['C', 'D'], 7: ['C', 'D'], 1: ['C', 'D']}",22,804,29,None,1,1,1,None,0.105,"{3: ['D', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",3,0,969,0.06790123456790123,2.4814814814814814,0.08950617283950617,None,0.8796296296296297,0.0001,0.1,99.99201883925268
324,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",855,['C'],3,0,"{3: ['C', 'D'], 7: ['C', 'D'], 1: ['C', 'D']}",22,804,29,None,1,1,1,None,0.105,"{3: ['D', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",3,0,972,0.06769230769230769,2.473846153846154,0.08923076923076922,None,0.876923076923077,0.0001,0.1,99.99122994703687
325,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",855,['C'],3,0,"{3: ['C', 'D'], 7: ['C', 'D'], 1: ['C', 'D']}",22,804,29,None,1,1,1,None,0.105,"{3: ['D', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",3,0,975,0.06748466257668712,2.4662576687116564,0.08895705521472393,None,0.8742331288343558,0.0001,0.1,99.99036149803997
326,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",855,['C'],3,0,"{3: ['C', 'D'], 7: ['C', 'D'], 1: ['C', 'D']}",22,804,29,None,1,1,1,None,0.105,"{3: ['D', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",3,0,978,0.0672782874617737,2.458715596330275,0.08868501529051988,None,0.8715596330275229,0.0001,0.1,99.98940532635461
327,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",855,['C'],3,0,"{3: ['C', 'D'], 7: ['C', 'D'], 1: ['C', 'D']}",22,804,29,None,1,1,1,None,0.105,"{3: ['D', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",3,0,981,0.06707317073170732,2.451219512195122,0.08841463414634146,None,0.8689024390243902,0.0001,0.1,99.98835241457836
328,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",855,['C'],3,0,"{3: ['C', 'D'], 7: ['C', 'D'], 1: ['C', 'D']}",22,804,29,None,1,1,1,None,0.105,"{3: ['D', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",3,0,984,0.0668693009118541,2.443768996960486,0.08814589665653495,None,0.8662613981762917,0.0001,0.1,99.98719280375055
329,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",855,['C'],3,0,"{3: ['C', 'D'], 7: ['C', 'D'], 1: ['C', 'D']}",22,804,29,None,1,1,1,None,0.105,"{3: ['D', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",3,0,987,0.06666666666666667,2.4363636363636365,0.08787878787878788,None,0.8636363636363636,0.0001,0.1,99.98591549363861
330,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",855,['C'],3,0,"{3: ['C', 'D'], 7: ['C', 'D'], 1: ['C', 'D']}",22,804,29,None,1,1,1,None,0.105,"{3: ['D', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",3,0,990,0.06646525679758308,2.4290030211480365,0.08761329305135952,None,0.8610271903323263,0.0001,0.1,99.98450833232758
331,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",855,['C'],3,0,"{3: ['C', 'D'], 7: ['C', 'D'], 1: ['C', 'D']}",22,804,29,None,1,1,1,None,0.105,"{3: ['D', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",3,0,993,0.06626506024096386,2.4216867469879517,0.08734939759036145,None,0.858433734939759,0.0001,0.1,99.98295789395121
332,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",855,['C'],3,0,"{3: ['C', 'D'], 7: ['C', 'D'], 1: ['C', 'D']}",22,804,29,None,1,1,1,None,0.105,"{3: ['D', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",3,0,996,0.06606606606606606,2.4144144144144146,0.08708708708708708,None,0.8558558558558559,0.0001,0.1,99.98124934327659
333,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",855,['C'],3,0,"{3: ['C', 'D'], 7: ['C', 'D'], 1: ['C', 'D']}",22,804,29,None,1,1,1,None,0.105,"{3: ['D', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",3,0,999,0.0658682634730539,2.407185628742515,0.08682634730538923,None,0.8532934131736527,0.0001,0.1,99.97936628571168
334,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",855,['C'],3,0,"{3: ['C', 'D'], 7: ['C', 'D'], 1: ['C', 'D']}",22,804,29,None,1,1,1,None,0.105,"{3: ['D', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",3,0,1002,0.06567164179104477,2.4,0.08656716417910448,None,0.8507462686567164,0.0001,0.1,99.9772906011484
335,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",855,['C'],3,0,"{3: ['C', 'D'], 7: ['C', 'D'], 1: ['C', 'D']}",22,804,29,None,1,1,1,None,0.105,"{3: ['D', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",3,0,1005,0.06547619047619048,2.392857142857143,0.08630952380952381,None,0.8482142857142857,0.0001,0.1,99.9750022598793
336,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",855,['C'],3,0,"{3: ['C', 'D'], 7: ['C', 'D'], 1: ['C', 'D']}",22,804,29,None,1,1,1,None,0.105,"{3: ['D', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",3,0,1008,0.06528189910979229,2.3857566765578637,0.08605341246290801,None,0.8456973293768547,0.0001,0.1,99.97247911863107
337,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",855,['C'],3,0,"{3: ['C', 'D'], 7: ['C', 'D'], 1: ['C', 'D']}",22,804,29,None,1,1,1,None,0.105,"{3: ['D', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",3,0,1011,0.0650887573964497,2.378698224852071,0.08579881656804733,None,0.8431952662721894,0.0001,0.1,99.96969669454299
338,MOODYLEARN,9,"{3: 'C', 7: 'C', 1: 'C'}","{3: 0.001, 7: 0.001, 1: 0.001}",855,['C'],3,0,"{3: ['C', 'D'], 7: ['C', 'D'], 1: ['C', 'D']}",22,804,29,None,1,1,1,None,0.105,"{3: ['D', 3, 'HIGH'], 7: ['D', 7, 'HIGH'], 1: ['D', 1, 'HIGH']}",3,0,1014,0.06489675516224189,2.3716814159292037,0.0855457227138643,None,0.84070796460177,0.0001,0.1,99.96662791467845
