stepcount_16,strategy_16,strat code_16,move_16,probabilities_16,utility_16,common_move_16,number_coop_16,number_defect_16,outcomes_16,u1_16,u2_16,u3_16,u4_16,m1_16,m2_16,m3_16,m4_16,uv_16,ps_16,nc_16,mutC_16,simP_16,avp1_16,avp2_16,avp3_16,avp4_16,globav_16,epsilon_16,alpha_16,mood_16
2096,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",10514,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",10468,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,6288,4.991893180734382,0.010491177873152123,0.013829279923700524,None,1.672071212843745,0.0001,0.1,99.99889807582638
2097,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",10519,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",10473,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,6291,4.991897044804576,0.010486177311725452,0.013822688274547188,None,1.6720686367969495,0.0001,0.1,99.9988980755519
2098,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",10524,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",10478,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,6294,4.991900905192949,0.010481181515007145,0.013816102906145784,None,1.6720660632047006,0.0001,0.1,99.9988980752777
2099,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",10529,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",10483,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,6297,4.991904761904762,0.010476190476190476,0.01380952380952381,None,1.6720634920634923,0.0001,0.1,99.99889807500374
2100,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",10534,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",10488,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,6300,4.991908614945264,0.010471204188481676,0.013802950975725845,None,1.6720609233698238,0.0001,0.1,99.99889807473008
2101,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",10539,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",10493,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,6303,4.991912464319696,0.010466222645099905,0.01379638439581351,None,1.672058357120203,0.0001,0.1,99.99889807445663
2102,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",10544,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",10498,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,6306,4.991916310033286,0.010461245839277223,0.01378982406086543,None,1.6720557933111428,0.0001,0.1,99.99889807418347
2103,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",10549,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",10503,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,6309,4.991920152091255,0.010456273764258554,0.013783269961977186,None,1.6720532319391634,0.0001,0.1,99.99889807391057
2104,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",10554,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",10508,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,6312,4.991923990498813,0.010451306413301662,0.013776722090261283,None,1.6720506730007918,0.0001,0.1,99.99889807363795
2105,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",10559,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",10513,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,6315,4.9919278252611585,0.010446343779677113,0.013770180436847104,None,1.672048116492561,0.0001,0.1,99.99889807336555
2106,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",10564,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",10518,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,6318,4.991931656383484,0.01044138585666825,0.013763644992880873,None,1.6720455624110109,0.0001,0.1,99.99889807309344
2107,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",10569,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",10523,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,6321,4.991935483870968,0.010436432637571158,0.013757115749525617,None,1.6720430107526882,0.0001,0.1,99.99889807282156
2108,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",10574,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",10528,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,6324,4.9919393077287815,0.010431484115694643,0.013750592697961118,None,1.6720404615141458,0.0001,0.1,99.99889807254995
2109,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",10579,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",10533,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,6327,4.991943127962085,0.01042654028436019,0.013744075829383886,None,1.672037914691943,0.0001,0.1,99.9988980722786
2110,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",10584,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",10538,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,6330,4.99194694457603,0.010421601136901942,0.013737565135007106,None,1.6720353702826465,0.0001,0.1,99.9988980720075
2111,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",10589,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",10543,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,6333,4.991950757575758,0.010416666666666666,0.013731060606060606,None,1.6720328282828283,0.0001,0.1,99.99889807173666
2112,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",10594,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",10548,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,6336,4.991954566966398,0.010411736867013724,0.01372456223379082,None,1.6720302886890674,0.0001,0.1,99.99889807146609
2113,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",10599,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",10553,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,6339,4.991958372753075,0.010406811731315043,0.013718070009460738,None,1.6720277514979502,0.0001,0.1,99.99889807119577
2114,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",10604,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",10558,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,6342,4.991962174940898,0.010401891252955082,0.013711583924349883,None,1.6720252167060676,0.0001,0.1,99.99889807092569
2115,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",10609,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",10563,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,6345,4.991965973534971,0.010396975425330813,0.013705103969754254,None,1.6720226843100188,0.0001,0.1,99.99889807065586
2116,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",10614,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",10568,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,6348,4.991969768540387,0.010392064241851677,0.0136986301369863,None,1.6720201543064084,0.0001,0.1,99.9988980703863
2117,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",10619,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",10573,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,6351,4.991973559962228,0.010387157695939566,0.013692162417374882,None,1.6720176266918476,0.0001,0.1,99.99889807011701
2118,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",10624,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",10578,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,6354,4.991977347805569,0.010382255781028787,0.01368570080226522,None,1.6720151014629543,0.0001,0.1,99.99889806984795
2119,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",10629,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",10583,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,6357,4.9919811320754715,0.010377358490566037,0.013679245283018868,None,1.6720125786163522,0.0001,0.1,99.99889806957916
2120,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",10634,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",10588,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,6360,4.991984912776992,0.010372465818010372,0.013672795851013672,None,1.672010058148672,0.0001,0.1,99.99889806931061
2121,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",10639,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",10593,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,6363,4.991988689915174,0.010367577756833177,0.013666352497643733,None,1.6720075400565504,0.0001,0.1,99.99889806904233
2122,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",10644,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",10598,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,6366,4.9919924634950545,0.010362694300518135,0.013659915214319359,None,1.6720050243366307,0.0001,0.1,99.9988980687743
2123,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",10649,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",10603,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,6369,4.9919962335216574,0.010357815442561206,0.013653483992467044,None,1.6720025109855619,0.0001,0.1,99.99889806850649
2124,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",10654,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",10608,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,6372,4.992,0.010352941176470589,0.013647058823529411,None,1.672,0.0001,0.1,99.99889806823897
2125,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",10659,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",10613,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,6375,4.99200376293509,0.010348071495766699,0.013640639698965193,None,1.6719974913766071,0.0001,0.1,99.99889806797168
2126,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",10664,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",10618,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,6378,4.992007522331923,0.010343206393982134,0.013634226610249177,None,1.6719949851120512,0.0001,0.1,99.99889806770463
2127,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",10669,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",10623,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,6381,4.992011278195489,0.010338345864661654,0.01362781954887218,None,1.6719924812030076,0.0001,0.1,99.99889806743786
2128,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",10674,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",10628,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,6384,4.992015030530766,0.010333489901362142,0.013621418506341005,None,1.6719899796461564,0.0001,0.1,99.99889806717134
2129,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",10679,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",10633,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,6387,4.992018779342723,0.010328638497652582,0.013615023474178404,None,1.6719874804381845,0.0001,0.1,99.99889806690506
2130,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",10684,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",10638,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,6390,4.992022524636321,0.010323791647114031,0.01360863444392304,None,1.6719849835757858,0.0001,0.1,99.99889806663903
2131,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",10689,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",10643,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,6393,4.99202626641651,0.010318949343339587,0.013602251407129456,None,1.6719824890556598,0.0001,0.1,99.99889806637324
2132,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",10694,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",10648,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,6396,4.992030004688233,0.010314111579934365,0.013595874355368026,None,1.6719799968745117,0.0001,0.1,99.99889806610771
2133,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",10699,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",10653,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,6399,4.99203373945642,0.010309278350515464,0.01358950328022493,None,1.6719775070290535,0.0001,0.1,99.99889806584243
2134,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",10704,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",10658,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,6402,4.992037470725995,0.010304449648711944,0.013583138173302109,None,1.671975019516003,0.0001,0.1,99.9988980655774
2135,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",10709,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",10663,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,6405,4.992041198501872,0.010299625468164793,0.013576779026217229,None,1.6719725343320848,0.0001,0.1,99.99889806531262
2136,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",10714,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",10668,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,6408,4.992044922788956,0.010294805802526907,0.01357042583060365,None,1.671970051474029,0.0001,0.1,99.99889806504807
2137,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",10719,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",10673,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,6411,4.992048643592142,0.01028999064546305,0.013564078578110383,None,1.6719675709385717,0.0001,0.1,99.99889806478379
2138,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",10724,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",10678,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,6414,4.992052360916316,0.010285179990649837,0.013557737260402058,None,1.6719650927224559,0.0001,0.1,99.99889806451975
2139,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",10729,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",10683,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,6417,4.992056074766355,0.010280373831775701,0.013551401869158878,None,1.6719626168224297,0.0001,0.1,99.99889806425594
2140,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",10734,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",10688,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,6420,4.992059785147127,0.010275572162540868,0.0135450723960766,None,1.6719601432352482,0.0001,0.1,99.9988980639924
2141,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",10739,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",10693,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,6423,4.992063492063492,0.01027077497665733,0.01353874883286648,None,1.6719576719576719,0.0001,0.1,99.99889806372909
2142,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",10744,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",10698,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,6426,4.992067195520298,0.01026598226784881,0.013532431171255249,None,1.6719552029864675,0.0001,0.1,99.99889806346604
2143,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",10749,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",10703,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,6429,4.992070895522388,0.010261194029850746,0.013526119402985074,None,1.671952736318408,0.0001,0.1,99.99889806320323
2144,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",10754,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",10708,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,6432,4.992074592074592,0.010256410256410256,0.01351981351981352,None,1.671950271950272,0.0001,0.1,99.99889806294067
2145,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",10759,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",10713,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,6435,4.992078285181734,0.010251630941286114,0.013513513513513514,None,1.6719478098788445,0.0001,0.1,99.99889806267834
2146,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",10764,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",10718,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,6438,4.992081974848626,0.010246856078248719,0.01350721937587331,None,1.6719453501009158,0.0001,0.1,99.99889806241626
2147,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",10769,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",10723,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,6441,4.992085661080075,0.010242085661080074,0.013500931098696461,None,1.6719428926132838,0.0001,0.1,99.99889806215442
2148,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",10774,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",10728,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,6444,4.992089343880875,0.010237319683573755,0.013494648673801768,None,1.6719404374127502,0.0001,0.1,99.99889806189283
2149,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",10779,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",10733,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,6447,4.992093023255814,0.010232558139534883,0.013488372093023256,None,1.671937984496124,0.0001,0.1,99.9988980616315
2150,MOODYLEARN,9,"{17: 'D', 21: 'C', 11: 'C'}","{17: 0.001, 21: 0.001, 11: 0.001}",10784,['C'],2,1,"{17: ['D', 'C'], 21: ['C', 'D'], 11: ['C', 'D']}",10738,22,29,None,2,1,1,None,0.105,"{17: ['C', 17, 'HIGH'], 21: ['D', 21, 'HIGH'], 11: ['D', 11, 'HIGH']}",2,0,6450,4.99209669920967,0.010227801022780102,0.013482101348210134,None,1.67193553386022,0.0001,0.1,99.99889806137037
