stepcount_18,strategy_18,strat code_18,move_18,probabilities_18,utility_18,common_move_18,number_coop_18,number_defect_18,outcomes_18,u1_18,u2_18,u3_18,u4_18,m1_18,m2_18,m3_18,m4_18,uv_18,ps_18,nc_18,mutC_18,simP_18,avp1_18,avp2_18,avp3_18,avp4_18,globav_18,epsilon_18,alpha_18,mood_18
2781,MOODYLEARN,9,"{19: 'C', 23: 'C', 17: 'C', 13: 'C'}","{19: 0.001, 23: 0.001, 17: 0.001, 13: 0.001}",25029,['C'],4,0,"{19: ['C', 'C'], 23: ['C', 'D'], 17: ['C', 'C'], 13: ['C', 'C']}",8340,27,8339,8332,1,1,1,1,0.135,"{19: ['C', 19, 'HIGH'], 23: ['D', 23, 'HIGH'], 17: ['C', 17, 'HIGH'], 13: ['C', 13, 'HIGH']}",4,3,11124,2.99784327821711,0.009705248023005032,2.997483824586628,2.994967649173257,2.25,0.0001,0.1,99.999
2782,MOODYLEARN,9,"{19: 'C', 23: 'C', 17: 'C', 13: 'C'}","{19: 0.001, 23: 0.001, 17: 0.001, 13: 0.001}",25038,['C'],4,0,"{19: ['C', 'C'], 23: ['C', 'D'], 17: ['C', 'C'], 13: ['C', 'C']}",8343,27,8342,8335,1,1,1,1,0.135,"{19: ['C', 19, 'HIGH'], 23: ['D', 23, 'HIGH'], 17: ['C', 17, 'HIGH'], 13: ['C', 13, 'HIGH']}",4,3,11128,2.9978440531800215,0.009701760689902982,2.9974847287100252,2.9949694574200505,2.25,0.0001,0.1,99.999
2783,MOODYLEARN,9,"{19: 'C', 23: 'C', 17: 'C', 13: 'C'}","{19: 0.001, 23: 0.001, 17: 0.001, 13: 0.001}",25047,['C'],4,0,"{19: ['C', 'C'], 23: ['C', 'D'], 17: ['C', 'C'], 13: ['C', 'C']}",8346,27,8345,8338,1,1,1,1,0.135,"{19: ['C', 19, 'HIGH'], 23: ['D', 23, 'HIGH'], 17: ['C', 17, 'HIGH'], 13: ['C', 13, 'HIGH']}",4,3,11132,2.997844827586207,0.009698275862068966,2.997485632183908,2.994971264367816,2.25,0.0001,0.1,99.999
2784,MOODYLEARN,9,"{19: 'C', 23: 'C', 17: 'C', 13: 'C'}","{19: 0.001, 23: 0.001, 17: 0.001, 13: 0.001}",25056,['C'],4,0,"{19: ['C', 'C'], 23: ['C', 'D'], 17: ['C', 'C'], 13: ['C', 'C']}",8349,27,8348,8341,1,1,1,1,0.135,"{19: ['C', 19, 'HIGH'], 23: ['D', 23, 'HIGH'], 17: ['C', 17, 'HIGH'], 13: ['C', 13, 'HIGH']}",4,3,11136,2.9978456014362656,0.00969479353680431,2.9974865350089765,2.9949730700179535,2.25,0.0001,0.1,99.999
2785,MOODYLEARN,9,"{19: 'C', 23: 'C', 17: 'C', 13: 'C'}","{19: 0.001, 23: 0.001, 17: 0.001, 13: 0.001}",25065,['C'],4,0,"{19: ['C', 'C'], 23: ['C', 'D'], 17: ['C', 'C'], 13: ['C', 'C']}",8352,27,8351,8344,1,1,1,1,0.135,"{19: ['C', 19, 'HIGH'], 23: ['D', 23, 'HIGH'], 17: ['C', 17, 'HIGH'], 13: ['C', 13, 'HIGH']}",4,3,11140,2.9978463747307966,0.009691313711414214,2.9974874371859297,2.9949748743718594,2.25,0.0001,0.1,99.999
2786,MOODYLEARN,9,"{19: 'C', 23: 'C', 17: 'C', 13: 'C'}","{19: 0.001, 23: 0.001, 17: 0.001, 13: 0.001}",25074,['C'],4,0,"{19: ['C', 'C'], 23: ['C', 'D'], 17: ['C', 'C'], 13: ['C', 'C']}",8355,27,8354,8347,1,1,1,1,0.135,"{19: ['C', 19, 'HIGH'], 23: ['D', 23, 'HIGH'], 17: ['C', 17, 'HIGH'], 13: ['C', 13, 'HIGH']}",4,3,11144,2.9978471474703983,0.00968783638320775,2.9974883387154647,2.9949766774309294,2.25,0.0001,0.1,99.999
2787,MOODYLEARN,9,"{19: 'C', 23: 'C', 17: 'C', 13: 'C'}","{19: 0.001, 23: 0.001, 17: 0.001, 13: 0.001}",25083,['C'],4,0,"{19: ['C', 'C'], 23: ['C', 'D'], 17: ['C', 'C'], 13: ['C', 'C']}",8358,27,8357,8350,1,1,1,1,0.135,"{19: ['C', 19, 'HIGH'], 23: ['D', 23, 'HIGH'], 17: ['C', 17, 'HIGH'], 13: ['C', 13, 'HIGH']}",4,3,11148,2.9978479196556673,0.009684361549497847,2.9974892395982784,2.994978479196557,2.25,0.0001,0.1,99.999
2788,MOODYLEARN,9,"{19: 'C', 23: 'C', 17: 'C', 13: 'C'}","{19: 0.001, 23: 0.001, 17: 0.001, 13: 0.001}",25092,['C'],4,0,"{19: ['C', 'C'], 23: ['C', 'D'], 17: ['C', 'C'], 13: ['C', 'C']}",8361,27,8360,8353,1,1,1,1,0.135,"{19: ['C', 19, 'HIGH'], 23: ['D', 23, 'HIGH'], 17: ['C', 17, 'HIGH'], 13: ['C', 13, 'HIGH']}",4,3,11152,2.9978486912871998,0.00968088920760129,2.997490139835066,2.994980279670133,2.25,0.0001,0.1,99.999
2789,MOODYLEARN,9,"{19: 'C', 23: 'C', 17: 'C', 13: 'C'}","{19: 0.001, 23: 0.001, 17: 0.001, 13: 0.001}",25101,['C'],4,0,"{19: ['C', 'C'], 23: ['C', 'D'], 17: ['C', 'C'], 13: ['C', 'C']}",8364,27,8363,8356,1,1,1,1,0.135,"{19: ['C', 19, 'HIGH'], 23: ['D', 23, 'HIGH'], 17: ['C', 17, 'HIGH'], 13: ['C', 13, 'HIGH']}",4,3,11156,2.9978494623655916,0.00967741935483871,2.9974910394265235,2.9949820788530466,2.25,0.0001,0.1,99.999
2790,MOODYLEARN,9,"{19: 'C', 23: 'C', 17: 'C', 13: 'C'}","{19: 0.001, 23: 0.001, 17: 0.001, 13: 0.001}",25110,['C'],4,0,"{19: ['C', 'C'], 23: ['C', 'D'], 17: ['C', 'C'], 13: ['C', 'C']}",8367,27,8366,8359,1,1,1,1,0.135,"{19: ['C', 19, 'HIGH'], 23: ['D', 23, 'HIGH'], 17: ['C', 17, 'HIGH'], 13: ['C', 13, 'HIGH']}",4,3,11160,2.997850232891437,0.009673951988534575,2.9974919383733427,2.994983876746686,2.25,0.0001,0.1,99.999
2791,MOODYLEARN,9,"{19: 'C', 23: 'C', 17: 'C', 13: 'C'}","{19: 0.001, 23: 0.001, 17: 0.001, 13: 0.001}",25119,['C'],4,0,"{19: ['C', 'C'], 23: ['C', 'D'], 17: ['C', 'C'], 13: ['C', 'C']}",8370,27,8369,8362,1,1,1,1,0.135,"{19: ['C', 19, 'HIGH'], 23: ['D', 23, 'HIGH'], 17: ['C', 17, 'HIGH'], 13: ['C', 13, 'HIGH']}",4,3,11164,2.9978510028653296,0.009670487106017192,2.997492836676218,2.9949856733524354,2.25,0.0001,0.1,99.999
2792,MOODYLEARN,9,"{19: 'C', 23: 'C', 17: 'C', 13: 'C'}","{19: 0.001, 23: 0.001, 17: 0.001, 13: 0.001}",25128,['C'],4,0,"{19: ['C', 'C'], 23: ['C', 'D'], 17: ['C', 'C'], 13: ['C', 'C']}",8373,27,8372,8365,1,1,1,1,0.135,"{19: ['C', 19, 'HIGH'], 23: ['D', 23, 'HIGH'], 17: ['C', 17, 'HIGH'], 13: ['C', 13, 'HIGH']}",4,3,11168,2.9978517722878624,0.00966702470461869,2.9974937343358397,2.9949874686716793,2.25,0.0001,0.1,99.999
2793,MOODYLEARN,9,"{19: 'C', 23: 'C', 17: 'C', 13: 'C'}","{19: 0.001, 23: 0.001, 17: 0.001, 13: 0.001}",25137,['C'],4,0,"{19: ['C', 'C'], 23: ['C', 'D'], 17: ['C', 'C'], 13: ['C', 'C']}",8376,27,8375,8368,1,1,1,1,0.135,"{19: ['C', 19, 'HIGH'], 23: ['D', 23, 'HIGH'], 17: ['C', 17, 'HIGH'], 13: ['C', 13, 'HIGH']}",4,3,11172,2.9978525411596277,0.009663564781675018,2.997494631352899,2.9949892627057983,2.25,0.0001,0.1,99.999
2794,MOODYLEARN,9,"{19: 'C', 23: 'C', 17: 'C', 13: 'C'}","{19: 0.001, 23: 0.001, 17: 0.001, 13: 0.001}",25146,['C'],4,0,"{19: ['C', 'C'], 23: ['C', 'D'], 17: ['C', 'C'], 13: ['C', 'C']}",8379,27,8378,8371,1,1,1,1,0.135,"{19: ['C', 19, 'HIGH'], 23: ['D', 23, 'HIGH'], 17: ['C', 17, 'HIGH'], 13: ['C', 13, 'HIGH']}",4,3,11176,2.9978533094812163,0.00966010733452594,2.997495527728086,2.994991055456172,2.25,0.0001,0.1,99.999
2795,MOODYLEARN,9,"{19: 'C', 23: 'C', 17: 'C', 13: 'C'}","{19: 0.001, 23: 0.001, 17: 0.001, 13: 0.001}",25155,['C'],4,0,"{19: ['C', 'C'], 23: ['C', 'D'], 17: ['C', 'C'], 13: ['C', 'C']}",8382,27,8381,8374,1,1,1,1,0.135,"{19: ['C', 19, 'HIGH'], 23: ['D', 23, 'HIGH'], 17: ['C', 17, 'HIGH'], 13: ['C', 13, 'HIGH']}",4,3,11180,2.9978540772532187,0.009656652360515022,2.997496423462089,2.9949928469241773,2.25,0.0001,0.1,99.999
2796,MOODYLEARN,9,"{19: 'C', 23: 'C', 17: 'C', 13: 'C'}","{19: 0.001, 23: 0.001, 17: 0.001, 13: 0.001}",25164,['C'],4,0,"{19: ['C', 'C'], 23: ['C', 'D'], 17: ['C', 'C'], 13: ['C', 'C']}",8385,27,8384,8377,1,1,1,1,0.135,"{19: ['C', 19, 'HIGH'], 23: ['D', 23, 'HIGH'], 17: ['C', 17, 'HIGH'], 13: ['C', 13, 'HIGH']}",4,3,11184,2.9978548444762247,0.009653199856989631,2.9974973185555953,2.9949946371111906,2.25,0.0001,0.1,99.999
2797,MOODYLEARN,9,"{19: 'C', 23: 'C', 17: 'C', 13: 'C'}","{19: 0.001, 23: 0.001, 17: 0.001, 13: 0.001}",25173,['C'],4,0,"{19: ['C', 'C'], 23: ['C', 'D'], 17: ['C', 'C'], 13: ['C', 'C']}",8388,27,8387,8380,1,1,1,1,0.135,"{19: ['C', 19, 'HIGH'], 23: ['D', 23, 'HIGH'], 17: ['C', 17, 'HIGH'], 13: ['C', 13, 'HIGH']}",4,3,11188,2.997855611150822,0.00964974982130093,2.997498213009292,2.994996426018585,2.25,0.0001,0.1,99.999
2798,MOODYLEARN,9,"{19: 'C', 23: 'C', 17: 'C', 13: 'C'}","{19: 0.001, 23: 0.001, 17: 0.001, 13: 0.001}",25182,['C'],4,0,"{19: ['C', 'C'], 23: ['C', 'D'], 17: ['C', 'C'], 13: ['C', 'C']}",8391,27,8390,8383,1,1,1,1,0.135,"{19: ['C', 19, 'HIGH'], 23: ['D', 23, 'HIGH'], 17: ['C', 17, 'HIGH'], 13: ['C', 13, 'HIGH']}",4,3,11192,2.997856377277599,0.00964630225080386,2.9974991068238657,2.9949982136477313,2.25,0.0001,0.1,99.999
2799,MOODYLEARN,9,"{19: 'C', 23: 'C', 17: 'C', 13: 'C'}","{19: 0.001, 23: 0.001, 17: 0.001, 13: 0.001}",25191,['C'],4,0,"{19: ['C', 'C'], 23: ['C', 'D'], 17: ['C', 'C'], 13: ['C', 'C']}",8394,27,8393,8386,1,1,1,1,0.135,"{19: ['C', 19, 'HIGH'], 23: ['D', 23, 'HIGH'], 17: ['C', 17, 'HIGH'], 13: ['C', 13, 'HIGH']}",4,3,11196,2.9978571428571428,0.009642857142857142,2.9975,2.995,2.25,0.0001,0.1,99.999
2800,MOODYLEARN,9,"{19: 'C', 23: 'C', 17: 'C', 13: 'C'}","{19: 0.001, 23: 0.001, 17: 0.001, 13: 0.001}",25200,['C'],4,0,"{19: ['C', 'C'], 23: ['C', 'D'], 17: ['C', 'C'], 13: ['C', 'C']}",8397,27,8396,8389,1,1,1,1,0.135,"{19: ['C', 19, 'HIGH'], 23: ['D', 23, 'HIGH'], 17: ['C', 17, 'HIGH'], 13: ['C', 13, 'HIGH']}",4,3,11200,2.9978579078900394,0.009639414494823277,2.9975008925383793,2.9950017850767585,2.25,0.0001,0.1,99.999
2801,MOODYLEARN,9,"{19: 'C', 23: 'C', 17: 'C', 13: 'C'}","{19: 0.001, 23: 0.001, 17: 0.001, 13: 0.001}",25209,['C'],4,0,"{19: ['C', 'C'], 23: ['C', 'D'], 17: ['C', 'C'], 13: ['C', 'C']}",8400,27,8399,8392,1,1,1,1,0.135,"{19: ['C', 19, 'HIGH'], 23: ['D', 23, 'HIGH'], 17: ['C', 17, 'HIGH'], 13: ['C', 13, 'HIGH']}",4,3,11204,2.9978586723768736,0.009635974304068522,2.997501784439686,2.9950035688793717,2.25,0.0001,0.1,99.999
2802,MOODYLEARN,9,"{19: 'C', 23: 'C', 17: 'C', 13: 'C'}","{19: 0.001, 23: 0.001, 17: 0.001, 13: 0.001}",25218,['C'],4,0,"{19: ['C', 'C'], 23: ['C', 'D'], 17: ['C', 'C'], 13: ['C', 'C']}",8403,27,8402,8395,1,1,1,1,0.135,"{19: ['C', 19, 'HIGH'], 23: ['D', 23, 'HIGH'], 17: ['C', 17, 'HIGH'], 13: ['C', 13, 'HIGH']}",4,3,11208,2.9978594363182305,0.009632536567962896,2.9975026757046024,2.9950053514092043,2.25,0.0001,0.1,99.999
2803,MOODYLEARN,9,"{19: 'C', 23: 'C', 17: 'C', 13: 'C'}","{19: 0.001, 23: 0.001, 17: 0.001, 13: 0.001}",25227,['C'],4,0,"{19: ['C', 'C'], 23: ['C', 'D'], 17: ['C', 'C'], 13: ['C', 'C']}",8406,27,8405,8398,1,1,1,1,0.135,"{19: ['C', 19, 'HIGH'], 23: ['D', 23, 'HIGH'], 17: ['C', 17, 'HIGH'], 13: ['C', 13, 'HIGH']}",4,3,11212,2.9978601997146934,0.00962910128388017,2.9975035663338088,2.9950071326676175,2.25,0.0001,0.1,99.999
2804,MOODYLEARN,9,"{19: 'C', 23: 'C', 17: 'C', 13: 'C'}","{19: 0.001, 23: 0.001, 17: 0.001, 13: 0.001}",25236,['C'],4,0,"{19: ['C', 'C'], 23: ['C', 'D'], 17: ['C', 'C'], 13: ['C', 'C']}",8409,27,8408,8401,1,1,1,1,0.135,"{19: ['C', 19, 'HIGH'], 23: ['D', 23, 'HIGH'], 17: ['C', 17, 'HIGH'], 13: ['C', 13, 'HIGH']}",4,3,11216,2.997860962566845,0.009625668449197862,2.997504456327986,2.9950089126559716,2.25,0.0001,0.1,99.999
2805,MOODYLEARN,9,"{19: 'C', 23: 'C', 17: 'C', 13: 'C'}","{19: 0.001, 23: 0.001, 17: 0.001, 13: 0.001}",25245,['C'],4,0,"{19: ['C', 'C'], 23: ['C', 'D'], 17: ['C', 'C'], 13: ['C', 'C']}",8412,27,8411,8404,1,1,1,1,0.135,"{19: ['C', 19, 'HIGH'], 23: ['D', 23, 'HIGH'], 17: ['C', 17, 'HIGH'], 13: ['C', 13, 'HIGH']}",4,3,11220,2.9978617248752673,0.00962223806129722,2.997505345687812,2.9950106913756236,2.25,0.0001,0.1,99.999
2806,MOODYLEARN,9,"{19: 'C', 23: 'C', 17: 'C', 13: 'C'}","{19: 0.001, 23: 0.001, 17: 0.001, 13: 0.001}",25254,['C'],4,0,"{19: ['C', 'C'], 23: ['C', 'D'], 17: ['C', 'C'], 13: ['C', 'C']}",8415,27,8414,8407,1,1,1,1,0.135,"{19: ['C', 19, 'HIGH'], 23: ['D', 23, 'HIGH'], 17: ['C', 17, 'HIGH'], 13: ['C', 13, 'HIGH']}",4,3,11224,2.9978624866405417,0.009618810117563235,2.997506234413965,2.9950124688279303,2.25,0.0001,0.1,99.999
2807,MOODYLEARN,9,"{19: 'C', 23: 'C', 17: 'C', 13: 'C'}","{19: 0.001, 23: 0.001, 17: 0.001, 13: 0.001}",25263,['C'],4,0,"{19: ['C', 'C'], 23: ['C', 'D'], 17: ['C', 'C'], 13: ['C', 'C']}",8418,27,8417,8410,1,1,1,1,0.135,"{19: ['C', 19, 'HIGH'], 23: ['D', 23, 'HIGH'], 17: ['C', 17, 'HIGH'], 13: ['C', 13, 'HIGH']}",4,3,11228,2.997863247863248,0.009615384615384616,2.9975071225071224,2.995014245014245,2.25,0.0001,0.1,99.999
2808,MOODYLEARN,9,"{19: 'C', 23: 'C', 17: 'C', 13: 'C'}","{19: 0.001, 23: 0.001, 17: 0.001, 13: 0.001}",25272,['C'],4,0,"{19: ['C', 'C'], 23: ['C', 'D'], 17: ['C', 'C'], 13: ['C', 'C']}",8421,27,8420,8413,1,1,1,1,0.135,"{19: ['C', 19, 'HIGH'], 23: ['D', 23, 'HIGH'], 17: ['C', 17, 'HIGH'], 13: ['C', 13, 'HIGH']}",4,3,11232,2.997864008543966,0.009611961552153792,2.99750800996796,2.99501601993592,2.25,0.0001,0.1,99.999
2809,MOODYLEARN,9,"{19: 'C', 23: 'C', 17: 'C', 13: 'C'}","{19: 0.001, 23: 0.001, 17: 0.001, 13: 0.001}",25281,['C'],4,0,"{19: ['C', 'C'], 23: ['C', 'D'], 17: ['C', 'C'], 13: ['C', 'C']}",8424,27,8423,8416,1,1,1,1,0.135,"{19: ['C', 19, 'HIGH'], 23: ['D', 23, 'HIGH'], 17: ['C', 17, 'HIGH'], 13: ['C', 13, 'HIGH']}",4,3,11236,2.9978647686832742,0.009608540925266904,2.997508896797153,2.995017793594306,2.25,0.0001,0.1,99.999
2810,MOODYLEARN,9,"{19: 'C', 23: 'C', 17: 'C', 13: 'C'}","{19: 0.001, 23: 0.001, 17: 0.001, 13: 0.001}",25290,['C'],4,0,"{19: ['C', 'C'], 23: ['C', 'D'], 17: ['C', 'C'], 13: ['C', 'C']}",8427,27,8426,8419,1,1,1,1,0.135,"{19: ['C', 19, 'HIGH'], 23: ['D', 23, 'HIGH'], 17: ['C', 17, 'HIGH'], 13: ['C', 13, 'HIGH']}",4,3,11240,2.9978655282817503,0.0096051227321238,2.997509782995375,2.995019565990751,2.25,0.0001,0.1,99.999
2811,MOODYLEARN,9,"{19: 'C', 23: 'C', 17: 'C', 13: 'C'}","{19: 0.001, 23: 0.001, 17: 0.001, 13: 0.001}",25299,['C'],4,0,"{19: ['C', 'C'], 23: ['C', 'D'], 17: ['C', 'C'], 13: ['C', 'C']}",8430,27,8429,8422,1,1,1,1,0.135,"{19: ['C', 19, 'HIGH'], 23: ['D', 23, 'HIGH'], 17: ['C', 17, 'HIGH'], 13: ['C', 13, 'HIGH']}",4,3,11244,2.9978662873399715,0.009601706970128023,2.9975106685633,2.9950213371266003,2.25,0.0001,0.1,99.999
2812,MOODYLEARN,9,"{19: 'C', 23: 'C', 17: 'C', 13: 'C'}","{19: 0.001, 23: 0.001, 17: 0.001, 13: 0.001}",25308,['C'],4,0,"{19: ['C', 'C'], 23: ['C', 'D'], 17: ['C', 'C'], 13: ['C', 'C']}",8433,27,8432,8425,1,1,1,1,0.135,"{19: ['C', 19, 'HIGH'], 23: ['D', 23, 'HIGH'], 17: ['C', 17, 'HIGH'], 13: ['C', 13, 'HIGH']}",4,3,11248,2.997867045858514,0.009598293636686812,2.9975115535016,2.9950231070031994,2.25,0.0001,0.1,99.999
2813,MOODYLEARN,9,"{19: 'C', 23: 'C', 17: 'C', 13: 'C'}","{19: 0.001, 23: 0.001, 17: 0.001, 13: 0.001}",25317,['C'],4,0,"{19: ['C', 'C'], 23: ['C', 'D'], 17: ['C', 'C'], 13: ['C', 'C']}",8436,27,8435,8428,1,1,1,1,0.135,"{19: ['C', 19, 'HIGH'], 23: ['D', 23, 'HIGH'], 17: ['C', 17, 'HIGH'], 13: ['C', 13, 'HIGH']}",4,3,11252,2.997867803837953,0.009594882729211088,2.9975124378109452,2.9950248756218905,2.25,0.0001,0.1,99.999
2814,MOODYLEARN,9,"{19: 'C', 23: 'C', 17: 'C', 13: 'C'}","{19: 0.001, 23: 0.001, 17: 0.001, 13: 0.001}",25326,['C'],4,0,"{19: ['C', 'C'], 23: ['C', 'D'], 17: ['C', 'C'], 13: ['C', 'C']}",8439,27,8438,8431,1,1,1,1,0.135,"{19: ['C', 19, 'HIGH'], 23: ['D', 23, 'HIGH'], 17: ['C', 17, 'HIGH'], 13: ['C', 13, 'HIGH']}",4,3,11256,2.9978685612788634,0.009591474245115453,2.997513321492007,2.995026642984014,2.25,0.0001,0.1,99.999
2815,MOODYLEARN,9,"{19: 'C', 23: 'C', 17: 'C', 13: 'C'}","{19: 0.001, 23: 0.001, 17: 0.001, 13: 0.001}",25335,['C'],4,0,"{19: ['C', 'C'], 23: ['C', 'D'], 17: ['C', 'C'], 13: ['C', 'C']}",8442,27,8441,8434,1,1,1,1,0.135,"{19: ['C', 19, 'HIGH'], 23: ['D', 23, 'HIGH'], 17: ['C', 17, 'HIGH'], 13: ['C', 13, 'HIGH']}",4,3,11260,2.9978693181818183,0.009588068181818182,2.9975142045454546,2.995028409090909,2.25,0.0001,0.1,99.999
2816,MOODYLEARN,9,"{19: 'C', 23: 'C', 17: 'C', 13: 'C'}","{19: 0.001, 23: 0.001, 17: 0.001, 13: 0.001}",25344,['C'],4,0,"{19: ['C', 'C'], 23: ['C', 'D'], 17: ['C', 'C'], 13: ['C', 'C']}",8445,27,8444,8437,1,1,1,1,0.135,"{19: ['C', 19, 'HIGH'], 23: ['D', 23, 'HIGH'], 17: ['C', 17, 'HIGH'], 13: ['C', 13, 'HIGH']}",4,3,11264,2.9978700745473907,0.009584664536741214,2.997515086971956,2.995030173943912,2.25,0.0001,0.1,99.999
2817,MOODYLEARN,9,"{19: 'C', 23: 'C', 17: 'C', 13: 'C'}","{19: 0.001, 23: 0.001, 17: 0.001, 13: 0.001}",25353,['C'],4,0,"{19: ['C', 'C'], 23: ['C', 'D'], 17: ['C', 'C'], 13: ['C', 'C']}",8448,27,8447,8440,1,1,1,1,0.135,"{19: ['C', 19, 'HIGH'], 23: ['D', 23, 'HIGH'], 17: ['C', 17, 'HIGH'], 13: ['C', 13, 'HIGH']}",4,3,11268,2.9978708303761534,0.00958126330731015,2.997515968772179,2.9950319375443577,2.25,0.0001,0.1,99.999
2818,MOODYLEARN,9,"{19: 'C', 23: 'C', 17: 'C', 13: 'C'}","{19: 0.001, 23: 0.001, 17: 0.001, 13: 0.001}",25362,['C'],4,0,"{19: ['C', 'C'], 23: ['C', 'D'], 17: ['C', 'C'], 13: ['C', 'C']}",8451,27,8450,8443,1,1,1,1,0.135,"{19: ['C', 19, 'HIGH'], 23: ['D', 23, 'HIGH'], 17: ['C', 17, 'HIGH'], 13: ['C', 13, 'HIGH']}",4,3,11272,2.9978715856686766,0.00957786449095424,2.9975168499467895,2.9950336998935794,2.25,0.0001,0.1,99.999
2819,MOODYLEARN,9,"{19: 'C', 23: 'C', 17: 'C', 13: 'C'}","{19: 0.001, 23: 0.001, 17: 0.001, 13: 0.001}",25371,['C'],4,0,"{19: ['C', 'C'], 23: ['C', 'D'], 17: ['C', 'C'], 13: ['C', 'C']}",8454,27,8453,8446,1,1,1,1,0.135,"{19: ['C', 19, 'HIGH'], 23: ['D', 23, 'HIGH'], 17: ['C', 17, 'HIGH'], 13: ['C', 13, 'HIGH']}",4,3,11276,2.997872340425532,0.009574468085106383,2.9975177304964538,2.995035460992908,2.25,0.0001,0.1,99.999
2820,MOODYLEARN,9,"{19: 'C', 23: 'C', 17: 'C', 13: 'C'}","{19: 0.001, 23: 0.001, 17: 0.001, 13: 0.001}",25380,['C'],4,0,"{19: ['C', 'C'], 23: ['C', 'D'], 17: ['C', 'C'], 13: ['C', 'C']}",8457,27,8456,8449,1,1,1,1,0.135,"{19: ['C', 19, 'HIGH'], 23: ['D', 23, 'HIGH'], 17: ['C', 17, 'HIGH'], 13: ['C', 13, 'HIGH']}",4,3,11280,2.997873094647288,0.00957107408720312,2.997518610421836,2.9950372208436726,2.25,0.0001,0.1,99.999
2821,MOODYLEARN,9,"{19: 'C', 23: 'C', 17: 'C', 13: 'C'}","{19: 0.001, 23: 0.001, 17: 0.001, 13: 0.001}",25389,['C'],4,0,"{19: ['C', 'C'], 23: ['C', 'D'], 17: ['C', 'C'], 13: ['C', 'C']}",8460,27,8459,8452,1,1,1,1,0.135,"{19: ['C', 19, 'HIGH'], 23: ['D', 23, 'HIGH'], 17: ['C', 17, 'HIGH'], 13: ['C', 13, 'HIGH']}",4,3,11284,2.9978738483345144,0.00956768249468462,2.9975194897236004,2.9950389794472008,2.25,0.0001,0.1,99.999
2822,MOODYLEARN,9,"{19: 'C', 23: 'C', 17: 'C', 13: 'C'}","{19: 0.001, 23: 0.001, 17: 0.001, 13: 0.001}",25398,['C'],4,0,"{19: ['C', 'C'], 23: ['C', 'D'], 17: ['C', 'C'], 13: ['C', 'C']}",8463,27,8462,8455,1,1,1,1,0.135,"{19: ['C', 19, 'HIGH'], 23: ['D', 23, 'HIGH'], 17: ['C', 17, 'HIGH'], 13: ['C', 13, 'HIGH']}",4,3,11288,2.997874601487779,0.009564293304994687,2.9975203684024088,2.9950407368048175,2.25,0.0001,0.1,99.999
2823,MOODYLEARN,9,"{19: 'C', 23: 'C', 17: 'C', 13: 'C'}","{19: 0.001, 23: 0.001, 17: 0.001, 13: 0.001}",25407,['C'],4,0,"{19: ['C', 'C'], 23: ['C', 'D'], 17: ['C', 'C'], 13: ['C', 'C']}",8466,27,8465,8458,1,1,1,1,0.135,"{19: ['C', 19, 'HIGH'], 23: ['D', 23, 'HIGH'], 17: ['C', 17, 'HIGH'], 13: ['C', 13, 'HIGH']}",4,3,11292,2.9978753541076486,0.009560906515580737,2.9975212464589234,2.995042492917847,2.25,0.0001,0.1,99.999
2824,MOODYLEARN,9,"{19: 'C', 23: 'C', 17: 'C', 13: 'C'}","{19: 0.001, 23: 0.001, 17: 0.001, 13: 0.001}",25416,['C'],4,0,"{19: ['C', 'C'], 23: ['C', 'D'], 17: ['C', 'C'], 13: ['C', 'C']}",8469,27,8468,8461,1,1,1,1,0.135,"{19: ['C', 19, 'HIGH'], 23: ['D', 23, 'HIGH'], 17: ['C', 17, 'HIGH'], 13: ['C', 13, 'HIGH']}",4,3,11296,2.99787610619469,0.009557522123893806,2.9975221238938055,2.9950442477876105,2.25,0.0001,0.1,99.999
2825,MOODYLEARN,9,"{19: 'C', 23: 'C', 17: 'C', 13: 'C'}","{19: 0.001, 23: 0.001, 17: 0.001, 13: 0.001}",25425,['C'],4,0,"{19: ['C', 'C'], 23: ['C', 'D'], 17: ['C', 'C'], 13: ['C', 'C']}",8472,27,8471,8464,1,1,1,1,0.135,"{19: ['C', 19, 'HIGH'], 23: ['D', 23, 'HIGH'], 17: ['C', 17, 'HIGH'], 13: ['C', 13, 'HIGH']}",4,3,11300,2.997876857749469,0.009554140127388535,2.997523000707714,2.995046001415428,2.25,0.0001,0.1,99.999
2826,MOODYLEARN,9,"{19: 'C', 23: 'C', 17: 'C', 13: 'C'}","{19: 0.001, 23: 0.001, 17: 0.001, 13: 0.001}",25434,['C'],4,0,"{19: ['C', 'C'], 23: ['C', 'D'], 17: ['C', 'C'], 13: ['C', 'C']}",8475,27,8474,8467,1,1,1,1,0.135,"{19: ['C', 19, 'HIGH'], 23: ['D', 23, 'HIGH'], 17: ['C', 17, 'HIGH'], 13: ['C', 13, 'HIGH']}",4,3,11304,2.9978776087725505,0.00955076052352317,2.9975238769013086,2.9950477538026177,2.25,0.0001,0.1,99.999
