n agents,stepcount,steptime,cooperating,defecting,coop total,defect total
25,2285,0.9372155666351318,43372,4621,134769,48111
25,2286,0.9372084140777588,43391,4623,134827,48133
25,2287,0.9528253078460693,43410,4625,134887,48153
25,2288,0.9372081756591797,43429,4627,134945,48175
25,2289,0.9372105598449707,43448,4629,135005,48195
25,2290,0.9528005123138428,43467,4631,135063,48217
25,2291,0.921616792678833,43486,4633,135123,48237
25,2292,0.952800989151001,43505,4635,135181,48259
25,2293,0.9372091293334961,43524,4637,135241,48279
25,2294,0.952864408493042,43543,4639,135299,48301
25,2295,0.921586275100708,43562,4641,135359,48321
25,2296,0.9528379440307617,43581,4643,135417,48343
25,2297,0.9371955394744873,43600,4645,135477,48363
25,2298,0.9215607643127441,43619,4647,135535,48385
25,2299,0.9372444152832031,43638,4649,135595,48405
25,2300,0.9371750354766846,43657,4651,135653,48427
25,2301,0.937237024307251,43676,4653,135713,48447
25,2302,0.9371817111968994,43695,4655,135771,48469
25,2303,0.9372117519378662,43714,4657,135831,48489
25,2304,0.9372358322143555,43733,4659,135889,48511
25,2305,0.9528319835662842,43752,4661,135949,48531
25,2306,0.952829122543335,43771,4663,136007,48553
25,2307,0.9371755123138428,43790,4665,136067,48573
25,2308,0.9372093677520752,43809,4667,136125,48595
25,2309,0.9372425079345703,43828,4669,136185,48615
25,2310,0.9372098445892334,43847,4671,136243,48637
25,2311,0.9371750354766846,43866,4673,136303,48657
25,2312,0.9528288841247559,43885,4675,136361,48679
25,2313,0.9528603553771973,43904,4677,136421,48699
25,2314,0.937753438949585,43923,4679,136479,48721
25,2315,0.9528639316558838,43942,4681,136539,48741
25,2316,0.952824592590332,43961,4683,136597,48763
25,2317,0.9528002738952637,43980,4685,136657,48783
25,2318,0.9215879440307617,43999,4687,136715,48805
25,2319,0.9372091293334961,44018,4689,136775,48825
25,2320,0.9372425079345703,44037,4691,136833,48847
25,2321,0.9372093677520752,44056,4693,136893,48867
25,2322,0.9528307914733887,44075,4695,136951,48889
25,2323,0.9372074604034424,44094,4697,137011,48909
25,2324,0.9528295993804932,44113,4699,137069,48931
25,2325,0.9372117519378662,44132,4701,137129,48951
25,2326,0.937201738357544,44151,4703,137187,48973
25,2327,0.9528307914733887,44170,4705,137247,48993
25,2328,0.9372076988220215,44189,4707,137305,49015
25,2329,0.9528334140777588,44208,4709,137365,49035
25,2330,0.9372119903564453,44227,4711,137423,49057
25,2331,0.9372079372406006,44246,4713,137483,49077
25,2332,0.9372076988220215,44265,4715,137541,49099
25,2333,0.952829122543335,44284,4717,137601,49119
25,2334,0.9527976512908936,44303,4719,137659,49141
25,2335,0.9528565406799316,44322,4721,137719,49161
25,2336,0.9528360366821289,44341,4723,137777,49183
25,2337,0.9372410774230957,44360,4725,137837,49203
25,2338,0.9528303146362305,44379,4727,137895,49225
25,2339,0.9215536117553711,44398,4729,137955,49245
25,2340,0.9216241836547852,44417,4731,138013,49267
25,2341,0.9528260231018066,44436,4733,138073,49287
25,2342,0.9372057914733887,44455,4735,138131,49309
25,2343,0.9528005123138428,44474,4737,138191,49329
25,2344,0.9372382164001465,44493,4739,138249,49351
25,2345,0.9528007507324219,44512,4741,138309,49371
25,2346,0.9216175079345703,44531,4743,138367,49393
25,2347,0.9372107982635498,44550,4745,138427,49413
25,2348,0.9528343677520752,44569,4747,138485,49435
25,2349,0.9372036457061768,44588,4749,138545,49455
25,2350,0.9527990818023682,44607,4751,138603,49477
25,2351,0.9372422695159912,44626,4753,138663,49497
25,2352,0.9527966976165771,44645,4755,138721,49519
25,2353,0.921616792678833,44664,4757,138781,49539
25,2354,0.9215743541717529,44683,4759,138839,49561
25,2355,0.9528286457061768,44702,4761,138899,49581
25,2356,0.9215891361236572,44721,4763,138957,49603
25,2357,0.952831506729126,44740,4765,139017,49623
25,2358,0.9372103214263916,44759,4767,139075,49645
25,2359,0.9528210163116455,44778,4769,139135,49665
25,2360,0.9528365135192871,44797,4771,139193,49687
25,2361,0.9372076988220215,44816,4773,139253,49707
25,2362,0.9528288841247559,44835,4775,139311,49729
25,2363,0.9215891361236572,44854,4777,139371,49749
25,2364,0.9372172355651855,44873,4779,139429,49771
25,2365,0.937201976776123,44892,4781,139489,49791
25,2366,0.9528334140777588,44911,4783,139547,49813
25,2367,0.9372124671936035,44930,4785,139607,49833
25,2368,0.9372055530548096,44949,4787,139665,49855
25,2369,0.9528295993804932,44968,4789,139725,49875
25,2370,0.9372050762176514,44987,4791,139783,49897
25,2371,0.9527993202209473,45006,4793,139843,49917
25,2372,0.9372384548187256,45025,4795,139901,49939
25,2373,0.9528000354766846,45044,4797,139961,49959
25,2374,0.9215891361236572,45063,4799,140019,49981
25,2375,0.937208890914917,45082,4801,140079,50001
25,2376,0.9372434616088867,45101,4803,140137,50023
25,2377,0.9372098445892334,45120,4805,140197,50043
25,2378,0.9528305530548096,45139,4807,140255,50065
25,2379,0.9372062683105469,45158,4809,140315,50085
25,2380,0.9528284072875977,45177,4811,140373,50107
25,2381,0.9372105598449707,45196,4813,140433,50127
25,2382,0.9371752738952637,45215,4815,140491,50149
25,2383,0.9528584480285645,45234,4817,140551,50169
25,2384,0.9215898513793945,45253,4819,140609,50191
25,2385,0.9684522151947021,45272,4821,140669,50211
25,2386,0.9372053146362305,45291,4823,140727,50233
25,2387,0.9528002738952637,45310,4825,140787,50253
25,2388,0.9372386932373047,45329,4827,140845,50275
25,2389,0.9371795654296875,45348,4829,140905,50295
25,2390,0.9528577327728271,45367,4831,140963,50317
25,2391,0.937211275100708,45386,4833,141023,50337
25,2392,0.9528329372406006,45405,4835,141081,50359
25,2393,0.9372105598449707,45424,4837,141141,50379
25,2394,0.9527938365936279,45443,4839,141199,50401
25,2395,0.9216248989105225,45462,4841,141259,50421
25,2396,0.9371752738952637,45481,4843,141317,50443
25,2397,0.9684474468231201,45500,4845,141377,50463
25,2398,0.9528598785400391,45519,4847,141435,50485
25,2399,0.9527988433837891,45538,4849,141495,50505
25,2400,0.9372398853302002,45557,4851,141553,50527
25,2401,0.9528324604034424,45576,4853,141613,50547
25,2402,0.9371762275695801,45595,4855,141671,50569
25,2403,0.9372100830078125,45614,4857,141731,50589
25,2404,0.9528613090515137,45633,4859,141789,50611
25,2405,0.9371762275695801,45652,4861,141849,50631
25,2406,0.9528617858886719,45671,4863,141907,50653
25,2407,0.9372124671936035,45690,4865,141967,50673
25,2408,0.9527966976165771,45709,4867,142025,50695
25,2409,0.9372427463531494,45728,4869,142085,50715
25,2410,0.9215891361236572,45747,4871,142143,50737
25,2411,0.9527966976165771,45766,4873,142203,50757
25,2412,0.9216172695159912,45785,4875,142261,50779
25,2413,0.9528353214263916,45804,4877,142321,50799
25,2414,0.9371743202209473,45823,4879,142379,50821
25,2415,0.9528577327728271,45842,4881,142439,50841
25,2416,0.9372115135192871,45861,4883,142497,50863
25,2417,0.9215927124023438,45880,4885,142557,50883
25,2418,0.952796220779419,45899,4887,142615,50905
25,2419,0.9372091293334961,45918,4889,142675,50925
25,2420,0.9528586864471436,45937,4891,142733,50947
25,2421,0.9372117519378662,45956,4893,142793,50967
25,2422,0.9527959823608398,45975,4895,142851,50989
25,2423,0.9372091293334961,45994,4897,142911,51009
25,2424,0.9372386932373047,46013,4899,142969,51031
25,2425,0.9372429847717285,46032,4901,143029,51051
25,2426,0.9371922016143799,46051,4903,143087,51073
25,2427,0.9528639316558838,46070,4905,143147,51093
25,2428,0.9372036457061768,46089,4907,143205,51115
25,2429,0.9528326988220215,46108,4909,143265,51135
25,2430,0.9371764659881592,46127,4911,143323,51157
25,2431,0.9215893745422363,46146,4913,143383,51177
25,2432,0.9684493541717529,46165,4915,143441,51199
25,2433,0.937208890914917,46184,4917,143501,51219
25,2434,0.9372377395629883,46203,4919,143559,51241
25,2435,0.9215588569641113,46222,4921,143619,51261
25,2436,0.9528646469116211,46241,4923,143677,51283
25,2437,0.9372072219848633,46260,4925,143737,51303
25,2438,0.9528262615203857,46279,4927,143795,51325
25,2439,0.9528284072875977,46298,4929,143855,51345
25,2440,0.9372134208679199,46317,4931,143913,51367
25,2441,0.9528312683105469,46336,4933,143973,51387
25,2442,0.9372069835662842,46355,4935,144031,51409
25,2443,0.9684457778930664,46374,4937,144091,51429
25,2444,0.9372084140777588,46393,4939,144149,51451
25,2445,0.9372107982635498,46412,4941,144209,51471
25,2446,0.9528002738952637,46431,4943,144267,51493
25,2447,0.9372372627258301,46450,4945,144327,51513
25,2448,0.9528031349182129,46469,4947,144385,51535
25,2449,0.92159104347229,46488,4949,144445,51555
25,2450,0.968482255935669,46507,4951,144503,51577
25,2451,0.9371762275695801,46526,4953,144563,51597
25,2452,0.9528570175170898,46545,4955,144621,51619
25,2453,0.952833890914917,46564,4957,144681,51639
25,2454,0.9372076988220215,46583,4959,144739,51661
25,2455,0.9528322219848633,46602,4961,144799,51681
25,2456,0.952822208404541,46621,4963,144857,51703
25,2457,0.9528357982635498,46640,4965,144917,51723
25,2458,0.9372081756591797,46659,4967,144975,51745
25,2459,0.9372038841247559,46678,4969,145035,51765
25,2460,0.9528310298919678,46697,4971,145093,51787
25,2461,0.9372122287750244,46716,4973,145153,51807
25,2462,0.9684164524078369,46735,4975,145211,51829
25,2463,0.9372422695159912,46754,4977,145271,51849
25,2464,0.9528305530548096,46773,4979,145329,51871
25,2465,0.9528279304504395,46792,4981,145389,51891
25,2466,0.9371752738952637,46811,4983,145447,51913
25,2467,0.9528293609619141,46830,4985,145507,51933
25,2468,0.9372093677520752,46849,4987,145565,51955
25,2469,0.9528293609619141,46868,4989,145625,51975
25,2470,0.9372372627258301,46887,4991,145683,51997
25,2471,0.9528353214263916,46906,4993,145743,52017
25,2472,0.9527947902679443,46925,4995,145801,52039
25,2473,0.9372377395629883,46944,4997,145861,52059
25,2474,0.9528312683105469,46963,4999,145919,52081
25,2475,0.9371786117553711,46982,5001,145979,52101
25,2476,0.9528293609619141,47001,5003,146037,52123
25,2477,0.9372425079345703,47020,5005,146097,52143
25,2478,0.9527957439422607,47039,5007,146155,52165
25,2479,0.9372100830078125,47058,5009,146215,52185
25,2480,0.9372379779815674,47077,5011,146273,52207
25,2481,0.9528343677520752,47096,5013,146333,52227
25,2482,0.9372086524963379,47115,5015,146391,52249
25,2483,0.9684441089630127,47134,5017,146451,52269
25,2484,0.9372167587280273,47153,5019,146509,52291
25,2485,0.9684457778930664,47172,5021,146569,52311
25,2486,0.9372069835662842,47191,5023,146627,52333
25,2487,0.9528272151947021,47210,5025,146687,52353
25,2488,0.9528357982635498,47229,5027,146745,52375
25,2489,0.9372031688690186,47248,5029,146805,52395
25,2490,0.9528355598449707,47267,5031,146863,52417
25,2491,0.9372024536132812,47286,5033,146923,52437
25,2492,0.9684596061706543,47305,5035,146981,52459
25,2493,0.9372007846832275,47324,5037,147041,52479
25,2494,0.9372127056121826,47343,5039,147099,52501
25,2495,0.9528329372406006,47362,5041,147159,52521
25,2496,0.9527926445007324,47381,5043,147217,52543
25,2497,0.9528586864471436,47400,5045,147277,52563
25,2498,0.9371798038482666,47419,5047,147335,52585
25,2499,0.9684484004974365,47438,5049,147395,52605
25,2500,0.9528577327728271,47457,5051,147453,52627
25,2501,0.9371819496154785,47476,5053,147513,52647
25,2502,0.9684484004974365,47495,5055,147571,52669
25,2503,0.9372382164001465,47514,5057,147631,52689
25,2504,0.9528324604034424,47533,5059,147689,52711
25,2505,0.9527966976165771,47552,5061,147749,52731
25,2506,0.9528288841247559,47571,5063,147807,52753
25,2507,0.9372091293334961,47590,5065,147867,52773
25,2508,0.9215905666351318,47609,5067,147925,52795
25,2509,0.9528627395629883,47628,5069,147985,52815
25,2510,0.9216184616088867,47647,5071,148043,52837
25,2511,0.9528250694274902,47666,5073,148103,52857
25,2512,0.9372162818908691,47685,5075,148161,52879
25,2513,0.9527971744537354,47704,5077,148221,52899
25,2514,0.9528317451477051,47723,5079,148279,52921
25,2515,0.9372396469116211,47742,5081,148339,52941
25,2516,0.9684522151947021,47761,5083,148397,52963
25,2517,0.9371802806854248,47780,5085,148457,52983
25,2518,0.9684841632843018,47799,5087,148515,53005
25,2519,0.9371776580810547,47818,5089,148575,53025
25,2520,0.9528312683105469,47837,5091,148633,53047
25,2521,0.9372110366821289,47856,5093,148693,53067
25,2522,0.9215846061706543,47875,5095,148751,53089
25,2523,0.9528329372406006,47894,5097,148811,53109
25,2524,0.9528298377990723,47913,5099,148869,53131
25,2525,0.9684505462646484,47932,5101,148929,53151
25,2526,0.9372448921203613,47951,5103,148987,53173
25,2527,0.9528305530548096,47970,5105,149047,53193
25,2528,0.9527971744537354,47989,5107,149105,53215
25,2529,0.9216268062591553,48008,5109,149165,53235
25,2530,0.9528255462646484,48027,5111,149223,53257
25,2531,0.9371850490570068,48046,5113,149283,53277
25,2532,0.9528021812438965,48065,5115,149341,53299
25,2533,0.9372107982635498,48084,5117,149401,53319
25,2534,0.9528591632843018,48103,5119,149459,53341
25,2535,0.9371826648712158,48122,5121,149519,53361
25,2536,0.9372107982635498,48141,5123,149577,53383
25,2537,0.9528310298919678,48160,5125,149637,53403
25,2538,0.937244176864624,48179,5127,149695,53425
25,2539,0.9684505462646484,48198,5129,149755,53445
25,2540,0.9372153282165527,48217,5131,149813,53467
25,2541,0.9528264999389648,48236,5133,149873,53487
25,2542,0.9528336524963379,48255,5135,149931,53509
25,2543,0.9372038841247559,48274,5137,149991,53529
25,2544,0.9528324604034424,48293,5139,150049,53551
25,2545,0.9371824264526367,48312,5141,150109,53571
25,2546,0.9684784412384033,48331,5143,150167,53593
25,2547,0.9372129440307617,48350,5145,150227,53613
25,2548,0.9528000354766846,48369,5147,150285,53635
25,2549,0.9372410774230957,48388,5149,150345,53655
25,2550,0.9371824264526367,48407,5151,150403,53677
25,2551,0.9528305530548096,48426,5153,150463,53697
25,2552,0.9372107982635498,48445,5155,150521,53719
25,2553,0.9528639316558838,48464,5157,150581,53739
25,2554,0.9372110366821289,48483,5159,150639,53761
25,2555,0.9528322219848633,48502,5161,150699,53781
25,2556,0.9528319835662842,48521,5163,150757,53803
25,2557,0.9372072219848633,48540,5165,150817,53823
25,2558,0.9527983665466309,48559,5167,150875,53845
25,2559,0.9528615474700928,48578,5169,150935,53865
25,2560,0.9528284072875977,48597,5171,150993,53887
25,2561,0.9371824264526367,48616,5173,151053,53907
25,2562,0.9528312683105469,48635,5175,151111,53929
25,2563,0.937239408493042,48654,5177,151171,53949
25,2564,0.9528319835662842,48673,5179,151229,53971
25,2565,0.968454122543335,48692,5181,151289,53991
25,2566,0.9371798038482666,48711,5183,151347,54013
25,2567,0.968449592590332,48730,5185,151407,54033
25,2568,0.9216263294219971,48749,5187,151465,54055
25,2569,0.9684531688690186,48768,5189,151525,54075
25,2570,0.9371731281280518,48787,5191,151583,54097
25,2571,0.937241792678833,48806,5193,151643,54117
25,2572,0.9528002738952637,48825,5195,151701,54139
25,2573,0.9372107982635498,48844,5197,151761,54159
25,2574,0.95285964012146,48863,5199,151819,54181
25,2575,0.9372117519378662,48882,5201,151879,54201
25,2576,0.9528355598449707,48901,5203,151937,54223
25,2577,0.9372057914733887,48920,5205,151997,54243
25,2578,0.9372439384460449,48939,5207,152055,54265
25,2579,0.9527978897094727,48958,5209,152115,54285
25,2580,0.9372444152832031,48977,5211,152173,54307
25,2581,0.9528250694274902,48996,5213,152233,54327
25,2582,0.9371836185455322,49015,5215,152291,54349
25,2583,0.95285964012146,49034,5217,152351,54369
25,2584,0.9371812343597412,49053,5219,152409,54391
25,2585,0.9528613090515137,49072,5221,152469,54411
25,2586,0.9527997970581055,49091,5223,152527,54433
25,2587,0.937211275100708,49110,5225,152587,54453
25,2588,0.9840707778930664,49129,5227,152645,54475
25,2589,0.937244176864624,49148,5229,152705,54495
25,2590,0.9684469699859619,49167,5231,152763,54517
25,2591,0.9528336524963379,49186,5233,152823,54537
25,2592,0.9372131824493408,49205,5235,152881,54559
25,2593,0.9528295993804932,49224,5237,152941,54579
25,2594,0.9372146129608154,49243,5239,152999,54601
25,2595,0.9684476852416992,49262,5241,153059,54621
25,2596,0.9372119903564453,49281,5243,153117,54643
25,2597,0.9684474468231201,49300,5245,153177,54663
25,2598,0.9372110366821289,49319,5247,153235,54685
25,2599,0.9528288841247559,49338,5249,153295,54705
25,2600,0.9528374671936035,49357,5251,153353,54727
25,2601,0.952796220779419,49376,5253,153413,54747
25,2602,0.9528639316558838,49395,5255,153471,54769
25,2603,0.9528312683105469,49414,5257,153531,54789
25,2604,0.9528367519378662,49433,5259,153589,54811
25,2605,0.9528262615203857,49452,5261,153649,54831
25,2606,0.937211275100708,49471,5263,153707,54853
25,2607,0.9528255462646484,49490,5265,153767,54873
25,2608,0.9371817111968994,49509,5267,153825,54895
25,2609,0.9528298377990723,49528,5269,153885,54915
25,2610,0.9528601169586182,49547,5271,153943,54937
25,2611,0.9528357982635498,49566,5273,154003,54957
25,2612,0.9372060298919678,49585,5275,154061,54979
25,2613,0.9528319835662842,49604,5277,154121,54999
25,2614,0.9528026580810547,49623,5279,154179,55021
25,2615,0.9372110366821289,49642,5281,154239,55041
25,2616,0.968449592590332,49661,5283,154297,55063
25,2617,0.9372437000274658,49680,5285,154357,55083
25,2618,0.9528326988220215,49699,5287,154415,55105
25,2619,0.952796220779419,49718,5289,154475,55125
25,2620,0.9215905666351318,49737,5291,154533,55147
25,2621,0.968487024307251,49756,5293,154593,55167
25,2622,0.9372055530548096,49775,5295,154651,55189
25,2623,0.9528610706329346,49794,5297,154711,55209
25,2624,0.9371817111968994,49813,5299,154769,55231
25,2625,0.9684793949127197,49832,5301,154829,55251
25,2626,0.9372107982635498,49851,5303,154887,55273
25,2627,0.9372110366821289,49870,5305,154947,55293
25,2628,0.9684221744537354,49889,5307,155005,55315
25,2629,0.937239408493042,49908,5309,155065,55335
25,2630,0.9684224128723145,49927,5311,155123,55357
25,2631,0.9372110366821289,49946,5313,155183,55377
25,2632,0.96848464012146,49965,5315,155241,55399
25,2633,0.9527983665466309,49984,5317,155301,55419
25,2634,0.9372103214263916,50003,5319,155359,55441
25,2635,0.9684793949127197,50022,5321,155419,55461
25,2636,0.9372124671936035,50041,5323,155477,55483
25,2637,0.9684567451477051,50060,5325,155537,55503
25,2638,0.9372034072875977,50079,5327,155595,55525
25,2639,0.9684560298919678,50098,5329,155655,55545
25,2640,0.9371788501739502,50117,5331,155713,55567
25,2641,0.9372382164001465,50136,5333,155773,55587
25,2642,0.9684510231018066,50155,5335,155831,55609
25,2643,0.9372107982635498,50174,5337,155891,55629
25,2644,0.9684598445892334,50193,5339,155949,55651
25,2645,0.9371738433837891,50212,5341,156009,55671
25,2646,0.9684805870056152,50231,5343,156067,55693
25,2647,0.9372172355651855,50250,5345,156127,55713
25,2648,0.9528272151947021,50269,5347,156185,55735
25,2649,0.9684531688690186,50288,5349,156245,55755
25,2650,0.9371769428253174,50307,5351,156303,55777
25,2651,0.9840996265411377,50326,5353,156363,55797
25,2652,0.9528024196624756,50345,5355,156421,55819
25,2653,0.9684512615203857,50364,5357,156481,55839
25,2654,0.937239408493042,50383,5359,156539,55861
25,2655,0.9528329372406006,50402,5361,156599,55881
25,2656,0.9528346061706543,50421,5363,156657,55903
25,2657,0.9372117519378662,50440,5365,156717,55923
25,2658,0.9528622627258301,50459,5367,156775,55945
25,2659,0.952831506729126,50478,5369,156835,55965
25,2660,0.9528326988220215,50497,5371,156893,55987
25,2661,0.9528305530548096,50516,5373,156953,56007
25,2662,0.937178373336792,50535,5375,157011,56029
25,2663,0.9684779644012451,50554,5377,157071,56049
25,2664,0.9372165203094482,50573,5379,157129,56071
25,2665,0.9684171676635742,50592,5381,157189,56091
25,2666,0.9372127056121826,50611,5383,157247,56113
25,2667,0.968449592590332,50630,5385,157307,56133
25,2668,0.9372467994689941,50649,5387,157365,56155
25,2669,0.9684536457061768,50668,5389,157425,56175
25,2670,0.9372012615203857,50687,5391,157483,56197
25,2671,0.9528377056121826,50706,5393,157543,56217
25,2672,0.9528312683105469,50725,5395,157601,56239
25,2673,0.9528293609619141,50744,5397,157661,56259
25,2674,0.968416690826416,50763,5399,157719,56281
25,2675,0.9372107982635498,50782,5401,157779,56301
25,2676,0.9528350830078125,50801,5403,157837,56323
25,2677,0.9528276920318604,50820,5405,157897,56343
25,2678,0.9528591632843018,50839,5407,157955,56365
25,2679,0.9684224128723145,50858,5409,158015,56385
25,2680,0.937239408493042,50877,5411,158073,56407
25,2681,0.9684224128723145,50896,5413,158133,56427
25,2682,0.937211275100708,50915,5415,158191,56449
25,2683,0.9528343677520752,50934,5417,158251,56469
25,2684,0.95285964012146,50953,5419,158309,56491
25,2685,0.9372072219848633,50972,5421,158369,56511
25,2686,0.9684226512908936,50991,5423,158427,56533
25,2687,0.9372396469116211,51010,5425,158487,56553
25,2688,0.9684507846832275,51029,5427,158545,56575
25,2689,0.9371826648712158,51048,5429,158605,56595
25,2690,0.9841053485870361,51067,5431,158663,56617
25,2691,0.9528312683105469,51086,5433,158723,56637
25,2692,0.9372148513793945,51105,5435,158781,56659
25,2693,0.9684407711029053,51124,5437,158841,56679
25,2694,0.9528026580810547,51143,5439,158899,56701
25,2695,0.952864408493042,51162,5441,158959,56721
25,2696,0.9528262615203857,51181,5443,159017,56743
25,2697,0.9684557914733887,51200,5445,159077,56763
25,2698,0.9372153282165527,51219,5447,159135,56785
25,2699,0.9528284072875977,51238,5449,159195,56805
25,2700,0.9684486389160156,51257,5451,159253,56827
25,2701,0.952831506729126,51276,5453,159313,56847
25,2702,0.9684512615203857,51295,5455,159371,56869
25,2703,0.9372076988220215,51314,5457,159431,56889
25,2704,0.9684584140777588,51333,5459,159489,56911
25,2705,0.9371738433837891,51352,5461,159549,56931
25,2706,0.9528625011444092,51371,5463,159607,56953
25,2707,0.9684522151947021,51390,5465,159667,56973
25,2708,0.937178373336792,51409,5467,159725,56995
25,2709,0.968451976776123,51428,5469,159785,57015
25,2710,0.9372103214263916,51447,5471,159843,57037
25,2711,0.9684834480285645,51466,5473,159903,57057
25,2712,0.9527981281280518,51485,5475,159961,57079
25,2713,0.9528615474700928,51504,5477,160021,57099
25,2714,0.9684550762176514,51523,5479,160079,57121
25,2715,0.9528324604034424,51542,5481,160139,57141
25,2716,0.9684484004974365,51561,5483,160197,57163
25,2717,0.9528307914733887,51580,5485,160257,57183
25,2718,0.9527983665466309,51599,5487,160315,57205
25,2719,0.9528598785400391,51618,5489,160375,57225
25,2720,0.9528017044067383,51637,5491,160433,57247
25,2721,0.9528603553771973,51656,5493,160493,57267
25,2722,0.952831506729126,51675,5495,160551,57289
25,2723,0.9684555530548096,51694,5497,160611,57309
25,2724,0.9372105598449707,51713,5499,160669,57331
25,2725,0.9528632164001465,51732,5501,160729,57351
25,2726,0.9527983665466309,51751,5503,160787,57373
25,2727,0.9528305530548096,51770,5505,160847,57393
25,2728,0.9528312683105469,51789,5507,160905,57415
25,2729,0.9528310298919678,51808,5509,160965,57435
25,2730,0.9528326988220215,51827,5511,161023,57457
25,2731,0.9528293609619141,51846,5513,161083,57477
25,2732,0.9528653621673584,51865,5515,161141,57499
25,2733,0.9528255462646484,51884,5517,161201,57519
25,2734,0.9371824264526367,51903,5519,161259,57541
25,2735,0.9684841632843018,51922,5521,161319,57561
25,2736,0.9528305530548096,51941,5523,161377,57583
25,2737,0.9528336524963379,51960,5525,161437,57603
25,2738,0.9528298377990723,51979,5527,161495,57625
25,2739,0.9684498310089111,51998,5529,161555,57645
25,2740,0.9528334140777588,52017,5531,161613,57667
25,2741,0.9371771812438965,52036,5533,161673,57687
25,2742,0.9684493541717529,52055,5535,161731,57709
25,2743,0.9372451305389404,52074,5537,161791,57729
25,2744,0.968449592590332,52093,5539,161849,57751
25,2745,0.9527983665466309,52112,5541,161909,57771
25,2746,0.9528312683105469,52131,5543,161967,57793
25,2747,0.9528601169586182,52150,5545,162027,57813
25,2748,0.9372107982635498,52169,5547,162085,57835
25,2749,0.9684219360351562,52188,5549,162145,57855
25,2750,0.9528613090515137,52207,5551,162203,57877
25,2751,0.9684526920318604,52226,5553,162263,57897
25,2752,0.937180757522583,52245,5555,162321,57919
25,2753,0.9684820175170898,52264,5557,162381,57939
25,2754,0.9371793270111084,52283,5559,162439,57961
25,2755,0.9372434616088867,52302,5561,162499,57981
25,2756,0.9528307914733887,52321,5563,162557,58003
25,2757,0.9528598785400391,52340,5565,162617,58023
25,2758,0.9684545993804932,52359,5567,162675,58045
25,2759,0.9527983665466309,52378,5569,162735,58065
25,2760,0.9684512615203857,52397,5571,162793,58087
25,2761,0.937246561050415,52416,5573,162853,58107
25,2762,0.9527957439422607,52435,5575,162911,58129
25,2763,0.9528310298919678,52454,5577,162971,58149
25,2764,0.9528303146362305,52473,5579,163029,58171
25,2765,0.9684853553771973,52492,5581,163089,58191
25,2766,0.9371771812438965,52511,5583,163147,58213
25,2767,0.9684832096099854,52530,5585,163207,58233
25,2768,0.9528272151947021,52549,5587,163265,58255
25,2769,0.9372127056121826,52568,5589,163325,58275
25,2770,0.9684538841247559,52587,5591,163383,58297
25,2771,0.9528307914733887,52606,5593,163443,58317
25,2772,0.9684183597564697,52625,5595,163501,58339
25,2773,0.9372446537017822,52644,5597,163561,58359
25,2774,0.9684505462646484,52663,5599,163619,58381
25,2775,0.9528307914733887,52682,5601,163679,58401
25,2776,0.9527978897094727,52701,5603,163737,58423
25,2777,0.9841001033782959,52720,5605,163797,58443
25,2778,0.9528310298919678,52739,5607,163855,58465
25,2779,0.9684550762176514,52758,5609,163915,58485
25,2780,0.9528331756591797,52777,5611,163973,58507
25,2781,0.9684164524078369,52796,5613,164033,58527
25,2782,0.9528610706329346,52815,5615,164091,58549
25,2783,0.9528295993804932,52834,5617,164151,58569
25,2784,0.9528043270111084,52853,5619,164209,58591
25,2785,0.952829122543335,52872,5621,164269,58611
25,2786,0.9528603553771973,52891,5623,164327,58633
25,2787,0.9528350830078125,52910,5625,164387,58653
25,2788,0.9684512615203857,52929,5627,164445,58675
25,2789,0.9528379440307617,52948,5629,164505,58695
25,2790,0.9528188705444336,52967,5631,164563,58717
25,2791,0.9684228897094727,52986,5633,164623,58737
25,2792,0.9528601169586182,53005,5635,164681,58759
25,2793,0.9684219360351562,53024,5637,164741,58779
25,2794,0.9372444152832031,53043,5639,164799,58801
25,2795,0.9684507846832275,53062,5641,164859,58821
25,2796,0.9527983665466309,53081,5643,164917,58843
25,2797,0.9528598785400391,53100,5645,164977,58863
25,2798,0.9684219360351562,53119,5647,165035,58885
25,2799,0.9528310298919678,53138,5649,165095,58905
25,2800,0.9684848785400391,53157,5651,165153,58927
25,2801,0.9371781349182129,53176,5653,165213,58947
25,2802,0.9528648853302002,53195,5655,165271,58969
25,2803,0.9528300762176514,53214,5657,165331,58989
25,2804,0.9528307914733887,53233,5659,165389,59011
25,2805,0.9684522151947021,53252,5661,165449,59031
25,2806,0.9528310298919678,53271,5663,165507,59053
25,2807,0.9684164524078369,53290,5665,165567,59073
25,2808,0.9372124671936035,53309,5667,165625,59095
25,2809,0.96848464012146,53328,5669,165685,59115
25,2810,0.9528343677520752,53347,5671,165743,59137
25,2811,0.9528274536132812,53366,5673,165803,59157
25,2812,0.9684553146362305,53385,5675,165861,59179
25,2813,0.9372055530548096,53404,5677,165921,59199
25,2814,0.9684500694274902,53423,5679,165979,59221
25,2815,0.9372110366821289,53442,5681,166039,59241
25,2816,0.9841060638427734,53461,5683,166097,59263
25,2817,0.9528310298919678,53480,5685,166157,59283
25,2818,0.9528250694274902,53499,5687,166215,59305
25,2819,0.9684562683105469,53518,5689,166275,59325
25,2820,0.9372055530548096,53537,5691,166333,59347
25,2821,0.9684543609619141,53556,5693,166393,59367
25,2822,0.9528274536132812,53575,5695,166451,59389
25,2823,0.9684228897094727,53594,5697,166511,59409
