score,self_coops,opp_coops,mut_coops,ppd,class
364.5,4,124,1,0.75,5
247,1,0,0,0.75,3
251,0,1,0,0.75,4
377.5,245,250,245,0.75,2
371.5,2,125,1,0.75,5
376.0,248,250,248,0.75,2
251,0,1,0,0.75,4
244,2,0,0,0.75,3
368,2,124,0,0.75,5
247,1,0,0,0.75,3
249,1,2,0,0.75,4
378.0,244,250,244,0.75,2
368.5,3,125,1,0.75,5
376.5,247,250,247,0.75,2
251.5,1,2,1,0.75,4
250,0,0,0,0.75,3
368,2,124,0,0.75,5
251,0,1,0,0.75,4
250,0,0,0,0.75,3
250,0,0,0,0.75,3
249.5,2,3,1,0.75,4
377.0,246,250,246,0.75,2
368.5,3,125,1,0.75,5
377.0,246,250,246,0.75,2
372,1,125,0,0.75,5
247,1,0,0,0.75,3
372.0,249,249,248,0.75,4
376.5,247,250,247,0.75,2
368,2,124,0,0.75,5
376.5,247,250,247,0.75,2
251,0,1,0,0.75,4
250,0,0,0,0.75,3
368.5,3,125,1,0.75,5
250,0,0,0,0.75,3
251.5,1,2,1,0.75,4
377.0,246,250,246,0.75,2
375,0,125,0,0.75,5
377.0,246,250,246,0.75,2
251,0,1,0,0.75,4
247,1,0,0,0.75,3
371.5,2,125,1,0.75,5
365.5,246,246,243,0.75,4
250,0,0,0,0.75,3
244,2,0,0,0.75,3
366.0,247,247,244,0.75,4
376.0,248,250,248,0.75,2
371.5,2,125,1,0.75,5
376.0,248,250,248,0.75,2
368,2,124,0,0.75,5
244,2,0,0,0.75,3
251.5,1,2,1,0.75,4
376.5,247,250,247,0.75,2
371.5,2,125,1,0.75,5
377.0,246,250,246,0.75,2
249,1,2,0,0.75,4
250,0,0,0,0.75,3
375,0,125,0,0.75,5
250,0,0,0,0.75,3
249,1,2,0,0.75,4
377.0,246,250,246,0.75,2
372.0,3,126,2,0.75,5
376.5,247,250,247,0.75,2
251.5,1,2,1,0.75,4
244,2,0,0,0.75,3
375,0,125,0,0.75,5
372.0,249,249,248,0.75,4
244,2,0,0,0.75,3
247,1,0,0,0.75,3
375.0,250,250,250,0.75,4
377.0,246,250,246,0.75,2
368,2,124,0,0.75,5
376.0,248,250,248,0.75,2
372,1,125,0,0.75,5
247,1,0,0,0.75,3
249,1,2,0,0.75,4
376.5,247,250,247,0.75,2
368.5,3,125,1,0.75,5
376.0,248,250,248,0.75,2
251.5,1,2,1,0.75,4
250,0,0,0,0.75,3
375.0,248,249,248,0.75,5
250,0,0,0,0.75,3
249,1,2,0,0.75,4
376.5,247,250,247,0.75,2
371.5,2,125,1,0.75,5
377.0,246,250,246,0.75,2
251,0,1,0,0.75,4
244,2,0,0,0.75,3
375,0,125,0,0.75,5
252.0,2,3,2,0.75,4
250,0,0,0,0.75,3
244,2,0,0,0.75,3
247,2,3,0,0.75,4
376.5,247,250,247,0.75,2
372.0,3,126,2,0.75,5
376.5,247,250,247,0.75,2
364.5,6,125,3,0.75,5
244,2,0,0,0.75,3
335.5,236,236,223,0.75,4
376.0,248,250,248,0.75,2
365,3,124,0,0.75,5
377.0,246,250,246,0.75,2
249,1,2,0,0.75,4
247,1,0,0,0.75,3
371.5,2,125,1,0.75,5
241,3,0,0,0.75,3
251.5,1,2,1,0.75,4
376.0,248,250,248,0.75,2
371.5,2,125,1,0.75,5
376.0,248,250,248,0.75,2
249,1,2,0,0.75,4
247,1,0,0,0.75,3
371.5,248,248,247,0.75,5
251.5,1,2,1,0.75,4
250,0,0,0,0.75,3
244,2,0,0,0.75,3
251.5,1,2,1,0.75,4
376.5,247,250,247,0.75,2
375.0,2,126,2,0.75,5
377.5,245,250,245,0.75,2
357.5,8,124,3,0.75,5
247,1,0,0,0.75,3
251,0,1,0,0.75,4
377.0,246,250,246,0.75,2
375,0,125,0,0.75,5
376.5,247,250,247,0.75,2
251,0,1,0,0.75,4
247,1,0,0,0.75,3
365,3,124,0,0.75,5
250,0,0,0,0.75,3
344.5,239,239,229,0.75,4
375.5,249,250,249,0.75,2
372,1,125,0,0.75,5
375.5,249,250,249,0.75,2
372.0,249,249,248,0.75,4
250,0,0,0,0.75,3
375,0,125,0,0.75,5
251,0,1,0,0.75,4
250,0,0,0,0.75,3
247,1,0,0,0.75,3
251,0,1,0,0.75,4
376.5,247,250,247,0.75,2
368.5,3,125,1,0.75,5
376.0,248,250,248,0.75,2
372,1,125,0,0.75,5
250,0,0,0,0.75,3
249.5,2,3,1,0.75,4
376.0,248,250,248,0.75,2
371.5,2,125,1,0.75,5
375.5,249,250,249,0.75,2
251,0,1,0,0.75,4
247,1,0,0,0.75,3
371.5,2,125,1,0.75,5
247,1,0,0,0.75,3
362.5,245,245,241,0.75,4
377.0,246,250,246,0.75,2
368.5,5,126,3,0.75,5
376.5,247,250,247,0.75,2
251,0,1,0,0.75,4
250,0,0,0,0.75,3
368,2,124,0,0.75,5
247,2,3,0,0.75,4
250,0,0,0,0.75,3
250,0,0,0,0.75,3
251,0,1,0,0.75,4
376.5,247,250,247,0.75,2
375.0,248,249,248,0.75,5
377.0,246,250,246,0.75,2
361,4,123,0,0.75,5
247,1,0,0,0.75,3
251.5,1,2,1,0.75,4
376.5,247,250,247,0.75,2
365,3,124,0,0.75,5
376.5,247,250,247,0.75,2
249,1,2,0,0.75,4
247,1,0,0,0.75,3
372,1,125,0,0.75,5
247,1,0,0,0.75,3
249,1,2,0,0.75,4
377.0,246,250,246,0.75,2
368,2,124,0,0.75,5
377.0,246,250,246,0.75,2
249,1,2,0,0.75,4
250,0,0,0,0.75,3
368.0,240,243,238,0.75,5
247,2,3,0,0.75,4
247,1,0,0,0.75,3
244,2,0,0,0.75,3
360.5,244,245,239,0.75,4
377.5,245,250,245,0.75,2
372,1,125,0,0.75,5
377.5,245,250,245,0.75,2
365.0,7,126,4,0.75,5
247,1,0,0,0.75,3
251,0,1,0,0.75,4
376.5,247,250,247,0.75,2
368,2,124,0,0.75,5
376.0,248,250,248,0.75,2
249,1,2,0,0.75,4
247,1,0,0,0.75,3
372,1,125,0,0.75,5
247,1,0,0,0.75,3
251,0,1,0,0.75,4
376.5,247,250,247,0.75,2
372,1,125,0,0.75,5
377.5,245,250,245,0.75,2
251,0,1,0,0.75,4
247,1,0,0,0.75,3
372,1,125,0,0.75,5
249,1,2,0,0.75,4
247,1,0,0,0.75,3
250,0,0,0,0.75,3
353.5,242,242,235,0.75,4
377.5,245,250,245,0.75,2
375,0,125,0,0.75,5
376.5,247,250,247,0.75,2
368,2,124,0,0.75,5
244,2,0,0,0.75,3
371.5,248,248,247,0.75,4
377.0,246,250,246,0.75,2
368.5,3,125,1,0.75,5
375.5,249,250,249,0.75,2
247,2,3,0,0.75,4
247,1,0,0,0.75,3
375,0,125,0,0.75,5
244,2,0,0,0.75,3
249,1,2,0,0.75,4
377.0,246,250,246,0.75,2
375,0,125,0,0.75,5
377.0,246,250,246,0.75,2
247,2,3,0,0.75,4
250,0,0,0,0.75,3
375,0,125,0,0.75,5
251.5,1,2,1,0.75,4
247,1,0,0,0.75,3
250,0,0,0,0.75,3
247,2,3,0,0.75,4
377.0,246,250,246,0.75,2
375.0,248,249,248,0.75,5
376.5,247,250,247,0.75,2
361,4,123,0,0.75,5
250,0,0,0,0.75,3
368.5,247,247,245,0.75,4
376.5,247,250,247,0.75,2
375,0,125,0,0.75,5
376.5,247,250,247,0.75,2
251,0,1,0,0.75,4
244,2,0,0,0.75,3
368,2,124,0,0.75,5
247,1,0,0,0.75,3
368.5,247,247,245,0.75,4
377.0,246,250,246,0.75,2
368,2,124,0,0.75,5
376.5,247,250,247,0.75,2
375.0,250,250,250,0.75,4
250,0,0,0,0.75,3
365,3,124,0,0.75,5
245,3,4,0,0.75,4
247,1,0,0,0.75,3
247,1,0,0,0.75,3
360.0,245,245,240,0.75,4
376.5,247,250,247,0.75,2
368.5,3,125,1,0.75,5
376.5,247,250,247,0.75,2
368.0,4,125,2,0.75,5
250,0,0,0,0.75,3
251.5,1,2,1,0.75,4
376.5,247,250,247,0.75,2
372,1,125,0,0.75,5
376.5,247,250,247,0.75,2
251,0,1,0,0.75,4
247,1,0,0,0.75,3
375,0,125,0,0.75,5
250,0,0,0,0.75,3
251,0,1,0,0.75,4
376.5,247,250,247,0.75,2
375,0,125,0,0.75,5
377.0,246,250,246,0.75,2
362.5,245,245,241,0.75,4
247,1,0,0,0.75,3
368,2,124,0,0.75,5
251,0,1,0,0.75,4
247,1,0,0,0.75,3
244,2,0,0,0.75,3
359.5,244,244,239,0.75,4
377.0,246,250,246,0.75,2
371.5,2,125,1,0.75,5
376.5,247,250,247,0.75,2
361.5,7,125,3,0.75,5
250,0,0,0,0.75,3
251,0,1,0,0.75,4
376.5,247,250,247,0.75,2
371.5,2,125,1,0.75,5
376.5,247,250,247,0.75,2
251,0,1,0,0.75,4
250,0,0,0,0.75,3
368.5,3,125,1,0.75,5
244,2,0,0,0.75,3
249,1,2,0,0.75,4
376.5,247,250,247,0.75,2
372,1,125,0,0.75,5
377.0,246,250,246,0.75,2
247,2,3,0,0.75,4
250,0,0,0,0.75,3
375.0,248,249,248,0.75,5
249,1,2,0,0.75,4
247,1,0,0,0.75,3
241,3,0,0,0.75,3
251,0,1,0,0.75,4
376.5,247,250,247,0.75,2
368,2,124,0,0.75,5
377.5,245,250,245,0.75,2
365.0,5,125,2,0.75,5
247,1,0,0,0.75,3
249.5,2,3,1,0.75,4
376.0,248,250,248,0.75,2
375,0,125,0,0.75,5
376.0,248,250,248,0.75,2
251,0,1,0,0.75,4
247,1,0,0,0.75,3
375,0,125,0,0.75,5
247,1,0,0,0.75,3
251,0,1,0,0.75,4
377.0,246,250,246,0.75,2
371.5,2,125,1,0.75,5
377.0,246,250,246,0.75,2
251,0,1,0,0.75,4
244,2,0,0,0.75,3
365,3,124,0,0.75,5
249,1,2,0,0.75,4
244,2,0,0,0.75,3
250,0,0,0,0.75,3
351.0,242,242,234,0.75,4
376.5,247,250,247,0.75,2
371.5,2,125,1,0.75,5
377.0,246,250,246,0.75,2
361.5,7,125,3,0.75,5
250,0,0,0,0.75,3
249,1,2,0,0.75,4
376.0,248,250,248,0.75,2
371.5,2,125,1,0.75,5
376.5,247,250,247,0.75,2
356.5,243,243,237,0.75,4
247,1,0,0,0.75,3
371.5,2,125,1,0.75,5
250,0,0,0,0.75,3
247,2,3,0,0.75,4
375.5,249,250,249,0.75,2
372,1,125,0,0.75,5
377.0,246,250,246,0.75,2
251.5,1,2,1,0.75,4
247,1,0,0,0.75,3
375.0,248,249,248,0.75,5
247.5,3,4,1,0.75,4
241,3,0,0,0.75,3
247,1,0,0,0.75,3
251.5,1,2,1,0.75,4
375.5,249,250,249,0.75,2
371.5,2,125,1,0.75,5
377.0,246,250,246,0.75,2
364.5,14,129,11,0.75,5
250,0,0,0,0.75,3
338.5,237,237,225,0.75,4
377.0,246,250,246,0.75,2
375,0,125,0,0.75,5
376.5,247,250,247,0.75,2
249,1,2,0,0.75,4
250,0,0,0,0.75,3
375,0,125,0,0.75,5
247,1,0,0,0.75,3
251.5,1,2,1,0.75,4
376.5,247,250,247,0.75,2
368,2,124,0,0.75,5
376.0,248,250,248,0.75,2
251,0,1,0,0.75,4
244,2,0,0,0.75,3
375,0,125,0,0.75,5
251,0,1,0,0.75,4
247,1,0,0,0.75,3
244,2,0,0,0.75,3
251,0,1,0,0.75,4
376.5,247,250,247,0.75,2
371.5,2,125,1,0.75,5
377.0,246,250,246,0.75,2
372,1,125,0,0.75,5
247,1,0,0,0.75,3
251,0,1,0,0.75,4
377.5,245,250,245,0.75,2
371.5,2,125,1,0.75,5
376.5,247,250,247,0.75,2
249,1,2,0,0.75,4
241,3,0,0,0.75,3
368.5,123,185,121,0.75,5
250,0,0,0,0.75,3
252.0,2,3,2,0.75,4
376.5,247,250,247,0.75,2
372,1,125,0,0.75,5
376.0,248,250,248,0.75,2
251,0,1,0,0.75,4
247,1,0,0,0.75,3
371.5,2,125,1,0.75,5
251,0,1,0,0.75,4
244,2,0,0,0.75,3
247,1,0,0,0.75,3
368.5,247,247,245,0.75,4
376.5,247,250,247,0.75,2
368,2,124,0,0.75,5
376.5,247,250,247,0.75,2
372,1,125,0,0.75,5
247,1,0,0,0.75,3
249,1,2,0,0.75,4
376.5,247,250,247,0.75,2
372,1,125,0,0.75,5
376.5,247,250,247,0.75,2
368.5,247,247,245,0.75,4
250,0,0,0,0.75,3
368.5,3,125,1,0.75,5
244,2,0,0,0.75,3
249,1,2,0,0.75,4
376.0,248,250,248,0.75,2
365,3,124,0,0.75,5
376.5,247,250,247,0.75,2
251,0,1,0,0.75,4
247,1,0,0,0.75,3
375,0,125,0,0.75,5
251.5,1,2,1,0.75,4
247,1,0,0,0.75,3
247,1,0,0,0.75,3
249,1,2,0,0.75,4
376.5,247,250,247,0.75,2
375,0,125,0,0.75,5
376.0,248,250,248,0.75,2
361.5,5,124,1,0.75,5
250,0,0,0,0.75,3
251,0,1,0,0.75,4
376.5,247,250,247,0.75,2
375,0,125,0,0.75,5
377.0,246,250,246,0.75,2
348.0,241,241,232,0.75,4
250,0,0,0,0.75,3
368.5,3,125,1,0.75,5
244,2,0,0,0.75,3
251,0,1,0,0.75,4
376.5,247,250,247,0.75,2
365,3,124,0,0.75,5
377.0,246,250,246,0.75,2
251,0,1,0,0.75,4
247,1,0,0,0.75,3
375,0,125,0,0.75,5
251,0,1,0,0.75,4
250,0,0,0,0.75,3
241,3,0,0,0.75,3
251.5,1,2,1,0.75,4
376.0,248,250,248,0.75,2
368.5,3,125,1,0.75,5
377.5,245,250,245,0.75,2
372.0,3,126,2,0.75,5
244,2,0,0,0.75,3
249.5,2,3,1,0.75,4
376.5,247,250,247,0.75,2
375.0,248,249,248,0.75,5
376.5,247,250,247,0.75,2
247,2,3,0,0.75,4
247,1,0,0,0.75,3
371.5,2,125,1,0.75,5
250,0,0,0,0.75,3
348.0,241,241,232,0.75,4
377.0,246,250,246,0.75,2
375,0,125,0,0.75,5
376.5,247,250,247,0.75,2
251,0,1,0,0.75,4
247,1,0,0,0.75,3
372.0,229,239,228,0.75,5
251.5,1,2,1,0.75,4
244,2,0,0,0.75,3
244,2,0,0,0.75,3
359.5,244,244,239,0.75,4
376.5,247,250,247,0.75,2
365,3,124,0,0.75,5
377.0,246,250,246,0.75,2
372,1,125,0,0.75,5
247,1,0,0,0.75,3
252.0,2,3,2,0.75,4
376.5,247,250,247,0.75,2
371.5,2,125,1,0.75,5
376.0,248,250,248,0.75,2
247,2,3,0,0.75,4
247,1,0,0,0.75,3
368,2,124,0,0.75,5
250,0,0,0,0.75,3
249,1,2,0,0.75,4
377.0,246,250,246,0.75,2
371.5,2,125,1,0.75,5
377.0,246,250,246,0.75,2
366.0,247,247,244,0.75,4
250,0,0,0,0.75,3
375,0,125,0,0.75,5
249,1,2,0,0.75,4
244,2,0,0,0.75,3
241,3,0,0,0.75,3
371.5,248,248,247,0.75,4
376.5,247,250,247,0.75,2
371.5,2,125,1,0.75,5
377.0,246,250,246,0.75,2
372,1,125,0,0.75,5
250,0,0,0,0.75,3
247,2,3,0,0.75,4
377.0,246,250,246,0.75,2
375,0,125,0,0.75,5
377.5,245,250,245,0.75,2
251,0,1,0,0.75,4
250,0,0,0,0.75,3
375,0,125,0,0.75,5
250,0,0,0,0.75,3
252.0,2,3,2,0.75,4
376.0,248,250,248,0.75,2
368.5,3,125,1,0.75,5
376.0,248,250,248,0.75,2
251,0,1,0,0.75,4
250,0,0,0,0.75,3
371.5,2,125,1,0.75,5
249,1,2,0,0.75,4
247,1,0,0,0.75,3
250,0,0,0,0.75,3
251,0,1,0,0.75,4
376.0,248,250,248,0.75,2
375,0,125,0,0.75,5
376.5,247,250,247,0.75,2
368.5,3,125,1,0.75,5
244,2,0,0,0.75,3
251,0,1,0,0.75,4
376.0,248,250,248,0.75,2
372,1,125,0,0.75,5
376.0,248,250,248,0.75,2
249,1,2,0,0.75,4
250,0,0,0,0.75,3
371.5,2,125,1,0.75,5
250,0,0,0,0.75,3
251,0,1,0,0.75,4
376.5,247,250,247,0.75,2
372,1,125,0,0.75,5
377.0,246,250,246,0.75,2
249,1,2,0,0.75,4
250,0,0,0,0.75,3
375,0,125,0,0.75,5
251,0,1,0,0.75,4
247,1,0,0,0.75,3
250,0,0,0,0.75,3
249,1,2,0,0.75,4
377.5,245,250,245,0.75,2
375,0,125,0,0.75,5
376.5,247,250,247,0.75,2
357.5,8,124,3,0.75,5
250,0,0,0,0.75,3
249,1,2,0,0.75,4
377.0,246,250,246,0.75,2
371.5,2,125,1,0.75,5
376.0,248,250,248,0.75,2
247,2,3,0,0.75,4
250,0,0,0,0.75,3
371.5,2,125,1,0.75,5
244,2,0,0,0.75,3
359.5,244,244,239,0.75,4
377.0,246,250,246,0.75,2
372,1,125,0,0.75,5
376.0,248,250,248,0.75,2
366.0,247,247,244,0.75,4
250,0,0,0,0.75,3
371.5,2,125,1,0.75,5
245.5,4,5,1,0.75,4
247,1,0,0,0.75,3
247,1,0,0,0.75,3
249,1,2,0,0.75,4
376.0,248,250,248,0.75,2
372,1,125,0,0.75,5
376.5,247,250,247,0.75,2
368.0,4,125,2,0.75,5
247,1,0,0,0.75,3
251,0,1,0,0.75,4
377.0,246,250,246,0.75,2
371.5,2,125,1,0.75,5
376.5,247,250,247,0.75,2
251.5,1,2,1,0.75,4
247,1,0,0,0.75,3
375,0,125,0,0.75,5
247,1,0,0,0.75,3
363.0,246,246,242,0.75,4
377.0,246,250,246,0.75,2
375.0,2,126,2,0.75,5
377.0,246,250,246,0.75,2
251.5,1,2,1,0.75,4
250,0,0,0,0.75,3
371.5,2,125,1,0.75,5
251,0,1,0,0.75,4
247,1,0,0,0.75,3
244,2,0,0,0.75,3
249,1,2,0,0.75,4
376.5,247,250,247,0.75,2
375,0,125,0,0.75,5
378.0,244,250,244,0.75,2
368.5,3,125,1,0.75,5
247,1,0,0,0.75,3
366.0,247,247,244,0.75,4
377.0,246,250,246,0.75,2
368.5,3,125,1,0.75,5
377.0,246,250,246,0.75,2
365.5,246,246,243,0.75,4
247,1,0,0,0.75,3
368,2,124,0,0.75,5
244,2,0,0,0.75,3
249,1,2,0,0.75,4
377.0,246,250,246,0.75,2
368,2,124,0,0.75,5
376.5,247,250,247,0.75,2
251.5,1,2,1,0.75,4
244,2,0,0,0.75,3
371.5,2,125,1,0.75,5
249,1,2,0,0.75,4
244,2,0,0,0.75,3
247,1,0,0,0.75,3
252.0,2,3,2,0.75,4
376.0,248,250,248,0.75,2
375,0,125,0,0.75,5
376.0,248,250,248,0.75,2
354.5,11,125,5,0.75,5
244,2,0,0,0.75,3
251,0,1,0,0.75,4
377.5,245,250,245,0.75,2
375,0,125,0,0.75,5
376.5,247,250,247,0.75,2
249.5,2,3,1,0.75,4
241,3,0,0,0.75,3
372,1,125,0,0.75,5
247,1,0,0,0.75,3
251.5,1,2,1,0.75,4
377.0,246,250,246,0.75,2
372.0,3,126,2,0.75,5
377.0,246,250,246,0.75,2
251.5,1,2,1,0.75,4
241,3,0,0,0.75,3
368,2,124,0,0.75,5
251,0,1,0,0.75,4
247,1,0,0,0.75,3
247,1,0,0,0.75,3
354.0,243,243,236,0.75,4
377.0,246,250,246,0.75,2
368,2,124,0,0.75,5
376.5,247,250,247,0.75,2
350.5,10,123,3,0.75,5
247,1,0,0,0.75,3
241,5,6,0,0.75,4
376.5,247,250,247,0.75,2
372,1,125,0,0.75,5
376.5,247,250,247,0.75,2
249.5,2,3,1,0.75,4
244,2,0,0,0.75,3
375,0,125,0,0.75,5
250,0,0,0,0.75,3
249,1,2,0,0.75,4
376.0,248,250,248,0.75,2
375,0,125,0,0.75,5
377.0,246,250,246,0.75,2
249,1,2,0,0.75,4
244,2,0,0,0.75,3
371.5,2,125,1,0.75,5
251,0,1,0,0.75,4
244,2,0,0,0.75,3
247,1,0,0,0.75,3
249,1,2,0,0.75,4
376.5,247,250,247,0.75,2
371.5,2,125,1,0.75,5
377.0,246,250,246,0.75,2
361.5,5,124,1,0.75,5
250,0,0,0,0.75,3
250.0,3,4,2,0.75,4
376.5,247,250,247,0.75,2
368.5,3,125,1,0.75,5
376.5,247,250,247,0.75,2
251,0,1,0,0.75,4
244,2,0,0,0.75,3
368.5,3,125,1,0.75,5
250,0,0,0,0.75,3
323.5,232,232,215,0.75,4
377.0,246,250,246,0.75,2
372,1,125,0,0.75,5
377.0,246,250,246,0.75,2
369.0,248,248,246,0.75,4
244,2,0,0,0.75,3
375.0,248,249,248,0.75,5
249,1,2,0,0.75,4
247,1,0,0,0.75,3
247,1,0,0,0.75,3
243,4,5,0,0.75,4
377.0,246,250,246,0.75,2
368.5,3,125,1,0.75,5
376.5,247,250,247,0.75,2
368.5,3,125,1,0.75,5
247,1,0,0,0.75,3
251,0,1,0,0.75,4
376.0,248,250,248,0.75,2
375.0,2,126,2,0.75,5
377.0,246,250,246,0.75,2
251,0,1,0,0.75,4
247,1,0,0,0.75,3
371.5,2,125,1,0.75,5
247,1,0,0,0.75,3
344.5,239,239,229,0.75,4
376.5,247,250,247,0.75,2
375,0,125,0,0.75,5
377.0,246,250,246,0.75,2
249.5,2,3,1,0.75,4
247,1,0,0,0.75,3
371.5,2,125,1,0.75,5
251.5,1,2,1,0.75,4
244,2,0,0,0.75,3
244,2,0,0,0.75,3
251,0,1,0,0.75,4
376.0,248,250,248,0.75,2
375.0,2,126,2,0.75,5
377.0,246,250,246,0.75,2
368.0,236,241,234,0.75,5
247,1,0,0,0.75,3
251,0,1,0,0.75,4
376.5,247,250,247,0.75,2
372,1,125,0,0.75,5
377.0,246,250,246,0.75,2
251.5,1,2,1,0.75,4
250,0,0,0,0.75,3
372,1,125,0,0.75,5
247,1,0,0,0.75,3
251,0,1,0,0.75,4
376.5,247,250,247,0.75,2
368.5,3,125,1,0.75,5
377.0,246,250,246,0.75,2
249,1,2,0,0.75,4
247,1,0,0,0.75,3
372,1,125,0,0.75,5
251,0,1,0,0.75,4
247,1,0,0,0.75,3
247,1,0,0,0.75,3
251,0,1,0,0.75,4
376.5,247,250,247,0.75,2
371.5,4,126,3,0.75,5
376.5,247,250,247,0.75,2
371.5,246,247,245,0.75,5
247,1,0,0,0.75,3
309.0,228,228,206,0.75,4
377.5,245,250,245,0.75,2
371.5,2,125,1,0.75,5
376.5,247,250,247,0.75,2
368.5,247,247,245,0.75,4
244,2,0,0,0.75,3
371.5,2,125,1,0.75,5
250,0,0,0,0.75,3
369.0,248,248,246,0.75,4
377.0,246,250,246,0.75,2
368.5,3,125,1,0.75,5
377.0,246,250,246,0.75,2
251,0,1,0,0.75,4
247,1,0,0,0.75,3
375,0,125,0,0.75,5
247,2,3,0,0.75,4
247,1,0,0,0.75,3
250,0,0,0,0.75,3
251,0,1,0,0.75,4
375.5,249,250,249,0.75,2
368.5,3,125,1,0.75,5
377.0,246,250,246,0.75,2
368.5,3,125,1,0.75,5
247,1,0,0,0.75,3
249,1,2,0,0.75,4
376.5,247,250,247,0.75,2
371.5,2,125,1,0.75,5
377.0,246,250,246,0.75,2
249,1,2,0,0.75,4
247,1,0,0,0.75,3
371.5,2,125,1,0.75,5
247,1,0,0,0.75,3
249,1,2,0,0.75,4
377.0,246,250,246,0.75,2
375,0,125,0,0.75,5
378.5,243,250,243,0.75,2
249,1,2,0,0.75,4
247,1,0,0,0.75,3
368,2,124,0,0.75,5
251,0,1,0,0.75,4
247,1,0,0,0.75,3
250,0,0,0,0.75,3
372.0,249,249,248,0.75,4
376.0,248,250,248,0.75,2
372.0,3,126,2,0.75,5
377.0,246,250,246,0.75,2
368.0,4,125,2,0.75,5
247,1,0,0,0.75,3
251,0,1,0,0.75,4
376.0,248,250,248,0.75,2
372,1,125,0,0.75,5
376.5,247,250,247,0.75,2
249,1,2,0,0.75,4
247,1,0,0,0.75,3
371.5,2,125,1,0.75,5
247,1,0,0,0.75,3
249.5,2,3,1,0.75,4
376.0,248,250,248,0.75,2
371.5,4,126,3,0.75,5
377.0,246,250,246,0.75,2
251.5,1,2,1,0.75,4
250,0,0,0,0.75,3
365,3,124,0,0.75,5
243.5,5,6,1,0.75,4
247,1,0,0,0.75,3
244,2,0,0,0.75,3
251.5,1,2,1,0.75,4
376.0,248,250,248,0.75,2
368,2,124,0,0.75,5
377.0,246,250,246,0.75,2
368.5,5,126,3,0.75,5
244,2,0,0,0.75,3
250.0,3,4,2,0.75,4
377.0,246,250,246,0.75,2
371.5,2,125,1,0.75,5
377.5,245,250,245,0.75,2
354.0,243,243,236,0.75,4
247,1,0,0,0.75,3
368,2,124,0,0.75,5
247,1,0,0,0.75,3
356.5,243,243,237,0.75,4
376.5,247,250,247,0.75,2
371.5,2,125,1,0.75,5
376.5,247,250,247,0.75,2
341.5,238,238,227,0.75,4
250,0,0,0,0.75,3
375.0,248,249,248,0.75,5
249,1,2,0,0.75,4
247,1,0,0,0.75,3
247,1,0,0,0.75,3
251,0,1,0,0.75,4
377.0,246,250,246,0.75,2
372,1,125,0,0.75,5
376.0,248,250,248,0.75,2
372,1,125,0,0.75,5
250,0,0,0,0.75,3
250.0,3,4,2,0.75,4
377.0,246,250,246,0.75,2
371.5,2,125,1,0.75,5
376.0,248,250,248,0.75,2
251,0,1,0,0.75,4
247,1,0,0,0.75,3
368.5,3,125,1,0.75,5
247,1,0,0,0.75,3
249,1,2,0,0.75,4
377.5,245,250,245,0.75,2
375,0,125,0,0.75,5
376.0,248,250,248,0.75,2
251.5,1,2,1,0.75,4
250,0,0,0,0.75,3
368,2,124,0,0.75,5
251,0,1,0,0.75,4
247,1,0,0,0.75,3
250,0,0,0,0.75,3
359.5,244,244,239,0.75,4
377.0,246,250,246,0.75,2
375,0,125,0,0.75,5
376.5,247,250,247,0.75,2
365,3,124,0,0.75,5
250,0,0,0,0.75,3
375.0,250,250,250,0.75,4
376.5,247,250,247,0.75,2
371.5,2,125,1,0.75,5
376.5,247,250,247,0.75,2
251,0,1,0,0.75,4
247,1,0,0,0.75,3
371.5,248,248,247,0.75,5
247,1,0,0,0.75,3
251,0,1,0,0.75,4
377.0,246,250,246,0.75,2
371.5,2,125,1,0.75,5
376.0,248,250,248,0.75,2
249,1,2,0,0.75,4
244,2,0,0,0.75,3
365,3,124,0,0.75,5
251,0,1,0,0.75,4
250,0,0,0,0.75,3
250,0,0,0,0.75,3
252.0,2,3,2,0.75,4
377.0,246,250,246,0.75,2
371.5,2,125,1,0.75,5
377.5,245,250,245,0.75,2
371.5,248,248,247,0.75,5
247,1,0,0,0.75,3
251,0,1,0,0.75,4
375.5,249,250,249,0.75,2
368.5,3,125,1,0.75,5
377.0,246,250,246,0.75,2
249,1,2,0,0.75,4
250,0,0,0,0.75,3
375,0,125,0,0.75,5
247,1,0,0,0.75,3
251,0,1,0,0.75,4
377.0,246,250,246,0.75,2
372,1,125,0,0.75,5
376.5,247,250,247,0.75,2
249,1,2,0,0.75,4
244,2,0,0,0.75,3
371.5,168,208,167,0.75,5
247,2,3,0,0.75,4
247,1,0,0,0.75,3
244,2,0,0,0.75,3
249,1,2,0,0.75,4
378.0,244,250,244,0.75,2
375,0,125,0,0.75,5
376.5,247,250,247,0.75,2
368.5,3,125,1,0.75,5
247,1,0,0,0.75,3
251,0,1,0,0.75,4
378.0,244,250,244,0.75,2
371.5,2,125,1,0.75,5
376.0,248,250,248,0.75,2
247,2,3,0,0.75,4
250,0,0,0,0.75,3
375,0,125,0,0.75,5
250,0,0,0,0.75,3
249,1,2,0,0.75,4
376.5,247,250,247,0.75,2
371.5,248,248,247,0.75,5
376.0,248,250,248,0.75,2
249,1,2,0,0.75,4
247,1,0,0,0.75,3
371.5,2,125,1,0.75,5
249,1,2,0,0.75,4
238,4,0,0,0.75,3
250,0,0,0,0.75,3
369.0,248,248,246,0.75,4
376.5,247,250,247,0.75,2
