score,self_coops,opp_coops,mut_coops,ppd,class
375.0,250,250,250,0.35,5
241,3,0,0,0.35,3
372.0,249,249,248,0.35,4
375.5,249,250,249,0.35,2
368.5,3,125,1,0.35,5
375.5,249,250,249,0.35,2
249,1,2,0,0.35,4
244,2,0,0,0.35,3
372.0,215,232,214,0.35,5
244,2,0,0,0.35,3
247,2,3,0,0.35,4
376.0,248,250,248,0.35,2
371.5,4,126,3,0.35,5
375.5,249,250,249,0.35,2
372.0,249,249,248,0.35,4
241,3,0,0,0.35,3
368.5,3,125,1,0.35,5
357.0,244,244,238,0.35,4
244,2,0,0,0.35,3
244,2,0,0,0.35,3
249,1,2,0,0.35,4
375.5,249,250,249,0.35,2
375.0,250,250,250,0.35,5
375.5,249,250,249,0.35,2
371.5,248,248,247,0.35,5
238,4,0,0,0.35,3
371.5,248,248,247,0.35,4
376.0,248,250,248,0.35,2
368,2,124,0,0.35,5
376.0,248,250,248,0.35,2
357.0,244,244,238,0.35,4
238,4,0,0,0.35,3
365,3,124,0,0.35,5
247,1,0,0,0.35,3
369.0,248,248,246,0.35,4
375.5,249,250,249,0.35,2
365,3,124,0,0.35,5
376.0,248,250,248,0.35,2
249,1,2,0,0.35,4
244,2,0,0,0.35,3
371.5,2,125,1,0.35,5
375.0,250,250,250,0.35,4
244,2,0,0,0.35,3
241,3,0,0,0.35,3
363.0,246,246,242,0.35,4
375.5,249,250,249,0.35,2
371.5,90,169,89,0.35,5
376.0,248,250,248,0.35,2
368,2,124,0,0.35,5
244,2,0,0,0.35,3
368.5,247,247,245,0.35,4
375.5,249,250,249,0.35,2
365,3,124,0,0.35,5
375.5,249,250,249,0.35,2
250.0,3,4,2,0.35,4
244,2,0,0,0.35,3
375.0,250,250,250,0.35,5
247,1,0,0,0.35,3
372.0,249,249,248,0.35,4
375.5,249,250,249,0.35,2
371.5,4,126,3,0.35,5
376.0,248,250,248,0.35,2
324.0,233,233,216,0.35,4
247,1,0,0,0.35,3
372.0,3,126,2,0.35,5
247.5,3,4,1,0.35,4
244,2,0,0,0.35,3
241,3,0,0,0.35,3
360.0,245,245,240,0.35,4
375.5,249,250,249,0.35,2
371.5,2,125,1,0.35,5
376.5,247,250,247,0.35,2
361.0,236,239,232,0.35,5
244,2,0,0,0.35,3
360.0,245,245,240,0.35,4
375.5,249,250,249,0.35,2
372,1,125,0,0.35,5
375.5,249,250,249,0.35,2
357.0,244,244,238,0.35,4
241,3,0,0,0.35,3
372.0,3,126,2,0.35,5
241,3,0,0,0.35,3
348.0,241,241,232,0.35,4
376.5,247,250,247,0.35,2
371.5,2,125,1,0.35,5
375.5,249,250,249,0.35,2
375.0,250,250,250,0.35,4
247,1,0,0,0.35,3
375.0,248,249,248,0.35,5
369.0,248,248,246,0.35,4
244,2,0,0,0.35,3
241,3,0,0,0.35,3
250.0,3,4,2,0.35,4
375.5,249,250,249,0.35,2
368.5,3,125,1,0.35,5
376.0,248,250,248,0.35,2
375.0,250,250,250,0.35,5
247,1,0,0,0.35,3
372.0,249,249,248,0.35,4
376.0,248,250,248,0.35,2
365,3,124,0,0.35,5
376.0,248,250,248,0.35,2
375.0,250,250,250,0.35,4
244,2,0,0,0.35,3
375.0,250,250,250,0.35,5
241,3,0,0,0.35,3
372.0,249,249,248,0.35,4
376.0,248,250,248,0.35,2
368.5,3,125,1,0.35,5
375.0,250,250,250,0.35,2
375.0,250,250,250,0.35,4
244,2,0,0,0.35,3
368.5,3,125,1,0.35,5
375.0,250,250,250,0.35,4
238,4,0,0,0.35,3
244,2,0,0,0.35,3
369.0,248,248,246,0.35,4
376.0,248,250,248,0.35,2
371.5,132,190,131,0.35,5
375.5,249,250,249,0.35,2
375.0,250,250,250,0.35,5
241,3,0,0,0.35,3
342.0,239,239,228,0.35,4
375.0,250,250,250,0.35,2
371.5,4,126,3,0.35,5
375.5,249,250,249,0.35,2
372.0,249,249,248,0.35,4
241,3,0,0,0.35,3
371.5,2,125,1,0.35,5
244,2,0,0,0.35,3
250.0,3,4,2,0.35,4
375.0,250,250,250,0.35,2
375.0,248,249,248,0.35,5
376.0,248,250,248,0.35,2
359.5,244,244,239,0.35,4
244,2,0,0,0.35,3
375.0,248,249,248,0.35,5
375.0,250,250,250,0.35,4
244,2,0,0,0.35,3
244,2,0,0,0.35,3
249.5,2,3,1,0.35,4
375.5,249,250,249,0.35,2
375.0,250,250,250,0.35,5
375.5,249,250,249,0.35,2
364.5,4,124,1,0.35,5
244,2,0,0,0.35,3
342.0,239,239,228,0.35,4
376.0,248,250,248,0.35,2
368.5,5,126,3,0.35,5
376.0,248,250,248,0.35,2
369.0,248,248,246,0.35,4
241,3,0,0,0.35,3
375.0,250,250,250,0.35,5
241,3,0,0,0.35,3
250.0,3,4,2,0.35,4
376.0,248,250,248,0.35,2
371.5,136,192,135,0.35,5
376.5,247,250,247,0.35,2
357.0,244,244,238,0.35,4
244,2,0,0,0.35,3
368.0,4,125,2,0.35,5
354.0,243,243,236,0.35,4
241,3,0,0,0.35,3
238,4,0,0,0.35,3
366.0,247,247,244,0.35,4
376.0,248,250,248,0.35,2
375.0,250,250,250,0.35,5
375.5,249,250,249,0.35,2
371.5,246,247,245,0.35,5
244,2,0,0,0.35,3
250.0,3,4,2,0.35,4
375.5,249,250,249,0.35,2
375.0,248,249,248,0.35,5
375.0,250,250,250,0.35,2
363.0,246,246,242,0.35,4
244,2,0,0,0.35,3
375.0,248,249,248,0.35,5
241,3,0,0,0.35,3
366.0,247,247,244,0.35,4
376.0,248,250,248,0.35,2
375.0,248,249,248,0.35,5
376.5,247,250,247,0.35,2
372.0,249,249,248,0.35,4
238,4,0,0,0.35,3
372,1,125,0,0.35,5
372.0,249,249,248,0.35,4
238,4,0,0,0.35,3
241,3,0,0,0.35,3
371.5,248,248,247,0.35,4
375.5,249,250,249,0.35,2
375.0,250,250,250,0.35,5
375.5,249,250,249,0.35,2
368.0,4,125,2,0.35,5
247,1,0,0,0.4,3
247,2,3,0,0.4,4
375.0,250,250,250,0.4,2
371.5,2,125,1,0.4,5
376.0,248,250,248,0.4,2
375.0,250,250,250,0.4,4
244,2,0,0,0.4,3
361,4,123,0,0.4,5
244,2,0,0,0.4,3
360.0,245,245,240,0.4,4
375.5,249,250,249,0.4,2
368.5,5,126,3,0.4,5
375.0,250,250,250,0.4,2
251.5,1,2,1,0.4,4
241,3,0,0,0.4,3
361,4,123,0,0.4,5
362.0,244,244,240,0.4,4
241,3,0,0,0.4,3
238,4,0,0,0.4,3
372.0,249,249,248,0.4,4
376.0,248,250,248,0.4,2
368,2,124,0,0.4,5
375.0,250,250,250,0.4,2
361.5,5,124,1,0.4,5
241,3,0,0,0.4,3
366.0,247,247,244,0.4,4
375.5,249,250,249,0.4,2
368.5,3,125,1,0.4,5
376.5,247,250,247,0.4,2
366.0,247,247,244,0.4,4
244,2,0,0,0.4,3
368.5,3,125,1,0.4,5
241,3,0,0,0.4,3
372.0,249,249,248,0.4,4
376.0,248,250,248,0.4,2
371.5,248,248,247,0.4,5
376.0,248,250,248,0.4,2
365.5,246,246,243,0.4,4
238,4,0,0,0.4,3
368.5,3,125,1,0.4,5
372.0,249,249,248,0.4,4
238,4,0,0,0.4,3
244,2,0,0,0.4,3
250.0,3,4,2,0.4,4
375.5,249,250,249,0.4,2
372,1,125,0,0.4,5
375.5,249,250,249,0.4,2
364.5,4,124,1,0.4,5
241,3,0,0,0.4,3
375.0,250,250,250,0.4,4
375.5,249,250,249,0.4,2
372.0,3,126,2,0.4,5
375.0,250,250,250,0.4,2
249,1,2,0,0.4,4
244,2,0,0,0.4,3
375.0,250,250,250,0.4,5
244,2,0,0,0.4,3
250.0,3,4,2,0.4,4
377.5,245,250,245,0.4,2
368.5,3,125,1,0.4,5
375.0,250,250,250,0.4,2
372.0,249,249,248,0.4,4
247,1,0,0,0.4,3
368.0,232,239,230,0.4,5
247,2,3,0,0.4,4
244,2,0,0,0.4,3
244,2,0,0,0.4,3
324.5,157,158,155,0.4,4
375.0,250,250,250,0.4,2
371.5,248,248,247,0.4,5
376.0,248,250,248,0.4,2
375.0,250,250,250,0.4,5
244,2,0,0,0.4,3
369.0,248,248,246,0.4,4
375.5,249,250,249,0.4,2
372.0,3,126,2,0.4,5
376.5,247,250,247,0.4,2
327.0,234,234,218,0.4,4
244,2,0,0,0.4,3
372,1,125,0,0.4,5
247,1,0,0,0.4,3
375.0,250,250,250,0.4,4
375.5,249,250,249,0.4,2
375.0,250,250,250,0.4,5
376.0,248,250,248,0.4,2
372.0,249,249,248,0.4,4
241,3,0,0,0.4,3
375.0,250,250,250,0.4,5
368.5,247,247,245,0.4,4
241,3,0,0,0.4,3
244,2,0,0,0.4,3
250.0,3,4,2,0.4,4
376.0,248,250,248,0.4,2
375.0,248,249,248,0.4,5
375.5,249,250,249,0.4,2
364.5,4,124,1,0.4,5
250,0,0,0,0.4,3
345.0,240,240,230,0.4,4
375.5,249,250,249,0.4,2
372,1,125,0,0.4,5
375.5,249,250,249,0.4,2
250.0,3,4,2,0.4,4
247,1,0,0,0.4,3
368,2,124,0,0.4,5
238,4,0,0,0.4,3
345.0,240,240,230,0.4,4
376.0,248,250,248,0.4,2
368,2,124,0,0.4,5
376.0,248,250,248,0.4,2
339.0,238,238,226,0.4,4
241,3,0,0,0.4,3
365,3,124,0,0.4,5
372.0,249,249,248,0.4,4
241,3,0,0,0.4,3
247,1,0,0,0.4,3
371.5,248,248,247,0.4,4
375.5,249,250,249,0.4,2
375.0,250,250,250,0.4,5
375.5,249,250,249,0.4,2
365,3,124,0,0.4,5
244,2,0,0,0.4,3
360.0,245,245,240,0.4,4
376.0,248,250,248,0.4,2
371.5,2,125,1,0.4,5
376.5,247,250,247,0.4,2
333.0,236,236,222,0.4,4
241,3,0,0,0.4,3
375.0,250,250,250,0.4,5
244,2,0,0,0.4,3
372.0,249,249,248,0.4,4
376.5,247,250,247,0.4,2
375.0,250,250,250,0.4,5
376.5,247,250,247,0.4,2
342.0,239,239,228,0.4,4
244,2,0,0,0.4,3
365,3,124,0,0.4,5
375.0,250,250,250,0.4,4
250,0,0,0,0.4,3
250,0,0,0,0.4,3
247,2,3,0,0.4,4
375.0,250,250,250,0.4,2
368.5,3,125,1,0.4,5
375.0,250,250,250,0.4,2
361,4,123,0,0.4,5
247,1,0,0,0.4,3
247,2,3,0,0.4,4
375.5,249,250,249,0.4,2
371.5,4,126,3,0.4,5
376.0,248,250,248,0.4,2
375.0,250,250,250,0.4,4
244,2,0,0,0.4,3
368.5,3,125,1,0.4,5
247,1,0,0,0.4,3
371.5,248,248,247,0.4,4
376.0,248,250,248,0.4,2
371.5,2,125,1,0.4,5
376.5,247,250,247,0.4,2
348.0,241,241,232,0.4,4
241,3,0,0,0.4,3
368.5,189,218,187,0.4,5
375.0,250,250,250,0.4,4
244,2,0,0,0.4,3
247,1,0,0,0.4,3
250.0,3,4,2,0.4,4
375.5,249,250,249,0.4,2
365,3,124,0,0.4,5
375.5,249,250,249,0.4,2
361,4,123,0,0.4,5
247,1,0,0,0.4,3
247,2,3,0,0.4,4
376.0,248,250,248,0.4,2
375.0,250,250,250,0.4,5
375.5,249,250,249,0.4,2
347.5,240,240,231,0.4,4
244,2,0,0,0.4,3
368.5,171,209,169,0.4,5
238,4,0,0,0.4,3
375.0,250,250,250,0.4,4
375.0,250,250,250,0.4,2
368.5,3,125,1,0.4,5
376.0,248,250,248,0.4,2
247,2,3,0,0.4,4
244,2,0,0,0.4,3
375.0,250,250,250,0.4,5
249,1,2,0,0.4,4
244,2,0,0,0.4,3
238,4,0,0,0.4,3
249,1,2,0,0.4,4
375.5,249,250,249,0.4,2
368.5,3,125,1,0.4,5
375.5,249,250,249,0.4,2
365,3,124,0,0.4,5
241,3,0,0,0.4,3
250.0,3,4,2,0.4,4
375.5,249,250,249,0.4,2
368.5,3,125,1,0.4,5
375.0,250,250,250,0.4,2
369.0,248,248,246,0.4,4
241,3,0,0,0.4,3
368.5,3,125,1,0.4,5
247,1,0,0,0.4,3
371.5,248,248,247,0.4,4
376.5,247,250,247,0.4,2
371.5,2,125,1,0.4,5
376.0,248,250,248,0.4,2
250.0,3,4,2,0.4,4
244,2,0,0,0.4,3
365,3,124,0,0.4,5
252.0,2,3,2,0.4,4
244,2,0,0,0.4,3
244,2,0,0,0.4,3
371.5,248,248,247,0.4,4
376.0,248,250,248,0.4,2
372,1,125,0,0.4,5
376.5,247,250,247,0.4,2
365,3,124,0,0.4,5
244,2,0,0,0.4,3
366.5,246,247,243,0.4,4
375.0,250,250,250,0.4,2
372.0,3,126,2,0.4,5
376.5,247,250,247,0.4,2
250.0,3,4,2,0.4,4
247,1,0,0,0.4,3
365,3,124,0,0.4,5
244,2,0,0,0.4,3
369.0,248,248,246,0.4,4
376.5,247,250,247,0.4,2
371.5,2,125,1,0.4,5
376.0,248,250,248,0.4,2
375.0,250,250,250,0.4,4
244,2,0,0,0.4,3
371.5,2,125,1,0.4,5
369.0,248,248,246,0.4,4
247,1,0,0,0.4,3
244,2,0,0,0.4,3
249,1,2,0,0.4,4
376.0,248,250,248,0.4,2
368.5,5,126,3,0.4,5
376.5,247,250,247,0.4,2
375.0,250,250,250,0.4,5
244,2,0,0,0.4,3
251,0,1,0,0.4,4
375.0,250,250,250,0.4,2
368.5,117,182,115,0.4,5
375.5,249,250,249,0.4,2
250.0,3,4,2,0.4,4
244,2,0,0,0.4,3
368.5,5,126,3,0.4,5
244,2,0,0,0.4,3
249,1,2,0,0.4,4
375.5,249,250,249,0.4,2
375.0,250,250,250,0.4,5
375.5,249,250,249,0.4,2
372.0,249,249,248,0.4,4
241,3,0,0,0.4,3
365,3,124,0,0.4,5
366.0,247,247,244,0.4,4
241,3,0,0,0.4,3
247,1,0,0,0.4,3
375.0,250,250,250,0.4,4
375.5,249,250,249,0.4,2
372.0,3,126,2,0.4,5
376.0,248,250,248,0.4,2
365,3,124,0,0.4,5
247,1,0,0,0.4,3
372.0,249,249,248,0.4,4
376.0,248,250,248,0.4,2
368.5,3,125,1,0.4,5
376.5,247,250,247,0.4,2
247,2,3,0,0.4,4
241,3,0,0,0.4,3
365,3,124,0,0.4,5
241,3,0,0,0.4,3
371.5,248,248,247,0.4,4
375.5,249,250,249,0.4,2
375.0,248,249,248,0.4,5
376.0,248,250,248,0.4,2
356.5,243,243,237,0.4,4
244,2,0,0,0.4,3
375.0,250,250,250,0.4,5
363.0,246,246,242,0.4,4
244,2,0,0,0.4,3
244,2,0,0,0.4,3
360.0,245,245,240,0.4,4
376.5,247,250,247,0.4,2
375.0,248,249,248,0.4,5
375.5,249,250,249,0.4,2
361,4,123,0,0.4,5
244,2,0,0,0.4,3
249,1,2,0,0.4,4
375.5,249,250,249,0.4,2
365,3,124,0,0.4,5
375.5,249,250,249,0.4,2
249,1,2,0,0.4,4
244,2,0,0,0.4,3
375.0,250,250,250,0.4,5
250,0,0,0,0.4,3
249,1,2,0,0.4,4
376.5,247,250,247,0.4,2
375.0,250,250,250,0.4,5
375.0,250,250,250,0.4,2
375.0,250,250,250,0.4,4
247,1,0,0,0.4,3
368.5,3,125,1,0.4,5
252.0,2,3,2,0.4,4
244,2,0,0,0.4,3
238,4,0,0,0.4,3
375.0,250,250,250,0.4,4
375.5,249,250,249,0.4,2
364.5,4,124,1,0.4,5
376.5,247,250,247,0.4,2
375.0,248,249,248,0.4,5
241,3,0,0,0.4,3
372.0,249,249,248,0.4,4
376.0,248,250,248,0.4,2
368,2,124,0,0.4,5
375.5,249,250,249,0.4,2
247,2,3,0,0.4,4
241,3,0,0,0.4,3
372.0,217,233,216,0.4,5
238,4,0,0,0.4,3
357.0,244,244,238,0.4,4
375.5,249,250,249,0.4,2
368.5,3,125,1,0.4,5
376.0,248,250,248,0.4,2
371.5,248,248,247,0.4,4
241,3,0,0,0.4,3
375.0,250,250,250,0.4,5
375.0,250,250,250,0.4,4
241,3,0,0,0.4,3
238,4,0,0,0.4,3
366.0,247,247,244,0.4,4
376.5,247,250,247,0.4,2
371.5,248,248,247,0.4,5
376.5,247,250,247,0.4,2
357.5,6,123,1,0.4,5
241,3,0,0,0.4,3
330.0,235,235,220,0.4,4
375.5,249,250,249,0.4,2
368.5,3,125,1,0.4,5
375.5,249,250,249,0.4,2
250.0,3,4,2,0.4,4
241,3,0,0,0.4,3
365,3,124,0,0.4,5
247,1,0,0,0.4,3
251.5,1,2,1,0.4,4
375.0,250,250,250,0.4,2
368.5,3,125,1,0.4,5
375.0,250,250,250,0.4,2
357.0,244,244,238,0.4,4
244,2,0,0,0.4,3
368.0,246,246,244,0.4,5
372.0,249,249,248,0.4,4
241,3,0,0,0.4,3
247,1,0,0,0.4,3
251,0,1,0,0.4,4
375.0,250,250,250,0.4,2
375.0,248,249,248,0.4,5
376.0,248,250,248,0.4,2
350.5,8,122,1,0.4,5
247,1,0,0,0.4,3
372.0,249,249,248,0.4,4
375.5,249,250,249,0.4,2
375.0,248,249,248,0.4,5
376.0,248,250,248,0.4,2
372.0,249,249,248,0.4,4
244,2,0,0,0.4,3
371.5,2,125,1,0.4,5
247,1,0,0,0.4,3
369.0,248,248,246,0.4,4
376.5,247,250,247,0.4,2
375.0,250,250,250,0.4,5
376.0,248,250,248,0.4,2
357.0,244,244,238,0.4,4
244,2,0,0,0.4,3
368.5,3,125,1,0.4,5
369.0,248,248,246,0.4,4
235,5,0,0,0.4,3
247,1,0,0,0.4,3
249,1,2,0,0.4,4
375.5,249,250,249,0.4,2
375.0,250,250,250,0.4,5
376.0,248,250,248,0.4,2
357.5,6,123,1,0.4,5
241,3,0,0,0.4,3
375.0,250,250,250,0.4,4
375.0,250,250,250,0.4,2
368.5,3,125,1,0.4,5
376.5,247,250,247,0.4,2
249,1,2,0,0.4,4
241,3,0,0,0.4,3
368.5,3,125,1,0.4,5
244,2,0,0,0.4,3
351.0,242,242,234,0.4,4
375.5,249,250,249,0.4,2
368.5,3,125,1,0.4,5
376.0,248,250,248,0.4,2
375.0,250,250,250,0.4,4
244,2,0,0,0.4,3
375.0,250,250,250,0.4,5
375.0,250,250,250,0.4,4
244,2,0,0,0.4,3
241,3,0,0,0.4,3
363.0,246,246,242,0.4,4
376.0,248,250,248,0.4,2
375.0,250,250,250,0.4,5
375.5,249,250,249,0.4,2
358.0,51,146,46,0.4,5
244,2,0,0,0.4,3
251.5,1,2,1,0.4,4
375.0,250,250,250,0.4,2
368.5,3,125,1,0.4,5
376.0,248,250,248,0.4,2
372.0,249,249,248,0.4,4
241,3,0,0,0.4,3
368.5,5,126,3,0.4,5
241,3,0,0,0.4,3
251.5,1,2,1,0.4,4
376.0,248,250,248,0.4,2
365,3,124,0,0.4,5
376.5,247,250,247,0.4,2
371.5,248,248,247,0.4,4
241,3,0,0,0.4,3
371.5,4,126,3,0.4,5
246.0,5,6,2,0.4,4
244,2,0,0,0.4,3
241,3,0,0,0.4,3
375.0,250,250,250,0.4,4
375.5,249,250,249,0.4,2
375.0,250,250,250,0.4,5
376.5,247,250,247,0.4,2
375.0,250,250,250,0.4,5
241,3,0,0,0.4,3
247,2,3,0,0.4,4
376.0,248,250,248,0.4,2
371.5,4,126,3,0.4,5
376.0,248,250,248,0.4,2
348.0,241,241,232,0.4,4
244,2,0,0,0.4,3
365,3,124,0,0.4,5
241,3,0,0,0.4,3
375.0,250,250,250,0.4,4
375.0,250,250,250,0.4,2
375.0,248,249,248,0.4,5
375.0,250,250,250,0.4,2
250.0,3,4,2,0.4,4
244,2,0,0,0.4,3
375.0,250,250,250,0.4,5
369.0,248,248,246,0.4,4
244,2,0,0,0.4,3
244,2,0,0,0.4,3
247,2,3,0,0.4,4
375.0,250,250,250,0.4,2
372.0,115,182,114,0.4,5
375.5,249,250,249,0.4,2
368.0,4,125,2,0.4,5
241,3,0,0,0.4,3
375.0,250,250,250,0.4,4
375.5,249,250,249,0.4,2
365,3,124,0,0.4,5
376.0,248,250,248,0.4,2
249,1,2,0,0.4,4
241,3,0,0,0.4,3
375.0,250,250,250,0.4,5
244,2,0,0,0.4,3
363.0,246,246,242,0.4,4
376.0,248,250,248,0.4,2
368.5,3,125,1,0.4,5
376.0,248,250,248,0.4,2
354.0,243,243,236,0.4,4
244,2,0,0,0.4,3
372,1,125,0,0.4,5
372.0,249,249,248,0.4,4
247,1,0,0,0.4,3
244,2,0,0,0.4,3
371.5,248,248,247,0.4,4
377.0,246,250,246,0.4,2
375.0,250,250,250,0.4,5
376.0,248,250,248,0.4,2
375.0,248,249,248,0.4,5
241,3,0,0,0.4,3
372.0,249,249,248,0.4,4
376.0,248,250,248,0.4,2
371.5,248,248,247,0.4,5
375.0,250,250,250,0.4,2
348.0,241,241,232,0.4,4
241,3,0,0,0.4,3
375.0,250,250,250,0.4,5
244,2,0,0,0.4,3
372.0,249,249,248,0.4,4
376.5,247,250,247,0.4,2
371.5,248,248,247,0.4,5
376.0,248,250,248,0.4,2
363.0,246,246,242,0.4,4
241,3,0,0,0.4,3
365,3,124,0,0.4,5
249.5,2,3,1,0.4,4
241,3,0,0,0.4,3
241,3,0,0,0.4,3
369.0,248,248,246,0.4,4
376.0,248,250,248,0.4,2
375.0,250,250,250,0.4,5
376.5,247,250,247,0.4,2
375.0,250,250,250,0.4,5
238,4,0,0,0.4,3
375.0,250,250,250,0.4,4
376.0,248,250,248,0.4,2
375.0,250,250,250,0.4,5
376.0,248,250,248,0.4,2
372.0,249,249,248,0.4,4
244,2,0,0,0.4,3
365,3,124,0,0.4,5
244,2,0,0,0.4,3
375.0,250,250,250,0.4,4
376.0,248,250,248,0.4,2
368.5,3,125,1,0.4,5
376.0,248,250,248,0.4,2
252.0,2,3,2,0.4,4
244,2,0,0,0.4,3
368.0,64,155,62,0.4,5
372.0,249,249,248,0.4,4
238,4,0,0,0.4,3
247,1,0,0,0.4,3
250.0,3,4,2,0.4,4
376.5,247,250,247,0.4,2
368,2,124,0,0.4,5
376.0,248,250,248,0.4,2
361.0,6,124,2,0.4,5
238,4,0,0,0.4,3
315.0,230,230,210,0.4,4
375.5,249,250,249,0.4,2
371.5,4,126,3,0.4,5
375.0,250,250,250,0.4,2
375.0,250,250,250,0.4,4
238,4,0,0,0.4,3
365,3,124,0,0.4,5
244,2,0,0,0.4,3
360.0,245,245,240,0.4,4
376.0,248,250,248,0.4,2
368.5,3,125,1,0.4,5
375.0,250,250,250,0.4,2
348.0,241,241,232,0.4,4
244,2,0,0,0.4,3
371.5,2,125,1,0.4,5
375.0,250,250,250,0.4,4
244,2,0,0,0.4,3
250,0,0,0,0.4,3
375.0,250,250,250,0.4,4
376.5,247,250,247,0.4,2
368.5,3,125,1,0.4,5
376.0,248,250,248,0.4,2
368.0,240,243,238,0.4,5
241,3,0,0,0.4,3
247,2,3,0,0.4,4
375.5,249,250,249,0.4,2
365,3,124,0,0.4,5
376.0,248,250,248,0.4,2
342.0,239,239,228,0.4,4
238,4,0,0,0.4,3
365,3,124,0,0.4,5
241,3,0,0,0.4,3
375.0,250,250,250,0.4,4
375.0,250,250,250,0.4,2
371.5,178,213,177,0.4,5
375.5,249,250,249,0.4,2
251.5,1,2,1,0.4,4
241,3,0,0,0.4,3
368.5,3,125,1,0.4,5
366.0,247,247,244,0.4,4
244,2,0,0,0.4,3
241,3,0,0,0.4,3
250.0,3,4,2,0.4,4
376.0,248,250,248,0.4,2
375.0,248,249,248,0.4,5
376.0,248,250,248,0.4,2
361.0,46,144,42,0.4,5
247,1,0,0,0.4,3
357.0,244,244,238,0.4,4
376.5,247,250,247,0.4,2
368.5,3,125,1,0.4,5
376.0,248,250,248,0.4,2
372.0,249,249,248,0.4,4
238,4,0,0,0.4,3
371.5,4,126,3,0.4,5
244,2,0,0,0.4,3
250.0,3,4,2,0.4,4
375.0,250,250,250,0.4,2
361,4,123,0,0.4,5
375.5,249,250,249,0.4,2
369.0,248,248,246,0.4,4
241,3,0,0,0.4,3
371.5,248,248,247,0.4,5
363.0,246,246,242,0.4,4
247,1,0,0,0.4,3
241,3,0,0,0.4,3
252.0,2,3,2,0.4,4
375.5,249,250,249,0.4,2
368,2,124,0,0.4,5
376.0,248,250,248,0.4,2
350.5,68,152,61,0.4,5
241,3,0,0,0.45,3
371.5,248,248,247,0.45,4
376.0,248,250,248,0.45,2
-482.0,247,4,2,0.45,5
375.5,249,250,249,0.45,2
249,1,2,0,0.45,4
244,2,0,0,0.45,3
364.5,4,124,1,0.45,5
244,2,0,0,0.45,3
247,2,3,0,0.45,4
375.5,249,250,249,0.45,2
375.0,250,250,250,0.45,5
376.0,248,250,248,0.45,2
366.0,247,247,244,0.45,4
244,2,0,0,0.45,3
375.0,248,249,248,0.45,5
372.0,249,249,248,0.45,4
244,2,0,0,0.45,3
247,1,0,0,0.45,3
375.0,250,250,250,0.45,4
376.0,248,250,248,0.45,2
368.5,3,125,1,0.45,5
375.5,249,250,249,0.45,2
368.5,3,125,1,0.45,5
247,1,0,0,0.45,3
369.0,248,248,246,0.45,4
376.0,248,250,248,0.45,2
375.0,248,249,248,0.45,5
376.5,247,250,247,0.45,2
249.5,2,3,1,0.45,4
238,4,0,0,0.45,3
365,3,124,0,0.45,5
244,2,0,0,0.45,3
250.0,3,4,2,0.45,4
375.5,249,250,249,0.45,2
372,1,125,0,0.45,5
377.0,246,250,246,0.45,2
249,1,2,0,0.45,4
244,2,0,0,0.45,3
368.0,12,129,10,0.45,5
251.5,1,2,1,0.45,4
241,3,0,0,0.45,3
247,1,0,0,0.45,3
375.0,250,250,250,0.45,4
376.0,248,250,248,0.45,2
375.0,248,249,248,0.45,5
375.0,250,250,250,0.45,2
375.0,250,250,250,0.45,5
247,1,0,0,0.45,3
369.0,248,248,246,0.45,4
375.5,249,250,249,0.45,2
375.0,250,250,250,0.45,5
375.5,249,250,249,0.45,2
372.0,249,249,248,0.45,4
241,3,0,0,0.45,3
368.5,5,126,3,0.45,5
244,2,0,0,0.45,3
247,2,3,0,0.45,4
375.0,250,250,250,0.45,2
364.5,4,124,1,0.45,5
375.5,249,250,249,0.45,2
366.0,247,247,244,0.45,4
238,4,0,0,0.45,3
365,3,124,0,0.45,5
366.0,247,247,244,0.45,4
244,2,0,0,0.45,3
241,3,0,0,0.45,3
330.0,235,235,220,0.45,4
377.0,246,250,246,0.45,2
365,3,124,0,0.45,5
375.5,249,250,249,0.45,2
375.0,250,250,250,0.45,5
244,2,0,0,0.45,3
339.0,238,238,226,0.45,4
377.0,246,250,246,0.45,2
368.5,3,125,1,0.45,5
375.5,249,250,249,0.45,2
250.0,3,4,2,0.45,4
241,3,0,0,0.45,3
368.5,3,125,1,0.45,5
244,2,0,0,0.45,3
375.0,250,250,250,0.45,4
376.5,247,250,247,0.45,2
368.5,3,125,1,0.45,5
376.0,248,250,248,0.45,2
251,0,1,0,0.45,4
241,3,0,0,0.45,3
372.0,3,126,2,0.45,5
246.0,5,6,2,0.45,4
244,2,0,0,0.45,3
241,3,0,0,0.45,3
371.5,248,248,247,0.45,4
375.0,250,250,250,0.45,2
372,1,125,0,0.45,5
376.0,248,250,248,0.45,2
361.0,8,125,4,0.45,5
241,3,0,0,0.45,3
249.5,2,3,1,0.45,4
376.0,248,250,248,0.45,2
372.0,11,130,10,0.45,5
375.5,249,250,249,0.45,2
372.0,249,249,248,0.45,4
250,0,0,0,0.45,3
365,3,124,0,0.45,5
241,3,0,0,0.45,3
249,1,2,0,0.45,4
376.5,247,250,247,0.45,2
371.5,248,248,247,0.45,5
375.5,249,250,249,0.45,2
372.0,249,249,248,0.45,4
238,4,0,0,0.45,3
368,2,124,0,0.45,5
375.0,250,250,250,0.45,4
244,2,0,0,0.45,3
247,1,0,0,0.45,3
250.0,3,4,2,0.45,4
375.5,249,250,249,0.45,2
375.0,250,250,250,0.45,5
376.0,248,250,248,0.45,2
